ID,Wavelength,Value,Dark,Reference,Sex,Species
TABR5,309,0.001021,0.000058,0.004333,F,TABR
TABR5,310,0.000543,0,0.004566,F,TABR
TABR5,311,0.00042,0,0.0044,F,TABR
TABR5,312,0.00036,0,0.004361,F,TABR
TABR5,313,0.000311,0,0.004089,F,TABR
TABR5,314,0.000739,0,0.004526,F,TABR
TABR5,315,0.000987,0,0.004479,F,TABR
TABR5,316,0.000499,0,0.004412,F,TABR
TABR5,317,0.000897,0.000136,0.004331,F,TABR
TABR5,318,0.00098,0,0.004758,F,TABR
TABR5,319,0.000489,0,0.004159,F,TABR
TABR5,320,0.000405,0.000054,0.004078,F,TABR
TABR5,321,0.000767,0,0.004555,F,TABR
TABR5,322,0.000479,0,0.004525,F,TABR
TABR5,323,0.000799,0,0.004469,F,TABR
TABR5,324,0.000952,0.000132,0.004598,F,TABR
TABR5,325,0.000558,0,0.004575,F,TABR
TABR5,326,0.000493,0.000067,0.004605,F,TABR
TABR5,327,0.000276,0.000017,0.004197,F,TABR
TABR5,328,0.000655,0.000051,0.004538,F,TABR
TABR5,329,0.000623,0,0.004517,F,TABR
TABR5,330,0.000978,0.000062,0.004657,F,TABR
TABR5,331,0.000832,0.000123,0.004851,F,TABR
TABR5,332,0.000297,0,0.004153,F,TABR
TABR5,333,0.00119,0.000014,0.005049,F,TABR
TABR5,334,0.001414,0.000021,0.004854,F,TABR
TABR5,335,0.00119,0.000257,0.00512,F,TABR
TABR5,336,0.000525,0,0.004735,F,TABR
TABR5,337,0.000348,0,0.004722,F,TABR
TABR5,338,0.00091,0.000023,0.005031,F,TABR
TABR5,339,0.000499,0,0.005051,F,TABR
TABR5,340,0.001084,0.000127,0.005354,F,TABR
TABR5,341,0.000498,0,0.005351,F,TABR
TABR5,342,0.000669,0.000103,0.005433,F,TABR
TABR5,343,0.000739,0.00001,0.005367,F,TABR
TABR5,344,0.000962,0.000183,0.005483,F,TABR
TABR5,345,0.000413,0.000011,0.005457,F,TABR
TABR5,346,0.000666,0,0.006051,F,TABR
TABR5,347,0.001146,0.000107,0.006128,F,TABR
TABR5,348,0.000758,0,0.005964,F,TABR
TABR5,349,0.00088,0.000023,0.006313,F,TABR
TABR5,350,0.000342,0,0.006047,F,TABR
TABR5,351,0.00057,0,0.005947,F,TABR
TABR5,352,0.000677,0,0.006708,F,TABR
TABR5,353,0.000791,0.000011,0.007286,F,TABR
TABR5,354,0.001103,0,0.00742,F,TABR
TABR5,355,0.000925,0,0.007197,F,TABR
TABR5,356,0.000848,0.000039,0.007659,F,TABR
TABR5,357,0.001145,0,0.007711,F,TABR
TABR5,358,0.001214,0,0.007864,F,TABR
TABR5,359,0.000997,0,0.007925,F,TABR
TABR5,360,0.001243,0,0.008387,F,TABR
TABR5,361,0.001454,0.000142,0.008884,F,TABR
TABR5,362,0.001225,0,0.009054,F,TABR
TABR5,363,0.001159,0,0.009771,F,TABR
TABR5,364,0.001091,0.000108,0.009579,F,TABR
TABR5,365,0.001417,0.000176,0.00997,F,TABR
TABR5,366,0.001709,0,0.010691,F,TABR
TABR5,367,0.001743,0.000054,0.011094,F,TABR
TABR5,368,0.001718,0,0.012032,F,TABR
TABR5,369,0.001253,0,0.012308,F,TABR
TABR5,370,0.001505,0,0.013866,F,TABR
TABR5,371,0.001708,0,0.014421,F,TABR
TABR5,372,0.001707,0.000024,0.014945,F,TABR
TABR5,373,0.002016,0,0.016839,F,TABR
TABR5,374,0.002426,0,0.018826,F,TABR
TABR5,375,0.002473,0,0.020361,F,TABR
TABR5,376,0.003136,0.000063,0.022426,F,TABR
TABR5,377,0.003731,0.000059,0.026034,F,TABR
TABR5,378,0.003326,0.000018,0.027666,F,TABR
TABR5,379,0.004158,0,0.032575,F,TABR
TABR5,380,0.005229,0,0.038577,F,TABR
TABR5,381,0.005494,0,0.042773,F,TABR
TABR5,382,0.00729,0,0.052848,F,TABR
TABR5,383,0.008653,0,0.064246,F,TABR
TABR5,384,0.011016,0,0.081417,F,TABR
TABR5,385,0.011912,0,0.088561,F,TABR
TABR5,386,0.015981,0.000018,0.118091,F,TABR
TABR5,387,0.019832,0,0.137004,F,TABR
TABR5,388,0.023237,0,0.16413,F,TABR
TABR5,389,0.030465,0.000052,0.196677,F,TABR
TABR5,390,0.041147,0,0.25583,F,TABR
TABR5,391,0.048001,0,0.285539,F,TABR
TABR5,392,0.062622,0,0.304829,F,TABR
TABR5,393,0.084732,0.000149,0.32014,F,TABR
TABR5,394,0.092519,0,0.317319,F,TABR
TABR5,395,0.123078,0,0.314838,F,TABR
TABR5,396,0.160342,0,0.306618,F,TABR
TABR5,397,0.185657,0.000072,0.307868,F,TABR
TABR5,398,0.220068,0,0.307493,F,TABR
TABR5,399,0.254504,0,0.307199,F,TABR
TABR5,400,0.26738,0,0.30378,F,TABR
TABR5,401,0.307803,0,0.308656,F,TABR
TABR5,402,0.299388,0.000101,0.299968,F,TABR
TABR5,403,0.297209,0.000018,0.297861,F,TABR
TABR5,404,0.295152,0.000041,0.295756,F,TABR
TABR5,405,0.295893,0.000241,0.296434,F,TABR
TABR5,406,0.29439,0,0.295064,F,TABR
TABR5,407,0.295123,0,0.295724,F,TABR
TABR5,408,0.295255,0.000006,0.295914,F,TABR
TABR5,409,0.297203,0,0.297939,F,TABR
TABR5,410,0.293468,0.00004,0.29412,F,TABR
TABR5,411,0.292967,0,0.29371,F,TABR
TABR5,412,0.290929,0.00013,0.29165,F,TABR
TABR5,413,0.292959,0.00005,0.293505,F,TABR
TABR5,414,0.290131,0.000067,0.290775,F,TABR
TABR5,415,0.290453,0,0.291275,F,TABR
TABR5,416,0.292012,0,0.292751,F,TABR
TABR5,417,0.289149,0,0.289716,F,TABR
TABR5,418,0.290163,0,0.290791,F,TABR
TABR5,419,0.288816,0,0.28951,F,TABR
TABR5,420,0.289193,0,0.289943,F,TABR
TABR5,421,0.288197,0,0.288949,F,TABR
TABR5,422,0.290052,0,0.290763,F,TABR
TABR5,423,0.288302,0.000094,0.288893,F,TABR
TABR5,424,0.287948,0.000051,0.290659,F,TABR
TABR5,425,0.290036,0,0.290705,F,TABR
TABR5,426,0.287691,0.00004,0.288354,F,TABR
TABR5,427,0.288497,0.000078,0.289158,F,TABR
TABR5,428,0.28021,0,0.289586,F,TABR
TABR5,429,0.286137,0,0.287145,F,TABR
TABR5,430,0.287432,0.000034,0.287982,F,TABR
TABR5,431,0.277616,0.000084,0.286561,F,TABR
TABR5,432,0.235018,0,0.286721,F,TABR
TABR5,433,0.257854,0.000051,0.283457,F,TABR
TABR5,434,0.232566,0,0.283237,F,TABR
TABR5,435,0.21117,0,0.281373,F,TABR
TABR5,436,0.201407,0,0.280033,F,TABR
TABR5,437,0.166548,0.000038,0.279493,F,TABR
TABR5,438,0.151164,0,0.27881,F,TABR
TABR5,439,0.137855,0,0.275426,F,TABR
TABR5,440,0.140208,0.00002,0.274417,F,TABR
TABR5,441,0.116899,0.000005,0.270786,F,TABR
TABR5,442,0.097822,0,0.27272,F,TABR
TABR5,443,0.098055,0,0.270135,F,TABR
TABR5,444,0.084418,0,0.266601,F,TABR
TABR5,445,0.075486,0.000022,0.265234,F,TABR
TABR5,446,0.067265,0,0.257255,F,TABR
TABR5,447,0.062754,0,0.257764,F,TABR
TABR5,448,0.053707,0.000068,0.223991,F,TABR
TABR5,449,0.051063,0.000025,0.213058,F,TABR
TABR5,450,0.047894,0,0.213587,F,TABR
TABR5,451,0.041104,0,0.165411,F,TABR
TABR5,452,0.041331,0,0.182078,F,TABR
TABR5,453,0.039541,0,0.164105,F,TABR
TABR5,454,0.03754,0,0.159009,F,TABR
TABR5,455,0.035306,0,0.141125,F,TABR
TABR5,456,0.03416,0,0.138602,F,TABR
TABR5,457,0.030228,0.000109,0.110936,F,TABR
TABR5,458,0.029646,0.000125,0.110494,F,TABR
TABR5,459,0.028835,0,0.103478,F,TABR
TABR5,460,0.026706,0,0.092258,F,TABR
TABR5,461,0.025067,0,0.08275,F,TABR
TABR5,462,0.024496,0.000012,0.07489,F,TABR
TABR5,463,0.024555,0.000062,0.073131,F,TABR
TABR5,464,0.023528,0,0.068412,F,TABR
TABR5,465,0.022674,0,0.061922,F,TABR
TABR5,466,0.02205,0.000078,0.059676,F,TABR
TABR5,467,0.021587,0.000017,0.055193,F,TABR
TABR5,468,0.0212,0,0.050709,F,TABR
TABR5,469,0.020737,0,0.047998,F,TABR
TABR5,470,0.019947,0,0.044136,F,TABR
TABR5,471,0.020434,0.000003,0.041035,F,TABR
TABR5,472,0.019564,0,0.036889,F,TABR
TABR5,473,0.019724,0.00004,0.036148,F,TABR
TABR5,474,0.01942,0.000004,0.032774,F,TABR
TABR5,475,0.019573,0.000072,0.030307,F,TABR
TABR5,476,0.019759,0,0.029361,F,TABR
TABR5,477,0.018974,0,0.02604,F,TABR
TABR5,478,0.019049,0.000073,0.023903,F,TABR
TABR5,479,0.018957,0,0.023459,F,TABR
TABR5,480,0.01924,0.000026,0.021239,F,TABR
TABR5,481,0.018944,0,0.020014,F,TABR
TABR5,482,0.018812,0,0.018482,F,TABR
TABR5,483,0.018693,0,0.017924,F,TABR
TABR5,484,0.01906,0.000013,0.016698,F,TABR
TABR5,485,0.01866,0,0.015277,F,TABR
TABR5,486,0.018534,0,0.014904,F,TABR
TABR5,487,0.018227,0,0.013915,F,TABR
TABR5,488,0.018162,0,0.013275,F,TABR
TABR5,489,0.017924,0,0.012763,F,TABR
TABR5,490,0.017732,0.000022,0.012039,F,TABR
TABR5,491,0.017699,0.000026,0.01157,F,TABR
TABR5,492,0.0172,0.000005,0.01092,F,TABR
TABR5,493,0.017152,0,0.010593,F,TABR
TABR5,494,0.01664,0,0.00998,F,TABR
TABR5,495,0.016348,0,0.009522,F,TABR
TABR5,496,0.016683,0,0.009482,F,TABR
TABR5,497,0.016645,0.00005,0.009102,F,TABR
TABR5,498,0.015952,0,0.008813,F,TABR
TABR5,499,0.015918,0.000111,0.008279,F,TABR
TABR5,500,0.01594,0,0.008303,F,TABR
TABR5,501,0.015763,0,0.008021,F,TABR
TABR5,502,0.016212,0.000027,0.008003,F,TABR
TABR5,503,0.015884,0,0.007818,F,TABR
TABR5,504,0.015688,0,0.007688,F,TABR
TABR5,505,0.015872,0.000007,0.007376,F,TABR
TABR5,506,0.016032,0,0.007454,F,TABR
TABR5,507,0.015835,0,0.007169,F,TABR
TABR5,508,0.01583,0.000026,0.007022,F,TABR
TABR5,509,0.01619,0,0.00698,F,TABR
TABR5,510,0.016145,0.000009,0.006885,F,TABR
TABR5,511,0.016705,0.000027,0.00721,F,TABR
TABR5,512,0.016369,0,0.006903,F,TABR
TABR5,513,0.016298,0,0.006617,F,TABR
TABR5,514,0.016143,0,0.006536,F,TABR
TABR5,515,0.016513,0,0.006361,F,TABR
TABR5,516,0.016744,0.000009,0.006443,F,TABR
TABR5,517,0.016931,0,0.006325,F,TABR
TABR5,518,0.01672,0,0.006145,F,TABR
TABR5,519,0.017191,0,0.006239,F,TABR
TABR5,520,0.017199,0,0.006096,F,TABR
TABR5,521,0.017042,0,0.005979,F,TABR
TABR5,522,0.017151,0,0.005853,F,TABR
TABR5,523,0.017293,0.000005,0.005916,F,TABR
TABR5,524,0.017402,0,0.005814,F,TABR
TABR5,525,0.017364,0,0.005812,F,TABR
TABR5,526,0.017257,0.000027,0.005584,F,TABR
TABR5,527,0.017251,0.000012,0.005582,F,TABR
TABR5,528,0.01705,0,0.005405,F,TABR
TABR5,529,0.017154,0.000001,0.00539,F,TABR
TABR5,530,0.016933,0.000018,0.005472,F,TABR
TABR5,531,0.017116,0.000107,0.00545,F,TABR
TABR5,532,0.016884,0,0.005279,F,TABR
TABR5,533,0.016489,0,0.005155,F,TABR
TABR5,534,0.016647,0,0.00515,F,TABR
TABR5,535,0.016171,0.000022,0.004974,F,TABR
TABR5,536,0.016039,0,0.004928,F,TABR
TABR5,537,0.016248,0.000025,0.004872,F,TABR
TABR5,538,0.01583,0,0.004748,F,TABR
TABR5,539,0.015468,0,0.004735,F,TABR
TABR5,540,0.015693,0.000063,0.004696,F,TABR
TABR5,541,0.015651,0,0.004467,F,TABR
TABR5,542,0.015585,0.000035,0.004446,F,TABR
TABR5,543,0.015648,0,0.004396,F,TABR
TABR5,544,0.015404,0.00007,0.004399,F,TABR
TABR5,545,0.015738,0,0.004402,F,TABR
TABR5,546,0.015332,0,0.004248,F,TABR
TABR5,547,0.015458,0.000024,0.004339,F,TABR
TABR5,548,0.01519,0.000095,0.004229,F,TABR
TABR5,549,0.015071,0.000004,0.004176,F,TABR
TABR5,550,0.015097,0.000048,0.004126,F,TABR
TABR5,551,0.015284,0.000018,0.004099,F,TABR
TABR5,552,0.015294,0.000025,0.004138,F,TABR
TABR5,553,0.015259,0,0.004034,F,TABR
TABR5,554,0.01533,0.000048,0.004085,F,TABR
TABR5,555,0.015417,0.000048,0.00418,F,TABR
TABR5,556,0.0154,0,0.004106,F,TABR
TABR5,557,0.015086,0.000014,0.004089,F,TABR
TABR5,558,0.015618,0.00003,0.004231,F,TABR
TABR5,559,0.015318,0.00001,0.004162,F,TABR
TABR5,560,0.015349,0,0.004125,F,TABR
TABR5,561,0.015474,0.000006,0.004244,F,TABR
TABR5,562,0.015593,0.000003,0.004239,F,TABR
TABR5,563,0.015356,0,0.004233,F,TABR
TABR5,564,0.015537,0,0.004156,F,TABR
TABR5,565,0.015498,0.000042,0.004226,F,TABR
TABR5,566,0.015438,0,0.004262,F,TABR
TABR5,567,0.015411,0.000028,0.004228,F,TABR
TABR5,568,0.015423,0,0.004206,F,TABR
TABR5,569,0.014963,0.000042,0.004091,F,TABR
TABR5,570,0.014973,0,0.004098,F,TABR
TABR5,571,0.014999,0,0.004135,F,TABR
TABR5,572,0.014837,0.000023,0.00404,F,TABR
TABR5,573,0.01479,0.000022,0.0042,F,TABR
TABR5,574,0.014639,0,0.004039,F,TABR
TABR5,575,0.014525,0.00003,0.004117,F,TABR
TABR5,576,0.014186,0,0.004122,F,TABR
TABR5,577,0.014208,0,0.003977,F,TABR
TABR5,578,0.013855,0,0.003988,F,TABR
TABR5,579,0.013589,0,0.003929,F,TABR
TABR5,580,0.013841,0.000021,0.004054,F,TABR
TABR5,581,0.013462,0.00002,0.003943,F,TABR
TABR5,582,0.013259,0,0.003774,F,TABR
TABR5,583,0.013129,0,0.003796,F,TABR
TABR5,584,0.013353,0.000004,0.003874,F,TABR
TABR5,585,0.012863,0,0.003793,F,TABR
TABR5,586,0.012482,0,0.003771,F,TABR
TABR5,587,0.012557,0.000022,0.003776,F,TABR
TABR5,588,0.012719,0.000038,0.003664,F,TABR
TABR5,589,0.012604,0,0.003664,F,TABR
TABR5,590,0.012463,0,0.003701,F,TABR
TABR5,591,0.01252,0.000055,0.003699,F,TABR
TABR5,592,0.01211,0.00002,0.003559,F,TABR
TABR5,593,0.012148,0,0.00362,F,TABR
TABR5,594,0.012245,0,0.003548,F,TABR
TABR5,595,0.012153,0.000036,0.003639,F,TABR
TABR5,596,0.012131,0,0.003794,F,TABR
TABR5,597,0.012066,0.000082,0.00365,F,TABR
TABR5,598,0.011753,0.000083,0.003554,F,TABR
TABR5,599,0.0119,0,0.003565,F,TABR
TABR5,600,0.011552,0,0.003513,F,TABR
TABR5,601,0.011585,0.000011,0.003553,F,TABR
TABR5,602,0.011586,0,0.003452,F,TABR
TABR5,603,0.011688,0.000037,0.003507,F,TABR
TABR5,604,0.011794,0.000076,0.003427,F,TABR
TABR5,605,0.01128,0,0.003299,F,TABR
TABR5,606,0.011236,0.000025,0.003376,F,TABR
TABR5,607,0.011135,0,0.00328,F,TABR
TABR5,608,0.011046,0,0.003415,F,TABR
TABR5,609,0.011069,0.000082,0.003311,F,TABR
TABR5,610,0.010891,0,0.003341,F,TABR
TABR5,611,0.010962,0.000045,0.003354,F,TABR
TABR5,612,0.010833,0.000056,0.003304,F,TABR
TABR5,613,0.010963,0,0.003311,F,TABR
TABR5,614,0.010574,0.000036,0.003156,F,TABR
TABR5,615,0.010712,0,0.003235,F,TABR
TABR5,616,0.010449,0,0.003058,F,TABR
TABR5,617,0.010518,0.000013,0.003165,F,TABR
TABR5,618,0.010233,0,0.003075,F,TABR
TABR5,619,0.010073,0.000014,0.00294,F,TABR
TABR5,620,0.012418,0.000277,0.003402,F,TABR
TABR5,621,0.010184,0.000036,0.002916,F,TABR
TABR5,622,0.00975,0,0.002826,F,TABR
TABR5,623,0.009689,0.00008,0.002883,F,TABR
TABR5,624,0.009815,0,0.002794,F,TABR
TABR5,625,0.009685,0.000018,0.0029,F,TABR
TABR5,626,0.009213,0.000005,0.002725,F,TABR
TABR5,627,0.009197,0,0.002745,F,TABR
TABR5,628,0.009142,0.000035,0.002591,F,TABR
TABR5,629,0.008958,0,0.002646,F,TABR
TABR5,630,0.008618,0,0.002597,F,TABR
TABR5,631,0.008387,0,0.002675,F,TABR
TABR5,632,0.008567,0,0.002707,F,TABR
TABR5,633,0.008449,0,0.002586,F,TABR
TABR5,634,0.008428,0.000022,0.002445,F,TABR
TABR5,635,0.00841,0.000138,0.002504,F,TABR
TABR5,636,0.008121,0,0.002254,F,TABR
TABR5,637,0.007924,0.000049,0.00241,F,TABR
TABR5,638,0.007941,0.000054,0.002398,F,TABR
TABR5,639,0.007715,0.000024,0.002592,F,TABR
TABR5,640,0.007778,0,0.002213,F,TABR
TABR5,641,0.007516,0,0.002383,F,TABR
TABR5,642,0.007433,0,0.002261,F,TABR
TABR5,643,0.007238,0,0.002191,F,TABR
TABR5,644,0.007395,0,0.002157,F,TABR
TABR5,645,0.007169,0.000022,0.002141,F,TABR
TABR5,646,0.007597,0,0.002482,F,TABR
TABR5,647,0.007108,0.000052,0.002253,F,TABR
TABR5,648,0.007132,0.000069,0.002221,F,TABR
TABR5,649,0.006931,0,0.00217,F,TABR
TABR5,650,0.006543,0,0.00204,F,TABR
TABR5,651,0.007064,0.000048,0.001995,F,TABR
TABR5,652,0.006705,0,0.001821,F,TABR
TABR5,653,0.006783,0.000056,0.001985,F,TABR
TABR5,654,0.006579,0,0.002086,F,TABR
TABR5,655,0.006284,0.000004,0.001948,F,TABR
TABR5,656,0.006235,0,0.001993,F,TABR
TABR5,657,0.006173,0.000026,0.001914,F,TABR
TABR5,658,0.00658,0,0.002017,F,TABR
TABR5,659,0.006042,0.000031,0.001888,F,TABR
TABR5,660,0.006278,0,0.002324,F,TABR
TABR5,661,0.00614,0,0.001856,F,TABR
TABR5,662,0.006049,0,0.001969,F,TABR
TABR5,663,0.005909,0,0.001873,F,TABR
TABR5,664,0.006046,0,0.001713,F,TABR
TABR5,665,0.005793,0.000015,0.00166,F,TABR
TABR5,666,0.005643,0.000068,0.00166,F,TABR
TABR5,667,0.005454,0.000058,0.001706,F,TABR
TABR5,668,0.005589,0.000023,0.001756,F,TABR
TABR5,669,0.005574,0.000073,0.001821,F,TABR
TABR5,670,0.005575,0,0.001814,F,TABR
TABR5,671,0.005235,0.000005,0.001686,F,TABR
TABR5,672,0.005163,0.000042,0.00172,F,TABR
TABR5,673,0.005586,0.000208,0.001822,F,TABR
TABR5,674,0.005107,0,0.001572,F,TABR
TABR5,675,0.004968,0,0.001507,F,TABR
TABR5,676,0.005051,0,0.001819,F,TABR
TABR5,677,0.00492,0,0.001688,F,TABR
TABR5,678,0.005511,0.000116,0.001884,F,TABR
TABR5,679,0.004902,0.000013,0.001627,F,TABR
TABR5,680,0.004531,0.000116,0.001433,F,TABR
TABR5,681,0.004423,0,0.0015,F,TABR
TABR5,682,0.004235,0,0.001455,F,TABR
TABR5,683,0.004555,0.000027,0.001503,F,TABR
TABR5,684,0.004358,0,0.001539,F,TABR
TABR5,685,0.004258,0.000047,0.001573,F,TABR
TABR5,686,0.004029,0,0.001567,F,TABR
TABR5,687,0.003882,0,0.001421,F,TABR
TABR5,688,0.004312,0,0.001624,F,TABR
TABR5,689,0.004051,0,0.00149,F,TABR
TABR5,690,0.003727,0.000055,0.001319,F,TABR
TABR5,691,0.003997,0.000046,0.001679,F,TABR
TABR5,692,0.003907,0,0.001613,F,TABR
TABR5,693,0.004029,0,0.001751,F,TABR
TABR5,694,0.003512,0,0.001417,F,TABR
TABR5,695,0.003721,0,0.00148,F,TABR
TABR5,696,0.003621,0.000205,0.001226,F,TABR
TABR5,697,0.003488,0.000014,0.001231,F,TABR
TABR5,698,0.003817,0.000007,0.001412,F,TABR
TABR5,699,0.003463,0.000031,0.001383,F,TABR
TABR5,700,0.003172,0,0.001237,F,TABR
TABR5,701,0.003286,0,0.001395,F,TABR
TABR5,702,0.003198,0,0.001318,F,TABR
TABR5,703,0.003095,0,0.001259,F,TABR
TABR5,704,0.003057,0.000161,0.001269,F,TABR
TABR5,705,0.003074,0.000019,0.001145,F,TABR
TABR5,706,0.002718,0.000004,0.001073,F,TABR
TABR5,707,0.003,0,0.001391,F,TABR
TABR5,708,0.003974,0.000296,0.001573,F,TABR
TABR5,709,0.002981,0,0.001284,F,TABR
TABR5,710,0.003379,0,0.00141,F,TABR
TABR5,711,0.002872,0.000097,0.001131,F,TABR
TABR5,712,0.002795,0,0.000773,F,TABR
TABR5,713,0.003187,0.000016,0.001168,F,TABR
TABR5,714,0.003596,0.000173,0.001445,F,TABR
TABR5,715,0.002563,0,0.001263,F,TABR
TABR5,716,0.002235,0,0.001213,F,TABR
TABR5,717,0.002198,0,0.001229,F,TABR
TABR5,718,0.003261,0.000072,0.001209,F,TABR
TABR5,719,0.003921,0.000329,0.001223,F,TABR
TABR5,720,0.00277,0,0.001352,F,TABR
TABR5,721,0.002438,0,0.001147,F,TABR
TABR5,722,0.001946,0,0.001018,F,TABR
TABR5,723,0.002224,0,0.001083,F,TABR
TABR5,724,0.002517,0.000114,0.001241,F,TABR
TABR5,725,0.002082,0.000099,0.001004,F,TABR
TABR5,726,0.002156,0.000028,0.001204,F,TABR
TABR5,727,0.002026,0,0.001162,F,TABR
TABR5,728,0.002366,0.000069,0.001069,F,TABR
TABR5,729,0.001947,0.000186,0.000971,F,TABR
TABR5,730,0.002601,0.000075,0.000964,F,TABR
TABR5,731,0.002048,0,0.001033,F,TABR
TABR5,732,0.00214,0,0.00131,F,TABR
TABR5,733,0.001901,0,0.001146,F,TABR
TABR5,734,0.002047,0.00015,0.00106,F,TABR
TABR5,735,0.001892,0,0.0009,F,TABR
TABR5,736,0.002479,0.000081,0.000799,F,TABR
TABR5,737,0.001881,0,0.000947,F,TABR
TABR5,738,0.002377,0.000068,0.001044,F,TABR
TABR5,739,0.002374,0,0.001165,F,TABR
TABR5,740,0.001694,0,0.001271,F,TABR
TABR5,741,0.001823,0,0.00107,F,TABR
TABR5,742,0.001989,0,0.001202,F,TABR
TABR5,743,0.001918,0.000016,0.001009,F,TABR
TABR5,744,0.001736,0,0.000819,F,TABR
TABR5,745,0.001626,0,0.001007,F,TABR
TABR5,746,0.001378,0,0.001061,F,TABR
TABR5,747,0.004821,0.000508,0.002098,F,TABR
TABR5,748,0.001415,0,0.000937,F,TABR
TABR5,749,0.002288,0,0.00132,F,TABR
TABR5,750,0.001718,0.000127,0.001046,F,TABR
TABR5,751,0.001902,0,0.000927,F,TABR
TABR5,752,0.001859,0.000067,0.000786,F,TABR
TABR5,753,0.001426,0,0.000809,F,TABR
TABR5,754,0.002239,0.000057,0.001182,F,TABR
TABR5,755,0.001867,0,0.001242,F,TABR
TABR5,756,0.001643,0.000185,0.001153,F,TABR
TABR5,757,0.001965,0,0.001269,F,TABR
TABR5,758,0.001741,0.000068,0.001305,F,TABR
TABR5,759,0.001163,0,0.000785,F,TABR
TABR5,760,0.001085,0,0.000772,F,TABR
TABR5,761,0.001371,0.000109,0.001117,F,TABR
TABR5,762,0.001567,0.000098,0.000953,F,TABR
TABR5,763,0.001214,0.000216,0.000725,F,TABR
TABR5,764,0.000796,0.000114,0.000441,F,TABR
TABR5,765,0.001662,0.000032,0.001387,F,TABR
TABR5,766,0.002359,0.000081,0.001251,F,TABR
TABR5,767,0.001182,0.000008,0.001154,F,TABR
TABR5,768,0.000791,0,0.001085,F,TABR
TABR5,769,0.000984,0,0.000911,F,TABR
TABR5,770,0.000688,0,0.00107,F,TABR
TABR5,771,0.001499,0.000272,0.000598,F,TABR
TABR5,772,0.001561,0.000026,0.000968,F,TABR
TABR5,773,0.001333,0,0.001377,F,TABR
TABR5,774,0.00142,0.00007,0.001415,F,TABR
TABR5,775,0.00141,0.000156,0.001326,F,TABR
TABR5,776,0.000659,0.000057,0.000993,F,TABR
TABR5,777,0.001682,0,0.001283,F,TABR
TABR5,778,0.001557,0.000232,0.001247,F,TABR
