ID,Wavelength,Value,Dark,Reference,Sex,Species 
TABR8,293,0.001049,0.000112,0.003329,F,TABR
TABR8,294,0.002127,0.000311,0.003781,F,TABR
TABR8,295,0.001116,0.000113,0.003472,F,TABR
TABR8,296,0.001314,0,0.003707,F,TABR
TABR8,297,0.001025,0.000001,0.004306,F,TABR
TABR8,298,0.001656,0.000071,0.004214,F,TABR
TABR8,299,0.000888,0,0.004185,F,TABR
TABR8,300,0.002174,0,0.004569,F,TABR
TABR8,301,0.00102,0,0.00359,F,TABR
TABR8,302,0.001272,0.000001,0.004184,F,TABR
TABR8,303,0.001593,0.000173,0.004071,F,TABR
TABR8,304,0.001739,0,0.004315,F,TABR
TABR8,305,0.002491,0.000326,0.004541,F,TABR
TABR8,306,0.00113,0.000119,0.004274,F,TABR
TABR8,307,0.001784,0.000165,0.004375,F,TABR
TABR8,308,0.003488,0.000264,0.005196,F,TABR
TABR8,309,0.001842,0.000058,0.004333,F,TABR
TABR8,310,0.001222,0,0.004566,F,TABR
TABR8,311,0.001344,0,0.0044,F,TABR
TABR8,312,0.001101,0,0.004361,F,TABR
TABR8,313,0.001253,0,0.004089,F,TABR
TABR8,314,0.001843,0,0.004526,F,TABR
TABR8,315,0.001653,0,0.004479,F,TABR
TABR8,316,0.001188,0,0.004412,F,TABR
TABR8,317,0.001551,0.000136,0.004331,F,TABR
TABR8,318,0.001843,0,0.004758,F,TABR
TABR8,319,0.00118,0,0.004159,F,TABR
TABR8,320,0.001227,0.000054,0.004078,F,TABR
TABR8,321,0.001706,0,0.004555,F,TABR
TABR8,322,0.001291,0,0.004525,F,TABR
TABR8,323,0.001493,0,0.004469,F,TABR
TABR8,324,0.001836,0.000132,0.004598,F,TABR
TABR8,325,0.001612,0,0.004575,F,TABR
TABR8,326,0.001317,0.000067,0.004605,F,TABR
TABR8,327,0.001012,0.000017,0.004197,F,TABR
TABR8,328,0.001468,0.000051,0.004538,F,TABR
TABR8,329,0.001183,0,0.004517,F,TABR
TABR8,330,0.001875,0.000062,0.004657,F,TABR
TABR8,331,0.001716,0.000123,0.004851,F,TABR
TABR8,332,0.001383,0,0.004153,F,TABR
TABR8,333,0.002112,0.000014,0.005049,F,TABR
TABR8,334,0.002192,0.000021,0.004854,F,TABR
TABR8,335,0.002066,0.000257,0.00512,F,TABR
TABR8,336,0.001268,0,0.004735,F,TABR
TABR8,337,0.001363,0,0.004722,F,TABR
TABR8,338,0.001956,0.000023,0.005031,F,TABR
TABR8,339,0.001576,0,0.005051,F,TABR
TABR8,340,0.001993,0.000127,0.005354,F,TABR
TABR8,341,0.001458,0,0.005351,F,TABR
TABR8,342,0.001719,0.000103,0.005433,F,TABR
TABR8,343,0.001663,0.00001,0.005367,F,TABR
TABR8,344,0.002064,0.000183,0.005483,F,TABR
TABR8,345,0.001752,0.000011,0.005457,F,TABR
TABR8,346,0.001835,0,0.006051,F,TABR
TABR8,347,0.002139,0.000107,0.006128,F,TABR
TABR8,348,0.001812,0,0.005964,F,TABR
TABR8,349,0.001874,0.000023,0.006313,F,TABR
TABR8,350,0.001631,0,0.006047,F,TABR
TABR8,351,0.001704,0,0.005947,F,TABR
TABR8,352,0.00206,0,0.006708,F,TABR
TABR8,353,0.002051,0.000011,0.007286,F,TABR
TABR8,354,0.002275,0,0.00742,F,TABR
TABR8,355,0.002067,0,0.007197,F,TABR
TABR8,356,0.002487,0.000039,0.007659,F,TABR
TABR8,357,0.002507,0,0.007711,F,TABR
TABR8,358,0.002704,0,0.007864,F,TABR
TABR8,359,0.002493,0,0.007925,F,TABR
TABR8,360,0.002643,0,0.008387,F,TABR
TABR8,361,0.003034,0.000142,0.008884,F,TABR
TABR8,362,0.002904,0,0.009054,F,TABR
TABR8,363,0.002881,0,0.009771,F,TABR
TABR8,364,0.002868,0.000108,0.009579,F,TABR
TABR8,365,0.003073,0.000176,0.00997,F,TABR
TABR8,366,0.003541,0,0.010691,F,TABR
TABR8,367,0.003704,0.000054,0.011094,F,TABR
TABR8,368,0.003729,0,0.012032,F,TABR
TABR8,369,0.003645,0,0.012308,F,TABR
TABR8,370,0.0041,0,0.013866,F,TABR
TABR8,371,0.004282,0,0.014421,F,TABR
TABR8,372,0.004382,0.000024,0.014945,F,TABR
TABR8,373,0.005087,0,0.016839,F,TABR
TABR8,374,0.005668,0,0.018826,F,TABR
TABR8,375,0.006103,0,0.020361,F,TABR
TABR8,376,0.007422,0.000063,0.022426,F,TABR
TABR8,377,0.008367,0.000059,0.026034,F,TABR
TABR8,378,0.008626,0.000018,0.027666,F,TABR
TABR8,379,0.010155,0,0.032575,F,TABR
TABR8,380,0.012154,0,0.038577,F,TABR
TABR8,381,0.013845,0,0.042773,F,TABR
TABR8,382,0.01708,0,0.052848,F,TABR
TABR8,383,0.020899,0,0.064246,F,TABR
TABR8,384,0.02646,0,0.081417,F,TABR
TABR8,385,0.029399,0,0.088561,F,TABR
TABR8,386,0.038823,0.000018,0.118091,F,TABR
TABR8,387,0.047968,0,0.137004,F,TABR
TABR8,388,0.056866,0,0.16413,F,TABR
TABR8,389,0.072747,0.000052,0.196677,F,TABR
TABR8,390,0.098787,0,0.25583,F,TABR
TABR8,391,0.114524,0,0.285539,F,TABR
TABR8,392,0.143986,0,0.304829,F,TABR
TABR8,393,0.190198,0.000149,0.32014,F,TABR
TABR8,394,0.195303,0,0.317319,F,TABR
TABR8,395,0.251412,0,0.314838,F,TABR
TABR8,396,0.293648,0,0.306618,F,TABR
TABR8,397,0.307008,0.000072,0.307868,F,TABR
TABR8,398,0.306642,0,0.307493,F,TABR
TABR8,399,0.306135,0,0.307199,F,TABR
TABR8,400,0.302952,0,0.30378,F,TABR
TABR8,401,0.307851,0,0.308656,F,TABR
TABR8,402,0.29941,0.000101,0.299968,F,TABR
TABR8,403,0.297231,0.000018,0.297861,F,TABR
TABR8,404,0.295057,0.000041,0.295756,F,TABR
TABR8,405,0.295798,0.000241,0.296434,F,TABR
TABR8,406,0.294296,0,0.295064,F,TABR
TABR8,407,0.295146,0,0.295724,F,TABR
TABR8,408,0.295278,0.000006,0.295914,F,TABR
TABR8,409,0.297225,0,0.297939,F,TABR
TABR8,410,0.293374,0.00004,0.29412,F,TABR
TABR8,411,0.292872,0,0.29371,F,TABR
TABR8,412,0.290835,0.00013,0.29165,F,TABR
TABR8,413,0.292981,0.00005,0.293505,F,TABR
TABR8,414,0.290153,0.000067,0.290775,F,TABR
TABR8,415,0.290475,0,0.291275,F,TABR
TABR8,416,0.292034,0,0.292751,F,TABR
TABR8,417,0.289056,0,0.289716,F,TABR
TABR8,418,0.29007,0,0.290791,F,TABR
TABR8,419,0.288723,0,0.28951,F,TABR
TABR8,420,0.289214,0,0.289943,F,TABR
TABR8,421,0.288218,0,0.288949,F,TABR
TABR8,422,0.290074,0,0.290763,F,TABR
TABR8,423,0.288209,0.000094,0.288893,F,TABR
TABR8,424,0.287855,0.000051,0.290659,F,TABR
TABR8,425,0.289943,0,0.290705,F,TABR
TABR8,426,0.287712,0.00004,0.288354,F,TABR
TABR8,427,0.288519,0.000078,0.289158,F,TABR
TABR8,428,0.288858,0,0.289586,F,TABR
TABR8,429,0.286424,0,0.287145,F,TABR
TABR8,430,0.28734,0.000034,0.287982,F,TABR
TABR8,431,0.285922,0.000084,0.286561,F,TABR
TABR8,432,0.286058,0,0.286721,F,TABR
TABR8,433,0.282863,0.000051,0.283457,F,TABR
TABR8,434,0.282558,0,0.283237,F,TABR
TABR8,435,0.280754,0,0.281373,F,TABR
TABR8,436,0.27931,0,0.280033,F,TABR
TABR8,437,0.26157,0.000038,0.279493,F,TABR
TABR8,438,0.256451,0,0.27881,F,TABR
TABR8,439,0.250338,0,0.275426,F,TABR
TABR8,440,0.261287,0.00002,0.274417,F,TABR
TABR8,441,0.219923,0.000005,0.270786,F,TABR
TABR8,442,0.183609,0,0.27272,F,TABR
TABR8,443,0.191235,0,0.270135,F,TABR
TABR8,444,0.169243,0,0.266601,F,TABR
TABR8,445,0.153618,0.000022,0.265234,F,TABR
TABR8,446,0.13652,0,0.257255,F,TABR
TABR8,447,0.127728,0,0.257764,F,TABR
TABR8,448,0.10675,0.000068,0.223991,F,TABR
TABR8,449,0.099845,0.000025,0.213058,F,TABR
TABR8,450,0.093793,0,0.213587,F,TABR
TABR8,451,0.077221,0,0.165411,F,TABR
TABR8,452,0.07789,0,0.182078,F,TABR
TABR8,453,0.07312,0,0.164105,F,TABR
TABR8,454,0.068868,0,0.159009,F,TABR
TABR8,455,0.062642,0,0.141125,F,TABR
TABR8,456,0.060478,0,0.138602,F,TABR
TABR8,457,0.051035,0.000109,0.110936,F,TABR
TABR8,458,0.049655,0.000125,0.110494,F,TABR
TABR8,459,0.047826,0,0.103478,F,TABR
TABR8,460,0.042623,0,0.092258,F,TABR
TABR8,461,0.039161,0,0.08275,F,TABR
TABR8,462,0.036594,0.000012,0.07489,F,TABR
TABR8,463,0.036471,0.000062,0.073131,F,TABR
TABR8,464,0.033769,0,0.068412,F,TABR
TABR8,465,0.031607,0,0.061922,F,TABR
TABR8,466,0.030635,0.000078,0.059676,F,TABR
TABR8,467,0.029427,0.000017,0.055193,F,TABR
TABR8,468,0.027575,0,0.050709,F,TABR
TABR8,469,0.026635,0,0.047998,F,TABR
TABR8,470,0.025156,0,0.044136,F,TABR
TABR8,471,0.024758,0.000003,0.041035,F,TABR
TABR8,472,0.022626,0,0.036889,F,TABR
TABR8,473,0.02315,0.00004,0.036148,F,TABR
TABR8,474,0.021989,0.000004,0.032774,F,TABR
TABR8,475,0.021925,0.000072,0.030307,F,TABR
TABR8,476,0.021527,0,0.029361,F,TABR
TABR8,477,0.019916,0,0.02604,F,TABR
TABR8,478,0.019774,0.000073,0.023903,F,TABR
TABR8,479,0.019561,0,0.023459,F,TABR
TABR8,480,0.019119,0.000026,0.021239,F,TABR
TABR8,481,0.01876,0,0.020014,F,TABR
TABR8,482,0.018043,0,0.018482,F,TABR
TABR8,483,0.01785,0,0.017924,F,TABR
TABR8,484,0.017943,0.000013,0.016698,F,TABR
TABR8,485,0.017079,0,0.015277,F,TABR
TABR8,486,0.01703,0,0.014904,F,TABR
TABR8,487,0.01665,0,0.013915,F,TABR
TABR8,488,0.01627,0,0.013275,F,TABR
TABR8,489,0.015918,0,0.012763,F,TABR
TABR8,490,0.01566,0.000022,0.012039,F,TABR
TABR8,491,0.015465,0.000026,0.01157,F,TABR
TABR8,492,0.014896,0.000005,0.01092,F,TABR
TABR8,493,0.015141,0,0.010593,F,TABR
TABR8,494,0.014299,0,0.00998,F,TABR
TABR8,495,0.013945,0,0.009522,F,TABR
TABR8,496,0.013931,0,0.009482,F,TABR
TABR8,497,0.014032,0.00005,0.009102,F,TABR
TABR8,498,0.013386,0,0.008813,F,TABR
TABR8,499,0.013093,0.000111,0.008279,F,TABR
TABR8,500,0.013266,0,0.008303,F,TABR
TABR8,501,0.013027,0,0.008021,F,TABR
TABR8,502,0.013386,0.000027,0.008003,F,TABR
TABR8,503,0.012797,0,0.007818,F,TABR
TABR8,504,0.012755,0,0.007688,F,TABR
TABR8,505,0.012761,0.000007,0.007376,F,TABR
TABR8,506,0.012762,0,0.007454,F,TABR
TABR8,507,0.012568,0,0.007169,F,TABR
TABR8,508,0.012616,0.000026,0.007022,F,TABR
TABR8,509,0.012868,0,0.00698,F,TABR
TABR8,510,0.012852,0.000009,0.006885,F,TABR
TABR8,511,0.013208,0.000027,0.00721,F,TABR
TABR8,512,0.012916,0,0.006903,F,TABR
TABR8,513,0.01277,0,0.006617,F,TABR
TABR8,514,0.012615,0,0.006536,F,TABR
TABR8,515,0.012728,0,0.006361,F,TABR
TABR8,516,0.012845,0.000009,0.006443,F,TABR
TABR8,517,0.012812,0,0.006325,F,TABR
TABR8,518,0.012757,0,0.006145,F,TABR
TABR8,519,0.012852,0,0.006239,F,TABR
TABR8,520,0.012971,0,0.006096,F,TABR
TABR8,521,0.012829,0,0.005979,F,TABR
TABR8,522,0.012813,0,0.005853,F,TABR
TABR8,523,0.012678,0.000005,0.005916,F,TABR
TABR8,524,0.012914,0,0.005814,F,TABR
TABR8,525,0.012818,0,0.005812,F,TABR
TABR8,526,0.012828,0.000027,0.005584,F,TABR
TABR8,527,0.012722,0.000012,0.005582,F,TABR
TABR8,528,0.01253,0,0.005405,F,TABR
TABR8,529,0.012404,0.000001,0.00539,F,TABR
TABR8,530,0.012177,0.000018,0.005472,F,TABR
TABR8,531,0.012298,0.000107,0.00545,F,TABR
TABR8,532,0.012267,0,0.005279,F,TABR
TABR8,533,0.011985,0,0.005155,F,TABR
TABR8,534,0.01204,0,0.00515,F,TABR
TABR8,535,0.011566,0.000022,0.004974,F,TABR
TABR8,536,0.011536,0,0.004928,F,TABR
TABR8,537,0.011464,0.000025,0.004872,F,TABR
TABR8,538,0.011273,0,0.004748,F,TABR
TABR8,539,0.010937,0,0.004735,F,TABR
TABR8,540,0.011049,0.000063,0.004696,F,TABR
TABR8,541,0.011051,0,0.004467,F,TABR
TABR8,542,0.010793,0.000035,0.004446,F,TABR
TABR8,543,0.011008,0,0.004396,F,TABR
TABR8,544,0.010621,0.00007,0.004399,F,TABR
TABR8,545,0.010766,0,0.004402,F,TABR
TABR8,546,0.010458,0,0.004248,F,TABR
TABR8,547,0.010636,0.000024,0.004339,F,TABR
TABR8,548,0.010587,0.000095,0.004229,F,TABR
TABR8,549,0.010446,0.000004,0.004176,F,TABR
TABR8,550,0.010174,0.000048,0.004126,F,TABR
TABR8,551,0.010409,0.000018,0.004099,F,TABR
TABR8,552,0.010464,0.000025,0.004138,F,TABR
TABR8,553,0.0102,0,0.004034,F,TABR
TABR8,554,0.010438,0.000048,0.004085,F,TABR
TABR8,555,0.010392,0.000048,0.00418,F,TABR
TABR8,556,0.010423,0,0.004106,F,TABR
TABR8,557,0.010395,0.000014,0.004089,F,TABR
TABR8,558,0.010347,0.00003,0.004231,F,TABR
TABR8,559,0.010203,0.00001,0.004162,F,TABR
TABR8,560,0.010434,0,0.004125,F,TABR
TABR8,561,0.010361,0.000006,0.004244,F,TABR
TABR8,562,0.010514,0.000003,0.004239,F,TABR
TABR8,563,0.010302,0,0.004233,F,TABR
TABR8,564,0.010393,0,0.004156,F,TABR
TABR8,565,0.010307,0.000042,0.004226,F,TABR
TABR8,566,0.010331,0,0.004262,F,TABR
TABR8,567,0.010131,0.000028,0.004228,F,TABR
TABR8,568,0.010029,0,0.004206,F,TABR
TABR8,569,0.009893,0.000042,0.004091,F,TABR
TABR8,570,0.009797,0,0.004098,F,TABR
TABR8,571,0.010025,0,0.004135,F,TABR
TABR8,572,0.009827,0.000023,0.00404,F,TABR
TABR8,573,0.009886,0.000022,0.0042,F,TABR
TABR8,574,0.009398,0,0.004039,F,TABR
TABR8,575,0.009484,0.00003,0.004117,F,TABR
TABR8,576,0.00945,0,0.004122,F,TABR
TABR8,577,0.009349,0,0.003977,F,TABR
TABR8,578,0.009074,0,0.003988,F,TABR
TABR8,579,0.008835,0,0.003929,F,TABR
TABR8,580,0.009017,0.000021,0.004054,F,TABR
TABR8,581,0.00871,0.00002,0.003943,F,TABR
TABR8,582,0.008656,0,0.003774,F,TABR
TABR8,583,0.00861,0,0.003796,F,TABR
TABR8,584,0.008592,0.000004,0.003874,F,TABR
TABR8,585,0.008461,0,0.003793,F,TABR
TABR8,586,0.008117,0,0.003771,F,TABR
TABR8,587,0.008015,0.000022,0.003776,F,TABR
TABR8,588,0.008143,0.000038,0.003664,F,TABR
TABR8,589,0.008173,0,0.003664,F,TABR
TABR8,590,0.008064,0,0.003701,F,TABR
TABR8,591,0.008207,0.000055,0.003699,F,TABR
TABR8,592,0.007806,0.00002,0.003559,F,TABR
TABR8,593,0.007659,0,0.00362,F,TABR
TABR8,594,0.007719,0,0.003548,F,TABR
TABR8,595,0.007773,0.000036,0.003639,F,TABR
TABR8,596,0.007604,0,0.003794,F,TABR
TABR8,597,0.007848,0.000082,0.00365,F,TABR
TABR8,598,0.007591,0.000083,0.003554,F,TABR
TABR8,599,0.007517,0,0.003565,F,TABR
TABR8,600,0.007267,0,0.003513,F,TABR
TABR8,601,0.007428,0.000011,0.003553,F,TABR
TABR8,602,0.007325,0,0.003452,F,TABR
TABR8,603,0.007318,0.000037,0.003507,F,TABR
TABR8,604,0.007545,0.000076,0.003427,F,TABR
TABR8,605,0.007244,0,0.003299,F,TABR
TABR8,606,0.007214,0.000025,0.003376,F,TABR
TABR8,607,0.006865,0,0.00328,F,TABR
TABR8,608,0.00709,0,0.003415,F,TABR
TABR8,609,0.007197,0.000082,0.003311,F,TABR
TABR8,610,0.006822,0,0.003341,F,TABR
TABR8,611,0.00699,0.000045,0.003354,F,TABR
TABR8,612,0.006946,0.000056,0.003304,F,TABR
TABR8,613,0.006753,0,0.003311,F,TABR
TABR8,614,0.006726,0.000036,0.003156,F,TABR
TABR8,615,0.006688,0,0.003235,F,TABR
TABR8,616,0.006434,0,0.003058,F,TABR
TABR8,617,0.006605,0.000013,0.003165,F,TABR
TABR8,618,0.006462,0,0.003075,F,TABR
TABR8,619,0.006287,0.000014,0.00294,F,TABR
TABR8,620,0.008506,0.000277,0.003402,F,TABR
TABR8,621,0.006436,0.000036,0.002916,F,TABR
TABR8,622,0.006087,0,0.002826,F,TABR
TABR8,623,0.006021,0.00008,0.002883,F,TABR
TABR8,624,0.006099,0,0.002794,F,TABR
TABR8,625,0.005901,0.000018,0.0029,F,TABR
TABR8,626,0.005672,0.000005,0.002725,F,TABR
TABR8,627,0.005663,0,0.002745,F,TABR
TABR8,628,0.005523,0.000035,0.002591,F,TABR
TABR8,629,0.005693,0,0.002646,F,TABR
TABR8,630,0.00537,0,0.002597,F,TABR
TABR8,631,0.005103,0,0.002675,F,TABR
TABR8,632,0.005114,0,0.002707,F,TABR
TABR8,633,0.00514,0,0.002586,F,TABR
TABR8,634,0.005166,0.000022,0.002445,F,TABR
TABR8,635,0.00518,0.000138,0.002504,F,TABR
TABR8,636,0.005011,0,0.002254,F,TABR
TABR8,637,0.004827,0.000049,0.00241,F,TABR
TABR8,638,0.004906,0.000054,0.002398,F,TABR
TABR8,639,0.004577,0.000024,0.002592,F,TABR
TABR8,640,0.004715,0,0.002213,F,TABR
TABR8,641,0.004723,0,0.002383,F,TABR
TABR8,642,0.004556,0,0.002261,F,TABR
TABR8,643,0.004405,0,0.002191,F,TABR
TABR8,644,0.004528,0,0.002157,F,TABR
TABR8,645,0.004347,0.000022,0.002141,F,TABR
TABR8,646,0.00488,0,0.002482,F,TABR
TABR8,647,0.004206,0.000052,0.002253,F,TABR
TABR8,648,0.004556,0.000069,0.002221,F,TABR
TABR8,649,0.004312,0,0.00217,F,TABR
TABR8,650,0.003807,0,0.00204,F,TABR
TABR8,651,0.004443,0.000048,0.001995,F,TABR
TABR8,652,0.004046,0,0.001821,F,TABR
TABR8,653,0.004181,0.000056,0.001985,F,TABR
TABR8,654,0.003776,0,0.002086,F,TABR
TABR8,655,0.003697,0.000004,0.001948,F,TABR
TABR8,656,0.003592,0,0.001993,F,TABR
TABR8,657,0.003673,0.000026,0.001914,F,TABR
TABR8,658,0.004088,0,0.002017,F,TABR
TABR8,659,0.003702,0.000031,0.001888,F,TABR
TABR8,660,0.003939,0,0.002324,F,TABR
TABR8,661,0.003527,0,0.001856,F,TABR
TABR8,662,0.003543,0,0.001969,F,TABR
TABR8,663,0.003379,0,0.001873,F,TABR
TABR8,664,0.003805,0,0.001713,F,TABR
TABR8,665,0.003528,0.000015,0.00166,F,TABR
TABR8,666,0.003295,0.000068,0.00166,F,TABR
TABR8,667,0.003101,0.000058,0.001706,F,TABR
TABR8,668,0.003279,0.000023,0.001756,F,TABR
TABR8,669,0.003337,0.000073,0.001821,F,TABR
TABR8,670,0.003222,0,0.001814,F,TABR
TABR8,671,0.00309,0.000005,0.001686,F,TABR
TABR8,672,0.003167,0.000042,0.00172,F,TABR
TABR8,673,0.003715,0.000208,0.001822,F,TABR
TABR8,674,0.003171,0,0.001572,F,TABR
TABR8,675,0.003136,0,0.001507,F,TABR
TABR8,676,0.003006,0,0.001819,F,TABR
TABR8,677,0.002571,0,0.001688,F,TABR
TABR8,678,0.003634,0.000116,0.001884,F,TABR
TABR8,679,0.002691,0.000013,0.001627,F,TABR
TABR8,680,0.002578,0.000116,0.001433,F,TABR
TABR8,681,0.002672,0,0.0015,F,TABR
TABR8,682,0.002469,0,0.001455,F,TABR
TABR8,683,0.002712,0.000027,0.001503,F,TABR
TABR8,684,0.002393,0,0.001539,F,TABR
TABR8,685,0.00246,0.000047,0.001573,F,TABR
TABR8,686,0.002471,0,0.001567,F,TABR
TABR8,687,0.002024,0,0.001421,F,TABR
TABR8,688,0.002678,0,0.001624,F,TABR
TABR8,689,0.002626,0,0.00149,F,TABR
TABR8,690,0.002064,0.000055,0.001319,F,TABR
TABR8,691,0.002442,0.000046,0.001679,F,TABR
TABR8,692,0.002247,0,0.001613,F,TABR
TABR8,693,0.002718,0,0.001751,F,TABR
TABR8,694,0.002001,0,0.001417,F,TABR
TABR8,695,0.002231,0,0.00148,F,TABR
TABR8,696,0.002201,0.000205,0.001226,F,TABR
TABR8,697,0.002094,0.000014,0.001231,F,TABR
TABR8,698,0.002479,0.000007,0.001412,F,TABR
TABR8,699,0.001999,0.000031,0.001383,F,TABR
TABR8,700,0.001657,0,0.001237,F,TABR
TABR8,701,0.001833,0,0.001395,F,TABR
TABR8,702,0.00193,0,0.001318,F,TABR
TABR8,703,0.001894,0,0.001259,F,TABR
TABR8,704,0.001693,0.000161,0.001269,F,TABR
TABR8,705,0.001936,0.000019,0.001145,F,TABR
TABR8,706,0.001546,0.000004,0.001073,F,TABR
TABR8,707,0.001675,0,0.001391,F,TABR
TABR8,708,0.002427,0.000296,0.001573,F,TABR
TABR8,709,0.001436,0,0.001284,F,TABR
TABR8,710,0.002254,0,0.00141,F,TABR
TABR8,711,0.001919,0.000097,0.001131,F,TABR
TABR8,712,0.001745,0,0.000773,F,TABR
TABR8,713,0.002074,0.000016,0.001168,F,TABR
TABR8,714,0.002616,0.000173,0.001445,F,TABR
TABR8,715,0.00123,0,0.001263,F,TABR
TABR8,716,0.001169,0,0.001213,F,TABR
TABR8,717,0.001247,0,0.001229,F,TABR
TABR8,718,0.002462,0.000072,0.001209,F,TABR
TABR8,719,0.00287,0.000329,0.001223,F,TABR
TABR8,720,0.002059,0,0.001352,F,TABR
TABR8,721,0.001276,0,0.001147,F,TABR
TABR8,722,0.001276,0,0.001018,F,TABR
TABR8,723,0.001297,0,0.001083,F,TABR
TABR8,724,0.001442,0.000114,0.001241,F,TABR
TABR8,725,0.001368,0.000099,0.001004,F,TABR
TABR8,726,0.001167,0.000028,0.001204,F,TABR
TABR8,727,0.001215,0,0.001162,F,TABR
TABR8,728,0.001292,0.000069,0.001069,F,TABR
TABR8,729,0.001304,0.000186,0.000971,F,TABR
TABR8,730,0.002013,0.000075,0.000964,F,TABR
TABR8,731,0.00102,0,0.001033,F,TABR
TABR8,732,0.001148,0,0.00131,F,TABR
TABR8,733,0.000805,0,0.001146,F,TABR
TABR8,734,0.001276,0.00015,0.00106,F,TABR
TABR8,735,0.001072,0,0.0009,F,TABR
TABR8,736,0.001878,0.000081,0.000799,F,TABR
TABR8,737,0.001382,0,0.000947,F,TABR
TABR8,738,0.001755,0.000068,0.001044,F,TABR
TABR8,739,0.00137,0,0.001165,F,TABR
TABR8,740,0.000886,0,0.001271,F,TABR
TABR8,741,0.000852,0,0.00107,F,TABR
TABR8,742,0.001515,0,0.001202,F,TABR
TABR8,743,0.001315,0.000016,0.001009,F,TABR
TABR8,744,0.00095,0,0.000819,F,TABR
TABR8,745,0.001029,0,0.001007,F,TABR
TABR8,746,0.000891,0,0.001061,F,TABR
TABR8,747,0.004089,0.000508,0.002098,F,TABR
TABR8,748,0.000557,0,0.000937,F,TABR
TABR8,749,0.001096,0,0.00132,F,TABR
TABR8,750,0.000917,0.000127,0.001046,F,TABR
TABR8,751,0.00141,0,0.000927,F,TABR
TABR8,752,0.001262,0.000067,0.000786,F,TABR
TABR8,753,0.000982,0,0.000809,F,TABR
TABR8,754,0.001776,0.000057,0.001182,F,TABR
TABR8,755,0.000925,0,0.001242,F,TABR
TABR8,756,0.000912,0.000185,0.001153,F,TABR
TABR8,757,0.001154,0,0.001269,F,TABR
TABR8,758,0.001316,0.000068,0.001305,F,TABR
TABR8,759,0.000785,0,0.000785,F,TABR
TABR8,760,0.000396,0,0.000772,F,TABR
TABR8,761,0.001239,0.000109,0.001117,F,TABR
TABR8,762,0.001274,0.000098,0.000953,F,TABR
TABR8,763,0.000828,0.000216,0.000725,F,TABR
TABR8,764,0.000156,0.000114,0.000441,F,TABR
TABR8,765,0.001305,0.000032,0.001387,F,TABR
TABR8,766,0.001697,0.000081,0.001251,F,TABR
TABR8,767,0.000369,0.000008,0.001154,F,TABR
TABR8,768,0.000407,0,0.001085,F,TABR
TABR8,769,0.000627,0,0.000911,F,TABR
TABR8,770,0.000503,0,0.00107,F,TABR
TABR8,771,0.001035,0.000272,0.000598,F,TABR
TABR8,772,0.000887,0.000026,0.000968,F,TABR
TABR8,773,0.000756,0,0.001377,F,TABR
TABR8,774,0.000464,0.00007,0.001415,F,TABR
TABR8,775,0.001096,0.000156,0.001326,F,TABR
TABR8,776,0.000378,0.000057,0.000993,F,TABR
TABR8,777,0.001065,0,0.001283,F,TABR
TABR8,778,0.001337,0.000232,0.001247,F,TABR
