ID,Wavelength,Value ,Dark,Reference,Sex,Species 
TABR9,365,0.003216,0.000176,0.00997,F,TABR
TABR9,366,0.003809,0,0.010691,F,TABR
TABR9,367,0.003916,0.000054,0.011094,F,TABR
TABR9,368,0.003984,0,0.012032,F,TABR
TABR9,369,0.003793,0,0.012308,F,TABR
TABR9,370,0.004458,0,0.013866,F,TABR
TABR9,371,0.004546,0,0.014421,F,TABR
TABR9,372,0.0048,0.000024,0.014945,F,TABR
TABR9,373,0.005305,0,0.016839,F,TABR
TABR9,374,0.006159,0,0.018826,F,TABR
TABR9,375,0.006823,0,0.020361,F,TABR
TABR9,376,0.007561,0.000063,0.022426,F,TABR
TABR9,377,0.008992,0.000059,0.026034,F,TABR
TABR9,378,0.009277,0.000018,0.027666,F,TABR
TABR9,379,0.010796,0,0.032575,F,TABR
TABR9,380,0.013132,0,0.038577,F,TABR
TABR9,381,0.014371,0,0.042773,F,TABR
TABR9,382,0.017909,0,0.052848,F,TABR
TABR9,383,0.022164,0,0.064246,F,TABR
TABR9,384,0.028203,0,0.081417,F,TABR
TABR9,385,0.030799,0,0.088561,F,TABR
TABR9,386,0.041131,0.000018,0.118091,F,TABR
TABR9,387,0.050839,0,0.137004,F,TABR
TABR9,388,0.060111,0,0.16413,F,TABR
TABR9,389,0.076557,0.000052,0.196677,F,TABR
TABR9,390,0.104497,0,0.25583,F,TABR
TABR9,391,0.121708,0,0.285539,F,TABR
TABR9,392,0.152346,0,0.304829,F,TABR
TABR9,393,0.200987,0.000149,0.32014,F,TABR
TABR9,394,0.204544,0,0.317319,F,TABR
TABR9,395,0.262328,0,0.314838,F,TABR
TABR9,396,0.300986,0,0.306618,F,TABR
TABR9,397,0.307206,0.000072,0.307868,F,TABR
TABR9,398,0.30684,0,0.307493,F,TABR
TABR9,399,0.306332,0,0.307199,F,TABR
TABR9,400,0.303148,0,0.30378,F,TABR
TABR9,401,0.307968,0,0.308656,F,TABR
TABR9,402,0.299524,0.000101,0.299968,F,TABR
TABR9,403,0.297344,0.000018,0.297861,F,TABR
TABR9,404,0.295247,0.000041,0.295756,F,TABR
TABR9,405,0.295989,0.000241,0.296434,F,TABR
TABR9,406,0.294485,0,0.295064,F,TABR
TABR9,407,0.295258,0,0.295724,F,TABR
TABR9,408,0.29539,0.000006,0.295914,F,TABR
TABR9,409,0.297338,0,0.297939,F,TABR
TABR9,410,0.293563,0.00004,0.29412,F,TABR
TABR9,411,0.293061,0,0.29371,F,TABR
TABR9,412,0.291023,0.00013,0.29165,F,TABR
TABR9,413,0.293092,0.00005,0.293505,F,TABR
TABR9,414,0.290264,0.000067,0.290775,F,TABR
TABR9,415,0.290585,0,0.291275,F,TABR
TABR9,416,0.292145,0,0.292751,F,TABR
TABR9,417,0.289242,0,0.289716,F,TABR
TABR9,418,0.290257,0,0.290791,F,TABR
TABR9,419,0.288909,0,0.28951,F,TABR
TABR9,420,0.289324,0,0.289943,F,TABR
TABR9,421,0.288328,0,0.288949,F,TABR
TABR9,422,0.290184,0,0.290763,F,TABR
TABR9,423,0.288395,0.000094,0.288893,F,TABR
TABR9,424,0.288042,0.000051,0.290659,F,TABR
TABR9,425,0.29013,0,0.290705,F,TABR
TABR9,426,0.287821,0.00004,0.288354,F,TABR
TABR9,427,0.288629,0.000078,0.289158,F,TABR
TABR9,428,0.288968,0,0.289586,F,TABR
TABR9,429,0.286533,0,0.287145,F,TABR
TABR9,430,0.287524,0.000034,0.287982,F,TABR
TABR9,431,0.286106,0.000084,0.286561,F,TABR
TABR9,432,0.286242,0,0.286721,F,TABR
TABR9,433,0.282971,0.000051,0.283457,F,TABR
TABR9,434,0.282665,0,0.283237,F,TABR
TABR9,435,0.28086,0,0.281373,F,TABR
TABR9,436,0.27949,0,0.280033,F,TABR
TABR9,437,0.262635,0.000038,0.279493,F,TABR
TABR9,438,0.257372,0,0.27881,F,TABR
TABR9,439,0.250629,0,0.275426,F,TABR
TABR9,440,0.262021,0.00002,0.274417,F,TABR
TABR9,441,0.219487,0.000005,0.270786,F,TABR
TABR9,442,0.18308,0,0.27272,F,TABR
TABR9,443,0.190786,0,0.270135,F,TABR
TABR9,444,0.166969,0,0.266601,F,TABR
TABR9,445,0.150983,0.000022,0.265234,F,TABR
TABR9,446,0.134462,0,0.257255,F,TABR
TABR9,447,0.125485,0,0.257764,F,TABR
TABR9,448,0.104928,0.000068,0.223991,F,TABR
TABR9,449,0.097818,0.000025,0.213058,F,TABR
TABR9,450,0.091259,0,0.213587,F,TABR
TABR9,451,0.075073,0,0.165411,F,TABR
TABR9,452,0.074434,0,0.182078,F,TABR
TABR9,453,0.070173,0,0.164105,F,TABR
TABR9,454,0.065446,0,0.159009,F,TABR
TABR9,455,0.058909,0,0.141125,F,TABR
TABR9,456,0.056834,0,0.138602,F,TABR
TABR9,457,0.047946,0.000109,0.110936,F,TABR
TABR9,458,0.046072,0.000125,0.110494,F,TABR
TABR9,459,0.044036,0,0.103478,F,TABR
TABR9,460,0.038961,0,0.092258,F,TABR
TABR9,461,0.03526,0,0.08275,F,TABR
TABR9,462,0.033033,0.000012,0.07489,F,TABR
TABR9,463,0.032156,0.000062,0.073131,F,TABR
TABR9,464,0.029776,0,0.068412,F,TABR
TABR9,465,0.027371,0,0.061922,F,TABR
TABR9,466,0.026533,0.000078,0.059676,F,TABR
TABR9,467,0.024746,0.000017,0.055193,F,TABR
TABR9,468,0.023183,0,0.050709,F,TABR
TABR9,469,0.022353,0,0.047998,F,TABR
TABR9,470,0.020715,0,0.044136,F,TABR
TABR9,471,0.02016,0.000003,0.041035,F,TABR
TABR9,472,0.018343,0,0.036889,F,TABR
TABR9,473,0.018247,0.00004,0.036148,F,TABR
TABR9,474,0.017122,0.000004,0.032774,F,TABR
TABR9,475,0.016476,0.000072,0.030307,F,TABR
TABR9,476,0.016426,0,0.029361,F,TABR
TABR9,477,0.015112,0,0.02604,F,TABR
TABR9,478,0.014758,0.000073,0.023903,F,TABR
TABR9,479,0.014387,0,0.023459,F,TABR
TABR9,480,0.013818,0.000026,0.021239,F,TABR
TABR9,481,0.013301,0,0.020014,F,TABR
TABR9,482,0.012842,0,0.018482,F,TABR
TABR9,483,0.012642,0,0.017924,F,TABR
TABR9,484,0.012369,0.000013,0.016698,F,TABR
TABR9,485,0.01177,0,0.015277,F,TABR
TABR9,486,0.011703,0,0.014904,F,TABR
TABR9,487,0.011236,0,0.013915,F,TABR
TABR9,488,0.010816,0,0.013275,F,TABR
TABR9,489,0.010772,0,0.012763,F,TABR
TABR9,490,0.010443,0.000022,0.012039,F,TABR
TABR9,491,0.010242,0.000026,0.01157,F,TABR
TABR9,492,0.009804,0.000005,0.01092,F,TABR
TABR9,493,0.009712,0,0.010593,F,TABR
TABR9,494,0.009166,0,0.00998,F,TABR
TABR9,495,0.009091,0,0.009522,F,TABR
TABR9,496,0.008957,0,0.009482,F,TABR
TABR9,497,0.009058,0.00005,0.009102,F,TABR
TABR9,498,0.008605,0,0.008813,F,TABR
TABR9,499,0.008427,0.000111,0.008279,F,TABR
TABR9,500,0.008394,0,0.008303,F,TABR
TABR9,501,0.008257,0,0.008021,F,TABR
TABR9,502,0.008315,0.000027,0.008003,F,TABR
TABR9,503,0.00806,0,0.007818,F,TABR
TABR9,504,0.007958,0,0.007688,F,TABR
TABR9,505,0.007971,0.000007,0.007376,F,TABR
TABR9,506,0.008031,0,0.007454,F,TABR
TABR9,507,0.007811,0,0.007169,F,TABR
TABR9,508,0.007869,0.000026,0.007022,F,TABR
TABR9,509,0.007901,0,0.00698,F,TABR
TABR9,510,0.007931,0.000009,0.006885,F,TABR
TABR9,511,0.008126,0.000027,0.00721,F,TABR
TABR9,512,0.007866,0,0.006903,F,TABR
TABR9,513,0.007644,0,0.006617,F,TABR
TABR9,514,0.007582,0,0.006536,F,TABR
TABR9,515,0.007655,0,0.006361,F,TABR
TABR9,516,0.007643,0.000009,0.006443,F,TABR
TABR9,517,0.007787,0,0.006325,F,TABR
TABR9,518,0.007563,0,0.006145,F,TABR
TABR9,519,0.007655,0,0.006239,F,TABR
TABR9,520,0.007748,0,0.006096,F,TABR
TABR9,521,0.007572,0,0.005979,F,TABR
TABR9,522,0.007567,0,0.005853,F,TABR
TABR9,523,0.007549,0.000005,0.005916,F,TABR
TABR9,524,0.007594,0,0.005814,F,TABR
TABR9,525,0.007489,0,0.005812,F,TABR
TABR9,526,0.007589,0.000027,0.005584,F,TABR
TABR9,527,0.007381,0.000012,0.005582,F,TABR
TABR9,528,0.007238,0,0.005405,F,TABR
TABR9,529,0.007151,0.000001,0.00539,F,TABR
TABR9,530,0.007139,0.000018,0.005472,F,TABR
TABR9,531,0.007261,0.000107,0.00545,F,TABR
TABR9,532,0.006925,0,0.005279,F,TABR
TABR9,533,0.006735,0,0.005155,F,TABR
TABR9,534,0.006916,0,0.00515,F,TABR
TABR9,535,0.006623,0.000022,0.004974,F,TABR
TABR9,536,0.006618,0,0.004928,F,TABR
TABR9,537,0.006451,0.000025,0.004872,F,TABR
TABR9,538,0.006372,0,0.004748,F,TABR
TABR9,539,0.006264,0,0.004735,F,TABR
TABR9,540,0.006377,0.000063,0.004696,F,TABR
TABR9,541,0.006196,0,0.004467,F,TABR
TABR9,542,0.006208,0.000035,0.004446,F,TABR
TABR9,543,0.006302,0,0.004396,F,TABR
TABR9,544,0.006067,0.00007,0.004399,F,TABR
TABR9,545,0.00608,0,0.004402,F,TABR
TABR9,546,0.005852,0,0.004248,F,TABR
TABR9,547,0.006024,0.000024,0.004339,F,TABR
TABR9,548,0.005957,0.000095,0.004229,F,TABR
TABR9,549,0.005833,0.000004,0.004176,F,TABR
TABR9,550,0.005795,0.000048,0.004126,F,TABR
TABR9,551,0.005934,0.000018,0.004099,F,TABR
TABR9,552,0.005849,0.000025,0.004138,F,TABR
TABR9,553,0.005749,0,0.004034,F,TABR
TABR9,554,0.005691,0.000048,0.004085,F,TABR
TABR9,555,0.005823,0.000048,0.00418,F,TABR
TABR9,556,0.005659,0,0.004106,F,TABR
TABR9,557,0.005698,0.000014,0.004089,F,TABR
TABR9,558,0.005794,0.00003,0.004231,F,TABR
TABR9,559,0.005748,0.00001,0.004162,F,TABR
TABR9,560,0.005725,0,0.004125,F,TABR
TABR9,561,0.005691,0.000006,0.004244,F,TABR
TABR9,562,0.005745,0.000003,0.004239,F,TABR
TABR9,563,0.005772,0,0.004233,F,TABR
TABR9,564,0.005643,0,0.004156,F,TABR
TABR9,565,0.005644,0.000042,0.004226,F,TABR
TABR9,566,0.005677,0,0.004262,F,TABR
TABR9,567,0.005674,0.000028,0.004228,F,TABR
TABR9,568,0.005491,0,0.004206,F,TABR
TABR9,569,0.005427,0.000042,0.004091,F,TABR
TABR9,570,0.005272,0,0.004098,F,TABR
TABR9,571,0.005461,0,0.004135,F,TABR
TABR9,572,0.005377,0.000023,0.00404,F,TABR
TABR9,573,0.005478,0.000022,0.0042,F,TABR
TABR9,574,0.005252,0,0.004039,F,TABR
TABR9,575,0.005207,0.00003,0.004117,F,TABR
TABR9,576,0.005142,0,0.004122,F,TABR
TABR9,577,0.005002,0,0.003977,F,TABR
TABR9,578,0.004886,0,0.003988,F,TABR
TABR9,579,0.004856,0,0.003929,F,TABR
TABR9,580,0.004985,0.000021,0.004054,F,TABR
TABR9,581,0.004858,0.00002,0.003943,F,TABR
TABR9,582,0.004739,0,0.003774,F,TABR
TABR9,583,0.00464,0,0.003796,F,TABR
TABR9,584,0.004718,0.000004,0.003874,F,TABR
TABR9,585,0.004492,0,0.003793,F,TABR
TABR9,586,0.00429,0,0.003771,F,TABR
TABR9,587,0.004381,0.000022,0.003776,F,TABR
TABR9,588,0.004507,0.000038,0.003664,F,TABR
TABR9,589,0.004447,0,0.003664,F,TABR
TABR9,590,0.004484,0,0.003701,F,TABR
TABR9,591,0.004473,0.000055,0.003699,F,TABR
TABR9,592,0.004188,0.00002,0.003559,F,TABR
TABR9,593,0.004116,0,0.00362,F,TABR
TABR9,594,0.004222,0,0.003548,F,TABR
TABR9,595,0.004329,0.000036,0.003639,F,TABR
TABR9,596,0.004218,0,0.003794,F,TABR
TABR9,597,0.004291,0.000082,0.00365,F,TABR
TABR9,598,0.004052,0.000083,0.003554,F,TABR
TABR9,599,0.004112,0,0.003565,F,TABR
TABR9,600,0.003932,0,0.003513,F,TABR
TABR9,601,0.004044,0.000011,0.003553,F,TABR
TABR9,602,0.004062,0,0.003452,F,TABR
TABR9,603,0.004071,0.000037,0.003507,F,TABR
TABR9,604,0.004283,0.000076,0.003427,F,TABR
TABR9,605,0.003827,0,0.003299,F,TABR
TABR9,606,0.003929,0.000025,0.003376,F,TABR
TABR9,607,0.003731,0,0.00328,F,TABR
TABR9,608,0.003699,0,0.003415,F,TABR
TABR9,609,0.003781,0.000082,0.003311,F,TABR
TABR9,610,0.003648,0,0.003341,F,TABR
TABR9,611,0.00383,0.000045,0.003354,F,TABR
TABR9,612,0.003689,0.000056,0.003304,F,TABR
TABR9,613,0.00358,0,0.003311,F,TABR
TABR9,614,0.003641,0.000036,0.003156,F,TABR
TABR9,615,0.003708,0,0.003235,F,TABR
TABR9,616,0.003537,0,0.003058,F,TABR
TABR9,617,0.003519,0.000013,0.003165,F,TABR
TABR9,618,0.003584,0,0.003075,F,TABR
TABR9,619,0.003378,0.000014,0.00294,F,TABR
TABR9,620,0.005251,0.000277,0.003402,F,TABR
TABR9,621,0.003633,0.000036,0.002916,F,TABR
TABR9,622,0.003086,0,0.002826,F,TABR
TABR9,623,0.003277,0.00008,0.002883,F,TABR
TABR9,624,0.003354,0,0.002794,F,TABR
TABR9,625,0.003238,0.000018,0.0029,F,TABR
TABR9,626,0.003162,0.000005,0.002725,F,TABR
TABR9,627,0.002956,0,0.002745,F,TABR
TABR9,628,0.003098,0.000035,0.002591,F,TABR
TABR9,629,0.003111,0,0.002646,F,TABR
TABR9,630,0.002926,0,0.002597,F,TABR
TABR9,631,0.00275,0,0.002675,F,TABR
TABR9,632,0.002798,0,0.002707,F,TABR
TABR9,633,0.002716,0,0.002586,F,TABR
TABR9,634,0.002807,0.000022,0.002445,F,TABR
TABR9,635,0.002768,0.000138,0.002504,F,TABR
TABR9,636,0.002761,0,0.002254,F,TABR
TABR9,637,0.002568,0.000049,0.00241,F,TABR
TABR9,638,0.002869,0.000054,0.002398,F,TABR
TABR9,639,0.0025,0.000024,0.002592,F,TABR
TABR9,640,0.002682,0,0.002213,F,TABR
TABR9,641,0.002529,0,0.002383,F,TABR
TABR9,642,0.00241,0,0.002261,F,TABR
TABR9,643,0.002453,0,0.002191,F,TABR
TABR9,644,0.002369,0,0.002157,F,TABR
TABR9,645,0.002334,0.000022,0.002141,F,TABR
TABR9,646,0.002901,0,0.002482,F,TABR
TABR9,647,0.002315,0.000052,0.002253,F,TABR
TABR9,648,0.002492,0.000069,0.002221,F,TABR
TABR9,649,0.002497,0,0.00217,F,TABR
TABR9,650,0.001976,0,0.00204,F,TABR
TABR9,651,0.002483,0.000048,0.001995,F,TABR
TABR9,652,0.002325,0,0.001821,F,TABR
TABR9,653,0.0022,0.000056,0.001985,F,TABR
TABR9,654,0.00212,0,0.002086,F,TABR
TABR9,655,0.001997,0.000004,0.001948,F,TABR
TABR9,656,0.00194,0,0.001993,F,TABR
TABR9,657,0.002083,0.000026,0.001914,F,TABR
TABR9,658,0.002327,0,0.002017,F,TABR
TABR9,659,0.00193,0.000031,0.001888,F,TABR
TABR9,660,0.002269,0,0.002324,F,TABR
TABR9,661,0.001929,0,0.001856,F,TABR
TABR9,662,0.00186,0,0.001969,F,TABR
TABR9,663,0.00185,0,0.001873,F,TABR
TABR9,664,0.002195,0,0.001713,F,TABR
TABR9,665,0.001928,0.000015,0.00166,F,TABR
TABR9,666,0.001867,0.000068,0.00166,F,TABR
TABR9,667,0.001544,0.000058,0.001706,F,TABR
TABR9,668,0.001865,0.000023,0.001756,F,TABR
TABR9,669,0.001729,0.000073,0.001821,F,TABR
TABR9,670,0.001797,0,0.001814,F,TABR
TABR9,671,0.001743,0.000005,0.001686,F,TABR
TABR9,672,0.001724,0.000042,0.00172,F,TABR
TABR9,673,0.00209,0.000208,0.001822,F,TABR
TABR9,674,0.001711,0,0.001572,F,TABR
TABR9,675,0.001594,0,0.001507,F,TABR
TABR9,676,0.001685,0,0.001819,F,TABR
TABR9,677,0.001533,0,0.001688,F,TABR
TABR9,678,0.002081,0.000116,0.001884,F,TABR
TABR9,679,0.00152,0.000013,0.001627,F,TABR
TABR9,680,0.001354,0.000116,0.001433,F,TABR
TABR9,681,0.001311,0,0.0015,F,TABR
TABR9,682,0.001244,0,0.001455,F,TABR
TABR9,683,0.001596,0.000027,0.001503,F,TABR
TABR9,684,0.00131,0,0.001539,F,TABR
TABR9,685,0.00135,0.000047,0.001573,F,TABR
TABR9,686,0.001396,0,0.001567,F,TABR
TABR9,687,0.001242,0,0.001421,F,TABR
TABR9,688,0.001435,0,0.001624,F,TABR
TABR9,689,0.00139,0,0.00149,F,TABR
TABR9,690,0.000993,0.000055,0.001319,F,TABR
TABR9,691,0.001274,0.000046,0.001679,F,TABR
TABR9,692,0.001144,0,0.001613,F,TABR
TABR9,693,0.001548,0,0.001751,F,TABR
TABR9,694,0.001038,0,0.001417,F,TABR
TABR9,695,0.001211,0,0.00148,F,TABR
TABR9,696,0.001118,0.000205,0.001226,F,TABR
TABR9,697,0.001196,0.000014,0.001231,F,TABR
TABR9,698,0.00139,0.000007,0.001412,F,TABR
TABR9,699,0.001121,0.000031,0.001383,F,TABR
TABR9,700,0.001006,0,0.001237,F,TABR
TABR9,701,0.001142,0,0.001395,F,TABR
TABR9,702,0.001111,0,0.001318,F,TABR
TABR9,703,0.000921,0,0.001259,F,TABR
TABR9,704,0.000846,0.000161,0.001269,F,TABR
TABR9,705,0.00104,0.000019,0.001145,F,TABR
TABR9,706,0.000743,0.000004,0.001073,F,TABR
TABR9,707,0.001145,0,0.001391,F,TABR
TABR9,708,0.001859,0.000296,0.001573,F,TABR
TABR9,709,0.000949,0,0.001284,F,TABR
TABR9,710,0.001403,0,0.00141,F,TABR
TABR9,711,0.001035,0.000097,0.001131,F,TABR
TABR9,712,0.000991,0,0.000773,F,TABR
TABR9,713,0.001277,0.000016,0.001168,F,TABR
TABR9,714,0.001608,0.000173,0.001445,F,TABR
TABR9,715,0.000782,0,0.001263,F,TABR
TABR9,716,0.000732,0,0.001213,F,TABR
TABR9,717,0.000557,0,0.001229,F,TABR
TABR9,718,0.001394,0.000072,0.001209,F,TABR
TABR9,719,0.002115,0.000329,0.001223,F,TABR
TABR9,720,0.001382,0,0.001352,F,TABR
TABR9,721,0.000616,0,0.001147,F,TABR
TABR9,722,0.000634,0,0.001018,F,TABR
TABR9,723,0.000596,0,0.001083,F,TABR
TABR9,724,0.000989,0.000114,0.001241,F,TABR
TABR9,725,0.000676,0.000099,0.001004,F,TABR
TABR9,726,0.000705,0.000028,0.001204,F,TABR
TABR9,727,0.000614,0,0.001162,F,TABR
TABR9,728,0.000888,0.000069,0.001069,F,TABR
TABR9,729,0.000655,0.000186,0.000971,F,TABR
TABR9,730,0.001262,0.000075,0.000964,F,TABR
TABR9,731,0.000635,0,0.001033,F,TABR
TABR9,732,0.000736,0,0.00131,F,TABR
TABR9,733,0.000401,0,0.001146,F,TABR
TABR9,734,0.000802,0.00015,0.00106,F,TABR
TABR9,735,0.000654,0,0.0009,F,TABR
TABR9,736,0.001281,0.000081,0.000799,F,TABR
TABR9,737,0.000633,0,0.000947,F,TABR
TABR9,738,0.001274,0.000068,0.001044,F,TABR
TABR9,739,0.000963,0,0.001165,F,TABR
TABR9,740,0.000595,0,0.001271,F,TABR
TABR9,741,0.00065,0,0.00107,F,TABR
TABR9,742,0.00092,0,0.001202,F,TABR
TABR9,743,0.000911,0.000016,0.001009,F,TABR
TABR9,744,0.000438,0,0.000819,F,TABR
TABR9,745,0.000405,0,0.001007,F,TABR
TABR9,746,0.000343,0,0.001061,F,TABR
TABR9,747,0.003215,0.000508,0.002098,F,TABR
TABR9,748,0.000217,0,0.000937,F,TABR
TABR9,749,0.000895,0,0.00132,F,TABR
TABR9,750,0.000851,0.000127,0.001046,F,TABR
TABR9,751,0.00125,0,0.000927,F,TABR
TABR9,752,0.000534,0.000067,0.000786,F,TABR
TABR9,753,0.000736,0,0.000809,F,TABR
TABR9,754,0.001356,0.000057,0.001182,F,TABR
TABR9,755,0.00063,0,0.001242,F,TABR
TABR9,756,0.000519,0.000185,0.001153,F,TABR
TABR9,757,0.001039,0,0.001269,F,TABR
TABR9,758,0.00111,0.000068,0.001305,F,TABR
TABR9,759,0.000577,0,0.000785,F,TABR
TABR9,760,0.000085,0,0.000772,F,TABR
TABR9,761,0.000698,0.000109,0.001117,F,TABR
TABR9,762,0.000717,0.000098,0.000953,F,TABR
TABR9,763,0.000575,0.000216,0.000725,F,TABR
TABR9,764,0.001089,0.000114,0.000441,F,TABR
TABR9,765,0.000943,0.000032,0.001387,F,TABR
TABR9,766,0.001455,0.000081,0.001251,F,TABR
TABR9,767,0.000451,0.000008,0.001154,F,TABR
TABR9,768,0.000066,0,0.001085,F,TABR
TABR9,769,0.000325,0,0.000911,F,TABR
TABR9,770,0.000237,0,0.00107,F,TABR
TABR9,771,0.000485,0.000272,0.000598,F,TABR
TABR9,772,0.000864,0.000026,0.000968,F,TABR
TABR9,773,0.000543,0,0.001377,F,TABR
TABR9,774,0.000408,0.00007,0.001415,F,TABR
TABR9,775,0.00092,0.000156,0.001326,F,TABR
TABR9,776,0.000102,0.000057,0.000993,F,TABR
TABR9,777,0.001091,0,0.001283,F,TABR
TABR9,778,0.001261,0.000232,0.001247,F,TABR
