ID,Wavelength,Value,Dark,Reference,Sex,Species 
TABR3,538,0.010582,0,0.004748,M,TABR
TABR3,539,0.010459,0,0.004735,M,TABR
TABR3,540,0.010598,0.000063,0.004696,M,TABR
TABR3,541,0.010397,0,0.004467,M,TABR
TABR3,542,0.010386,0.000035,0.004446,M,TABR
TABR3,543,0.0103,0,0.004396,M,TABR
TABR3,544,0.010225,0.00007,0.004399,M,TABR
TABR3,545,0.010352,0,0.004402,M,TABR
TABR3,546,0.009973,0,0.004248,M,TABR
TABR3,547,0.01013,0.000024,0.004339,M,TABR
TABR3,548,0.010047,0.000095,0.004229,M,TABR
TABR3,549,0.009857,0.000004,0.004176,M,TABR
TABR3,550,0.009737,0.000048,0.004126,M,TABR
TABR3,551,0.009917,0.000018,0.004099,M,TABR
TABR3,552,0.00987,0.000025,0.004138,M,TABR
TABR3,553,0.009779,0,0.004034,M,TABR
TABR3,554,0.009916,0.000048,0.004085,M,TABR
TABR3,555,0.009791,0.000048,0.00418,M,TABR
TABR3,556,0.009842,0,0.004106,M,TABR
TABR3,557,0.009702,0.000014,0.004089,M,TABR
TABR3,558,0.00986,0.00003,0.004231,M,TABR
TABR3,559,0.00964,0.00001,0.004162,M,TABR
TABR3,560,0.009707,0,0.004125,M,TABR
TABR3,561,0.009887,0.000006,0.004244,M,TABR
TABR3,562,0.009787,0.000003,0.004239,M,TABR
TABR3,563,0.009729,0,0.004233,M,TABR
TABR3,564,0.009614,0,0.004156,M,TABR
TABR3,565,0.009685,0.000042,0.004226,M,TABR
TABR3,566,0.009795,0,0.004262,M,TABR
TABR3,567,0.009548,0.000028,0.004228,M,TABR
TABR3,568,0.009526,0,0.004206,M,TABR
TABR3,569,0.009317,0.000042,0.004091,M,TABR
TABR3,570,0.009188,0,0.004098,M,TABR
TABR3,571,0.009315,0,0.004135,M,TABR
TABR3,572,0.009086,0.000023,0.00404,M,TABR
TABR3,573,0.009181,0.000022,0.0042,M,TABR
TABR3,574,0.008845,0,0.004039,M,TABR
TABR3,575,0.008677,0.00003,0.004117,M,TABR
TABR3,576,0.008752,0,0.004122,M,TABR
TABR3,577,0.008615,0,0.003977,M,TABR
TABR3,578,0.008525,0,0.003988,M,TABR
TABR3,579,0.008292,0,0.003929,M,TABR
TABR3,580,0.008397,0.000021,0.004054,M,TABR
TABR3,581,0.008229,0.00002,0.003943,M,TABR
TABR3,582,0.008073,0,0.003774,M,TABR
TABR3,583,0.008048,0,0.003796,M,TABR
TABR3,584,0.007972,0.000004,0.003874,M,TABR
TABR3,585,0.007764,0,0.003793,M,TABR
TABR3,586,0.007599,0,0.003771,M,TABR
TABR3,587,0.007586,0.000022,0.003776,M,TABR
TABR3,588,0.007585,0.000038,0.003664,M,TABR
TABR3,589,0.007515,0,0.003664,M,TABR
TABR3,590,0.007641,0,0.003701,M,TABR
TABR3,591,0.007639,0.000055,0.003699,M,TABR
TABR3,592,0.007326,0.00002,0.003559,M,TABR
TABR3,593,0.007206,0,0.00362,M,TABR
TABR3,594,0.007267,0,0.003548,M,TABR
TABR3,595,0.007234,0.000036,0.003639,M,TABR
TABR3,596,0.007097,0,0.003794,M,TABR
TABR3,597,0.00729,0.000082,0.00365,M,TABR
TABR3,598,0.007066,0.000083,0.003554,M,TABR
TABR3,599,0.007,0,0.003565,M,TABR
TABR3,600,0.006722,0,0.003513,M,TABR
TABR3,601,0.007041,0.000011,0.003553,M,TABR
TABR3,602,0.006788,0,0.003452,M,TABR
TABR3,603,0.006797,0.000037,0.003507,M,TABR
TABR3,604,0.007054,0.000076,0.003427,M,TABR
TABR3,605,0.006646,0,0.003299,M,TABR
TABR3,606,0.006743,0.000025,0.003376,M,TABR
TABR3,607,0.006319,0,0.00328,M,TABR
TABR3,608,0.006416,0,0.003415,M,TABR
TABR3,609,0.006609,0.000082,0.003311,M,TABR
TABR3,610,0.006304,0,0.003341,M,TABR
TABR3,611,0.00665,0.000045,0.003354,M,TABR
TABR3,612,0.006472,0.000056,0.003304,M,TABR
TABR3,613,0.006312,0,0.003311,M,TABR
TABR3,614,0.006197,0.000036,0.003156,M,TABR
TABR3,615,0.006073,0,0.003235,M,TABR
TABR3,616,0.006125,0,0.003058,M,TABR
TABR3,617,0.00598,0.000013,0.003165,M,TABR
TABR3,618,0.005982,0,0.003075,M,TABR
TABR3,619,0.005828,0.000014,0.00294,M,TABR
TABR3,620,0.007702,0.000277,0.003402,M,TABR
TABR3,621,0.005993,0.000036,0.002916,M,TABR
TABR3,622,0.005541,0,0.002826,M,TABR
TABR3,623,0.005489,0.00008,0.002883,M,TABR
TABR3,624,0.005769,0,0.002794,M,TABR
TABR3,625,0.005568,0.000018,0.0029,M,TABR
TABR3,626,0.00524,0.000005,0.002725,M,TABR
TABR3,627,0.005314,0,0.002745,M,TABR
TABR3,628,0.005335,0.000035,0.002591,M,TABR
TABR3,629,0.00504,0,0.002646,M,TABR
TABR3,630,0.00496,0,0.002597,M,TABR
TABR3,631,0.004673,0,0.002675,M,TABR
TABR3,632,0.004824,0,0.002707,M,TABR
TABR3,633,0.004792,0,0.002586,M,TABR
TABR3,634,0.004688,0.000022,0.002445,M,TABR
TABR3,635,0.004715,0.000138,0.002504,M,TABR
TABR3,636,0.004528,0,0.002254,M,TABR
TABR3,637,0.004405,0.000049,0.00241,M,TABR
TABR3,638,0.00452,0.000054,0.002398,M,TABR
TABR3,639,0.004174,0.000024,0.002592,M,TABR
TABR3,640,0.004299,0,0.002213,M,TABR
TABR3,641,0.004245,0,0.002383,M,TABR
TABR3,642,0.004207,0,0.002261,M,TABR
TABR3,643,0.003996,0,0.002191,M,TABR
TABR3,644,0.004129,0,0.002157,M,TABR
TABR3,645,0.003798,0.000022,0.002141,M,TABR
TABR3,646,0.004472,0,0.002482,M,TABR
TABR3,647,0.003866,0.000052,0.002253,M,TABR
TABR3,648,0.003866,0.000069,0.002221,M,TABR
TABR3,649,0.004015,0,0.00217,M,TABR
TABR3,650,0.003554,0,0.00204,M,TABR
TABR3,651,0.00404,0.000048,0.001995,M,TABR
TABR3,652,0.003552,0,0.001821,M,TABR
TABR3,653,0.003884,0.000056,0.001985,M,TABR
TABR3,654,0.003654,0,0.002086,M,TABR
TABR3,655,0.00357,0.000004,0.001948,M,TABR
TABR3,656,0.00336,0,0.001993,M,TABR
TABR3,657,0.003373,0.000026,0.001914,M,TABR
TABR3,658,0.00368,0,0.002017,M,TABR
TABR3,659,0.003357,0.000031,0.001888,M,TABR
TABR3,660,0.003584,0,0.002324,M,TABR
TABR3,661,0.003217,0,0.001856,M,TABR
TABR3,662,0.003356,0,0.001969,M,TABR
TABR3,663,0.003184,0,0.001873,M,TABR
TABR3,664,0.003449,0,0.001713,M,TABR
TABR3,665,0.003129,0.000015,0.00166,M,TABR
TABR3,666,0.002918,0.000068,0.00166,M,TABR
TABR3,667,0.002895,0.000058,0.001706,M,TABR
TABR3,668,0.003043,0.000023,0.001756,M,TABR
TABR3,669,0.002924,0.000073,0.001821,M,TABR
TABR3,670,0.002923,0,0.001814,M,TABR
TABR3,671,0.003118,0.000005,0.001686,M,TABR
TABR3,672,0.00294,0.000042,0.00172,M,TABR
TABR3,673,0.003159,0.000208,0.001822,M,TABR
TABR3,674,0.002812,0,0.001572,M,TABR
TABR3,675,0.002644,0,0.001507,M,TABR
TABR3,676,0.002691,0,0.001819,M,TABR
TABR3,677,0.002494,0,0.001688,M,TABR
TABR3,678,0.003431,0.000116,0.001884,M,TABR
TABR3,679,0.002596,0.000013,0.001627,M,TABR
TABR3,680,0.002547,0.000116,0.001433,M,TABR
TABR3,681,0.002256,0,0.0015,M,TABR
TABR3,682,0.002384,0,0.001455,M,TABR
TABR3,683,0.002542,0.000027,0.001503,M,TABR
TABR3,684,0.002314,0,0.001539,M,TABR
TABR3,685,0.00227,0.000047,0.001573,M,TABR
TABR3,686,0.002245,0,0.001567,M,TABR
TABR3,687,0.00217,0,0.001421,M,TABR
TABR3,688,0.002516,0,0.001624,M,TABR
TABR3,689,0.002546,0,0.00149,M,TABR
TABR3,690,0.001862,0.000055,0.001319,M,TABR
TABR3,691,0.002272,0.000046,0.001679,M,TABR
TABR3,692,0.001984,0,0.001613,M,TABR
TABR3,693,0.002425,0,0.001751,M,TABR
TABR3,694,0.001881,0,0.001417,M,TABR
TABR3,695,0.002026,0,0.00148,M,TABR
TABR3,696,0.002064,0.000205,0.001226,M,TABR
TABR3,697,0.001821,0.000014,0.001231,M,TABR
TABR3,698,0.002179,0.000007,0.001412,M,TABR
TABR3,699,0.001841,0.000031,0.001383,M,TABR
TABR3,700,0.00159,0,0.001237,M,TABR
TABR3,701,0.001889,0,0.001395,M,TABR
TABR3,702,0.001796,0,0.001318,M,TABR
TABR3,703,0.001697,0,0.001259,M,TABR
TABR3,704,0.001664,0.000161,0.001269,M,TABR
TABR3,705,0.001713,0.000019,0.001145,M,TABR
TABR3,706,0.001495,0.000004,0.001073,M,TABR
TABR3,707,0.001598,0,0.001391,M,TABR
TABR3,708,0.002361,0.000296,0.001573,M,TABR
TABR3,709,0.001525,0,0.001284,M,TABR
TABR3,710,0.00193,0,0.00141,M,TABR
TABR3,711,0.001719,0.000097,0.001131,M,TABR
TABR3,712,0.001578,0,0.000773,M,TABR
TABR3,713,0.002,0.000016,0.001168,M,TABR
TABR3,714,0.002299,0.000173,0.001445,M,TABR
TABR3,715,0.001411,0,0.001263,M,TABR
TABR3,716,0.001272,0,0.001213,M,TABR
TABR3,717,0.001322,0,0.001229,M,TABR
TABR3,718,0.002044,0.000072,0.001209,M,TABR
TABR3,719,0.002707,0.000329,0.001223,M,TABR
TABR3,720,0.001792,0,0.001352,M,TABR
TABR3,721,0.001282,0,0.001147,M,TABR
TABR3,722,0.001075,0,0.001018,M,TABR
TABR3,723,0.001141,0,0.001083,M,TABR
TABR3,724,0.001475,0.000114,0.001241,M,TABR
TABR3,725,0.001356,0.000099,0.001004,M,TABR
TABR3,726,0.001059,0.000028,0.001204,M,TABR
TABR3,727,0.001338,0,0.001162,M,TABR
TABR3,728,0.001376,0.000069,0.001069,M,TABR
TABR3,729,0.001183,0.000186,0.000971,M,TABR
TABR3,730,0.00193,0.000075,0.000964,M,TABR
TABR3,731,0.00108,0,0.001033,M,TABR
TABR3,732,0.00115,0,0.00131,M,TABR
TABR3,733,0.000909,0,0.001146,M,TABR
TABR3,734,0.001087,0.00015,0.00106,M,TABR
TABR3,735,0.000778,0,0.0009,M,TABR
TABR3,736,0.001657,0.000081,0.000799,M,TABR
TABR3,737,0.001205,0,0.000947,M,TABR
TABR3,738,0.00177,0.000068,0.001044,M,TABR
TABR3,739,0.001493,0,0.001165,M,TABR
TABR3,740,0.000981,0,0.001271,M,TABR
TABR3,741,0.001142,0,0.00107,M,TABR
TABR3,742,0.001198,0,0.001202,M,TABR
TABR3,743,0.001282,0.000016,0.001009,M,TABR
TABR3,744,0.000876,0,0.000819,M,TABR
TABR3,745,0.001059,0,0.001007,M,TABR
TABR3,746,0.000777,0,0.001061,M,TABR
TABR3,747,0.003866,0.000508,0.002098,M,TABR
TABR3,748,0.000823,0,0.000937,M,TABR
TABR3,749,0.001269,0,0.00132,M,TABR
TABR3,750,0.000861,0.000127,0.001046,M,TABR
TABR3,751,0.001423,0,0.000927,M,TABR
TABR3,752,0.000936,0.000067,0.000786,M,TABR
TABR3,753,0.001006,0,0.000809,M,TABR
TABR3,754,0.00161,0.000057,0.001182,M,TABR
TABR3,755,0.001228,0,0.001242,M,TABR
TABR3,756,0.000894,0.000185,0.001153,M,TABR
TABR3,757,0.001308,0,0.001269,M,TABR
TABR3,758,0.001499,0.000068,0.001305,M,TABR
TABR3,759,0.000761,0,0.000785,M,TABR
TABR3,760,0.00035,0,0.000772,M,TABR
TABR3,761,0.001333,0.000109,0.001117,M,TABR
TABR3,762,0.001181,0.000098,0.000953,M,TABR
TABR3,763,0.000808,0.000216,0.000725,M,TABR
TABR3,764,0.000725,0.000114,0.000441,M,TABR
TABR3,765,0.001003,0.000032,0.001387,M,TABR
TABR3,766,0.00175,0.000081,0.001251,M,TABR
TABR3,767,0.000791,0.000008,0.001154,M,TABR
TABR3,768,0.00048,0,0.001085,M,TABR
TABR3,769,0.000483,0,0.000911,M,TABR
TABR3,770,0.000696,0,0.00107,M,TABR
TABR3,771,0.000872,0.000272,0.000598,M,TABR
TABR3,772,0.001128,0.000026,0.000968,M,TABR
TABR3,773,0.001035,0,0.001377,M,TABR
TABR3,774,0.000839,0.00007,0.001415,M,TABR
TABR3,775,0.001198,0.000156,0.001326,M,TABR
TABR3,776,0.000152,0.000057,0.000993,M,TABR
TABR3,777,0.001098,0,0.001283,M,TABR
TABR3,778,0.001323,0.000232,0.001247,M,TABR
