ID,Wavelength,Value,Dark,Reference,Sex,Species 
LASE3,644,0.002489,0,0.001823,M,LASE
LASE3,645,0.002549,0,0.001936,M,LASE
LASE3,646,0.002857,0,0.001798,M,LASE
LASE3,647,0.002479,0,0.00183,M,LASE
LASE3,648,0.002547,0,0.001793,M,LASE
LASE3,649,0.002639,0.000094,0.001925,M,LASE
LASE3,650,0.002214,0,0.001644,M,LASE
LASE3,651,0.002591,0,0.001735,M,LASE
LASE3,652,0.002379,0,0.001754,M,LASE
LASE3,653,0.002363,0,0.001686,M,LASE
LASE3,654,0.00224,0,0.001688,M,LASE
LASE3,655,0.002362,0.000021,0.001705,M,LASE
LASE3,656,0.002077,0,0.001453,M,LASE
LASE3,657,0.002047,0,0.001538,M,LASE
LASE3,658,0.00237,0.000018,0.001847,M,LASE
LASE3,659,0.002137,0,0.00162,M,LASE
LASE3,660,0.002108,0.000002,0.001466,M,LASE
LASE3,661,0.002175,0,0.0015,M,LASE
LASE3,662,0.002177,0,0.001559,M,LASE
LASE3,663,0.002051,0,0.001276,M,LASE
LASE3,664,0.001991,0.000012,0.001609,M,LASE
LASE3,665,0.002028,0.000058,0.001484,M,LASE
LASE3,666,0.001929,0,0.001565,M,LASE
LASE3,667,0.001865,0,0.001442,M,LASE
LASE3,668,0.001925,0,0.001387,M,LASE
LASE3,669,0.001837,0.00004,0.001378,M,LASE
LASE3,670,0.001972,0,0.001301,M,LASE
LASE3,671,0.001973,0.000067,0.001447,M,LASE
LASE3,672,0.001915,0.000134,0.001301,M,LASE
LASE3,673,0.001888,0,0.001242,M,LASE
LASE3,674,0.001588,0,0.001229,M,LASE
LASE3,675,0.001751,0.000022,0.00126,M,LASE
LASE3,676,0.001822,0,0.001429,M,LASE
LASE3,677,0.001604,0,0.001275,M,LASE
LASE3,678,0.001828,0.000103,0.001429,M,LASE
LASE3,679,0.001695,0.000076,0.00134,M,LASE
LASE3,680,0.001597,0,0.001323,M,LASE
LASE3,681,0.00156,0,0.001296,M,LASE
LASE3,682,0.001522,0,0.00125,M,LASE
LASE3,683,0.00149,0,0.001191,M,LASE
LASE3,684,0.001537,0,0.001253,M,LASE
LASE3,685,0.001572,0.00006,0.001262,M,LASE
LASE3,686,0.001585,0.000064,0.001254,M,LASE
LASE3,687,0.001354,0.000082,0.001168,M,LASE
LASE3,688,0.001605,0.000059,0.001305,M,LASE
LASE3,689,0.001408,0,0.001242,M,LASE
LASE3,690,0.001038,0,0.001055,M,LASE
LASE3,691,0.001424,0.000146,0.001086,M,LASE
LASE3,692,0.001365,0.000047,0.001211,M,LASE
LASE3,693,0.001623,0,0.001153,M,LASE
LASE3,694,0.001279,0,0.001263,M,LASE
LASE3,695,0.001377,0,0.001277,M,LASE
LASE3,696,0.001091,0,0.001041,M,LASE
LASE3,697,0.001083,0,0.000993,M,LASE
LASE3,698,0.001219,0.000016,0.000995,M,LASE
LASE3,699,0.001322,0.000043,0.00094,M,LASE
LASE3,700,0.001107,0,0.001038,M,LASE
LASE3,701,0.00123,0.000091,0.00091,M,LASE
LASE3,702,0.001193,0.000128,0.000953,M,LASE
LASE3,703,0.001146,0.000051,0.001119,M,LASE
LASE3,704,0.000962,0,0.000961,M,LASE
LASE3,705,0.001128,0,0.000879,M,LASE
LASE3,706,0.000909,0,0.00093,M,LASE
LASE3,707,0.001103,0,0.000835,M,LASE
LASE3,708,0.001482,0.000027,0.00091,M,LASE
LASE3,709,0.000945,0,0.000815,M,LASE
LASE3,710,0.001436,0.000008,0.001103,M,LASE
LASE3,711,0.000948,0.000018,0.000853,M,LASE
LASE3,712,0.000745,0,0.000662,M,LASE
LASE3,713,0.001107,0,0.00107,M,LASE
LASE3,714,0.001331,0.000117,0.001189,M,LASE
LASE3,715,0.000982,0.000053,0.000949,M,LASE
LASE3,716,0.00079,0,0.00074,M,LASE
LASE3,717,0.00103,0.000041,0.000882,M,LASE
LASE3,718,0.001301,0.000149,0.000987,M,LASE
LASE3,719,0.001357,0,0.001038,M,LASE
LASE3,720,0.000919,0,0.000779,M,LASE
LASE3,721,0.000891,0.000161,0.001059,M,LASE
LASE3,722,0.000608,0,0.000778,M,LASE
LASE3,723,0.00102,0,0.000896,M,LASE
LASE3,724,0.000952,0,0.000793,M,LASE
LASE3,725,0.00099,0.000108,0.000794,M,LASE
LASE3,726,0.000854,0,0.00085,M,LASE
LASE3,727,0.000737,0.000059,0.000797,M,LASE
LASE3,728,0.000778,0,0.000829,M,LASE
LASE3,729,0.000527,0,0.000706,M,LASE
LASE3,730,0.001033,0,0.000765,M,LASE
LASE3,731,0.000996,0.000164,0.000907,M,LASE
LASE3,732,0.000697,0.000011,0.000755,M,LASE
LASE3,733,0.000538,0,0.00052,M,LASE
LASE3,734,0.0009,0.000065,0.000802,M,LASE
LASE3,735,0.000539,0.000119,0.000782,M,LASE
LASE3,736,0.000861,0,0.000944,M,LASE
LASE3,737,0.00048,0,0.00087,M,LASE
LASE3,738,0.000852,0.000209,0.000739,M,LASE
LASE3,739,0.001168,0,0.000976,M,LASE
LASE3,740,0.000663,0,0.000849,M,LASE
LASE3,741,0.000769,0,0.000838,M,LASE
LASE3,742,0.000641,0,0.00079,M,LASE
LASE3,743,0.000957,0,0.000844,M,LASE
LASE3,744,0.000654,0,0.000793,M,LASE
LASE3,745,0.000657,0,0.000682,M,LASE
LASE3,746,0.000497,0,0.00077,M,LASE
LASE3,747,0.002297,0.000459,0.000998,M,LASE
LASE3,748,0.000508,0,0.000625,M,LASE
LASE3,749,0.000921,0.000036,0.000792,M,LASE
LASE3,750,0.00068,0,0.00074,M,LASE
LASE3,751,0.000756,0.000001,0.00085,M,LASE
LASE3,752,0.000224,0,0.000816,M,LASE
LASE3,753,0.000488,0,0.000693,M,LASE
LASE3,754,0.000877,0,0.000739,M,LASE
LASE3,755,0.000712,0,0.000689,M,LASE
LASE3,756,0.000389,0,0.000422,M,LASE
LASE3,757,0.000771,0,0.000518,M,LASE
LASE3,758,0.000701,0,0.000743,M,LASE
LASE3,759,0.000402,0.000031,0.000948,M,LASE
LASE3,760,0.000146,0,0.000594,M,LASE
LASE3,761,0.000632,0,0.000597,M,LASE
LASE3,762,0.000723,0.000065,0.001001,M,LASE
LASE3,763,0.000327,0,0.00082,M,LASE
LASE3,764,0.00104,0.000205,0.001018,M,LASE
LASE3,765,0.0006,0.000123,0.000706,M,LASE
LASE3,766,0.001051,0,0.000794,M,LASE
LASE3,767,0.000568,0,0.000651,M,LASE
LASE3,768,0,0,0.000594,M,LASE
LASE3,769,0.000454,0.000337,0.000869,M,LASE
LASE3,770,0.000211,0,0.000723,M,LASE
LASE3,771,0.000346,0,0.000865,M,LASE
LASE3,772,0.000694,0,0.000477,M,LASE
LASE3,773,0.00075,0,0.000783,M,LASE
LASE3,774,0.000168,0,0.000452,M,LASE
LASE3,775,0.000705,0,0.000589,M,LASE
LASE3,776,0.000021,0,0.00063,M,LASE
LASE3,777,0.000357,0.000147,0.000727,M,LASE
LASE3,778,0.000443,0,0.001031,M,LASE
LASE3,779,0.000097,0,0.000852,M,LASE
LASE3,780,0.000857,0,0.000646,M,LASE
LASE3,781,0.000822,0.000296,0.000725,M,LASE
LASE3,782,0.000251,0,0.00069,M,LASE
LASE3,783,0.000379,0.000218,0.000853,M,LASE
LASE3,784,0.000066,0.000137,0.00056,M,LASE
LASE3,785,0.000426,0.000057,0.000826,M,LASE
