ID,Wavelength,Value,Dark,Reference,Sex,Species
MYGR5,361,0.001784,0.000142,0.008884,F,MYGR
MYGR5,362,0.001224,0,0.009054,F,MYGR
MYGR5,363,0.001111,0,0.009771,F,MYGR
MYGR5,364,0.000778,0.000108,0.009579,F,MYGR
MYGR5,365,0.001465,0.000176,0.00997,F,MYGR
MYGR5,366,0.002272,0,0.010691,F,MYGR
MYGR5,367,0.002123,0.000054,0.011094,F,MYGR
MYGR5,368,0.001976,0,0.012032,F,MYGR
MYGR5,369,0.001495,0,0.012308,F,MYGR
MYGR5,370,0.002272,0,0.013866,F,MYGR
MYGR5,371,0.001836,0,0.014421,F,MYGR
MYGR5,372,0.002158,0.000024,0.014945,F,MYGR
MYGR5,373,0.002234,0,0.016839,F,MYGR
MYGR5,374,0.002822,0,0.018826,F,MYGR
MYGR5,375,0.002711,0,0.020361,F,MYGR
MYGR5,376,0.003428,0.000063,0.022426,F,MYGR
MYGR5,377,0.004279,0.000059,0.026034,F,MYGR
MYGR5,378,0.003673,0.000018,0.027666,F,MYGR
MYGR5,379,0.004501,0,0.032575,F,MYGR
MYGR5,380,0.005689,0,0.038577,F,MYGR
MYGR5,381,0.00579,0,0.042773,F,MYGR
MYGR5,382,0.007745,0,0.052848,F,MYGR
MYGR5,383,0.00942,0,0.064246,F,MYGR
MYGR5,384,0.011674,0,0.081417,F,MYGR
MYGR5,385,0.012744,0,0.088561,F,MYGR
MYGR5,386,0.016794,0.000018,0.118091,F,MYGR
MYGR5,387,0.021012,0,0.137004,F,MYGR
MYGR5,388,0.024641,0,0.16413,F,MYGR
MYGR5,389,0.032259,0.000052,0.196677,F,MYGR
MYGR5,390,0.043698,0,0.25583,F,MYGR
MYGR5,391,0.050625,0,0.285539,F,MYGR
MYGR5,392,0.065239,0,0.304829,F,MYGR
MYGR5,393,0.088902,0.000149,0.32014,F,MYGR
MYGR5,394,0.096618,0,0.317319,F,MYGR
MYGR5,395,0.128059,0,0.314838,F,MYGR
MYGR5,396,0.166437,0,0.306618,F,MYGR
MYGR5,397,0.19406,0.000072,0.307868,F,MYGR
MYGR5,398,0.223343,0,0.307493,F,MYGR
MYGR5,399,0.256519,0,0.307199,F,MYGR
MYGR5,400,0.266819,0,0.30378,F,MYGR
MYGR5,401,0.307032,0,0.308656,F,MYGR
MYGR5,402,0.29861,0.000101,0.299968,F,MYGR
MYGR5,403,0.29644,0.000018,0.297861,F,MYGR
MYGR5,404,0.294492,0.000041,0.295756,F,MYGR
MYGR5,405,0.29523,0.000241,0.296434,F,MYGR
MYGR5,406,0.293732,0,0.295064,F,MYGR
MYGR5,407,0.29436,0,0.295724,F,MYGR
MYGR5,408,0.294489,0.000006,0.295914,F,MYGR
MYGR5,409,0.296433,0,0.297939,F,MYGR
MYGR5,410,0.292811,0.00004,0.29412,F,MYGR
MYGR5,411,0.292311,0,0.29371,F,MYGR
MYGR5,412,0.290278,0.00013,0.29165,F,MYGR
MYGR5,413,0.2922,0.00005,0.293505,F,MYGR
MYGR5,414,0.289379,0.000067,0.290775,F,MYGR
MYGR5,415,0.289702,0,0.291275,F,MYGR
MYGR5,416,0.291255,0,0.292751,F,MYGR
MYGR5,417,0.288503,0,0.289716,F,MYGR
MYGR5,418,0.289513,0,0.290791,F,MYGR
MYGR5,419,0.28817,0,0.28951,F,MYGR
MYGR5,420,0.288444,0,0.289943,F,MYGR
MYGR5,421,0.28745,0,0.288949,F,MYGR
MYGR5,422,0.289302,0,0.290763,F,MYGR
MYGR5,423,0.287658,0.000094,0.288893,F,MYGR
MYGR5,424,0.287299,0.000051,0.290659,F,MYGR
MYGR5,425,0.289388,0,0.290705,F,MYGR
MYGR5,426,0.286947,0.00004,0.288354,F,MYGR
MYGR5,427,0.28775,0.000078,0.289158,F,MYGR
MYGR5,428,0.28625,0,0.289586,F,MYGR
MYGR5,429,0.285662,0,0.287145,F,MYGR
MYGR5,430,0.28679,0.000034,0.287982,F,MYGR
MYGR5,431,0.285375,0.000084,0.286561,F,MYGR
MYGR5,432,0.251457,0,0.286721,F,MYGR
MYGR5,433,0.275384,0.000051,0.283457,F,MYGR
MYGR5,434,0.258393,0,0.283237,F,MYGR
MYGR5,435,0.242552,0,0.281373,F,MYGR
MYGR5,436,0.236708,0,0.280033,F,MYGR
MYGR5,437,0.192742,0.000038,0.279493,F,MYGR
MYGR5,438,0.179554,0,0.27881,F,MYGR
MYGR5,439,0.166573,0,0.275426,F,MYGR
MYGR5,440,0.171987,0.00002,0.274417,F,MYGR
MYGR5,441,0.141494,0.000005,0.270786,F,MYGR
MYGR5,442,0.118633,0,0.27272,F,MYGR
MYGR5,443,0.120273,0,0.270135,F,MYGR
MYGR5,444,0.104305,0,0.266601,F,MYGR
MYGR5,445,0.093797,0.000022,0.265234,F,MYGR
MYGR5,446,0.083481,0,0.257255,F,MYGR
MYGR5,447,0.077949,0,0.257764,F,MYGR
MYGR5,448,0.066623,0.000068,0.223991,F,MYGR
MYGR5,449,0.062198,0.000025,0.213058,F,MYGR
MYGR5,450,0.05811,0,0.213587,F,MYGR
MYGR5,451,0.048844,0,0.165411,F,MYGR
MYGR5,452,0.048419,0,0.182078,F,MYGR
MYGR5,453,0.046002,0,0.164105,F,MYGR
MYGR5,454,0.043105,0,0.159009,F,MYGR
MYGR5,455,0.040329,0,0.141125,F,MYGR
MYGR5,456,0.038975,0,0.138602,F,MYGR
MYGR5,457,0.033786,0.000109,0.110936,F,MYGR
MYGR5,458,0.033256,0.000125,0.110494,F,MYGR
MYGR5,459,0.031634,0,0.103478,F,MYGR
MYGR5,460,0.028654,0,0.092258,F,MYGR
MYGR5,461,0.02639,0,0.08275,F,MYGR
MYGR5,462,0.025127,0.000012,0.07489,F,MYGR
MYGR5,463,0.02604,0.000062,0.073131,F,MYGR
MYGR5,464,0.023732,0,0.068412,F,MYGR
MYGR5,465,0.02274,0,0.061922,F,MYGR
MYGR5,466,0.022058,0.000078,0.059676,F,MYGR
MYGR5,467,0.02086,0.000017,0.055193,F,MYGR
MYGR5,468,0.020031,0,0.050709,F,MYGR
MYGR5,469,0.01969,0,0.047998,F,MYGR
MYGR5,470,0.018694,0,0.044136,F,MYGR
MYGR5,471,0.018882,0.000003,0.041035,F,MYGR
MYGR5,472,0.017542,0,0.036889,F,MYGR
MYGR5,473,0.017862,0.00004,0.036148,F,MYGR
MYGR5,474,0.01704,0.000004,0.032774,F,MYGR
MYGR5,475,0.017276,0.000072,0.030307,F,MYGR
MYGR5,476,0.017081,0,0.029361,F,MYGR
MYGR5,477,0.016023,0,0.02604,F,MYGR
MYGR5,478,0.016316,0.000073,0.023903,F,MYGR
MYGR5,479,0.015891,0,0.023459,F,MYGR
MYGR5,480,0.015735,0.000026,0.021239,F,MYGR
MYGR5,481,0.015451,0,0.020014,F,MYGR
MYGR5,482,0.015133,0,0.018482,F,MYGR
MYGR5,483,0.01511,0,0.017924,F,MYGR
MYGR5,484,0.015116,0.000013,0.016698,F,MYGR
MYGR5,485,0.014442,0,0.015277,F,MYGR
MYGR5,486,0.014403,0,0.014904,F,MYGR
MYGR5,487,0.014198,0,0.013915,F,MYGR
MYGR5,488,0.013562,0,0.013275,F,MYGR
MYGR5,489,0.013558,0,0.012763,F,MYGR
MYGR5,490,0.013297,0.000022,0.012039,F,MYGR
MYGR5,491,0.01339,0.000026,0.01157,F,MYGR
MYGR5,492,0.012776,0.000005,0.01092,F,MYGR
MYGR5,493,0.012918,0,0.010593,F,MYGR
MYGR5,494,0.011982,0,0.00998,F,MYGR
MYGR5,495,0.011783,0,0.009522,F,MYGR
MYGR5,496,0.011951,0,0.009482,F,MYGR
MYGR5,497,0.011978,0.00005,0.009102,F,MYGR
MYGR5,498,0.01139,0,0.008813,F,MYGR
MYGR5,499,0.011248,0.000111,0.008279,F,MYGR
MYGR5,500,0.011031,0,0.008303,F,MYGR
MYGR5,501,0.010831,0,0.008021,F,MYGR
MYGR5,502,0.01138,0.000027,0.008003,F,MYGR
MYGR5,503,0.010857,0,0.007818,F,MYGR
MYGR5,504,0.010875,0,0.007688,F,MYGR
MYGR5,505,0.010633,0.000007,0.007376,F,MYGR
MYGR5,506,0.010587,0,0.007454,F,MYGR
MYGR5,507,0.010338,0,0.007169,F,MYGR
MYGR5,508,0.010549,0.000026,0.007022,F,MYGR
MYGR5,509,0.010672,0,0.00698,F,MYGR
MYGR5,510,0.010353,0.000009,0.006885,F,MYGR
MYGR5,511,0.011117,0.000027,0.00721,F,MYGR
MYGR5,512,0.010672,0,0.006903,F,MYGR
MYGR5,513,0.010186,0,0.006617,F,MYGR
MYGR5,514,0.010375,0,0.006536,F,MYGR
MYGR5,515,0.010386,0,0.006361,F,MYGR
MYGR5,516,0.010376,0.000009,0.006443,F,MYGR
MYGR5,517,0.010442,0,0.006325,F,MYGR
MYGR5,518,0.010367,0,0.006145,F,MYGR
MYGR5,519,0.010536,0,0.006239,F,MYGR
MYGR5,520,0.01057,0,0.006096,F,MYGR
MYGR5,521,0.01012,0,0.005979,F,MYGR
MYGR5,522,0.010264,0,0.005853,F,MYGR
MYGR5,523,0.010024,0.000005,0.005916,F,MYGR
MYGR5,524,0.010183,0,0.005814,F,MYGR
MYGR5,525,0.010263,0,0.005812,F,MYGR
MYGR5,526,0.010002,0.000027,0.005584,F,MYGR
MYGR5,527,0.010107,0.000012,0.005582,F,MYGR
MYGR5,528,0.009806,0,0.005405,F,MYGR
MYGR5,529,0.009663,0.000001,0.00539,F,MYGR
MYGR5,530,0.009648,0.000018,0.005472,F,MYGR
MYGR5,531,0.010083,0.000107,0.00545,F,MYGR
MYGR5,532,0.009418,0,0.005279,F,MYGR
MYGR5,533,0.009132,0,0.005155,F,MYGR
MYGR5,534,0.009179,0,0.00515,F,MYGR
MYGR5,535,0.008961,0.000022,0.004974,F,MYGR
MYGR5,536,0.008597,0,0.004928,F,MYGR
MYGR5,537,0.008744,0.000025,0.004872,F,MYGR
MYGR5,538,0.008367,0,0.004748,F,MYGR
MYGR5,539,0.008329,0,0.004735,F,MYGR
MYGR5,540,0.008388,0.000063,0.004696,F,MYGR
MYGR5,541,0.008002,0,0.004467,F,MYGR
MYGR5,542,0.008045,0.000035,0.004446,F,MYGR
MYGR5,543,0.008238,0,0.004396,F,MYGR
MYGR5,544,0.008151,0.00007,0.004399,F,MYGR
MYGR5,545,0.008344,0,0.004402,F,MYGR
MYGR5,546,0.00777,0,0.004248,F,MYGR
MYGR5,547,0.007844,0.000024,0.004339,F,MYGR
MYGR5,548,0.007859,0.000095,0.004229,F,MYGR
MYGR5,549,0.007368,0.000004,0.004176,F,MYGR
MYGR5,550,0.007296,0.000048,0.004126,F,MYGR
MYGR5,551,0.007759,0.000018,0.004099,F,MYGR
MYGR5,552,0.007811,0.000025,0.004138,F,MYGR
MYGR5,553,0.007399,0,0.004034,F,MYGR
MYGR5,554,0.00734,0.000048,0.004085,F,MYGR
MYGR5,555,0.007352,0.000048,0.00418,F,MYGR
MYGR5,556,0.007322,0,0.004106,F,MYGR
MYGR5,557,0.007259,0.000014,0.004089,F,MYGR
MYGR5,558,0.0074,0.00003,0.004231,F,MYGR
MYGR5,559,0.007333,0.00001,0.004162,F,MYGR
MYGR5,560,0.007302,0,0.004125,F,MYGR
MYGR5,561,0.007219,0.000006,0.004244,F,MYGR
MYGR5,562,0.007288,0.000003,0.004239,F,MYGR
MYGR5,563,0.007214,0,0.004233,F,MYGR
MYGR5,564,0.007034,0,0.004156,F,MYGR
MYGR5,565,0.007144,0.000042,0.004226,F,MYGR
MYGR5,566,0.007226,0,0.004262,F,MYGR
MYGR5,567,0.007092,0.000028,0.004228,F,MYGR
MYGR5,568,0.006755,0,0.004206,F,MYGR
MYGR5,569,0.006527,0.000042,0.004091,F,MYGR
MYGR5,570,0.00649,0,0.004098,F,MYGR
MYGR5,571,0.006735,0,0.004135,F,MYGR
MYGR5,572,0.006553,0.000023,0.00404,F,MYGR
MYGR5,573,0.0067,0.000022,0.0042,F,MYGR
MYGR5,574,0.006248,0,0.004039,F,MYGR
MYGR5,575,0.006331,0.00003,0.004117,F,MYGR
MYGR5,576,0.00608,0,0.004122,F,MYGR
MYGR5,577,0.005864,0,0.003977,F,MYGR
MYGR5,578,0.005838,0,0.003988,F,MYGR
MYGR5,579,0.0057,0,0.003929,F,MYGR
MYGR5,580,0.006053,0.000021,0.004054,F,MYGR
MYGR5,581,0.005646,0.00002,0.003943,F,MYGR
MYGR5,582,0.005572,0,0.003774,F,MYGR
MYGR5,583,0.005513,0,0.003796,F,MYGR
MYGR5,584,0.005382,0.000004,0.003874,F,MYGR
MYGR5,585,0.005299,0,0.003793,F,MYGR
MYGR5,586,0.004947,0,0.003771,F,MYGR
MYGR5,587,0.005177,0.000022,0.003776,F,MYGR
MYGR5,588,0.005062,0.000038,0.003664,F,MYGR
MYGR5,589,0.005075,0,0.003664,F,MYGR
MYGR5,590,0.005167,0,0.003701,F,MYGR
MYGR5,591,0.005258,0.000055,0.003699,F,MYGR
MYGR5,592,0.00466,0.00002,0.003559,F,MYGR
MYGR5,593,0.004732,0,0.00362,F,MYGR
MYGR5,594,0.00491,0,0.003548,F,MYGR
MYGR5,595,0.005044,0.000036,0.003639,F,MYGR
MYGR5,596,0.004823,0,0.003794,F,MYGR
MYGR5,597,0.004976,0.000082,0.00365,F,MYGR
MYGR5,598,0.004557,0.000083,0.003554,F,MYGR
MYGR5,599,0.004706,0,0.003565,F,MYGR
MYGR5,600,0.004322,0,0.003513,F,MYGR
MYGR5,601,0.004781,0.000011,0.003553,F,MYGR
MYGR5,602,0.004696,0,0.003452,F,MYGR
MYGR5,603,0.004674,0.000037,0.003507,F,MYGR
MYGR5,604,0.00486,0.000076,0.003427,F,MYGR
MYGR5,605,0.004231,0,0.003299,F,MYGR
MYGR5,606,0.004353,0.000025,0.003376,F,MYGR
MYGR5,607,0.003947,0,0.00328,F,MYGR
MYGR5,608,0.004087,0,0.003415,F,MYGR
MYGR5,609,0.004297,0.000082,0.003311,F,MYGR
MYGR5,610,0.004026,0,0.003341,F,MYGR
MYGR5,611,0.004263,0.000045,0.003354,F,MYGR
MYGR5,612,0.004102,0.000056,0.003304,F,MYGR
MYGR5,613,0.004025,0,0.003311,F,MYGR
MYGR5,614,0.003835,0.000036,0.003156,F,MYGR
MYGR5,615,0.004003,0,0.003235,F,MYGR
MYGR5,616,0.00383,0,0.003058,F,MYGR
