ID,Wavelength,Value,Dark,Reference,Sex,Species
MYGR1,359,0.001707,0,0.007925,M,MYGR
MYGR1,360,0.002045,0,0.008387,M,MYGR
MYGR1,361,0.002253,0.000142,0.008884,M,MYGR
MYGR1,362,0.001894,0,0.009054,M,MYGR
MYGR1,363,0.001672,0,0.009771,M,MYGR
MYGR1,364,0.001659,0.000108,0.009579,M,MYGR
MYGR1,365,0.002029,0.000176,0.00997,M,MYGR
MYGR1,366,0.002855,0,0.010691,M,MYGR
MYGR1,367,0.002802,0.000054,0.011094,M,MYGR
MYGR1,368,0.002711,0,0.012032,M,MYGR
MYGR1,369,0.002214,0,0.012308,M,MYGR
MYGR1,370,0.003095,0,0.013866,M,MYGR
MYGR1,371,0.002701,0,0.014421,M,MYGR
MYGR1,372,0.003068,0.000024,0.014945,M,MYGR
MYGR1,373,0.003226,0,0.016839,M,MYGR
MYGR1,374,0.003756,0,0.018826,M,MYGR
MYGR1,375,0.003991,0,0.020361,M,MYGR
MYGR1,376,0.005077,0.000063,0.022426,M,MYGR
MYGR1,377,0.005778,0.000059,0.026034,M,MYGR
MYGR1,378,0.00546,0.000018,0.027666,M,MYGR
MYGR1,379,0.006347,0,0.032575,M,MYGR
MYGR1,380,0.008398,0,0.038577,M,MYGR
MYGR1,381,0.008433,0,0.042773,M,MYGR
MYGR1,382,0.011552,0,0.052848,M,MYGR
MYGR1,383,0.013954,0,0.064246,M,MYGR
MYGR1,384,0.017617,0,0.081417,M,MYGR
MYGR1,385,0.018871,0,0.088561,M,MYGR
MYGR1,386,0.025133,0.000018,0.118091,M,MYGR
MYGR1,387,0.031397,0,0.137004,M,MYGR
MYGR1,388,0.036872,0,0.16413,M,MYGR
MYGR1,389,0.047624,0.000052,0.196677,M,MYGR
MYGR1,390,0.064639,0,0.25583,M,MYGR
MYGR1,391,0.074805,0,0.285539,M,MYGR
MYGR1,392,0.095959,0,0.304829,M,MYGR
MYGR1,393,0.128097,0.000149,0.32014,M,MYGR
MYGR1,394,0.13597,0,0.317319,M,MYGR
MYGR1,395,0.179131,0,0.314838,M,MYGR
MYGR1,396,0.226392,0,0.306618,M,MYGR
MYGR1,397,0.259811,0.000072,0.307868,M,MYGR
MYGR1,398,0.277936,0,0.307493,M,MYGR
MYGR1,399,0.295133,0,0.307199,M,MYGR
MYGR1,400,0.296153,0,0.30378,M,MYGR
MYGR1,401,0.307022,0,0.308656,M,MYGR
MYGR1,402,0.2986,0.000101,0.299968,M,MYGR
MYGR1,403,0.29643,0.000018,0.297861,M,MYGR
MYGR1,404,0.294459,0.000041,0.295756,M,MYGR
MYGR1,405,0.295196,0.000241,0.296434,M,MYGR
MYGR1,406,0.293699,0,0.295064,M,MYGR
MYGR1,407,0.29435,0,0.295724,M,MYGR
MYGR1,408,0.294479,0.000006,0.295914,M,MYGR
MYGR1,409,0.296423,0,0.297939,M,MYGR
MYGR1,410,0.292779,0.00004,0.29412,M,MYGR
MYGR1,411,0.292279,0,0.29371,M,MYGR
MYGR1,412,0.290245,0.00013,0.29165,M,MYGR
MYGR1,413,0.29219,0.00005,0.293505,M,MYGR
MYGR1,414,0.289369,0.000067,0.290775,M,MYGR
MYGR1,415,0.289692,0,0.291275,M,MYGR
MYGR1,416,0.291245,0,0.292751,M,MYGR
MYGR1,417,0.288471,0,0.289716,M,MYGR
MYGR1,418,0.289481,0,0.290791,M,MYGR
MYGR1,419,0.288138,0,0.28951,M,MYGR
MYGR1,420,0.288434,0,0.289943,M,MYGR
MYGR1,421,0.287441,0,0.288949,M,MYGR
MYGR1,422,0.289292,0,0.290763,M,MYGR
MYGR1,423,0.287626,0.000094,0.288893,M,MYGR
MYGR1,424,0.287267,0.000051,0.290659,M,MYGR
MYGR1,425,0.289356,0,0.290705,M,MYGR
MYGR1,426,0.286937,0.00004,0.288354,M,MYGR
MYGR1,427,0.28774,0.000078,0.289158,M,MYGR
MYGR1,428,0.288079,0,0.289586,M,MYGR
MYGR1,429,0.285652,0,0.287145,M,MYGR
MYGR1,430,0.286758,0.000034,0.287982,M,MYGR
MYGR1,431,0.285343,0.000084,0.286561,M,MYGR
MYGR1,432,0.27251,0,0.286721,M,MYGR
MYGR1,433,0.282101,0.000051,0.283457,M,MYGR
MYGR1,434,0.281796,0,0.283237,M,MYGR
MYGR1,435,0.273913,0,0.281373,M,MYGR
MYGR1,436,0.271434,0,0.280033,M,MYGR
MYGR1,437,0.227689,0.000038,0.279493,M,MYGR
MYGR1,438,0.217718,0,0.27881,M,MYGR
MYGR1,439,0.208029,0,0.275426,M,MYGR
MYGR1,440,0.216501,0.00002,0.274417,M,MYGR
MYGR1,441,0.177693,0.000005,0.270786,M,MYGR
MYGR1,442,0.146993,0,0.27272,M,MYGR
MYGR1,443,0.152388,0,0.270135,M,MYGR
MYGR1,444,0.13302,0,0.266601,M,MYGR
MYGR1,445,0.120126,0.000022,0.265234,M,MYGR
MYGR1,446,0.106861,0,0.257255,M,MYGR
MYGR1,447,0.099116,0,0.257764,M,MYGR
MYGR1,448,0.083671,0.000068,0.223991,M,MYGR
MYGR1,449,0.078808,0.000025,0.213058,M,MYGR
MYGR1,450,0.073146,0,0.213587,M,MYGR
MYGR1,451,0.060464,0,0.165411,M,MYGR
MYGR1,452,0.060746,0,0.182078,M,MYGR
MYGR1,453,0.056778,0,0.164105,M,MYGR
MYGR1,454,0.053438,0,0.159009,M,MYGR
MYGR1,455,0.04905,0,0.141125,M,MYGR
MYGR1,456,0.047325,0,0.138602,M,MYGR
MYGR1,457,0.04025,0.000109,0.110936,M,MYGR
MYGR1,458,0.039232,0.000125,0.110494,M,MYGR
MYGR1,459,0.037491,0,0.103478,M,MYGR
MYGR1,460,0.033578,0,0.092258,M,MYGR
MYGR1,461,0.031272,0,0.08275,M,MYGR
MYGR1,462,0.029031,0.000012,0.07489,M,MYGR
MYGR1,463,0.02947,0.000062,0.073131,M,MYGR
MYGR1,464,0.026971,0,0.068412,M,MYGR
MYGR1,465,0.02518,0,0.061922,M,MYGR
MYGR1,466,0.024761,0.000078,0.059676,M,MYGR
MYGR1,467,0.02327,0.000017,0.055193,M,MYGR
MYGR1,468,0.021877,0,0.050709,M,MYGR
MYGR1,469,0.02117,0,0.047998,M,MYGR
MYGR1,470,0.020265,0,0.044136,M,MYGR
MYGR1,471,0.020325,0.000003,0.041035,M,MYGR
MYGR1,472,0.018528,0,0.036889,M,MYGR
MYGR1,473,0.018652,0.00004,0.036148,M,MYGR
MYGR1,474,0.01792,0.000004,0.032774,M,MYGR
MYGR1,475,0.017712,0.000072,0.030307,M,MYGR
MYGR1,476,0.017729,0,0.029361,M,MYGR
MYGR1,477,0.016408,0,0.02604,M,MYGR
MYGR1,478,0.016538,0.000073,0.023903,M,MYGR
MYGR1,479,0.015877,0,0.023459,M,MYGR
MYGR1,480,0.01586,0.000026,0.021239,M,MYGR
MYGR1,481,0.015242,0,0.020014,M,MYGR
MYGR1,482,0.014915,0,0.018482,M,MYGR
MYGR1,483,0.014833,0,0.017924,M,MYGR
MYGR1,484,0.015048,0.000013,0.016698,M,MYGR
MYGR1,485,0.014243,0,0.015277,M,MYGR
MYGR1,486,0.014303,0,0.014904,M,MYGR
MYGR1,487,0.013803,0,0.013915,M,MYGR
MYGR1,488,0.013471,0,0.013275,M,MYGR
MYGR1,489,0.013252,0,0.012763,M,MYGR
MYGR1,490,0.013193,0.000022,0.012039,M,MYGR
MYGR1,491,0.013071,0.000026,0.01157,M,MYGR
MYGR1,492,0.012666,0.000005,0.01092,M,MYGR
MYGR1,493,0.012611,0,0.010593,M,MYGR
MYGR1,494,0.011789,0,0.00998,M,MYGR
MYGR1,495,0.011689,0,0.009522,M,MYGR
MYGR1,496,0.011753,0,0.009482,M,MYGR
MYGR1,497,0.011868,0.00005,0.009102,M,MYGR
MYGR1,498,0.011081,0,0.008813,M,MYGR
MYGR1,499,0.011003,0.000111,0.008279,M,MYGR
MYGR1,500,0.010975,0,0.008303,M,MYGR
MYGR1,501,0.010816,0,0.008021,M,MYGR
MYGR1,502,0.011305,0.000027,0.008003,M,MYGR
MYGR1,503,0.010561,0,0.007818,M,MYGR
MYGR1,504,0.010612,0,0.007688,M,MYGR
MYGR1,505,0.010543,0.000007,0.007376,M,MYGR
MYGR1,506,0.010548,0,0.007454,M,MYGR
MYGR1,507,0.010401,0,0.007169,M,MYGR
MYGR1,508,0.010492,0.000026,0.007022,M,MYGR
MYGR1,509,0.010588,0,0.00698,M,MYGR
MYGR1,510,0.010428,0.000009,0.006885,M,MYGR
MYGR1,511,0.010975,0.000027,0.00721,M,MYGR
MYGR1,512,0.010552,0,0.006903,M,MYGR
MYGR1,513,0.010271,0,0.006617,M,MYGR
MYGR1,514,0.010342,0,0.006536,M,MYGR
MYGR1,515,0.010244,0,0.006361,M,MYGR
MYGR1,516,0.010393,0.000009,0.006443,M,MYGR
MYGR1,517,0.01054,0,0.006325,M,MYGR
MYGR1,518,0.010268,0,0.006145,M,MYGR
MYGR1,519,0.010582,0,0.006239,M,MYGR
MYGR1,520,0.010591,0,0.006096,M,MYGR
MYGR1,521,0.010329,0,0.005979,M,MYGR
MYGR1,522,0.010258,0,0.005853,M,MYGR
MYGR1,523,0.010279,0.000005,0.005916,M,MYGR
MYGR1,524,0.010297,0,0.005814,M,MYGR
MYGR1,525,0.010282,0,0.005812,M,MYGR
MYGR1,526,0.010138,0.000027,0.005584,M,MYGR
MYGR1,527,0.010177,0.000012,0.005582,M,MYGR
MYGR1,528,0.010009,0,0.005405,M,MYGR
MYGR1,529,0.00991,0.000001,0.00539,M,MYGR
MYGR1,530,0.009942,0.000018,0.005472,M,MYGR
MYGR1,531,0.010159,0.000107,0.00545,M,MYGR
MYGR1,532,0.009714,0,0.005279,M,MYGR
MYGR1,533,0.009519,0,0.005155,M,MYGR
MYGR1,534,0.009468,0,0.00515,M,MYGR
MYGR1,535,0.009308,0.000022,0.004974,M,MYGR
MYGR1,536,0.008827,0,0.004928,M,MYGR
MYGR1,537,0.009092,0.000025,0.004872,M,MYGR
MYGR1,538,0.008835,0,0.004748,M,MYGR
MYGR1,539,0.008559,0,0.004735,M,MYGR
MYGR1,540,0.008857,0.000063,0.004696,M,MYGR
MYGR1,541,0.008541,0,0.004467,M,MYGR
MYGR1,542,0.008428,0.000035,0.004446,M,MYGR
MYGR1,543,0.008721,0,0.004396,M,MYGR
MYGR1,544,0.008533,0.00007,0.004399,M,MYGR
MYGR1,545,0.00868,0,0.004402,M,MYGR
MYGR1,546,0.008245,0,0.004248,M,MYGR
MYGR1,547,0.008229,0.000024,0.004339,M,MYGR
MYGR1,548,0.008237,0.000095,0.004229,M,MYGR
MYGR1,549,0.007846,0.000004,0.004176,M,MYGR
MYGR1,550,0.007775,0.000048,0.004126,M,MYGR
MYGR1,551,0.008154,0.000018,0.004099,M,MYGR
MYGR1,552,0.008122,0.000025,0.004138,M,MYGR
MYGR1,553,0.007835,0,0.004034,M,MYGR
MYGR1,554,0.008084,0.000048,0.004085,M,MYGR
MYGR1,555,0.007913,0.000048,0.00418,M,MYGR
MYGR1,556,0.007871,0,0.004106,M,MYGR
MYGR1,557,0.0079,0.000014,0.004089,M,MYGR
MYGR1,558,0.008093,0.00003,0.004231,M,MYGR
MYGR1,559,0.007989,0.00001,0.004162,M,MYGR
MYGR1,560,0.007979,0,0.004125,M,MYGR
MYGR1,561,0.007869,0.000006,0.004244,M,MYGR
MYGR1,562,0.007956,0.000003,0.004239,M,MYGR
MYGR1,563,0.007851,0,0.004233,M,MYGR
MYGR1,564,0.00779,0,0.004156,M,MYGR
MYGR1,565,0.007836,0.000042,0.004226,M,MYGR
MYGR1,566,0.00789,0,0.004262,M,MYGR
MYGR1,567,0.007803,0.000028,0.004228,M,MYGR
MYGR1,568,0.007431,0,0.004206,M,MYGR
MYGR1,569,0.007392,0.000042,0.004091,M,MYGR
MYGR1,570,0.007258,0,0.004098,M,MYGR
MYGR1,571,0.007546,0,0.004135,M,MYGR
MYGR1,572,0.007227,0.000023,0.00404,M,MYGR
MYGR1,573,0.007449,0.000022,0.0042,M,MYGR
MYGR1,574,0.006964,0,0.004039,M,MYGR
MYGR1,575,0.007187,0.00003,0.004117,M,MYGR
MYGR1,576,0.006949,0,0.004122,M,MYGR
MYGR1,577,0.006787,0,0.003977,M,MYGR
MYGR1,578,0.006575,0,0.003988,M,MYGR
MYGR1,579,0.006298,0,0.003929,M,MYGR
MYGR1,580,0.006668,0.000021,0.004054,M,MYGR
MYGR1,581,0.006531,0.00002,0.003943,M,MYGR
MYGR1,582,0.00643,0,0.003774,M,MYGR
MYGR1,583,0.006307,0,0.003796,M,MYGR
MYGR1,584,0.006242,0.000004,0.003874,M,MYGR
MYGR1,585,0.006071,0,0.003793,M,MYGR
MYGR1,586,0.005785,0,0.003771,M,MYGR
MYGR1,587,0.005876,0.000022,0.003776,M,MYGR
MYGR1,588,0.005802,0.000038,0.003664,M,MYGR
MYGR1,589,0.005842,0,0.003664,M,MYGR
MYGR1,590,0.006045,0,0.003701,M,MYGR
MYGR1,591,0.006058,0.000055,0.003699,M,MYGR
MYGR1,592,0.005605,0.00002,0.003559,M,MYGR
MYGR1,593,0.005507,0,0.00362,M,MYGR
MYGR1,594,0.005679,0,0.003548,M,MYGR
MYGR1,595,0.005721,0.000036,0.003639,M,MYGR
MYGR1,596,0.005618,0,0.003794,M,MYGR
MYGR1,597,0.005822,0.000082,0.00365,M,MYGR
MYGR1,598,0.005384,0.000083,0.003554,M,MYGR
MYGR1,599,0.005411,0,0.003565,M,MYGR
MYGR1,600,0.004926,0,0.003513,M,MYGR
MYGR1,601,0.005534,0.000011,0.003553,M,MYGR
MYGR1,602,0.005447,0,0.003452,M,MYGR
MYGR1,603,0.00544,0.000037,0.003507,M,MYGR
MYGR1,604,0.005792,0.000076,0.003427,M,MYGR
MYGR1,605,0.004997,0,0.003299,M,MYGR
MYGR1,606,0.005276,0.000025,0.003376,M,MYGR
MYGR1,607,0.00493,0,0.00328,M,MYGR
MYGR1,608,0.004735,0,0.003415,M,MYGR
MYGR1,609,0.005287,0.000082,0.003311,M,MYGR
MYGR1,610,0.004734,0,0.003341,M,MYGR
MYGR1,611,0.004997,0.000045,0.003354,M,MYGR
MYGR1,612,0.004775,0.000056,0.003304,M,MYGR
MYGR1,613,0.004795,0,0.003311,M,MYGR
MYGR1,614,0.004646,0.000036,0.003156,M,MYGR
MYGR1,615,0.004904,0,0.003235,M,MYGR
MYGR1,616,0.004693,0,0.003058,M,MYGR
MYGR1,617,0.004699,0.000013,0.003165,M,MYGR
MYGR1,618,0.004807,0,0.003075,M,MYGR
MYGR1,619,0.00445,0.000014,0.00294,M,MYGR
MYGR1,620,0.008282,0.000277,0.003402,M,MYGR
MYGR1,621,0.004886,0.000036,0.002916,M,MYGR
MYGR1,622,0.004111,0,0.002826,M,MYGR
MYGR1,623,0.004306,0.00008,0.002883,M,MYGR
MYGR1,624,0.004657,0,0.002794,M,MYGR
MYGR1,625,0.004379,0.000018,0.0029,M,MYGR
MYGR1,626,0.004231,0.000005,0.002725,M,MYGR
MYGR1,627,0.00401,0,0.002745,M,MYGR
MYGR1,628,0.004003,0.000035,0.002591,M,MYGR
MYGR1,629,0.004123,0,0.002646,M,MYGR
MYGR1,630,0.003868,0,0.002597,M,MYGR
MYGR1,631,0.003471,0,0.002675,M,MYGR
MYGR1,632,0.003804,0,0.002707,M,MYGR
MYGR1,633,0.003703,0,0.002586,M,MYGR
MYGR1,634,0.003837,0.000022,0.002445,M,MYGR
MYGR1,635,0.003836,0.000138,0.002504,M,MYGR
MYGR1,636,0.003678,0,0.002254,M,MYGR
MYGR1,637,0.003451,0.000049,0.00241,M,MYGR
MYGR1,638,0.003835,0.000054,0.002398,M,MYGR
MYGR1,639,0.003234,0.000024,0.002592,M,MYGR
MYGR1,640,0.00362,0,0.002213,M,MYGR
MYGR1,641,0.00345,0,0.002383,M,MYGR
MYGR1,642,0.003241,0,0.002261,M,MYGR
MYGR1,643,0.003142,0,0.002191,M,MYGR
MYGR1,644,0.003077,0,0.002157,M,MYGR
MYGR1,645,0.003033,0.000022,0.002141,M,MYGR
MYGR1,646,0.004119,0,0.002482,M,MYGR
MYGR1,647,0.002952,0.000052,0.002253,M,MYGR
MYGR1,648,0.003528,0.000069,0.002221,M,MYGR
MYGR1,649,0.003196,0,0.00217,M,MYGR
MYGR1,650,0.002718,0,0.00204,M,MYGR
MYGR1,651,0.003592,0.000048,0.001995,M,MYGR
MYGR1,652,0.002808,0,0.001821,M,MYGR
MYGR1,653,0.003142,0.000056,0.001985,M,MYGR
MYGR1,654,0.002852,0,0.002086,M,MYGR
MYGR1,655,0.00255,0.000004,0.001948,M,MYGR
MYGR1,656,0.002637,0,0.001993,M,MYGR
MYGR1,657,0.002605,0.000026,0.001914,M,MYGR
MYGR1,658,0.003262,0,0.002017,M,MYGR
MYGR1,659,0.003526,0.000031,0.001888,M,MYGR
MYGR1,660,0.00283,0,0.002324,M,MYGR
MYGR1,661,0.002646,0,0.001856,M,MYGR
MYGR1,662,0.002852,0,0.001969,M,MYGR
MYGR1,663,0.002685,0,0.001873,M,MYGR
MYGR1,664,0.002941,0,0.001713,M,MYGR
MYGR1,665,0.002639,0.000015,0.00166,M,MYGR
MYGR1,666,0.00239,0.000068,0.00166,M,MYGR
MYGR1,667,0.00194,0.000058,0.001706,M,MYGR
MYGR1,668,0.002512,0.000023,0.001756,M,MYGR
MYGR1,669,0.00239,0.000073,0.001821,M,MYGR
MYGR1,670,0.002434,0,0.001814,M,MYGR
MYGR1,671,0.002214,0.000005,0.001686,M,MYGR
MYGR1,672,0.002267,0.000042,0.00172,M,MYGR
MYGR1,673,0.00303,0.000208,0.001822,M,MYGR
MYGR1,674,0.002299,0,0.001572,M,MYGR
MYGR1,675,0.002022,0,0.001507,M,MYGR
MYGR1,676,0.002487,0,0.001819,M,MYGR
MYGR1,677,0.001957,0,0.001688,M,MYGR
MYGR1,678,0.003506,0.000116,0.001884,M,MYGR
MYGR1,679,0.002198,0.000013,0.001627,M,MYGR
MYGR1,680,0.001669,0.000116,0.001433,M,MYGR
MYGR1,681,0.001687,0,0.0015,M,MYGR
MYGR1,682,0.001671,0,0.001455,M,MYGR
MYGR1,683,0.001997,0.000027,0.001503,M,MYGR
MYGR1,684,0.001657,0,0.001539,M,MYGR
MYGR1,685,0.001807,0.000047,0.001573,M,MYGR
MYGR1,686,0.0019,0,0.001567,M,MYGR
MYGR1,687,0.00148,0,0.001421,M,MYGR
MYGR1,688,0.002142,0,0.001624,M,MYGR
MYGR1,689,0.001794,0,0.00149,M,MYGR
MYGR1,690,0.001332,0.000055,0.001319,M,MYGR
MYGR1,691,0.001807,0.000046,0.001679,M,MYGR
MYGR1,692,0.001421,0,0.001613,M,MYGR
MYGR1,693,0.002556,0,0.001751,M,MYGR
MYGR1,694,0.00135,0,0.001417,M,MYGR
MYGR1,695,0.001759,0,0.00148,M,MYGR
MYGR1,696,0.001451,0.000205,0.001226,M,MYGR
MYGR1,697,0.00151,0.000014,0.001231,M,MYGR
MYGR1,698,0.001837,0.000007,0.001412,M,MYGR
MYGR1,699,0.00161,0.000031,0.001383,M,MYGR
MYGR1,700,0.00112,0,0.001237,M,MYGR
MYGR1,701,0.001669,0,0.001395,M,MYGR
MYGR1,702,0.001394,0,0.001318,M,MYGR
MYGR1,703,0.00135,0,0.001259,M,MYGR
MYGR1,704,0.001213,0.000161,0.001269,M,MYGR
MYGR1,705,0.00133,0.000019,0.001145,M,MYGR
MYGR1,706,0.000901,0.000004,0.001073,M,MYGR
MYGR1,707,0.001347,0,0.001391,M,MYGR
MYGR1,708,0.002873,0.000296,0.001573,M,MYGR
MYGR1,709,0.001145,0,0.001284,M,MYGR
MYGR1,710,0.002348,0,0.00141,M,MYGR
MYGR1,711,0.001364,0.000097,0.001131,M,MYGR
MYGR1,712,0.001271,0,0.000773,M,MYGR
MYGR1,713,0.001811,0.000016,0.001168,M,MYGR
MYGR1,714,0.002817,0.000173,0.001445,M,MYGR
MYGR1,715,0.00093,0,0.001263,M,MYGR
MYGR1,716,0.000738,0,0.001213,M,MYGR
MYGR1,717,0.000907,0,0.001229,M,MYGR
MYGR1,718,0.002508,0.000072,0.001209,M,MYGR
MYGR1,719,0.003472,0.000329,0.001223,M,MYGR
MYGR1,720,0.002168,0,0.001352,M,MYGR
MYGR1,721,0.001255,0,0.001147,M,MYGR
MYGR1,722,0.000539,0,0.001018,M,MYGR
MYGR1,723,0.000919,0,0.001083,M,MYGR
MYGR1,724,0.001397,0.000114,0.001241,M,MYGR
MYGR1,725,0.000936,0.000099,0.001004,M,MYGR
MYGR1,726,0.000921,0.000028,0.001204,M,MYGR
MYGR1,727,0.000745,0,0.001162,M,MYGR
MYGR1,728,0.00101,0.000069,0.001069,M,MYGR
MYGR1,729,0.000598,0.000186,0.000971,M,MYGR
MYGR1,730,0.002178,0.000075,0.000964,M,MYGR
MYGR1,731,0.000923,0,0.001033,M,MYGR
MYGR1,732,0.000998,0,0.00131,M,MYGR
MYGR1,733,0.000656,0,0.001146,M,MYGR
MYGR1,734,0.001048,0.00015,0.00106,M,MYGR
MYGR1,735,0.000827,0,0.0009,M,MYGR
MYGR1,736,0.001896,0.000081,0.000799,M,MYGR
MYGR1,737,0.000784,0,0.000947,M,MYGR
MYGR1,738,0.001851,0.000068,0.001044,M,MYGR
MYGR1,739,0.00147,0,0.001165,M,MYGR
MYGR1,740,0.000607,0,0.001271,M,MYGR
MYGR1,741,0.000756,0,0.00107,M,MYGR
