ID,Wavelength,Value,Dark,Reference,Sex,Species
LABO8,385,0.010325,0,0.088561,M,LABO
LABO8,386,0.013586,0.000018,0.118091,M,LABO
LABO8,387,0.017384,0,0.137004,M,LABO
LABO8,388,0.020503,0,0.16413,M,LABO
LABO8,389,0.026911,0.000052,0.196677,M,LABO
LABO8,390,0.035816,0,0.25583,M,LABO
LABO8,391,0.041648,0,0.285539,M,LABO
LABO8,392,0.053897,0,0.304829,M,LABO
LABO8,393,0.072801,0.000149,0.32014,M,LABO
LABO8,394,0.08003,0,0.317319,M,LABO
LABO8,395,0.106374,0,0.314838,M,LABO
LABO8,396,0.138551,0,0.306618,M,LABO
LABO8,397,0.161225,0.000072,0.307868,M,LABO
LABO8,398,0.192378,0,0.307493,M,LABO
LABO8,399,0.228017,0,0.307199,M,LABO
LABO8,400,0.243907,0,0.30378,M,LABO
LABO8,401,0.290303,0,0.308656,M,LABO
LABO8,402,0.291926,0.000101,0.299968,M,LABO
LABO8,403,0.287248,0.000018,0.297861,M,LABO
LABO8,404,0.294577,0.000041,0.295756,M,LABO
LABO8,405,0.295315,0.000241,0.296434,M,LABO
LABO8,406,0.293817,0,0.295064,M,LABO
LABO8,407,0.29456,0,0.295724,M,LABO
LABO8,408,0.29469,0.000006,0.295914,M,LABO
LABO8,409,0.296634,0,0.297939,M,LABO
LABO8,410,0.292896,0.00004,0.29412,M,LABO
LABO8,411,0.292396,0,0.29371,M,LABO
LABO8,412,0.290362,0.00013,0.29165,M,LABO
LABO8,413,0.292399,0.00005,0.293505,M,LABO
LABO8,414,0.289576,0.000067,0.290775,M,LABO
LABO8,415,0.289899,0,0.291275,M,LABO
LABO8,416,0.291453,0,0.292751,M,LABO
LABO8,417,0.288586,0,0.289716,M,LABO
LABO8,418,0.289597,0,0.290791,M,LABO
LABO8,419,0.288254,0,0.28951,M,LABO
LABO8,420,0.28864,0,0.289943,M,LABO
LABO8,421,0.287646,0,0.288949,M,LABO
LABO8,422,0.289498,0,0.290763,M,LABO
LABO8,423,0.287741,0.000094,0.288893,M,LABO
LABO8,424,0.287383,0.000051,0.290659,M,LABO
LABO8,425,0.289472,0,0.290705,M,LABO
LABO8,426,0.285081,0.00004,0.288354,M,LABO
LABO8,427,0.287946,0.000078,0.289158,M,LABO
LABO8,428,0.272814,0,0.289586,M,LABO
LABO8,429,0.279916,0,0.287145,M,LABO
LABO8,430,0.286873,0.000034,0.287982,M,LABO
LABO8,431,0.270898,0.000084,0.286561,M,LABO
LABO8,432,0.226571,0,0.286721,M,LABO
LABO8,433,0.250683,0.000051,0.283457,M,LABO
LABO8,434,0.225237,0,0.283237,M,LABO
LABO8,435,0.202359,0,0.281373,M,LABO
LABO8,436,0.193559,0,0.280033,M,LABO
LABO8,437,0.159444,0.000038,0.279493,M,LABO
LABO8,438,0.14408,0,0.27881,M,LABO
LABO8,439,0.130962,0,0.275426,M,LABO
LABO8,440,0.134077,0.00002,0.274417,M,LABO
LABO8,441,0.111451,0.000005,0.270786,M,LABO
LABO8,442,0.094172,0,0.27272,M,LABO
LABO8,443,0.093252,0,0.270135,M,LABO
LABO8,444,0.080733,0,0.266601,M,LABO
LABO8,445,0.07215,0.000022,0.265234,M,LABO
LABO8,446,0.065017,0,0.257255,M,LABO
LABO8,447,0.059944,0,0.257764,M,LABO
LABO8,448,0.051411,0.000068,0.223991,M,LABO
LABO8,449,0.048602,0.000025,0.213058,M,LABO
LABO8,450,0.045209,0,0.213587,M,LABO
LABO8,451,0.038349,0,0.165411,M,LABO
LABO8,452,0.038019,0,0.182078,M,LABO
LABO8,453,0.036443,0,0.164105,M,LABO
LABO8,454,0.033963,0,0.159009,M,LABO
LABO8,455,0.031914,0,0.141125,M,LABO
LABO8,456,0.031423,0,0.138602,M,LABO
LABO8,457,0.027451,0.000109,0.110936,M,LABO
LABO8,458,0.027152,0.000125,0.110494,M,LABO
LABO8,459,0.02601,0,0.103478,M,LABO
LABO8,460,0.024092,0,0.092258,M,LABO
LABO8,461,0.022182,0,0.08275,M,LABO
LABO8,462,0.021886,0.000012,0.07489,M,LABO
LABO8,463,0.022095,0.000062,0.073131,M,LABO
LABO8,464,0.020894,0,0.068412,M,LABO
LABO8,465,0.019967,0,0.061922,M,LABO
LABO8,466,0.019678,0.000078,0.059676,M,LABO
LABO8,467,0.018911,0.000017,0.055193,M,LABO
LABO8,468,0.018106,0,0.050709,M,LABO
LABO8,469,0.01764,0,0.047998,M,LABO
LABO8,470,0.017168,0,0.044136,M,LABO
LABO8,471,0.017774,0.000003,0.041035,M,LABO
LABO8,472,0.016379,0,0.036889,M,LABO
LABO8,473,0.016762,0.00004,0.036148,M,LABO
LABO8,474,0.016287,0.000004,0.032774,M,LABO
LABO8,475,0.016447,0.000072,0.030307,M,LABO
LABO8,476,0.016572,0,0.029361,M,LABO
LABO8,477,0.01573,0,0.02604,M,LABO
LABO8,478,0.015991,0.000073,0.023903,M,LABO
LABO8,479,0.015848,0,0.023459,M,LABO
LABO8,480,0.015859,0.000026,0.021239,M,LABO
LABO8,481,0.015747,0,0.020014,M,LABO
LABO8,482,0.015429,0,0.018482,M,LABO
LABO8,483,0.015314,0,0.017924,M,LABO
LABO8,484,0.015514,0.000013,0.016698,M,LABO
LABO8,485,0.014958,0,0.015277,M,LABO
LABO8,486,0.015125,0,0.014904,M,LABO
LABO8,487,0.014869,0,0.013915,M,LABO
LABO8,488,0.014477,0,0.013275,M,LABO
LABO8,489,0.014472,0,0.012763,M,LABO
LABO8,490,0.014199,0.000022,0.012039,M,LABO
LABO8,491,0.014154,0.000026,0.01157,M,LABO
LABO8,492,0.013758,0.000005,0.01092,M,LABO
LABO8,493,0.013816,0,0.010593,M,LABO
LABO8,494,0.013079,0,0.00998,M,LABO
LABO8,495,0.012959,0,0.009522,M,LABO
LABO8,496,0.01326,0,0.009482,M,LABO
LABO8,497,0.01322,0.00005,0.009102,M,LABO
LABO8,498,0.012441,0,0.008813,M,LABO
LABO8,499,0.012376,0.000111,0.008279,M,LABO
LABO8,500,0.012373,0,0.008303,M,LABO
LABO8,501,0.012265,0,0.008021,M,LABO
LABO8,502,0.012814,0.000027,0.008003,M,LABO
LABO8,503,0.012405,0,0.007818,M,LABO
LABO8,504,0.012078,0,0.007688,M,LABO
LABO8,505,0.012254,0.000007,0.007376,M,LABO
LABO8,506,0.012184,0,0.007454,M,LABO
LABO8,507,0.012068,0,0.007169,M,LABO
LABO8,508,0.012097,0.000026,0.007022,M,LABO
LABO8,509,0.012325,0,0.00698,M,LABO
LABO8,510,0.012339,0.000009,0.006885,M,LABO
LABO8,511,0.012948,0.000027,0.00721,M,LABO
LABO8,512,0.012399,0,0.006903,M,LABO
LABO8,513,0.012199,0,0.006617,M,LABO
LABO8,514,0.012265,0,0.006536,M,LABO
LABO8,515,0.012267,0,0.006361,M,LABO
LABO8,516,0.012626,0.000009,0.006443,M,LABO
LABO8,517,0.012567,0,0.006325,M,LABO
LABO8,518,0.01242,0,0.006145,M,LABO
LABO8,519,0.012546,0,0.006239,M,LABO
LABO8,520,0.012797,0,0.006096,M,LABO
LABO8,521,0.012578,0,0.005979,M,LABO
LABO8,522,0.012658,0,0.005853,M,LABO
LABO8,523,0.012629,0.000005,0.005916,M,LABO
LABO8,524,0.012741,0,0.005814,M,LABO
LABO8,525,0.012784,0,0.005812,M,LABO
LABO8,526,0.012568,0.000027,0.005584,M,LABO
LABO8,527,0.012647,0.000012,0.005582,M,LABO
LABO8,528,0.012449,0,0.005405,M,LABO
LABO8,529,0.012393,0.000001,0.00539,M,LABO
LABO8,530,0.012089,0.000018,0.005472,M,LABO
LABO8,531,0.012476,0.000107,0.00545,M,LABO
LABO8,532,0.012068,0,0.005279,M,LABO
LABO8,533,0.011783,0,0.005155,M,LABO
LABO8,534,0.01191,0,0.00515,M,LABO
LABO8,535,0.011595,0.000022,0.004974,M,LABO
LABO8,536,0.011421,0,0.004928,M,LABO
LABO8,537,0.011472,0.000025,0.004872,M,LABO
LABO8,538,0.011095,0,0.004748,M,LABO
LABO8,539,0.010788,0,0.004735,M,LABO
LABO8,540,0.011145,0.000063,0.004696,M,LABO
LABO8,541,0.010879,0,0.004467,M,LABO
LABO8,542,0.010826,0.000035,0.004446,M,LABO
LABO8,543,0.011107,0,0.004396,M,LABO
LABO8,544,0.010819,0.00007,0.004399,M,LABO
LABO8,545,0.010959,0,0.004402,M,LABO
LABO8,546,0.010621,0,0.004248,M,LABO
LABO8,547,0.010631,0.000024,0.004339,M,LABO
LABO8,548,0.010779,0.000095,0.004229,M,LABO
LABO8,549,0.010305,0.000004,0.004176,M,LABO
LABO8,550,0.010263,0.000048,0.004126,M,LABO
LABO8,551,0.010548,0.000018,0.004099,M,LABO
LABO8,552,0.010509,0.000025,0.004138,M,LABO
LABO8,553,0.010337,0,0.004034,M,LABO
LABO8,554,0.010426,0.000048,0.004085,M,LABO
LABO8,555,0.010535,0.000048,0.00418,M,LABO
LABO8,556,0.010344,0,0.004106,M,LABO
LABO8,557,0.010314,0.000014,0.004089,M,LABO
LABO8,558,0.010428,0.00003,0.004231,M,LABO
LABO8,559,0.010501,0.00001,0.004162,M,LABO
LABO8,560,0.010461,0,0.004125,M,LABO
LABO8,561,0.010365,0.000006,0.004244,M,LABO
LABO8,562,0.010524,0.000003,0.004239,M,LABO
LABO8,563,0.010527,0,0.004233,M,LABO
LABO8,564,0.010231,0,0.004156,M,LABO
LABO8,565,0.010368,0.000042,0.004226,M,LABO
LABO8,566,0.010274,0,0.004262,M,LABO
LABO8,567,0.010297,0.000028,0.004228,M,LABO
LABO8,568,0.009909,0,0.004206,M,LABO
LABO8,569,0.009894,0.000042,0.004091,M,LABO
LABO8,570,0.009719,0,0.004098,M,LABO
LABO8,571,0.010061,0,0.004135,M,LABO
LABO8,572,0.009848,0.000023,0.00404,M,LABO
LABO8,573,0.009795,0.000022,0.0042,M,LABO
LABO8,574,0.009319,0,0.004039,M,LABO
LABO8,575,0.009317,0.00003,0.004117,M,LABO
LABO8,576,0.009309,0,0.004122,M,LABO
LABO8,577,0.009083,0,0.003977,M,LABO
LABO8,578,0.008798,0,0.003988,M,LABO
LABO8,579,0.008625,0,0.003929,M,LABO
LABO8,580,0.009018,0.000021,0.004054,M,LABO
LABO8,581,0.008626,0.00002,0.003943,M,LABO
LABO8,582,0.008471,0,0.003774,M,LABO
LABO8,583,0.008334,0,0.003796,M,LABO
LABO8,584,0.00839,0.000004,0.003874,M,LABO
LABO8,585,0.008211,0,0.003793,M,LABO
LABO8,586,0.007941,0,0.003771,M,LABO
LABO8,587,0.007868,0.000022,0.003776,M,LABO
LABO8,588,0.007768,0.000038,0.003664,M,LABO
LABO8,589,0.007907,0,0.003664,M,LABO
LABO8,590,0.00799,0,0.003701,M,LABO
LABO8,591,0.008078,0.000055,0.003699,M,LABO
LABO8,592,0.00755,0.00002,0.003559,M,LABO
LABO8,593,0.007582,0,0.00362,M,LABO
LABO8,594,0.007621,0,0.003548,M,LABO
LABO8,595,0.007841,0.000036,0.003639,M,LABO
LABO8,596,0.007596,0,0.003794,M,LABO
LABO8,597,0.00756,0.000082,0.00365,M,LABO
LABO8,598,0.007219,0.000083,0.003554,M,LABO
LABO8,599,0.007348,0,0.003565,M,LABO
LABO8,600,0.006993,0,0.003513,M,LABO
LABO8,601,0.007508,0.000011,0.003553,M,LABO
LABO8,602,0.007403,0,0.003452,M,LABO
LABO8,603,0.00722,0.000037,0.003507,M,LABO
LABO8,604,0.007607,0.000076,0.003427,M,LABO
LABO8,605,0.006897,0,0.003299,M,LABO
LABO8,606,0.007148,0.000025,0.003376,M,LABO
LABO8,607,0.006834,0,0.00328,M,LABO
LABO8,608,0.006772,0,0.003415,M,LABO
LABO8,609,0.007089,0.000082,0.003311,M,LABO
LABO8,610,0.006751,0,0.003341,M,LABO
LABO8,611,0.006788,0.000045,0.003354,M,LABO
LABO8,612,0.006676,0.000056,0.003304,M,LABO
LABO8,613,0.006546,0,0.003311,M,LABO
LABO8,614,0.006472,0.000036,0.003156,M,LABO
LABO8,615,0.006627,0,0.003235,M,LABO
LABO8,616,0.006403,0,0.003058,M,LABO
LABO8,617,0.006342,0.000013,0.003165,M,LABO
LABO8,618,0.006365,0,0.003075,M,LABO
LABO8,619,0.005985,0.000014,0.00294,M,LABO
LABO8,620,0.009392,0.000277,0.003402,M,LABO
LABO8,621,0.006567,0.000036,0.002916,M,LABO
LABO8,622,0.005864,0,0.002826,M,LABO
LABO8,623,0.005808,0.00008,0.002883,M,LABO
LABO8,624,0.006246,0,0.002794,M,LABO
LABO8,625,0.005841,0.000018,0.0029,M,LABO
LABO8,626,0.005816,0.000005,0.002725,M,LABO
LABO8,627,0.005619,0,0.002745,M,LABO
LABO8,628,0.005583,0.000035,0.002591,M,LABO
LABO8,629,0.005718,0,0.002646,M,LABO
LABO8,630,0.005303,0,0.002597,M,LABO
LABO8,631,0.004868,0,0.002675,M,LABO
LABO8,632,0.005301,0,0.002707,M,LABO
LABO8,633,0.004981,0,0.002586,M,LABO
LABO8,634,0.005196,0.000022,0.002445,M,LABO
LABO8,635,0.005234,0.000138,0.002504,M,LABO
LABO8,636,0.004878,0,0.002254,M,LABO
LABO8,637,0.004769,0.000049,0.00241,M,LABO
LABO8,638,0.005101,0.000054,0.002398,M,LABO
LABO8,639,0.004407,0.000024,0.002592,M,LABO
LABO8,640,0.004706,0,0.002213,M,LABO
LABO8,641,0.00448,0,0.002383,M,LABO
LABO8,642,0.004425,0,0.002261,M,LABO
LABO8,643,0.004243,0,0.002191,M,LABO
LABO8,644,0.00446,0,0.002157,M,LABO
LABO8,645,0.004277,0.000022,0.002141,M,LABO
LABO8,646,0.005255,0,0.002482,M,LABO
LABO8,647,0.00413,0.000052,0.002253,M,LABO
LABO8,648,0.004587,0.000069,0.002221,M,LABO
LABO8,649,0.00449,0,0.00217,M,LABO
LABO8,650,0.003678,0,0.00204,M,LABO
LABO8,651,0.004521,0.000048,0.001995,M,LABO
LABO8,652,0.003945,0,0.001821,M,LABO
LABO8,653,0.004165,0.000056,0.001985,M,LABO
LABO8,654,0.003676,0,0.002086,M,LABO
LABO8,655,0.003624,0.000004,0.001948,M,LABO
LABO8,656,0.00352,0,0.001993,M,LABO
LABO8,657,0.003629,0.000026,0.001914,M,LABO
LABO8,658,0.004045,0,0.002017,M,LABO
LABO8,659,0.003638,0.000031,0.001888,M,LABO
LABO8,660,0.003885,0,0.002324,M,LABO
LABO8,661,0.003583,0,0.001856,M,LABO
LABO8,662,0.003591,0,0.001969,M,LABO
LABO8,663,0.003465,0,0.001873,M,LABO
LABO8,664,0.003903,0,0.001713,M,LABO
LABO8,665,0.003625,0.000015,0.00166,M,LABO
LABO8,666,0.003406,0.000068,0.00166,M,LABO
LABO8,667,0.003031,0.000058,0.001706,M,LABO
LABO8,668,0.003295,0.000023,0.001756,M,LABO
LABO8,669,0.003244,0.000073,0.001821,M,LABO
LABO8,670,0.003412,0,0.001814,M,LABO
LABO8,671,0.003353,0.000005,0.001686,M,LABO
LABO8,672,0.003168,0.000042,0.00172,M,LABO
LABO8,673,0.003701,0.000208,0.001822,M,LABO
LABO8,674,0.003183,0,0.001572,M,LABO
LABO8,675,0.002981,0,0.001507,M,LABO
LABO8,676,0.003205,0,0.001819,M,LABO
LABO8,677,0.002849,0,0.001688,M,LABO
LABO8,678,0.003868,0.000116,0.001884,M,LABO
LABO8,679,0.002829,0.000013,0.001627,M,LABO
LABO8,680,0.002502,0.000116,0.001433,M,LABO
LABO8,681,0.002391,0,0.0015,M,LABO
LABO8,682,0.002551,0,0.001455,M,LABO
LABO8,683,0.002908,0.000027,0.001503,M,LABO
LABO8,684,0.002383,0,0.001539,M,LABO
LABO8,685,0.002411,0.000047,0.001573,M,LABO
LABO8,686,0.002397,0,0.001567,M,LABO
LABO8,687,0.002151,0,0.001421,M,LABO
LABO8,688,0.002687,0,0.001624,M,LABO
LABO8,689,0.002448,0,0.00149,M,LABO
LABO8,690,0.002027,0.000055,0.001319,M,LABO
LABO8,691,0.002489,0.000046,0.001679,M,LABO
LABO8,692,0.002026,0,0.001613,M,LABO
LABO8,693,0.002805,0,0.001751,M,LABO
LABO8,694,0.002072,0,0.001417,M,LABO
LABO8,695,0.002269,0,0.00148,M,LABO
LABO8,696,0.002018,0.000205,0.001226,M,LABO
LABO8,697,0.001933,0.000014,0.001231,M,LABO
LABO8,698,0.002578,0.000007,0.001412,M,LABO
LABO8,699,0.001896,0.000031,0.001383,M,LABO
LABO8,700,0.001651,0,0.001237,M,LABO
LABO8,701,0.002115,0,0.001395,M,LABO
LABO8,702,0.001796,0,0.001318,M,LABO
LABO8,703,0.00182,0,0.001259,M,LABO
LABO8,704,0.001759,0.000161,0.001269,M,LABO
LABO8,705,0.001689,0.000019,0.001145,M,LABO
LABO8,706,0.001443,0.000004,0.001073,M,LABO
LABO8,707,0.00186,0,0.001391,M,LABO
LABO8,708,0.003201,0.000296,0.001573,M,LABO
LABO8,709,0.00159,0,0.001284,M,LABO
LABO8,710,0.00252,0,0.00141,M,LABO
LABO8,711,0.001988,0.000097,0.001131,M,LABO
LABO8,712,0.00187,0,0.000773,M,LABO
LABO8,713,0.002199,0.000016,0.001168,M,LABO
LABO8,714,0.00284,0.000173,0.001445,M,LABO
LABO8,715,0.001295,0,0.001263,M,LABO
LABO8,716,0.001218,0,0.001213,M,LABO
LABO8,717,0.001049,0,0.001229,M,LABO
LABO8,718,0.002483,0.000072,0.001209,M,LABO
LABO8,719,0.003845,0.000329,0.001223,M,LABO
LABO8,720,0.002272,0,0.001352,M,LABO
LABO8,721,0.001455,0,0.001147,M,LABO
LABO8,722,0.00095,0,0.001018,M,LABO
LABO8,723,0.001241,0,0.001083,M,LABO
LABO8,724,0.001712,0.000114,0.001241,M,LABO
LABO8,725,0.001111,0.000099,0.001004,M,LABO
LABO8,726,0.001291,0.000028,0.001204,M,LABO
LABO8,727,0.001213,0,0.001162,M,LABO
LABO8,728,0.001474,0.000069,0.001069,M,LABO
LABO8,729,0.000923,0.000186,0.000971,M,LABO
LABO8,730,0.002197,0.000075,0.000964,M,LABO
LABO8,731,0.001122,0,0.001033,M,LABO
LABO8,732,0.001277,0,0.00131,M,LABO
LABO8,733,0.00068,0,0.001146,M,LABO
LABO8,734,0.001189,0.00015,0.00106,M,LABO
LABO8,735,0.001051,0,0.0009,M,LABO
LABO8,736,0.002114,0.000081,0.000799,M,LABO
LABO8,737,0.00134,0,0.000947,M,LABO
LABO8,738,0.002303,0.000068,0.001044,M,LABO
LABO8,739,0.001529,0,0.001165,M,LABO
LABO8,740,0.000709,0,0.001271,M,LABO
LABO8,741,0.000858,0,0.00107,M,LABO
LABO8,742,0.001428,0,0.001202,M,LABO
LABO8,743,0.001567,0.000016,0.001009,M,LABO
LABO8,744,0.000427,0,0.000819,M,LABO
LABO8,745,0.001032,0,0.001007,M,LABO
LABO8,746,0.000721,0,0.001061,M,LABO
LABO8,747,0.006355,0.000508,0.002098,M,LABO
LABO8,748,0.000496,0,0.000937,M,LABO
LABO8,749,0.001811,0,0.00132,M,LABO
LABO8,750,0.000921,0.000127,0.001046,M,LABO
LABO8,751,0.001789,0,0.000927,M,LABO
LABO8,752,0.000821,0.000067,0.000786,M,LABO
LABO8,753,0.000926,0,0.000809,M,LABO
LABO8,754,0.002305,0.000057,0.001182,M,LABO
LABO8,755,0.001304,0,0.001242,M,LABO
LABO8,756,0.00096,0.000185,0.001153,M,LABO
LABO8,757,0.001301,0,0.001269,M,LABO
LABO8,758,0.001379,0.000068,0.001305,M,LABO
LABO8,759,0.000522,0,0.000785,M,LABO
LABO8,760,0.000603,0,0.000772,M,LABO
LABO8,761,0.001466,0.000109,0.001117,M,LABO
LABO8,762,0.00123,0.000098,0.000953,M,LABO
LABO8,763,0.000537,0.000216,0.000725,M,LABO
LABO8,764,0.00061,0.000114,0.000441,M,LABO
LABO8,765,0.001291,0.000032,0.001387,M,LABO
LABO8,766,0.002398,0.000081,0.001251,M,LABO
LABO8,767,0.000289,0.000008,0.001154,M,LABO
LABO8,768,0,0,0.001085,M,LABO
LABO8,769,0.000151,0,0.000911,M,LABO
LABO8,770,0.00037,0,0.00107,M,LABO
LABO8,771,0.000967,0.000272,0.000598,M,LABO
LABO8,772,0.001186,0.000026,0.000968,M,LABO
LABO8,773,0.001179,0,0.001377,M,LABO
LABO8,774,0.000342,0.00007,0.001415,M,LABO
LABO8,775,0.00139,0.000156,0.001326,M,LABO
LABO8,776,0,0.000057,0.000993,M,LABO
LABO8,777,0.00136,0,0.001283,M,LABO
LABO8,778,0.001929,0.000232,0.001247,M,LABO
LABO8,779,0.000911,0.000054,0.001071,M,LABO
