ID,Wavelength,Value,Dark,Reference,Sex,Species
EPFU10,361,0.002702,0.000142,0.008884,M,EPFU
EPFU10,362,0.002413,0,0.009054,M,EPFU
EPFU10,363,0.002398,0,0.009771,M,EPFU
EPFU10,364,0.002334,0.000108,0.009579,M,EPFU
EPFU10,365,0.002714,0.000176,0.00997,M,EPFU
EPFU10,366,0.003306,0,0.010691,M,EPFU
EPFU10,367,0.003395,0.000054,0.011094,M,EPFU
EPFU10,368,0.003429,0,0.012032,M,EPFU
EPFU10,369,0.00303,0,0.012308,M,EPFU
EPFU10,370,0.003981,0,0.013866,M,EPFU
EPFU10,371,0.003637,0,0.014421,M,EPFU
EPFU10,372,0.003878,0.000024,0.014945,M,EPFU
EPFU10,373,0.004133,0,0.016839,M,EPFU
EPFU10,374,0.005105,0,0.018826,M,EPFU
EPFU10,375,0.005396,0,0.020361,M,EPFU
EPFU10,376,0.006413,0.000063,0.022426,M,EPFU
EPFU10,377,0.007383,0.000059,0.026034,M,EPFU
EPFU10,378,0.007321,0.000018,0.027666,M,EPFU
EPFU10,379,0.00854,0,0.032575,M,EPFU
EPFU10,380,0.010991,0,0.038577,M,EPFU
EPFU10,381,0.011583,0,0.042773,M,EPFU
EPFU10,382,0.014814,0,0.052848,M,EPFU
EPFU10,383,0.018218,0,0.064246,M,EPFU
EPFU10,384,0.02316,0,0.081417,M,EPFU
EPFU10,385,0.024926,0,0.088561,M,EPFU
EPFU10,386,0.032892,0.000018,0.118091,M,EPFU
EPFU10,387,0.041273,0,0.137004,M,EPFU
EPFU10,388,0.048626,0,0.16413,M,EPFU
EPFU10,389,0.062331,0.000052,0.196677,M,EPFU
EPFU10,390,0.084531,0,0.25583,M,EPFU
EPFU10,391,0.098349,0,0.285539,M,EPFU
EPFU10,392,0.124389,0,0.304829,M,EPFU
EPFU10,393,0.16435,0.000149,0.32014,M,EPFU
EPFU10,394,0.170837,0,0.317319,M,EPFU
EPFU10,395,0.221753,0,0.314838,M,EPFU
EPFU10,396,0.269834,0,0.306618,M,EPFU
EPFU10,397,0.29788,0.000072,0.307868,M,EPFU
EPFU10,398,0.304695,0,0.307493,M,EPFU
EPFU10,399,0.305829,0,0.307199,M,EPFU
EPFU10,400,0.302649,0,0.30378,M,EPFU
EPFU10,401,0.307423,0,0.308656,M,EPFU
EPFU10,402,0.298992,0.000101,0.299968,M,EPFU
EPFU10,403,0.296818,0.000018,0.297861,M,EPFU
EPFU10,404,0.294762,0.000041,0.295756,M,EPFU
EPFU10,405,0.295501,0.000241,0.296434,M,EPFU
EPFU10,406,0.294001,0,0.295064,M,EPFU
EPFU10,407,0.294735,0,0.295724,M,EPFU
EPFU10,408,0.294866,0.000006,0.295914,M,EPFU
EPFU10,409,0.296811,0,0.297939,M,EPFU
EPFU10,410,0.29308,0.00004,0.29412,M,EPFU
EPFU10,411,0.292579,0,0.29371,M,EPFU
EPFU10,412,0.290544,0.00013,0.29165,M,EPFU
EPFU10,413,0.292573,0.00005,0.293505,M,EPFU
EPFU10,414,0.289748,0.000067,0.290775,M,EPFU
EPFU10,415,0.290071,0,0.291275,M,EPFU
EPFU10,416,0.291627,0,0.292751,M,EPFU
EPFU10,417,0.288767,0,0.289716,M,EPFU
EPFU10,418,0.289779,0,0.290791,M,EPFU
EPFU10,419,0.288434,0,0.28951,M,EPFU
EPFU10,420,0.288812,0,0.289943,M,EPFU
EPFU10,421,0.287817,0,0.288949,M,EPFU
EPFU10,422,0.28967,0,0.290763,M,EPFU
EPFU10,423,0.287921,0.000094,0.288893,M,EPFU
EPFU10,424,0.287564,0.000051,0.290659,M,EPFU
EPFU10,425,0.289653,0,0.290705,M,EPFU
EPFU10,426,0.287312,0.00004,0.288354,M,EPFU
EPFU10,427,0.288117,0.000078,0.289158,M,EPFU
EPFU10,428,0.288456,0,0.289586,M,EPFU
EPFU10,429,0.286025,0,0.287145,M,EPFU
EPFU10,430,0.287053,0.000034,0.287982,M,EPFU
EPFU10,431,0.285636,0.000084,0.286561,M,EPFU
EPFU10,432,0.284843,0,0.286721,M,EPFU
EPFU10,433,0.28247,0.000051,0.283457,M,EPFU
EPFU10,434,0.282164,0,0.283237,M,EPFU
EPFU10,435,0.280364,0,0.281373,M,EPFU
EPFU10,436,0.279031,0,0.280033,M,EPFU
EPFU10,437,0.24885,0.000038,0.279493,M,EPFU
EPFU10,438,0.240699,0,0.27881,M,EPFU
EPFU10,439,0.232666,0,0.275426,M,EPFU
EPFU10,440,0.244809,0.00002,0.274417,M,EPFU
EPFU10,441,0.201474,0.000005,0.270786,M,EPFU
EPFU10,442,0.167949,0,0.27272,M,EPFU
EPFU10,443,0.173741,0,0.270135,M,EPFU
EPFU10,444,0.152836,0,0.266601,M,EPFU
EPFU10,445,0.138899,0.000022,0.265234,M,EPFU
EPFU10,446,0.123422,0,0.257255,M,EPFU
EPFU10,447,0.115457,0,0.257764,M,EPFU
EPFU10,448,0.096169,0.000068,0.223991,M,EPFU
EPFU10,449,0.089879,0.000025,0.213058,M,EPFU
EPFU10,450,0.084338,0,0.213587,M,EPFU
EPFU10,451,0.069621,0,0.165411,M,EPFU
EPFU10,452,0.070031,0,0.182078,M,EPFU
EPFU10,453,0.065339,0,0.164105,M,EPFU
EPFU10,454,0.061258,0,0.159009,M,EPFU
EPFU10,455,0.056606,0,0.141125,M,EPFU
EPFU10,456,0.054909,0,0.138602,M,EPFU
