ID,Wavelength,Value,Dark,Reference,Sex,Species
LABO10,314,0.001114,0,0.004526,M,LABO
LABO10,315,0.001231,0,0.004479,M,LABO
LABO10,316,0.000775,0,0.004412,M,LABO
LABO10,317,0.000893,0.000136,0.004331,M,LABO
LABO10,318,0.001398,0,0.004758,M,LABO
LABO10,319,0.000474,0,0.004159,M,LABO
LABO10,320,0.00015,0.000054,0.004078,M,LABO
LABO10,321,0.000952,0,0.004555,M,LABO
LABO10,322,0.000628,0,0.004525,M,LABO
LABO10,323,0.001065,0,0.004469,M,LABO
LABO10,324,0.001474,0.000132,0.004598,M,LABO
LABO10,325,0.000944,0,0.004575,M,LABO
LABO10,326,0.00036,0.000067,0.004605,M,LABO
LABO10,327,0.000212,0.000017,0.004197,M,LABO
LABO10,328,0.000795,0.000051,0.004538,M,LABO
LABO10,329,0.000495,0,0.004517,M,LABO
LABO10,330,0.001232,0.000062,0.004657,M,LABO
LABO10,331,0.001054,0.000123,0.004851,M,LABO
LABO10,332,0.000524,0,0.004153,M,LABO
LABO10,333,0.001457,0.000014,0.005049,M,LABO
LABO10,334,0.002011,0.000021,0.004854,M,LABO
LABO10,335,0.001574,0.000257,0.00512,M,LABO
LABO10,336,0.000393,0,0.004735,M,LABO
LABO10,337,0.000511,0,0.004722,M,LABO
LABO10,338,0.001001,0.000023,0.005031,M,LABO
LABO10,339,0.000405,0,0.005051,M,LABO
LABO10,340,0.001362,0.000127,0.005354,M,LABO
LABO10,341,0.000793,0,0.005351,M,LABO
LABO10,342,0.000872,0.000103,0.005433,M,LABO
LABO10,343,0.00069,0.00001,0.005367,M,LABO
LABO10,344,0.001184,0.000183,0.005483,M,LABO
LABO10,345,0.000749,0.000011,0.005457,M,LABO
LABO10,346,0.000871,0,0.006051,M,LABO
LABO10,347,0.001603,0.000107,0.006128,M,LABO
LABO10,348,0.000761,0,0.005964,M,LABO
LABO10,349,0.000775,0.000023,0.006313,M,LABO
LABO10,350,0.000196,0,0.006047,M,LABO
LABO10,351,0.000267,0,0.005947,M,LABO
LABO10,352,0.000865,0,0.006708,M,LABO
LABO10,353,0.000752,0.000011,0.007286,M,LABO
LABO10,354,0.001135,0,0.00742,M,LABO
LABO10,355,0.000985,0,0.007197,M,LABO
LABO10,356,0.000822,0.000039,0.007659,M,LABO
LABO10,357,0.001275,0,0.007711,M,LABO
LABO10,358,0.001454,0,0.007864,M,LABO
LABO10,359,0.001269,0,0.007925,M,LABO
LABO10,360,0.001341,0,0.008387,M,LABO
LABO10,361,0.00157,0.000142,0.008884,M,LABO
LABO10,362,0.001312,0,0.009054,M,LABO
LABO10,363,0.001121,0,0.009771,M,LABO
LABO10,364,0.001056,0.000108,0.009579,M,LABO
LABO10,365,0.001425,0.000176,0.00997,M,LABO
LABO10,366,0.002206,0,0.010691,M,LABO
LABO10,367,0.002056,0.000054,0.011094,M,LABO
LABO10,368,0.001989,0,0.012032,M,LABO
LABO10,369,0.001509,0,0.012308,M,LABO
LABO10,370,0.002209,0,0.013866,M,LABO
LABO10,371,0.001978,0,0.014421,M,LABO
LABO10,372,0.002175,0.000024,0.014945,M,LABO
LABO10,373,0.002344,0,0.016839,M,LABO
LABO10,374,0.002935,0,0.018826,M,LABO
LABO10,375,0.00287,0,0.020361,M,LABO
LABO10,376,0.003722,0.000063,0.022426,M,LABO
LABO10,377,0.004327,0.000059,0.026034,M,LABO
LABO10,378,0.003877,0.000018,0.027666,M,LABO
LABO10,379,0.00473,0,0.032575,M,LABO
LABO10,380,0.006311,0,0.038577,M,LABO
LABO10,381,0.006246,0,0.042773,M,LABO
LABO10,382,0.008579,0,0.052848,M,LABO
LABO10,383,0.010216,0,0.064246,M,LABO
LABO10,384,0.013009,0,0.081417,M,LABO
LABO10,385,0.013977,0,0.088561,M,LABO
LABO10,386,0.0184,0.000018,0.118091,M,LABO
LABO10,387,0.023403,0,0.137004,M,LABO
LABO10,388,0.027433,0,0.16413,M,LABO
LABO10,389,0.035219,0.000052,0.196677,M,LABO
LABO10,390,0.048136,0,0.25583,M,LABO
LABO10,391,0.055672,0,0.285539,M,LABO
LABO10,392,0.071946,0,0.304829,M,LABO
LABO10,393,0.096556,0.000149,0.32014,M,LABO
LABO10,394,0.104935,0,0.317319,M,LABO
LABO10,395,0.138633,0,0.314838,M,LABO
LABO10,396,0.179301,0,0.306618,M,LABO
LABO10,397,0.207713,0.000072,0.307868,M,LABO
LABO10,398,0.23648,0,0.307493,M,LABO
LABO10,399,0.266513,0,0.307199,M,LABO
LABO10,400,0.273891,0,0.30378,M,LABO
LABO10,401,0.307171,0,0.308656,M,LABO
LABO10,402,0.298745,0.000101,0.299968,M,LABO
LABO10,403,0.296574,0.000018,0.297861,M,LABO
LABO10,404,0.29456,0.000041,0.295756,M,LABO
LABO10,405,0.295298,0.000241,0.296434,M,LABO
LABO10,406,0.2938,0,0.295064,M,LABO
LABO10,407,0.294492,0,0.295724,M,LABO
LABO10,408,0.294623,0.000006,0.295914,M,LABO
LABO10,409,0.296566,0,0.297939,M,LABO
LABO10,410,0.292879,0.00004,0.29412,M,LABO
LABO10,411,0.292379,0,0.29371,M,LABO
LABO10,412,0.290345,0.00013,0.29165,M,LABO
LABO10,413,0.292332,0.00005,0.293505,M,LABO
LABO10,414,0.289509,0.000067,0.290775,M,LABO
LABO10,415,0.289832,0,0.291275,M,LABO
LABO10,416,0.291386,0,0.292751,M,LABO
LABO10,417,0.28857,0,0.289716,M,LABO
LABO10,418,0.28958,0,0.290791,M,LABO
LABO10,419,0.288237,0,0.28951,M,LABO
LABO10,420,0.288574,0,0.289943,M,LABO
LABO10,421,0.28758,0,0.288949,M,LABO
LABO10,422,0.289432,0,0.290763,M,LABO
LABO10,423,0.287724,0.000094,0.288893,M,LABO
LABO10,424,0.287366,0.000051,0.290659,M,LABO
LABO10,425,0.289455,0,0.290705,M,LABO
LABO10,426,0.287076,0.00004,0.288354,M,LABO
LABO10,427,0.28788,0.000078,0.289158,M,LABO
LABO10,428,0.285766,0,0.289586,M,LABO
LABO10,429,0.28579,0,0.287145,M,LABO
LABO10,430,0.286857,0.000034,0.287982,M,LABO
LABO10,431,0.285441,0.000084,0.286561,M,LABO
LABO10,432,0.248061,0,0.286721,M,LABO
LABO10,433,0.272163,0.000051,0.283457,M,LABO
LABO10,434,0.253694,0,0.283237,M,LABO
LABO10,435,0.235258,0,0.281373,M,LABO
LABO10,436,0.227668,0,0.280033,M,LABO
LABO10,437,0.185241,0.000038,0.279493,M,LABO
LABO10,438,0.170564,0,0.27881,M,LABO
LABO10,439,0.156566,0,0.275426,M,LABO
LABO10,440,0.161656,0.00002,0.274417,M,LABO
LABO10,441,0.13231,0.000005,0.270786,M,LABO
LABO10,442,0.110278,0,0.27272,M,LABO
LABO10,443,0.111257,0,0.270135,M,LABO
LABO10,444,0.095573,0,0.266601,M,LABO
LABO10,445,0.084992,0.000022,0.265234,M,LABO
LABO10,446,0.07575,0,0.257255,M,LABO
LABO10,447,0.069976,0,0.257764,M,LABO
LABO10,448,0.05897,0.000068,0.223991,M,LABO
LABO10,449,0.055269,0.000025,0.213058,M,LABO
LABO10,450,0.051158,0,0.213587,M,LABO
LABO10,451,0.042293,0,0.165411,M,LABO
LABO10,452,0.041905,0,0.182078,M,LABO
LABO10,453,0.039789,0,0.164105,M,LABO
LABO10,454,0.036835,0,0.159009,M,LABO
LABO10,455,0.033726,0,0.141125,M,LABO
LABO10,456,0.032577,0,0.138602,M,LABO
LABO10,457,0.028171,0.000109,0.110936,M,LABO
LABO10,458,0.02738,0.000125,0.110494,M,LABO
LABO10,459,0.025857,0,0.103478,M,LABO
LABO10,460,0.023556,0,0.092258,M,LABO
LABO10,461,0.021444,0,0.08275,M,LABO
LABO10,462,0.020463,0.000012,0.07489,M,LABO
LABO10,463,0.020687,0.000062,0.073131,M,LABO
LABO10,464,0.019014,0,0.068412,M,LABO
LABO10,465,0.017802,0,0.061922,M,LABO
LABO10,466,0.017338,0.000078,0.059676,M,LABO
LABO10,467,0.016389,0.000017,0.055193,M,LABO
LABO10,468,0.015751,0,0.050709,M,LABO
LABO10,469,0.014978,0,0.047998,M,LABO
LABO10,470,0.0146,0,0.044136,M,LABO
LABO10,471,0.014575,0.000003,0.041035,M,LABO
LABO10,472,0.013238,0,0.036889,M,LABO
LABO10,473,0.013043,0.00004,0.036148,M,LABO
LABO10,474,0.01288,0.000004,0.032774,M,LABO
LABO10,475,0.0129,0.000072,0.030307,M,LABO
LABO10,476,0.012869,0,0.029361,M,LABO
LABO10,477,0.012054,0,0.02604,M,LABO
LABO10,478,0.011912,0.000073,0.023903,M,LABO
LABO10,479,0.011692,0,0.023459,M,LABO
LABO10,480,0.011753,0.000026,0.021239,M,LABO
LABO10,481,0.011218,0,0.020014,M,LABO
LABO10,482,0.010915,0,0.018482,M,LABO
LABO10,483,0.011032,0,0.017924,M,LABO
LABO10,484,0.010984,0.000013,0.016698,M,LABO
LABO10,485,0.010509,0,0.015277,M,LABO
LABO10,486,0.010659,0,0.014904,M,LABO
LABO10,487,0.010366,0,0.013915,M,LABO
LABO10,488,0.009946,0,0.013275,M,LABO
LABO10,489,0.009927,0,0.012763,M,LABO
LABO10,490,0.009786,0.000022,0.012039,M,LABO
LABO10,491,0.009658,0.000026,0.01157,M,LABO
LABO10,492,0.009448,0.000005,0.01092,M,LABO
LABO10,493,0.009387,0,0.010593,M,LABO
LABO10,494,0.008786,0,0.00998,M,LABO
LABO10,495,0.008691,0,0.009522,M,LABO
LABO10,496,0.008903,0,0.009482,M,LABO
LABO10,497,0.008986,0.00005,0.009102,M,LABO
LABO10,498,0.008301,0,0.008813,M,LABO
LABO10,499,0.008324,0.000111,0.008279,M,LABO
LABO10,500,0.008124,0,0.008303,M,LABO
LABO10,501,0.008024,0,0.008021,M,LABO
LABO10,502,0.008542,0.000027,0.008003,M,LABO
LABO10,503,0.008031,0,0.007818,M,LABO
LABO10,504,0.007966,0,0.007688,M,LABO
LABO10,505,0.00787,0.000007,0.007376,M,LABO
LABO10,506,0.007837,0,0.007454,M,LABO
LABO10,507,0.007783,0,0.007169,M,LABO
LABO10,508,0.007922,0.000026,0.007022,M,LABO
LABO10,509,0.008083,0,0.00698,M,LABO
LABO10,510,0.007929,0.000009,0.006885,M,LABO
LABO10,511,0.00858,0.000027,0.00721,M,LABO
LABO10,512,0.008138,0,0.006903,M,LABO
LABO10,513,0.007856,0,0.006617,M,LABO
LABO10,514,0.007964,0,0.006536,M,LABO
LABO10,515,0.007888,0,0.006361,M,LABO
LABO10,516,0.008121,0.000009,0.006443,M,LABO
LABO10,517,0.00806,0,0.006325,M,LABO
LABO10,518,0.007797,0,0.006145,M,LABO
LABO10,519,0.008098,0,0.006239,M,LABO
LABO10,520,0.00804,0,0.006096,M,LABO
LABO10,521,0.007858,0,0.005979,M,LABO
LABO10,522,0.007932,0,0.005853,M,LABO
LABO10,523,0.007899,0.000005,0.005916,M,LABO
LABO10,524,0.007825,0,0.005814,M,LABO
LABO10,525,0.007915,0,0.005812,M,LABO
LABO10,526,0.007918,0.000027,0.005584,M,LABO
LABO10,527,0.007736,0.000012,0.005582,M,LABO
LABO10,528,0.007656,0,0.005405,M,LABO
LABO10,529,0.007689,0.000001,0.00539,M,LABO
LABO10,530,0.007662,0.000018,0.005472,M,LABO
LABO10,531,0.00797,0.000107,0.00545,M,LABO
LABO10,532,0.007591,0,0.005279,M,LABO
LABO10,533,0.007278,0,0.005155,M,LABO
LABO10,534,0.007519,0,0.00515,M,LABO
LABO10,535,0.007263,0.000022,0.004974,M,LABO
LABO10,536,0.006861,0,0.004928,M,LABO
LABO10,537,0.006924,0.000025,0.004872,M,LABO
LABO10,538,0.006863,0,0.004748,M,LABO
LABO10,539,0.006639,0,0.004735,M,LABO
LABO10,540,0.006778,0.000063,0.004696,M,LABO
LABO10,541,0.006669,0,0.004467,M,LABO
LABO10,542,0.006461,0.000035,0.004446,M,LABO
LABO10,543,0.006875,0,0.004396,M,LABO
LABO10,544,0.006549,0.00007,0.004399,M,LABO
LABO10,545,0.006889,0,0.004402,M,LABO
LABO10,546,0.006382,0,0.004248,M,LABO
LABO10,547,0.006472,0.000024,0.004339,M,LABO
LABO10,548,0.00652,0.000095,0.004229,M,LABO
LABO10,549,0.006206,0.000004,0.004176,M,LABO
LABO10,550,0.006133,0.000048,0.004126,M,LABO
LABO10,551,0.006454,0.000018,0.004099,M,LABO
LABO10,552,0.006534,0.000025,0.004138,M,LABO
LABO10,553,0.006205,0,0.004034,M,LABO
LABO10,554,0.006215,0.000048,0.004085,M,LABO
LABO10,555,0.006169,0.000048,0.00418,M,LABO
LABO10,556,0.006047,0,0.004106,M,LABO
LABO10,557,0.006168,0.000014,0.004089,M,LABO
LABO10,558,0.006257,0.00003,0.004231,M,LABO
LABO10,559,0.006398,0.00001,0.004162,M,LABO
LABO10,560,0.006172,0,0.004125,M,LABO
LABO10,561,0.006224,0.000006,0.004244,M,LABO
LABO10,562,0.006224,0.000003,0.004239,M,LABO
LABO10,563,0.006349,0,0.004233,M,LABO
LABO10,564,0.006204,0,0.004156,M,LABO
LABO10,565,0.00613,0.000042,0.004226,M,LABO
LABO10,566,0.006143,0,0.004262,M,LABO
LABO10,567,0.006182,0.000028,0.004228,M,LABO
LABO10,568,0.005915,0,0.004206,M,LABO
LABO10,569,0.005687,0.000042,0.004091,M,LABO
LABO10,570,0.005562,0,0.004098,M,LABO
LABO10,571,0.00585,0,0.004135,M,LABO
LABO10,572,0.00563,0.000023,0.00404,M,LABO
LABO10,573,0.006016,0.000022,0.0042,M,LABO
LABO10,574,0.005504,0,0.004039,M,LABO
LABO10,575,0.005565,0.00003,0.004117,M,LABO
LABO10,576,0.005506,0,0.004122,M,LABO
LABO10,577,0.005307,0,0.003977,M,LABO
LABO10,578,0.005143,0,0.003988,M,LABO
LABO10,579,0.005103,0,0.003929,M,LABO
LABO10,580,0.005389,0.000021,0.004054,M,LABO
LABO10,581,0.005043,0.00002,0.003943,M,LABO
LABO10,582,0.004855,0,0.003774,M,LABO
LABO10,583,0.004821,0,0.003796,M,LABO
LABO10,584,0.005024,0.000004,0.003874,M,LABO
LABO10,585,0.004764,0,0.003793,M,LABO
LABO10,586,0.004552,0,0.003771,M,LABO
LABO10,587,0.004669,0.000022,0.003776,M,LABO
LABO10,588,0.004639,0.000038,0.003664,M,LABO
LABO10,589,0.004715,0,0.003664,M,LABO
LABO10,590,0.004705,0,0.003701,M,LABO
LABO10,591,0.004846,0.000055,0.003699,M,LABO
LABO10,592,0.004255,0.00002,0.003559,M,LABO
LABO10,593,0.004313,0,0.00362,M,LABO
LABO10,594,0.00457,0,0.003548,M,LABO
LABO10,595,0.004661,0.000036,0.003639,M,LABO
LABO10,596,0.004425,0,0.003794,M,LABO
LABO10,597,0.004612,0.000082,0.00365,M,LABO
LABO10,598,0.004244,0.000083,0.003554,M,LABO
LABO10,599,0.004387,0,0.003565,M,LABO
LABO10,600,0.003969,0,0.003513,M,LABO
LABO10,601,0.00449,0.000011,0.003553,M,LABO
LABO10,602,0.004401,0,0.003452,M,LABO
LABO10,603,0.004378,0.000037,0.003507,M,LABO
LABO10,604,0.004638,0.000076,0.003427,M,LABO
LABO10,605,0.003926,0,0.003299,M,LABO
LABO10,606,0.004216,0.000025,0.003376,M,LABO
LABO10,607,0.003844,0,0.00328,M,LABO
LABO10,608,0.003879,0,0.003415,M,LABO
LABO10,609,0.004138,0.000082,0.003311,M,LABO
LABO10,610,0.00379,0,0.003341,M,LABO
LABO10,611,0.003963,0.000045,0.003354,M,LABO
LABO10,612,0.00387,0.000056,0.003304,M,LABO
LABO10,613,0.003757,0,0.003311,M,LABO
LABO10,614,0.003689,0.000036,0.003156,M,LABO
LABO10,615,0.003881,0,0.003235,M,LABO
LABO10,616,0.003741,0,0.003058,M,LABO
LABO10,617,0.003725,0.000013,0.003165,M,LABO
LABO10,618,0.003847,0,0.003075,M,LABO
LABO10,619,0.00365,0.000014,0.00294,M,LABO
LABO10,620,0.007104,0.000277,0.003402,M,LABO
LABO10,621,0.003958,0.000036,0.002916,M,LABO
LABO10,622,0.003396,0,0.002826,M,LABO
LABO10,623,0.003436,0.00008,0.002883,M,LABO
LABO10,624,0.003754,0,0.002794,M,LABO
LABO10,625,0.003472,0.000018,0.0029,M,LABO
LABO10,626,0.003412,0.000005,0.002725,M,LABO
LABO10,627,0.003325,0,0.002745,M,LABO
LABO10,628,0.003167,0.000035,0.002591,M,LABO
LABO10,629,0.003408,0,0.002646,M,LABO
LABO10,630,0.003066,0,0.002597,M,LABO
LABO10,631,0.002775,0,0.002675,M,LABO
LABO10,632,0.002977,0,0.002707,M,LABO
LABO10,633,0.002962,0,0.002586,M,LABO
LABO10,634,0.003069,0.000022,0.002445,M,LABO
LABO10,635,0.00318,0.000138,0.002504,M,LABO
LABO10,636,0.002893,0,0.002254,M,LABO
LABO10,637,0.002799,0.000049,0.00241,M,LABO
LABO10,638,0.003138,0.000054,0.002398,M,LABO
LABO10,639,0.002647,0.000024,0.002592,M,LABO
LABO10,640,0.002813,0,0.002213,M,LABO
LABO10,641,0.002748,0,0.002383,M,LABO
LABO10,642,0.002595,0,0.002261,M,LABO
LABO10,643,0.002381,0,0.002191,M,LABO
LABO10,644,0.002569,0,0.002157,M,LABO
LABO10,645,0.002282,0.000022,0.002141,M,LABO
LABO10,646,0.003546,0,0.002482,M,LABO
LABO10,647,0.002455,0.000052,0.002253,M,LABO
LABO10,648,0.002893,0.000069,0.002221,M,LABO
LABO10,649,0.002716,0,0.00217,M,LABO
LABO10,650,0.002113,0,0.00204,M,LABO
LABO10,651,0.003021,0.000048,0.001995,M,LABO
LABO10,652,0.002418,0,0.001821,M,LABO
LABO10,653,0.002453,0.000056,0.001985,M,LABO
LABO10,654,0.00233,0,0.002086,M,LABO
LABO10,655,0.002083,0.000004,0.001948,M,LABO
LABO10,656,0.002018,0,0.001993,M,LABO
LABO10,657,0.002136,0.000026,0.001914,M,LABO
LABO10,658,0.002558,0,0.002017,M,LABO
LABO10,659,0.002139,0.000031,0.001888,M,LABO
LABO10,660,0.002266,0,0.002324,M,LABO
LABO10,661,0.002224,0,0.001856,M,LABO
LABO10,662,0.002243,0,0.001969,M,LABO
LABO10,663,0.00205,0,0.001873,M,LABO
LABO10,664,0.002423,0,0.001713,M,LABO
LABO10,665,0.001983,0.000015,0.00166,M,LABO
LABO10,666,0.001936,0.000068,0.00166,M,LABO
LABO10,667,0.001664,0.000058,0.001706,M,LABO
LABO10,668,0.001947,0.000023,0.001756,M,LABO
LABO10,669,0.001886,0.000073,0.001821,M,LABO
LABO10,670,0.001942,0,0.001814,M,LABO
LABO10,671,0.002072,0.000005,0.001686,M,LABO
LABO10,672,0.001821,0.000042,0.00172,M,LABO
LABO10,673,0.002402,0.000208,0.001822,M,LABO
LABO10,674,0.001894,0,0.001572,M,LABO
LABO10,675,0.001791,0,0.001507,M,LABO
LABO10,676,0.002134,0,0.001819,M,LABO
LABO10,677,0.001637,0,0.001688,M,LABO
LABO10,678,0.002923,0.000116,0.001884,M,LABO
LABO10,679,0.001832,0.000013,0.001627,M,LABO
LABO10,680,0.001379,0.000116,0.001433,M,LABO
LABO10,681,0.001395,0,0.0015,M,LABO
LABO10,682,0.001345,0,0.001455,M,LABO
LABO10,683,0.001698,0.000027,0.001503,M,LABO
LABO10,684,0.001279,0,0.001539,M,LABO
LABO10,685,0.001581,0.000047,0.001573,M,LABO
LABO10,686,0.001489,0,0.001567,M,LABO
LABO10,687,0.001019,0,0.001421,M,LABO
LABO10,688,0.001795,0,0.001624,M,LABO
LABO10,689,0.001404,0,0.00149,M,LABO
LABO10,690,0.000928,0.000055,0.001319,M,LABO
LABO10,691,0.001628,0.000046,0.001679,M,LABO
LABO10,692,0.001213,0,0.001613,M,LABO
LABO10,693,0.00226,0,0.001751,M,LABO
LABO10,694,0.001131,0,0.001417,M,LABO
LABO10,695,0.001559,0,0.00148,M,LABO
LABO10,696,0.001292,0.000205,0.001226,M,LABO
LABO10,697,0.001258,0.000014,0.001231,M,LABO
LABO10,698,0.001698,0.000007,0.001412,M,LABO
LABO10,699,0.001201,0.000031,0.001383,M,LABO
LABO10,700,0.000944,0,0.001237,M,LABO
LABO10,701,0.001385,0,0.001395,M,LABO
LABO10,702,0.001112,0,0.001318,M,LABO
LABO10,703,0.001054,0,0.001259,M,LABO
LABO10,704,0.000859,0.000161,0.001269,M,LABO
LABO10,705,0.001178,0.000019,0.001145,M,LABO
LABO10,706,0.000849,0.000004,0.001073,M,LABO
LABO10,707,0.001233,0,0.001391,M,LABO
LABO10,708,0.00248,0.000296,0.001573,M,LABO
LABO10,709,0.001006,0,0.001284,M,LABO
LABO10,710,0.002171,0,0.00141,M,LABO
LABO10,711,0.001454,0.000097,0.001131,M,LABO
LABO10,712,0.001079,0,0.000773,M,LABO
LABO10,713,0.001474,0.000016,0.001168,M,LABO
LABO10,714,0.002165,0.000173,0.001445,M,LABO
LABO10,715,0.000713,0,0.001263,M,LABO
LABO10,716,0.000489,0,0.001213,M,LABO
LABO10,717,0.000732,0,0.001229,M,LABO
LABO10,718,0.002093,0.000072,0.001209,M,LABO
LABO10,719,0.00322,0.000329,0.001223,M,LABO
LABO10,720,0.002035,0,0.001352,M,LABO
LABO10,721,0.00084,0,0.001147,M,LABO
LABO10,722,0.000461,0,0.001018,M,LABO
LABO10,723,0.000669,0,0.001083,M,LABO
LABO10,724,0.001141,0.000114,0.001241,M,LABO
LABO10,725,0.000575,0.000099,0.001004,M,LABO
LABO10,726,0.000556,0.000028,0.001204,M,LABO
LABO10,727,0.000665,0,0.001162,M,LABO
LABO10,728,0.001063,0.000069,0.001069,M,LABO
LABO10,729,0.000455,0.000186,0.000971,M,LABO
LABO10,730,0.001866,0.000075,0.000964,M,LABO
LABO10,731,0.000573,0,0.001033,M,LABO
LABO10,732,0.00082,0,0.00131,M,LABO
LABO10,733,0.000265,0,0.001146,M,LABO
LABO10,734,0.000673,0.00015,0.00106,M,LABO
LABO10,735,0.000608,0,0.0009,M,LABO
LABO10,736,0.00153,0.000081,0.000799,M,LABO
LABO10,737,0.000691,0,0.000947,M,LABO
LABO10,738,0.001669,0.000068,0.001044,M,LABO
LABO10,739,0.001128,0,0.001165,M,LABO
LABO10,740,0.000515,0,0.001271,M,LABO
LABO10,741,0.00066,0,0.00107,M,LABO
LABO10,742,0.000901,0,0.001202,M,LABO
LABO10,743,0.001098,0.000016,0.001009,M,LABO
LABO10,744,0.000227,0,0.000819,M,LABO
LABO10,745,0.000495,0,0.001007,M,LABO
LABO10,746,0.000234,0,0.001061,M,LABO
LABO10,747,0.006134,0.000508,0.002098,M,LABO
LABO10,748,0.000246,0,0.000937,M,LABO
LABO10,749,0.001614,0,0.00132,M,LABO
LABO10,750,0.000705,0.000127,0.001046,M,LABO
LABO10,751,0.001298,0,0.000927,M,LABO
LABO10,752,0.000474,0.000067,0.000786,M,LABO
LABO10,753,0.000456,0,0.000809,M,LABO
LABO10,754,0.002167,0.000057,0.001182,M,LABO
LABO10,755,0.000817,0,0.001242,M,LABO
LABO10,756,0.000534,0.000185,0.001153,M,LABO
LABO10,757,0.001267,0,0.001269,M,LABO
LABO10,758,0.001188,0.000068,0.001305,M,LABO
LABO10,759,0.000093,0,0.000785,M,LABO
LABO10,760,0.000095,0,0.000772,M,LABO
LABO10,761,0.001063,0.000109,0.001117,M,LABO
LABO10,762,0.000726,0.000098,0.000953,M,LABO
LABO10,763,0,0.000216,0.000725,M,LABO
LABO10,764,0.000014,0.000114,0.000441,M,LABO
LABO10,765,0.000947,0.000032,0.001387,M,LABO
LABO10,766,0.002283,0.000081,0.001251,M,LABO
LABO10,767,0.000154,0.000008,0.001154,M,LABO
LABO10,768,0,0,0.001085,M,LABO
LABO10,769,0,0,0.000911,M,LABO
LABO10,770,0.000062,0,0.00107,M,LABO
LABO10,771,0.000467,0.000272,0.000598,M,LABO
LABO10,772,0.000963,0.000026,0.000968,M,LABO
LABO10,773,0.000626,0,0.001377,M,LABO
LABO10,774,0,0.00007,0.001415,M,LABO
LABO10,775,0.001077,0.000156,0.001326,M,LABO
LABO10,776,0,0.000057,0.000993,M,LABO
LABO10,777,0.001271,0,0.001283,M,LABO
LABO10,778,0.001196,0.000232,0.001247,M,LABO
LABO10,779,0.000474,0.000054,0.001071,M,LABO
