ID,Wavelength,Value,Dark,Reference,Sex,Species 
EPFU8,346,0.000818,0,0.006051,M,EPFU
EPFU8,347,0.001234,0.000107,0.006128,M,EPFU
EPFU8,348,0.000742,0,0.005964,M,EPFU
EPFU8,349,0.000753,0.000023,0.006313,M,EPFU
EPFU8,350,0.000235,0,0.006047,M,EPFU
EPFU8,351,0.000302,0,0.005947,M,EPFU
EPFU8,352,0.000689,0,0.006708,M,EPFU
EPFU8,353,0.000666,0.000011,0.007286,M,EPFU
EPFU8,354,0.000787,0,0.00742,M,EPFU
EPFU8,355,0.000983,0,0.007197,M,EPFU
EPFU8,356,0.000694,0.000039,0.007659,M,EPFU
EPFU8,357,0.001182,0,0.007711,M,EPFU
EPFU8,358,0.001259,0,0.007864,M,EPFU
EPFU8,359,0.001066,0,0.007925,M,EPFU
EPFU8,360,0.001074,0,0.008387,M,EPFU
EPFU8,361,0.001323,0.000142,0.008884,M,EPFU
EPFU8,362,0.001213,0,0.009054,M,EPFU
EPFU8,363,0.000862,0,0.009771,M,EPFU
EPFU8,364,0.000938,0.000108,0.009579,M,EPFU
EPFU8,365,0.001256,0.000176,0.00997,M,EPFU
EPFU8,366,0.00176,0,0.010691,M,EPFU
EPFU8,367,0.001797,0.000054,0.011094,M,EPFU
EPFU8,368,0.001632,0,0.012032,M,EPFU
EPFU8,369,0.00134,0,0.012308,M,EPFU
EPFU8,370,0.001898,0,0.013866,M,EPFU
EPFU8,371,0.001591,0,0.014421,M,EPFU
EPFU8,372,0.001983,0.000024,0.014945,M,EPFU
EPFU8,373,0.001959,0,0.016839,M,EPFU
EPFU8,374,0.002417,0,0.018826,M,EPFU
EPFU8,375,0.002463,0,0.020361,M,EPFU
EPFU8,376,0.003381,0.000063,0.022426,M,EPFU
EPFU8,377,0.004068,0.000059,0.026034,M,EPFU
EPFU8,378,0.003371,0.000018,0.027666,M,EPFU
EPFU8,379,0.004131,0,0.032575,M,EPFU
EPFU8,380,0.005067,0,0.038577,M,EPFU
EPFU8,381,0.005671,0,0.042773,M,EPFU
EPFU8,382,0.007492,0,0.052848,M,EPFU
EPFU8,383,0.008925,0,0.064246,M,EPFU
EPFU8,384,0.01138,0,0.081417,M,EPFU
EPFU8,385,0.0119,0,0.088561,M,EPFU
EPFU8,386,0.016042,0.000018,0.118091,M,EPFU
EPFU8,387,0.020404,0,0.137004,M,EPFU
EPFU8,388,0.02417,0,0.16413,M,EPFU
EPFU8,389,0.03108,0.000052,0.196677,M,EPFU
EPFU8,390,0.042175,0,0.25583,M,EPFU
EPFU8,391,0.048815,0,0.285539,M,EPFU
EPFU8,392,0.06281,0,0.304829,M,EPFU
EPFU8,393,0.084159,0.000149,0.32014,M,EPFU
EPFU8,394,0.09297,0,0.317319,M,EPFU
EPFU8,395,0.122155,0,0.314838,M,EPFU
EPFU8,396,0.158672,0,0.306618,M,EPFU
EPFU8,397,0.184568,0.000072,0.307868,M,EPFU
EPFU8,398,0.215567,0,0.307493,M,EPFU
EPFU8,399,0.249112,0,0.307199,M,EPFU
EPFU8,400,0.26108,0,0.30378,M,EPFU
EPFU8,401,0.303215,0,0.308656,M,EPFU
EPFU8,402,0.298894,0.000101,0.299968,M,EPFU
EPFU8,403,0.295284,0.000018,0.297861,M,EPFU
EPFU8,404,0.294641,0.000041,0.295756,M,EPFU
EPFU8,405,0.29538,0.000241,0.296434,M,EPFU
EPFU8,406,0.293881,0,0.295064,M,EPFU
EPFU8,407,0.294639,0,0.295724,M,EPFU
EPFU8,408,0.294769,0.000006,0.295914,M,EPFU
EPFU8,409,0.296714,0,0.297939,M,EPFU
EPFU8,410,0.29296,0.00004,0.29412,M,EPFU
EPFU8,411,0.29246,0,0.29371,M,EPFU
EPFU8,412,0.290425,0.00013,0.29165,M,EPFU
EPFU8,413,0.292477,0.00005,0.293505,M,EPFU
EPFU8,414,0.289654,0.000067,0.290775,M,EPFU
EPFU8,415,0.289977,0,0.291275,M,EPFU
EPFU8,416,0.291532,0,0.292751,M,EPFU
EPFU8,417,0.288649,0,0.289716,M,EPFU
EPFU8,418,0.289661,0,0.290791,M,EPFU
EPFU8,419,0.288317,0,0.28951,M,EPFU
EPFU8,420,0.288718,0,0.289943,M,EPFU
EPFU8,421,0.287723,0,0.288949,M,EPFU
EPFU8,422,0.289576,0,0.290763,M,EPFU
EPFU8,423,0.287804,0.000094,0.288893,M,EPFU
EPFU8,424,0.287446,0.000051,0.290659,M,EPFU
EPFU8,425,0.289535,0,0.290705,M,EPFU
EPFU8,426,0.287219,0.00004,0.288354,M,EPFU
EPFU8,427,0.288023,0.000078,0.289158,M,EPFU
EPFU8,428,0.277283,0,0.289586,M,EPFU
EPFU8,429,0.284341,0,0.287145,M,EPFU
EPFU8,430,0.286936,0.000034,0.287982,M,EPFU
EPFU8,431,0.275813,0.000084,0.286561,M,EPFU
EPFU8,432,0.23308,0,0.286721,M,EPFU
EPFU8,433,0.256682,0.000051,0.283457,M,EPFU
EPFU8,434,0.232996,0,0.283237,M,EPFU
EPFU8,435,0.210199,0,0.281373,M,EPFU
EPFU8,436,0.200939,0,0.280033,M,EPFU
EPFU8,437,0.164939,0.000038,0.279493,M,EPFU
EPFU8,438,0.149089,0,0.27881,M,EPFU
EPFU8,439,0.13598,0,0.275426,M,EPFU
EPFU8,440,0.138558,0.00002,0.274417,M,EPFU
EPFU8,441,0.114382,0.000005,0.270786,M,EPFU
EPFU8,442,0.095787,0,0.27272,M,EPFU
EPFU8,443,0.095616,0,0.270135,M,EPFU
EPFU8,444,0.0822,0,0.266601,M,EPFU
EPFU8,445,0.07297,0.000022,0.265234,M,EPFU
EPFU8,446,0.064586,0,0.257255,M,EPFU
EPFU8,447,0.059878,0,0.257764,M,EPFU
EPFU8,448,0.050654,0.000068,0.223991,M,EPFU
EPFU8,449,0.047494,0.000025,0.213058,M,EPFU
EPFU8,450,0.043978,0,0.213587,M,EPFU
EPFU8,451,0.036783,0,0.165411,M,EPFU
EPFU8,452,0.036352,0,0.182078,M,EPFU
EPFU8,453,0.034421,0,0.164105,M,EPFU
EPFU8,454,0.032158,0,0.159009,M,EPFU
EPFU8,455,0.029708,0,0.141125,M,EPFU
EPFU8,456,0.028612,0,0.138602,M,EPFU
EPFU8,457,0.025163,0.000109,0.110936,M,EPFU
EPFU8,458,0.024206,0.000125,0.110494,M,EPFU
EPFU8,459,0.023161,0,0.103478,M,EPFU
EPFU8,460,0.020918,0,0.092258,M,EPFU
EPFU8,461,0.019146,0,0.08275,M,EPFU
EPFU8,462,0.018649,0.000012,0.07489,M,EPFU
EPFU8,463,0.019167,0.000062,0.073131,M,EPFU
EPFU8,464,0.01741,0,0.068412,M,EPFU
EPFU8,465,0.016768,0,0.061922,M,EPFU
EPFU8,466,0.016505,0.000078,0.059676,M,EPFU
EPFU8,467,0.015607,0.000017,0.055193,M,EPFU
EPFU8,468,0.014961,0,0.050709,M,EPFU
EPFU8,469,0.014469,0,0.047998,M,EPFU
EPFU8,470,0.013775,0,0.044136,M,EPFU
EPFU8,471,0.014266,0.000003,0.041035,M,EPFU
EPFU8,472,0.013024,0,0.036889,M,EPFU
EPFU8,473,0.013066,0.00004,0.036148,M,EPFU
EPFU8,474,0.012953,0.000004,0.032774,M,EPFU
EPFU8,475,0.012924,0.000072,0.030307,M,EPFU
EPFU8,476,0.012871,0,0.029361,M,EPFU
EPFU8,477,0.012059,0,0.02604,M,EPFU
EPFU8,478,0.012073,0.000073,0.023903,M,EPFU
EPFU8,479,0.01199,0,0.023459,M,EPFU
EPFU8,480,0.011976,0.000026,0.021239,M,EPFU
EPFU8,481,0.011638,0,0.020014,M,EPFU
EPFU8,482,0.011504,0,0.018482,M,EPFU
EPFU8,483,0.011503,0,0.017924,M,EPFU
EPFU8,484,0.011538,0.000013,0.016698,M,EPFU
EPFU8,485,0.011003,0,0.015277,M,EPFU
EPFU8,486,0.011312,0,0.014904,M,EPFU
EPFU8,487,0.010968,0,0.013915,M,EPFU
EPFU8,488,0.010731,0,0.013275,M,EPFU
EPFU8,489,0.010733,0,0.012763,M,EPFU
EPFU8,490,0.010585,0.000022,0.012039,M,EPFU
EPFU8,491,0.010593,0.000026,0.01157,M,EPFU
EPFU8,492,0.010274,0.000005,0.01092,M,EPFU
EPFU8,493,0.010229,0,0.010593,M,EPFU
EPFU8,494,0.009712,0,0.00998,M,EPFU
EPFU8,495,0.009398,0,0.009522,M,EPFU
EPFU8,496,0.009798,0,0.009482,M,EPFU
EPFU8,497,0.009773,0.00005,0.009102,M,EPFU
EPFU8,498,0.009159,0,0.008813,M,EPFU
EPFU8,499,0.009271,0.000111,0.008279,M,EPFU
EPFU8,500,0.009226,0,0.008303,M,EPFU
EPFU8,501,0.00916,0,0.008021,M,EPFU
EPFU8,502,0.009537,0.000027,0.008003,M,EPFU
EPFU8,503,0.009105,0,0.007818,M,EPFU
EPFU8,504,0.009135,0,0.007688,M,EPFU
EPFU8,505,0.009019,0.000007,0.007376,M,EPFU
EPFU8,506,0.008979,0,0.007454,M,EPFU
EPFU8,507,0.008911,0,0.007169,M,EPFU
EPFU8,508,0.00905,0.000026,0.007022,M,EPFU
EPFU8,509,0.009207,0,0.00698,M,EPFU
EPFU8,510,0.009249,0.000009,0.006885,M,EPFU
EPFU8,511,0.00973,0.000027,0.00721,M,EPFU
EPFU8,512,0.009307,0,0.006903,M,EPFU
EPFU8,513,0.00912,0,0.006617,M,EPFU
EPFU8,514,0.009191,0,0.006536,M,EPFU
EPFU8,515,0.009145,0,0.006361,M,EPFU
EPFU8,516,0.009343,0.000009,0.006443,M,EPFU
EPFU8,517,0.009368,0,0.006325,M,EPFU
EPFU8,518,0.009281,0,0.006145,M,EPFU
EPFU8,519,0.009462,0,0.006239,M,EPFU
EPFU8,520,0.009713,0,0.006096,M,EPFU
EPFU8,521,0.009421,0,0.005979,M,EPFU
EPFU8,522,0.00944,0,0.005853,M,EPFU
EPFU8,523,0.0094,0.000005,0.005916,M,EPFU
EPFU8,524,0.009493,0,0.005814,M,EPFU
EPFU8,525,0.009425,0,0.005812,M,EPFU
EPFU8,526,0.00952,0.000027,0.005584,M,EPFU
EPFU8,527,0.009453,0.000012,0.005582,M,EPFU
EPFU8,528,0.009272,0,0.005405,M,EPFU
EPFU8,529,0.009294,0.000001,0.00539,M,EPFU
EPFU8,530,0.009082,0.000018,0.005472,M,EPFU
EPFU8,531,0.009455,0.000107,0.00545,M,EPFU
EPFU8,532,0.009179,0,0.005279,M,EPFU
EPFU8,533,0.008823,0,0.005155,M,EPFU
EPFU8,534,0.008998,0,0.00515,M,EPFU
EPFU8,535,0.008738,0.000022,0.004974,M,EPFU
EPFU8,536,0.008542,0,0.004928,M,EPFU
EPFU8,537,0.008622,0.000025,0.004872,M,EPFU
EPFU8,538,0.008388,0,0.004748,M,EPFU
EPFU8,539,0.008283,0,0.004735,M,EPFU
EPFU8,540,0.008454,0.000063,0.004696,M,EPFU
EPFU8,541,0.008305,0,0.004467,M,EPFU
EPFU8,542,0.008161,0.000035,0.004446,M,EPFU
EPFU8,543,0.008337,0,0.004396,M,EPFU
EPFU8,544,0.008165,0.00007,0.004399,M,EPFU
EPFU8,545,0.008417,0,0.004402,M,EPFU
EPFU8,546,0.00796,0,0.004248,M,EPFU
EPFU8,547,0.008087,0.000024,0.004339,M,EPFU
EPFU8,548,0.008179,0.000095,0.004229,M,EPFU
EPFU8,549,0.007932,0.000004,0.004176,M,EPFU
EPFU8,550,0.007816,0.000048,0.004126,M,EPFU
EPFU8,551,0.008169,0.000018,0.004099,M,EPFU
EPFU8,552,0.008129,0.000025,0.004138,M,EPFU
EPFU8,553,0.00793,0,0.004034,M,EPFU
EPFU8,554,0.008094,0.000048,0.004085,M,EPFU
EPFU8,555,0.007955,0.000048,0.00418,M,EPFU
EPFU8,556,0.007873,0,0.004106,M,EPFU
EPFU8,557,0.00794,0.000014,0.004089,M,EPFU
EPFU8,558,0.0081,0.00003,0.004231,M,EPFU
EPFU8,559,0.008054,0.00001,0.004162,M,EPFU
EPFU8,560,0.00806,0,0.004125,M,EPFU
EPFU8,561,0.008164,0.000006,0.004244,M,EPFU
EPFU8,562,0.008255,0.000003,0.004239,M,EPFU
EPFU8,563,0.008208,0,0.004233,M,EPFU
EPFU8,564,0.008015,0,0.004156,M,EPFU
EPFU8,565,0.008027,0.000042,0.004226,M,EPFU
EPFU8,566,0.008122,0,0.004262,M,EPFU
EPFU8,567,0.007941,0.000028,0.004228,M,EPFU
EPFU8,568,0.007855,0,0.004206,M,EPFU
EPFU8,569,0.007737,0.000042,0.004091,M,EPFU
EPFU8,570,0.007596,0,0.004098,M,EPFU
EPFU8,571,0.007862,0,0.004135,M,EPFU
EPFU8,572,0.007605,0.000023,0.00404,M,EPFU
EPFU8,573,0.007828,0.000022,0.0042,M,EPFU
EPFU8,574,0.007422,0,0.004039,M,EPFU
EPFU8,575,0.007589,0.00003,0.004117,M,EPFU
EPFU8,576,0.007334,0,0.004122,M,EPFU
EPFU8,577,0.007268,0,0.003977,M,EPFU
EPFU8,578,0.00705,0,0.003988,M,EPFU
EPFU8,579,0.006917,0,0.003929,M,EPFU
EPFU8,580,0.007347,0.000021,0.004054,M,EPFU
EPFU8,581,0.006972,0.00002,0.003943,M,EPFU
EPFU8,582,0.006883,0,0.003774,M,EPFU
EPFU8,583,0.006771,0,0.003796,M,EPFU
EPFU8,584,0.006806,0.000004,0.003874,M,EPFU
EPFU8,585,0.006554,0,0.003793,M,EPFU
EPFU8,586,0.006452,0,0.003771,M,EPFU
EPFU8,587,0.006428,0.000022,0.003776,M,EPFU
EPFU8,588,0.006408,0.000038,0.003664,M,EPFU
EPFU8,589,0.006443,0,0.003664,M,EPFU
EPFU8,590,0.006636,0,0.003701,M,EPFU
EPFU8,591,0.006687,0.000055,0.003699,M,EPFU
EPFU8,592,0.006107,0.00002,0.003559,M,EPFU
EPFU8,593,0.006106,0,0.00362,M,EPFU
EPFU8,594,0.006239,0,0.003548,M,EPFU
EPFU8,595,0.006511,0.000036,0.003639,M,EPFU
EPFU8,596,0.006232,0,0.003794,M,EPFU
EPFU8,597,0.006253,0.000082,0.00365,M,EPFU
EPFU8,598,0.006081,0.000083,0.003554,M,EPFU
EPFU8,599,0.006162,0,0.003565,M,EPFU
EPFU8,600,0.005793,0,0.003513,M,EPFU
EPFU8,601,0.006016,0.000011,0.003553,M,EPFU
EPFU8,602,0.00602,0,0.003452,M,EPFU
EPFU8,603,0.006104,0.000037,0.003507,M,EPFU
EPFU8,604,0.006209,0.000076,0.003427,M,EPFU
EPFU8,605,0.005691,0,0.003299,M,EPFU
EPFU8,606,0.00593,0.000025,0.003376,M,EPFU
EPFU8,607,0.005644,0,0.00328,M,EPFU
EPFU8,608,0.005576,0,0.003415,M,EPFU
EPFU8,609,0.005868,0.000082,0.003311,M,EPFU
EPFU8,610,0.005614,0,0.003341,M,EPFU
EPFU8,611,0.005714,0.000045,0.003354,M,EPFU
EPFU8,612,0.005565,0.000056,0.003304,M,EPFU
EPFU8,613,0.005596,0,0.003311,M,EPFU
EPFU8,614,0.005505,0.000036,0.003156,M,EPFU
EPFU8,615,0.005449,0,0.003235,M,EPFU
EPFU8,616,0.005245,0,0.003058,M,EPFU
EPFU8,617,0.005448,0.000013,0.003165,M,EPFU
EPFU8,618,0.005346,0,0.003075,M,EPFU
EPFU8,619,0.005111,0.000014,0.00294,M,EPFU
EPFU8,620,0.008495,0.000277,0.003402,M,EPFU
EPFU8,621,0.005591,0.000036,0.002916,M,EPFU
EPFU8,622,0.004801,0,0.002826,M,EPFU
EPFU8,623,0.004936,0.00008,0.002883,M,EPFU
EPFU8,624,0.005289,0,0.002794,M,EPFU
EPFU8,625,0.005041,0.000018,0.0029,M,EPFU
EPFU8,626,0.004792,0.000005,0.002725,M,EPFU
EPFU8,627,0.00491,0,0.002745,M,EPFU
EPFU8,628,0.004654,0.000035,0.002591,M,EPFU
EPFU8,629,0.004907,0,0.002646,M,EPFU
EPFU8,630,0.004698,0,0.002597,M,EPFU
EPFU8,631,0.004154,0,0.002675,M,EPFU
EPFU8,632,0.004492,0,0.002707,M,EPFU
EPFU8,633,0.004279,0,0.002586,M,EPFU
EPFU8,634,0.004484,0.000022,0.002445,M,EPFU
EPFU8,635,0.004624,0.000138,0.002504,M,EPFU
EPFU8,636,0.004308,0,0.002254,M,EPFU
EPFU8,637,0.004143,0.000049,0.00241,M,EPFU
EPFU8,638,0.004399,0.000054,0.002398,M,EPFU
EPFU8,639,0.003834,0.000024,0.002592,M,EPFU
EPFU8,640,0.004138,0,0.002213,M,EPFU
EPFU8,641,0.004116,0,0.002383,M,EPFU
EPFU8,642,0.003965,0,0.002261,M,EPFU
EPFU8,643,0.003831,0,0.002191,M,EPFU
EPFU8,644,0.003737,0,0.002157,M,EPFU
EPFU8,645,0.003649,0.000022,0.002141,M,EPFU
EPFU8,646,0.004565,0,0.002482,M,EPFU
EPFU8,647,0.003597,0.000052,0.002253,M,EPFU
EPFU8,648,0.004023,0.000069,0.002221,M,EPFU
EPFU8,649,0.003964,0,0.00217,M,EPFU
EPFU8,650,0.00332,0,0.00204,M,EPFU
EPFU8,651,0.004054,0.000048,0.001995,M,EPFU
EPFU8,652,0.003547,0,0.001821,M,EPFU
EPFU8,653,0.003573,0.000056,0.001985,M,EPFU
EPFU8,654,0.003432,0,0.002086,M,EPFU
EPFU8,655,0.003326,0.000004,0.001948,M,EPFU
EPFU8,656,0.003178,0,0.001993,M,EPFU
EPFU8,657,0.003321,0.000026,0.001914,M,EPFU
EPFU8,658,0.003654,0,0.002017,M,EPFU
EPFU8,659,0.003202,0.000031,0.001888,M,EPFU
EPFU8,660,0.003421,0,0.002324,M,EPFU
EPFU8,661,0.0032,0,0.001856,M,EPFU
EPFU8,662,0.003127,0,0.001969,M,EPFU
EPFU8,663,0.003175,0,0.001873,M,EPFU
EPFU8,664,0.003375,0,0.001713,M,EPFU
EPFU8,665,0.003171,0.000015,0.00166,M,EPFU
EPFU8,666,0.003119,0.000068,0.00166,M,EPFU
EPFU8,667,0.002712,0.000058,0.001706,M,EPFU
EPFU8,668,0.002872,0.000023,0.001756,M,EPFU
EPFU8,669,0.002882,0.000073,0.001821,M,EPFU
EPFU8,670,0.002995,0,0.001814,M,EPFU
EPFU8,671,0.002943,0.000005,0.001686,M,EPFU
EPFU8,672,0.002966,0.000042,0.00172,M,EPFU
EPFU8,673,0.003385,0.000208,0.001822,M,EPFU
EPFU8,674,0.00284,0,0.001572,M,EPFU
EPFU8,675,0.002672,0,0.001507,M,EPFU
EPFU8,676,0.002894,0,0.001819,M,EPFU
EPFU8,677,0.002419,0,0.001688,M,EPFU
EPFU8,678,0.003772,0.000116,0.001884,M,EPFU
EPFU8,679,0.00254,0.000013,0.001627,M,EPFU
EPFU8,680,0.002262,0.000116,0.001433,M,EPFU
EPFU8,681,0.002317,0,0.0015,M,EPFU
EPFU8,682,0.002267,0,0.001455,M,EPFU
EPFU8,683,0.002613,0.000027,0.001503,M,EPFU
EPFU8,684,0.002249,0,0.001539,M,EPFU
EPFU8,685,0.002262,0.000047,0.001573,M,EPFU
EPFU8,686,0.002281,0,0.001567,M,EPFU
EPFU8,687,0.001934,0,0.001421,M,EPFU
EPFU8,688,0.002548,0,0.001624,M,EPFU
EPFU8,689,0.002289,0,0.00149,M,EPFU
EPFU8,690,0.001886,0.000055,0.001319,M,EPFU
EPFU8,691,0.002333,0.000046,0.001679,M,EPFU
EPFU8,692,0.001949,0,0.001613,M,EPFU
EPFU8,693,0.00287,0,0.001751,M,EPFU
EPFU8,694,0.001818,0,0.001417,M,EPFU
EPFU8,695,0.002111,0,0.00148,M,EPFU
EPFU8,696,0.002112,0.000205,0.001226,M,EPFU
EPFU8,697,0.001856,0.000014,0.001231,M,EPFU
EPFU8,698,0.002465,0.000007,0.001412,M,EPFU
EPFU8,699,0.001874,0.000031,0.001383,M,EPFU
EPFU8,700,0.001554,0,0.001237,M,EPFU
EPFU8,701,0.00203,0,0.001395,M,EPFU
EPFU8,702,0.00186,0,0.001318,M,EPFU
EPFU8,703,0.001683,0,0.001259,M,EPFU
EPFU8,704,0.001539,0.000161,0.001269,M,EPFU
EPFU8,705,0.001882,0.000019,0.001145,M,EPFU
EPFU8,706,0.001445,0.000004,0.001073,M,EPFU
EPFU8,707,0.001787,0,0.001391,M,EPFU
EPFU8,708,0.002905,0.000296,0.001573,M,EPFU
EPFU8,709,0.001565,0,0.001284,M,EPFU
EPFU8,710,0.002329,0,0.00141,M,EPFU
EPFU8,711,0.001992,0.000097,0.001131,M,EPFU
EPFU8,712,0.001601,0,0.000773,M,EPFU
EPFU8,713,0.002121,0.000016,0.001168,M,EPFU
EPFU8,714,0.002624,0.000173,0.001445,M,EPFU
EPFU8,715,0.001364,0,0.001263,M,EPFU
EPFU8,716,0.001038,0,0.001213,M,EPFU
EPFU8,717,0.001151,0,0.001229,M,EPFU
EPFU8,718,0.002589,0.000072,0.001209,M,EPFU
EPFU8,719,0.00345,0.000329,0.001223,M,EPFU
EPFU8,720,0.002158,0,0.001352,M,EPFU
EPFU8,721,0.001456,0,0.001147,M,EPFU
EPFU8,722,0.000942,0,0.001018,M,EPFU
EPFU8,723,0.000959,0,0.001083,M,EPFU
EPFU8,724,0.001566,0.000114,0.001241,M,EPFU
EPFU8,725,0.001066,0.000099,0.001004,M,EPFU
EPFU8,726,0.000973,0.000028,0.001204,M,EPFU
EPFU8,727,0.001088,0,0.001162,M,EPFU
EPFU8,728,0.001166,0.000069,0.001069,M,EPFU
EPFU8,729,0.000993,0.000186,0.000971,M,EPFU
EPFU8,730,0.002412,0.000075,0.000964,M,EPFU
EPFU8,731,0.001025,0,0.001033,M,EPFU
EPFU8,732,0.001086,0,0.00131,M,EPFU
EPFU8,733,0.000846,0,0.001146,M,EPFU
EPFU8,734,0.001066,0.00015,0.00106,M,EPFU
EPFU8,735,0.000665,0,0.0009,M,EPFU
EPFU8,736,0.001965,0.000081,0.000799,M,EPFU
EPFU8,737,0.001077,0,0.000947,M,EPFU
EPFU8,738,0.00219,0.000068,0.001044,M,EPFU
EPFU8,739,0.001719,0,0.001165,M,EPFU
EPFU8,740,0.00069,0,0.001271,M,EPFU
EPFU8,741,0.001038,0,0.00107,M,EPFU
