ID,Wavelength,Value,Dark,Reference,Sex,Species
LABO4,370,0.003046,0,0.013866,M,LABO
LABO4,371,0.002901,0,0.014421,M,LABO
LABO4,372,0.003315,0.000024,0.014945,M,LABO
LABO4,373,0.003601,0,0.016839,M,LABO
LABO4,374,0.004302,0,0.018826,M,LABO
LABO4,375,0.004359,0,0.020361,M,LABO
LABO4,376,0.00533,0.000063,0.022426,M,LABO
LABO4,377,0.006365,0.000059,0.026034,M,LABO
LABO4,378,0.006009,0.000018,0.027666,M,LABO
LABO4,379,0.007376,0,0.032575,M,LABO
LABO4,380,0.009076,0,0.038577,M,LABO
LABO4,381,0.009646,0,0.042773,M,LABO
LABO4,382,0.012428,0,0.052848,M,LABO
LABO4,383,0.015389,0,0.064246,M,LABO
LABO4,384,0.019293,0,0.081417,M,LABO
LABO4,385,0.020913,0,0.088561,M,LABO
LABO4,386,0.027987,0.000018,0.118091,M,LABO
LABO4,387,0.034738,0,0.137004,M,LABO
LABO4,388,0.0408,0,0.16413,M,LABO
LABO4,389,0.052607,0.000052,0.196677,M,LABO
LABO4,390,0.071132,0,0.25583,M,LABO
LABO4,391,0.082615,0,0.285539,M,LABO
LABO4,392,0.10511,0,0.304829,M,LABO
LABO4,393,0.140643,0.000149,0.32014,M,LABO
LABO4,394,0.148275,0,0.317319,M,LABO
LABO4,395,0.195001,0,0.314838,M,LABO
LABO4,396,0.242737,0,0.306618,M,LABO
LABO4,397,0.276161,0.000072,0.307868,M,LABO
LABO4,398,0.289075,0,0.307493,M,LABO
LABO4,399,0.303241,0,0.307199,M,LABO
LABO4,400,0.302544,0,0.30378,M,LABO
LABO4,401,0.30719,0,0.308656,M,LABO
LABO4,402,0.298764,0.000101,0.299968,M,LABO
LABO4,403,0.296592,0.000018,0.297861,M,LABO
LABO4,404,0.294659,0.000041,0.295756,M,LABO
LABO4,405,0.295398,0.000241,0.296434,M,LABO
LABO4,406,0.293899,0,0.295064,M,LABO
LABO4,407,0.294511,0,0.295724,M,LABO
LABO4,408,0.294641,0.000006,0.295914,M,LABO
LABO4,409,0.296585,0,0.297939,M,LABO
LABO4,410,0.292978,0.00004,0.29412,M,LABO
LABO4,411,0.292477,0,0.29371,M,LABO
LABO4,412,0.290443,0.00013,0.29165,M,LABO
LABO4,413,0.29235,0.00005,0.293505,M,LABO
LABO4,414,0.289528,0.000067,0.290775,M,LABO
LABO4,415,0.289851,0,0.291275,M,LABO
LABO4,416,0.291405,0,0.292751,M,LABO
LABO4,417,0.288666,0,0.289716,M,LABO
LABO4,418,0.289678,0,0.290791,M,LABO
LABO4,419,0.288334,0,0.28951,M,LABO
LABO4,420,0.288592,0,0.289943,M,LABO
LABO4,421,0.287598,0,0.288949,M,LABO
LABO4,422,0.28945,0,0.290763,M,LABO
LABO4,423,0.287821,0.000094,0.288893,M,LABO
LABO4,424,0.287463,0.000051,0.290659,M,LABO
LABO4,425,0.289552,0,0.290705,M,LABO
LABO4,426,0.287094,0.00004,0.288354,M,LABO
LABO4,427,0.287898,0.000078,0.289158,M,LABO
LABO4,428,0.288237,0,0.289586,M,LABO
LABO4,429,0.285808,0,0.287145,M,LABO
LABO4,430,0.286953,0.000034,0.287982,M,LABO
LABO4,431,0.285537,0.000084,0.286561,M,LABO
LABO4,432,0.276692,0,0.286721,M,LABO
LABO4,433,0.282255,0.000051,0.283457,M,LABO
LABO4,434,0.28195,0,0.283237,M,LABO
LABO4,435,0.278509,0,0.281373,M,LABO
LABO4,436,0.276563,0,0.280033,M,LABO
LABO4,437,0.234538,0.000038,0.279493,M,LABO
LABO4,438,0.22438,0,0.27881,M,LABO
LABO4,439,0.214433,0,0.275426,M,LABO
LABO4,440,0.224873,0.00002,0.274417,M,LABO
LABO4,441,0.183684,0.000005,0.270786,M,LABO
LABO4,442,0.15242,0,0.27272,M,LABO
LABO4,443,0.157745,0,0.270135,M,LABO
LABO4,444,0.138119,0,0.266601,M,LABO
LABO4,445,0.124358,0.000022,0.265234,M,LABO
LABO4,446,0.109704,0,0.257255,M,LABO
LABO4,447,0.102782,0,0.257764,M,LABO
LABO4,448,0.0857,0.000068,0.223991,M,LABO
LABO4,449,0.080621,0.000025,0.213058,M,LABO
LABO4,450,0.074902,0,0.213587,M,LABO
LABO4,451,0.061195,0,0.165411,M,LABO
LABO4,452,0.061828,0,0.182078,M,LABO
LABO4,453,0.057903,0,0.164105,M,LABO
LABO4,454,0.053762,0,0.159009,M,LABO
LABO4,455,0.049345,0,0.141125,M,LABO
LABO4,456,0.047603,0,0.138602,M,LABO
LABO4,457,0.040069,0.000109,0.110936,M,LABO
LABO4,458,0.03857,0.000125,0.110494,M,LABO
LABO4,459,0.037245,0,0.103478,M,LABO
LABO4,460,0.033299,0,0.092258,M,LABO
LABO4,461,0.030446,0,0.08275,M,LABO
LABO4,462,0.028067,0.000012,0.07489,M,LABO
LABO4,463,0.028224,0.000062,0.073131,M,LABO
LABO4,464,0.026539,0,0.068412,M,LABO
LABO4,465,0.024513,0,0.061922,M,LABO
LABO4,466,0.023441,0.000078,0.059676,M,LABO
LABO4,467,0.022514,0.000017,0.055193,M,LABO
LABO4,468,0.021063,0,0.050709,M,LABO
LABO4,469,0.02039,0,0.047998,M,LABO
