ID,Wavelength,Value,Dark,Reference,Sex,Species
LASE5,342,0.000746,0.000103,0.005433,F,LASE
LASE5,343,0.000587,0.00001,0.005367,F,LASE
LASE5,344,0.000773,0.000183,0.005483,F,LASE
LASE5,345,0.000374,0.000011,0.005457,F,LASE
LASE5,346,0.000626,0,0.006051,F,LASE
LASE5,347,0.001124,0.000107,0.006128,F,LASE
LASE5,348,0.000966,0,0.005964,F,LASE
LASE5,349,0.000724,0.000023,0.006313,F,LASE
LASE5,350,0.000021,0,0.006047,F,LASE
LASE5,351,0.000107,0,0.005947,F,LASE
LASE5,352,0.000538,0,0.006708,F,LASE
LASE5,353,0.000827,0.000011,0.007286,F,LASE
LASE5,354,0.001108,0,0.00742,F,LASE
LASE5,355,0.000787,0,0.007197,F,LASE
LASE5,356,0.000674,0.000039,0.007659,F,LASE
LASE5,357,0.00084,0,0.007711,F,LASE
LASE5,358,0.000812,0,0.007864,F,LASE
LASE5,359,0.000975,0,0.007925,F,LASE
LASE5,360,0.001244,0,0.008387,F,LASE
LASE5,361,0.001433,0.000142,0.008884,F,LASE
LASE5,362,0.000849,0,0.009054,F,LASE
LASE5,363,0.000774,0,0.009771,F,LASE
LASE5,364,0.000829,0.000108,0.009579,F,LASE
LASE5,365,0.00149,0.000176,0.00997,F,LASE
LASE5,366,0.001758,0,0.010691,F,LASE
LASE5,367,0.001574,0.000054,0.011094,F,LASE
LASE5,368,0.001503,0,0.012032,F,LASE
LASE5,369,0.001147,0,0.012308,F,LASE
LASE5,370,0.001654,0,0.013866,F,LASE
LASE5,371,0.001453,0,0.014421,F,LASE
LASE5,372,0.001803,0.000024,0.014945,F,LASE
LASE5,373,0.002036,0,0.016839,F,LASE
LASE5,374,0.00233,0,0.018826,F,LASE
LASE5,375,0.002188,0,0.020361,F,LASE
LASE5,376,0.002712,0.000063,0.022426,F,LASE
LASE5,377,0.003278,0.000059,0.026034,F,LASE
LASE5,378,0.003082,0.000018,0.027666,F,LASE
LASE5,379,0.003975,0,0.032575,F,LASE
LASE5,380,0.004957,0,0.038577,F,LASE
LASE5,381,0.005128,0,0.042773,F,LASE
LASE5,382,0.006862,0,0.052848,F,LASE
LASE5,383,0.008175,0,0.064246,F,LASE
LASE5,384,0.010172,0,0.081417,F,LASE
LASE5,385,0.011026,0,0.088561,F,LASE
LASE5,386,0.014569,0.000018,0.118091,F,LASE
LASE5,387,0.018598,0,0.137004,F,LASE
LASE5,388,0.021753,0,0.16413,F,LASE
LASE5,389,0.028258,0.000052,0.196677,F,LASE
LASE5,390,0.038068,0,0.25583,F,LASE
LASE5,391,0.044845,0,0.285539,F,LASE
LASE5,392,0.057807,0,0.304829,F,LASE
LASE5,393,0.078428,0.000149,0.32014,F,LASE
LASE5,394,0.085521,0,0.317319,F,LASE
LASE5,395,0.113728,0,0.314838,F,LASE
LASE5,396,0.148509,0,0.306618,F,LASE
LASE5,397,0.172834,0.000072,0.307868,F,LASE
LASE5,398,0.204365,0,0.307493,F,LASE
LASE5,399,0.240396,0,0.307199,F,LASE
LASE5,400,0.255234,0,0.30378,F,LASE
LASE5,401,0.298768,0,0.308656,F,LASE
LASE5,402,0.298385,0.000101,0.299968,F,LASE
LASE5,403,0.293102,0.000018,0.297861,F,LASE
LASE5,404,0.294924,0.000041,0.295756,F,LASE
LASE5,405,0.295664,0.000241,0.296434,F,LASE
LASE5,406,0.294163,0,0.295064,F,LASE
LASE5,407,0.294807,0,0.295724,F,LASE
LASE5,408,0.294938,0.000006,0.295914,F,LASE
LASE5,409,0.296883,0,0.297939,F,LASE
LASE5,410,0.293242,0.00004,0.29412,F,LASE
LASE5,411,0.292741,0,0.29371,F,LASE
LASE5,412,0.290704,0.00013,0.29165,F,LASE
LASE5,413,0.292644,0.00005,0.293505,F,LASE
LASE5,414,0.289819,0.000067,0.290775,F,LASE
LASE5,415,0.290142,0,0.291275,F,LASE
LASE5,416,0.291698,0,0.292751,F,LASE
LASE5,417,0.288926,0,0.289716,F,LASE
LASE5,418,0.289939,0,0.290791,F,LASE
LASE5,419,0.288593,0,0.28951,F,LASE
LASE5,420,0.288882,0,0.289943,F,LASE
LASE5,421,0.287887,0,0.288949,F,LASE
LASE5,422,0.289741,0,0.290763,F,LASE
LASE5,423,0.28808,0.000094,0.288893,F,LASE
LASE5,424,0.287724,0.000051,0.290659,F,LASE
LASE5,425,0.289813,0,0.290705,F,LASE
LASE5,426,0.287295,0.00004,0.288354,F,LASE
LASE5,427,0.288188,0.000078,0.289158,F,LASE
LASE5,428,0.275207,0,0.289586,F,LASE
LASE5,429,0.281566,0,0.287145,F,LASE
LASE5,430,0.287211,0.000034,0.287982,F,LASE
LASE5,431,0.271851,0.000084,0.286561,F,LASE
LASE5,432,0.226932,0,0.286721,F,LASE
LASE5,433,0.250709,0.000051,0.283457,F,LASE
LASE5,434,0.223871,0,0.283237,F,LASE
LASE5,435,0.201448,0,0.281373,F,LASE
LASE5,436,0.192457,0,0.280033,F,LASE
LASE5,437,0.158872,0.000038,0.279493,F,LASE
LASE5,438,0.142818,0,0.27881,F,LASE
LASE5,439,0.130683,0,0.275426,F,LASE
LASE5,440,0.131622,0.00002,0.274417,F,LASE
LASE5,441,0.109919,0.000005,0.270786,F,LASE
LASE5,442,0.091822,0,0.27272,F,LASE
LASE5,443,0.09121,0,0.270135,F,LASE
LASE5,444,0.078864,0,0.266601,F,LASE
LASE5,445,0.069679,0.000022,0.265234,F,LASE
LASE5,446,0.062378,0,0.257255,F,LASE
LASE5,447,0.057606,0,0.257764,F,LASE
LASE5,448,0.048958,0.000068,0.223991,F,LASE
LASE5,449,0.046512,0.000025,0.213058,F,LASE
LASE5,450,0.042684,0,0.213587,F,LASE
LASE5,451,0.036402,0,0.165411,F,LASE
LASE5,452,0.035869,0,0.182078,F,LASE
LASE5,453,0.034082,0,0.164105,F,LASE
LASE5,454,0.031876,0,0.159009,F,LASE
LASE5,455,0.029239,0,0.141125,F,LASE
LASE5,456,0.028961,0,0.138602,F,LASE
LASE5,457,0.025223,0.000109,0.110936,F,LASE
LASE5,458,0.024303,0.000125,0.110494,F,LASE
LASE5,459,0.023595,0,0.103478,F,LASE
LASE5,460,0.021425,0,0.092258,F,LASE
LASE5,461,0.01983,0,0.08275,F,LASE
LASE5,462,0.018687,0.000012,0.07489,F,LASE
LASE5,463,0.019346,0.000062,0.073131,F,LASE
LASE5,464,0.017896,0,0.068412,F,LASE
LASE5,465,0.016695,0,0.061922,F,LASE
LASE5,466,0.016531,0.000078,0.059676,F,LASE
LASE5,467,0.015969,0.000017,0.055193,F,LASE
LASE5,468,0.015031,0,0.050709,F,LASE
LASE5,469,0.014608,0,0.047998,F,LASE
LASE5,470,0.01372,0,0.044136,F,LASE
LASE5,471,0.014155,0.000003,0.041035,F,LASE
LASE5,472,0.013081,0,0.036889,F,LASE
LASE5,473,0.013029,0.00004,0.036148,F,LASE
LASE5,474,0.012631,0.000004,0.032774,F,LASE
LASE5,475,0.012754,0.000072,0.030307,F,LASE
LASE5,476,0.012647,0,0.029361,F,LASE
LASE5,477,0.011784,0,0.02604,F,LASE
LASE5,478,0.011878,0.000073,0.023903,F,LASE
LASE5,479,0.011487,0,0.023459,F,LASE
LASE5,480,0.011428,0.000026,0.021239,F,LASE
LASE5,481,0.01126,0,0.020014,F,LASE
LASE5,482,0.0109,0,0.018482,F,LASE
LASE5,483,0.010973,0,0.017924,F,LASE
LASE5,484,0.010721,0.000013,0.016698,F,LASE
LASE5,485,0.01039,0,0.015277,F,LASE
LASE5,486,0.010355,0,0.014904,F,LASE
LASE5,487,0.009936,0,0.013915,F,LASE
LASE5,488,0.009783,0,0.013275,F,LASE
LASE5,489,0.009757,0,0.012763,F,LASE
LASE5,490,0.00941,0.000022,0.012039,F,LASE
LASE5,491,0.009437,0.000026,0.01157,F,LASE
LASE5,492,0.008994,0.000005,0.01092,F,LASE
LASE5,493,0.009026,0,0.010593,F,LASE
LASE5,494,0.008318,0,0.00998,F,LASE
LASE5,495,0.008203,0,0.009522,F,LASE
LASE5,496,0.00837,0,0.009482,F,LASE
LASE5,497,0.008436,0.00005,0.009102,F,LASE
LASE5,498,0.007783,0,0.008813,F,LASE
LASE5,499,0.007695,0.000111,0.008279,F,LASE
LASE5,500,0.007592,0,0.008303,F,LASE
LASE5,501,0.007463,0,0.008021,F,LASE
LASE5,502,0.007706,0.000027,0.008003,F,LASE
LASE5,503,0.007411,0,0.007818,F,LASE
LASE5,504,0.007314,0,0.007688,F,LASE
LASE5,505,0.007286,0.000007,0.007376,F,LASE
LASE5,506,0.007133,0,0.007454,F,LASE
LASE5,507,0.007102,0,0.007169,F,LASE
LASE5,508,0.007028,0.000026,0.007022,F,LASE
LASE5,509,0.007133,0,0.00698,F,LASE
LASE5,510,0.007062,0.000009,0.006885,F,LASE
LASE5,511,0.007465,0.000027,0.00721,F,LASE
LASE5,512,0.007136,0,0.006903,F,LASE
LASE5,513,0.006862,0,0.006617,F,LASE
LASE5,514,0.006857,0,0.006536,F,LASE
LASE5,515,0.006843,0,0.006361,F,LASE
LASE5,516,0.006854,0.000009,0.006443,F,LASE
LASE5,517,0.00698,0,0.006325,F,LASE
LASE5,518,0.00667,0,0.006145,F,LASE
LASE5,519,0.006958,0,0.006239,F,LASE
LASE5,520,0.006945,0,0.006096,F,LASE
LASE5,521,0.006621,0,0.005979,F,LASE
LASE5,522,0.006788,0,0.005853,F,LASE
LASE5,523,0.006651,0.000005,0.005916,F,LASE
LASE5,524,0.006615,0,0.005814,F,LASE
LASE5,525,0.006753,0,0.005812,F,LASE
LASE5,526,0.006637,0.000027,0.005584,F,LASE
LASE5,527,0.006422,0.000012,0.005582,F,LASE
LASE5,528,0.006277,0,0.005405,F,LASE
LASE5,529,0.006223,0.000001,0.00539,F,LASE
LASE5,530,0.00631,0.000018,0.005472,F,LASE
LASE5,531,0.006544,0.000107,0.00545,F,LASE
LASE5,532,0.006193,0,0.005279,F,LASE
LASE5,533,0.005899,0,0.005155,F,LASE
LASE5,534,0.00593,0,0.00515,F,LASE
LASE5,535,0.005756,0.000022,0.004974,F,LASE
LASE5,536,0.005681,0,0.004928,F,LASE
LASE5,537,0.00567,0.000025,0.004872,F,LASE
LASE5,538,0.005537,0,0.004748,F,LASE
LASE5,539,0.005367,0,0.004735,F,LASE
LASE5,540,0.00527,0.000063,0.004696,F,LASE
LASE5,541,0.005222,0,0.004467,F,LASE
LASE5,542,0.005,0.000035,0.004446,F,LASE
LASE5,543,0.00522,0,0.004396,F,LASE
LASE5,544,0.00509,0.00007,0.004399,F,LASE
LASE5,545,0.005168,0,0.004402,F,LASE
LASE5,546,0.004901,0,0.004248,F,LASE
LASE5,547,0.00491,0.000024,0.004339,F,LASE
LASE5,548,0.004809,0.000095,0.004229,F,LASE
LASE5,549,0.004648,0.000004,0.004176,F,LASE
LASE5,550,0.004504,0.000048,0.004126,F,LASE
LASE5,551,0.004885,0.000018,0.004099,F,LASE
LASE5,552,0.004926,0.000025,0.004138,F,LASE
LASE5,553,0.004557,0,0.004034,F,LASE
LASE5,554,0.004739,0.000048,0.004085,F,LASE
LASE5,555,0.004616,0.000048,0.00418,F,LASE
LASE5,556,0.004532,0,0.004106,F,LASE
LASE5,557,0.004502,0.000014,0.004089,F,LASE
LASE5,558,0.004618,0.00003,0.004231,F,LASE
LASE5,559,0.004644,0.00001,0.004162,F,LASE
LASE5,560,0.00452,0,0.004125,F,LASE
LASE5,561,0.004467,0.000006,0.004244,F,LASE
LASE5,562,0.004532,0.000003,0.004239,F,LASE
LASE5,563,0.004549,0,0.004233,F,LASE
LASE5,564,0.00431,0,0.004156,F,LASE
LASE5,565,0.004376,0.000042,0.004226,F,LASE
LASE5,566,0.004486,0,0.004262,F,LASE
LASE5,567,0.00436,0.000028,0.004228,F,LASE
LASE5,568,0.00415,0,0.004206,F,LASE
LASE5,569,0.00406,0.000042,0.004091,F,LASE
LASE5,570,0.003941,0,0.004098,F,LASE
LASE5,571,0.00412,0,0.004135,F,LASE
LASE5,572,0.00393,0.000023,0.00404,F,LASE
LASE5,573,0.004152,0.000022,0.0042,F,LASE
LASE5,574,0.003825,0,0.004039,F,LASE
LASE5,575,0.003892,0.00003,0.004117,F,LASE
LASE5,576,0.003766,0,0.004122,F,LASE
LASE5,577,0.003618,0,0.003977,F,LASE
LASE5,578,0.003545,0,0.003988,F,LASE
LASE5,579,0.003306,0,0.003929,F,LASE
LASE5,580,0.003645,0.000021,0.004054,F,LASE
LASE5,581,0.003544,0.00002,0.003943,F,LASE
LASE5,582,0.003329,0,0.003774,F,LASE
LASE5,583,0.003282,0,0.003796,F,LASE
LASE5,584,0.003424,0.000004,0.003874,F,LASE
LASE5,585,0.003056,0,0.003793,F,LASE
LASE5,586,0.00301,0,0.003771,F,LASE
LASE5,587,0.003102,0.000022,0.003776,F,LASE
LASE5,588,0.003138,0.000038,0.003664,F,LASE
LASE5,589,0.003172,0,0.003664,F,LASE
LASE5,590,0.003135,0,0.003701,F,LASE
LASE5,591,0.003286,0.000055,0.003699,F,LASE
LASE5,592,0.002888,0.00002,0.003559,F,LASE
LASE5,593,0.002802,0,0.00362,F,LASE
LASE5,594,0.002845,0,0.003548,F,LASE
LASE5,595,0.003085,0.000036,0.003639,F,LASE
LASE5,596,0.002976,0,0.003794,F,LASE
LASE5,597,0.003046,0.000082,0.00365,F,LASE
LASE5,598,0.002717,0.000083,0.003554,F,LASE
LASE5,599,0.002853,0,0.003565,F,LASE
LASE5,600,0.00251,0,0.003513,F,LASE
LASE5,601,0.002887,0.000011,0.003553,F,LASE
LASE5,602,0.002831,0,0.003452,F,LASE
LASE5,603,0.002694,0.000037,0.003507,F,LASE
LASE5,604,0.003005,0.000076,0.003427,F,LASE
LASE5,605,0.002395,0,0.003299,F,LASE
LASE5,606,0.00265,0.000025,0.003376,F,LASE
LASE5,607,0.002344,0,0.00328,F,LASE
LASE5,608,0.002477,0,0.003415,F,LASE
LASE5,609,0.00274,0.000082,0.003311,F,LASE
LASE5,610,0.002431,0,0.003341,F,LASE
LASE5,611,0.002629,0.000045,0.003354,F,LASE
LASE5,612,0.002474,0.000056,0.003304,F,LASE
LASE5,613,0.002315,0,0.003311,F,LASE
LASE5,614,0.002254,0.000036,0.003156,F,LASE
LASE5,615,0.002446,0,0.003235,F,LASE
LASE5,616,0.002147,0,0.003058,F,LASE
LASE5,617,0.002397,0.000013,0.003165,F,LASE
LASE5,618,0.002522,0,0.003075,F,LASE
LASE5,619,0.002268,0.000014,0.00294,F,LASE
LASE5,620,0.004812,0.000277,0.003402,F,LASE
LASE5,621,0.002493,0.000036,0.002916,F,LASE
LASE5,622,0.00196,0,0.002826,F,LASE
LASE5,623,0.002068,0.00008,0.002883,F,LASE
LASE5,624,0.002516,0,0.002794,F,LASE
LASE5,625,0.002316,0.000018,0.0029,F,LASE
LASE5,626,0.002045,0.000005,0.002725,F,LASE
LASE5,627,0.001999,0,0.002745,F,LASE
LASE5,628,0.001856,0.000035,0.002591,F,LASE
LASE5,629,0.002007,0,0.002646,F,LASE
LASE5,630,0.001818,0,0.002597,F,LASE
LASE5,631,0.001665,0,0.002675,F,LASE
LASE5,632,0.001851,0,0.002707,F,LASE
LASE5,633,0.001902,0,0.002586,F,LASE
LASE5,634,0.001846,0.000022,0.002445,F,LASE
LASE5,635,0.001995,0.000138,0.002504,F,LASE
LASE5,636,0.001711,0,0.002254,F,LASE
LASE5,637,0.001695,0.000049,0.00241,F,LASE
LASE5,638,0.001937,0.000054,0.002398,F,LASE
LASE5,639,0.001591,0.000024,0.002592,F,LASE
LASE5,640,0.001849,0,0.002213,F,LASE
LASE5,641,0.001704,0,0.002383,F,LASE
LASE5,642,0.001614,0,0.002261,F,LASE
LASE5,643,0.001487,0,0.002191,F,LASE
LASE5,644,0.001654,0,0.002157,F,LASE
LASE5,645,0.001248,0.000022,0.002141,F,LASE
LASE5,646,0.002273,0,0.002482,F,LASE
LASE5,647,0.00153,0.000052,0.002253,F,LASE
LASE5,648,0.001863,0.000069,0.002221,F,LASE
LASE5,649,0.001545,0,0.00217,F,LASE
LASE5,650,0.001172,0,0.00204,F,LASE
LASE5,651,0.001896,0.000048,0.001995,F,LASE
LASE5,652,0.001476,0,0.001821,F,LASE
LASE5,653,0.001634,0.000056,0.001985,F,LASE
LASE5,654,0.001317,0,0.002086,F,LASE
LASE5,655,0.00126,0.000004,0.001948,F,LASE
LASE5,656,0.001142,0,0.001993,F,LASE
LASE5,657,0.001245,0.000026,0.001914,F,LASE
LASE5,658,0.001686,0,0.002017,F,LASE
LASE5,659,0.001191,0.000031,0.001888,F,LASE
LASE5,660,0.001463,0,0.002324,F,LASE
LASE5,661,0.001296,0,0.001856,F,LASE
LASE5,662,0.001342,0,0.001969,F,LASE
LASE5,663,0.001359,0,0.001873,F,LASE
LASE5,664,0.001581,0,0.001713,F,LASE
LASE5,665,0.001151,0.000015,0.00166,F,LASE
LASE5,666,0.001018,0.000068,0.00166,F,LASE
LASE5,667,0.000827,0.000058,0.001706,F,LASE
LASE5,668,0.00132,0.000023,0.001756,F,LASE
LASE5,669,0.001175,0.000073,0.001821,F,LASE
LASE5,670,0.001175,0,0.001814,F,LASE
LASE5,671,0.001148,0.000005,0.001686,F,LASE
LASE5,672,0.001125,0.000042,0.00172,F,LASE
LASE5,673,0.001597,0.000208,0.001822,F,LASE
LASE5,674,0.001142,0,0.001572,F,LASE
LASE5,675,0.001085,0,0.001507,F,LASE
LASE5,676,0.001249,0,0.001819,F,LASE
LASE5,677,0.000953,0,0.001688,F,LASE
LASE5,678,0.00195,0.000116,0.001884,F,LASE
LASE5,679,0.001057,0.000013,0.001627,F,LASE
LASE5,680,0.000673,0.000116,0.001433,F,LASE
LASE5,681,0.000778,0,0.0015,F,LASE
LASE5,682,0.000608,0,0.001455,F,LASE
LASE5,683,0.000907,0.000027,0.001503,F,LASE
LASE5,684,0.000792,0,0.001539,F,LASE
LASE5,685,0.000957,0.000047,0.001573,F,LASE
LASE5,686,0.000898,0,0.001567,F,LASE
LASE5,687,0.000471,0,0.001421,F,LASE
LASE5,688,0.001025,0,0.001624,F,LASE
LASE5,689,0.001036,0,0.00149,F,LASE
LASE5,690,0.000489,0.000055,0.001319,F,LASE
LASE5,691,0.000969,0.000046,0.001679,F,LASE
LASE5,692,0.000703,0,0.001613,F,LASE
LASE5,693,0.001478,0,0.001751,F,LASE
LASE5,694,0.000733,0,0.001417,F,LASE
LASE5,695,0.000807,0,0.00148,F,LASE
LASE5,696,0.000732,0.000205,0.001226,F,LASE
LASE5,697,0.000532,0.000014,0.001231,F,LASE
LASE5,698,0.000983,0.000007,0.001412,F,LASE
LASE5,699,0.000754,0.000031,0.001383,F,LASE
LASE5,700,0.000441,0,0.001237,F,LASE
LASE5,701,0.000873,0,0.001395,F,LASE
LASE5,702,0.000672,0,0.001318,F,LASE
LASE5,703,0.000576,0,0.001259,F,LASE
LASE5,704,0.000448,0.000161,0.001269,F,LASE
LASE5,705,0.000573,0.000019,0.001145,F,LASE
LASE5,706,0.000251,0.000004,0.001073,F,LASE
LASE5,707,0.00069,0,0.001391,F,LASE
LASE5,708,0.001757,0.000296,0.001573,F,LASE
LASE5,709,0.000617,0,0.001284,F,LASE
LASE5,710,0.001313,0,0.00141,F,LASE
LASE5,711,0.000737,0.000097,0.001131,F,LASE
LASE5,712,0.000502,0,0.000773,F,LASE
LASE5,713,0.000889,0.000016,0.001168,F,LASE
LASE5,714,0.00192,0.000173,0.001445,F,LASE
LASE5,715,0.000495,0,0.001263,F,LASE
LASE5,716,0.000362,0,0.001213,F,LASE
LASE5,717,0.000301,0,0.001229,F,LASE
LASE5,718,0.001359,0.000072,0.001209,F,LASE
LASE5,719,0.002375,0.000329,0.001223,F,LASE
LASE5,720,0.001057,0,0.001352,F,LASE
LASE5,721,0.000338,0,0.001147,F,LASE
LASE5,722,0,0,0.001018,F,LASE
LASE5,723,0.000461,0,0.001083,F,LASE
LASE5,724,0.000651,0.000114,0.001241,F,LASE
LASE5,725,0.000578,0.000099,0.001004,F,LASE
LASE5,726,0.000204,0.000028,0.001204,F,LASE
LASE5,727,0.000296,0,0.001162,F,LASE
LASE5,728,0.000622,0.000069,0.001069,F,LASE
LASE5,729,0.000217,0.000186,0.000971,F,LASE
LASE5,730,0.001197,0.000075,0.000964,F,LASE
LASE5,731,0.000398,0,0.001033,F,LASE
LASE5,732,0.00066,0,0.00131,F,LASE
LASE5,733,0.000022,0,0.001146,F,LASE
LASE5,734,0.000513,0.00015,0.00106,F,LASE
LASE5,735,0,0,0.0009,F,LASE
LASE5,736,0.001011,0.000081,0.000799,F,LASE
LASE5,737,0.000376,0,0.000947,F,LASE
LASE5,738,0.001292,0.000068,0.001044,F,LASE
LASE5,739,0.000912,0,0.001165,F,LASE
LASE5,740,0.000014,0,0.001271,F,LASE
LASE5,741,0.000243,0,0.00107,F,LASE
LASE5,742,0.000761,0,0.001202,F,LASE
LASE5,743,0.00062,0.000016,0.001009,F,LASE
LASE5,744,0,0,0.000819,F,LASE
LASE5,745,0.000104,0,0.001007,F,LASE
LASE5,746,0,0,0.001061,F,LASE
LASE5,747,0.004448,0.000508,0.002098,F,LASE
LASE5,748,0.000049,0,0.000937,F,LASE
LASE5,749,0.001116,0,0.00132,F,LASE
LASE5,750,0.000594,0.000127,0.001046,F,LASE
LASE5,751,0.000779,0,0.000927,F,LASE
LASE5,752,0.000397,0.000067,0.000786,F,LASE
LASE5,753,0.000109,0,0.000809,F,LASE
LASE5,754,0.001202,0.000057,0.001182,F,LASE
LASE5,755,0.000389,0,0.001242,F,LASE
LASE5,756,0.000528,0.000185,0.001153,F,LASE
LASE5,757,0.000813,0,0.001269,F,LASE
LASE5,758,0.000738,0.000068,0.001305,F,LASE
LASE5,759,0,0,0.000785,F,LASE
LASE5,760,0,0,0.000772,F,LASE
LASE5,761,0.000444,0.000109,0.001117,F,LASE
LASE5,762,0.000528,0.000098,0.000953,F,LASE
LASE5,763,0.000155,0.000216,0.000725,F,LASE
LASE5,764,0,0.000114,0.000441,F,LASE
LASE5,765,0.000826,0.000032,0.001387,F,LASE
LASE5,766,0.00153,0.000081,0.001251,F,LASE
LASE5,767,0.000269,0.000008,0.001154,F,LASE
LASE5,768,0,0,0.001085,F,LASE
LASE5,769,0,0,0.000911,F,LASE
LASE5,770,0,0,0.00107,F,LASE
LASE5,771,0.00037,0.000272,0.000598,F,LASE
LASE5,772,0.000596,0.000026,0.000968,F,LASE
LASE5,773,0.000498,0,0.001377,F,LASE
LASE5,774,0.000168,0.00007,0.001415,F,LASE
LASE5,775,0.000657,0.000156,0.001326,F,LASE
LASE5,776,0,0.000057,0.000993,F,LASE
LASE5,777,0.00075,0,0.001283,F,LASE
LASE5,778,0.000489,0.000232,0.001247,F,LASE
LASE5,779,0.000079,0.000054,0.001071,F,LASE
LASE5,780,0.000868,0,0.001507,F,LASE
