ID,Wavelength,Value,Dark,Reference,Sex,Species 
EPFU5,298,0.00122,0.000071,0.004214,F,EPFU
EPFU5,299,0.000427,0,0.004185,F,EPFU
EPFU5,300,0.001998,0,0.004569,F,EPFU
EPFU5,301,0.000289,0,0.00359,F,EPFU
EPFU5,302,0.000395,0.000001,0.004184,F,EPFU
EPFU5,303,0.001465,0.000173,0.004071,F,EPFU
EPFU5,304,0.001431,0,0.004315,F,EPFU
EPFU5,305,0.002706,0.000326,0.004541,F,EPFU
EPFU5,306,0.00011,0.000119,0.004274,F,EPFU
EPFU5,307,0.001061,0.000165,0.004375,F,EPFU
EPFU5,308,0.003231,0.000264,0.005196,F,EPFU
EPFU5,309,0.001365,0.000058,0.004333,F,EPFU
EPFU5,310,0.000522,0,0.004566,F,EPFU
EPFU5,311,0.000549,0,0.0044,F,EPFU
EPFU5,312,0.000407,0,0.004361,F,EPFU
EPFU5,313,0.000354,0,0.004089,F,EPFU
EPFU5,314,0.001005,0,0.004526,F,EPFU
EPFU5,315,0.001265,0,0.004479,F,EPFU
EPFU5,316,0.000668,0,0.004412,F,EPFU
EPFU5,317,0.000884,0.000136,0.004331,F,EPFU
EPFU5,318,0.001371,0,0.004758,F,EPFU
EPFU5,319,0.000343,0,0.004159,F,EPFU
EPFU5,320,0.000054,0.000054,0.004078,F,EPFU
EPFU5,321,0.000835,0,0.004555,F,EPFU
EPFU5,322,0.000596,0,0.004525,F,EPFU
EPFU5,323,0.001059,0,0.004469,F,EPFU
EPFU5,324,0.001002,0.000132,0.004598,F,EPFU
EPFU5,325,0.000633,0,0.004575,F,EPFU
EPFU5,326,0.000369,0.000067,0.004605,F,EPFU
EPFU5,327,0.000202,0.000017,0.004197,F,EPFU
EPFU5,328,0.000791,0.000051,0.004538,F,EPFU
EPFU5,329,0.000414,0,0.004517,F,EPFU
EPFU5,330,0.001159,0.000062,0.004657,F,EPFU
EPFU5,331,0.000996,0.000123,0.004851,F,EPFU
EPFU5,332,0.000566,0,0.004153,F,EPFU
EPFU5,333,0.00141,0.000014,0.005049,F,EPFU
EPFU5,334,0.001808,0.000021,0.004854,F,EPFU
EPFU5,335,0.001473,0.000257,0.00512,F,EPFU
EPFU5,336,0.000514,0,0.004735,F,EPFU
EPFU5,337,0.000448,0,0.004722,F,EPFU
EPFU5,338,0.000985,0.000023,0.005031,F,EPFU
EPFU5,339,0.00048,0,0.005051,F,EPFU
EPFU5,340,0.001339,0.000127,0.005354,F,EPFU
EPFU5,341,0.000549,0,0.005351,F,EPFU
EPFU5,342,0.000882,0.000103,0.005433,F,EPFU
EPFU5,343,0.000714,0.00001,0.005367,F,EPFU
EPFU5,344,0.001127,0.000183,0.005483,F,EPFU
EPFU5,345,0.000544,0.000011,0.005457,F,EPFU
EPFU5,346,0.000883,0,0.006051,F,EPFU
EPFU5,347,0.001243,0.000107,0.006128,F,EPFU
EPFU5,348,0.000874,0,0.005964,F,EPFU
EPFU5,349,0.000741,0.000023,0.006313,F,EPFU
EPFU5,350,0.000158,0,0.006047,F,EPFU
EPFU5,351,0.000355,0,0.005947,F,EPFU
EPFU5,352,0.000745,0,0.006708,F,EPFU
EPFU5,353,0.000956,0.000011,0.007286,F,EPFU
EPFU5,354,0.001184,0,0.00742,F,EPFU
EPFU5,355,0.001024,0,0.007197,F,EPFU
EPFU5,356,0.000933,0.000039,0.007659,F,EPFU
EPFU5,357,0.001101,0,0.007711,F,EPFU
EPFU5,358,0.00142,0,0.007864,F,EPFU
EPFU5,359,0.001007,0,0.007925,F,EPFU
EPFU5,360,0.001463,0,0.008387,F,EPFU
EPFU5,361,0.001458,0.000142,0.008884,F,EPFU
EPFU5,362,0.001311,0,0.009054,F,EPFU
EPFU5,363,0.00094,0,0.009771,F,EPFU
EPFU5,364,0.000951,0.000108,0.009579,F,EPFU
EPFU5,365,0.001261,0.000176,0.00997,F,EPFU
EPFU5,366,0.002028,0,0.010691,F,EPFU
EPFU5,367,0.001777,0.000054,0.011094,F,EPFU
EPFU5,368,0.001793,0,0.012032,F,EPFU
EPFU5,369,0.001358,0,0.012308,F,EPFU
EPFU5,370,0.001931,0,0.013866,F,EPFU
EPFU5,371,0.001649,0,0.014421,F,EPFU
EPFU5,372,0.00181,0.000024,0.014945,F,EPFU
EPFU5,373,0.001978,0,0.016839,F,EPFU
EPFU5,374,0.002489,0,0.018826,F,EPFU
EPFU5,375,0.002275,0,0.020361,F,EPFU
EPFU5,376,0.003265,0.000063,0.022426,F,EPFU
EPFU5,377,0.003731,0.000059,0.026034,F,EPFU
EPFU5,378,0.003173,0.000018,0.027666,F,EPFU
EPFU5,379,0.004148,0,0.032575,F,EPFU
EPFU5,380,0.005116,0,0.038577,F,EPFU
EPFU5,381,0.005341,0,0.042773,F,EPFU
EPFU5,382,0.007259,0,0.052848,F,EPFU
EPFU5,383,0.008667,0,0.064246,F,EPFU
EPFU5,384,0.010644,0,0.081417,F,EPFU
EPFU5,385,0.011413,0,0.088561,F,EPFU
EPFU5,386,0.015428,0.000018,0.118091,F,EPFU
EPFU5,387,0.019127,0,0.137004,F,EPFU
EPFU5,388,0.022583,0,0.16413,F,EPFU
EPFU5,389,0.029481,0.000052,0.196677,F,EPFU
EPFU5,390,0.039675,0,0.25583,F,EPFU
EPFU5,391,0.045917,0,0.285539,F,EPFU
EPFU5,392,0.059472,0,0.304829,F,EPFU
EPFU5,393,0.07988,0.000149,0.32014,F,EPFU
EPFU5,394,0.088124,0,0.317319,F,EPFU
EPFU5,395,0.117062,0,0.314838,F,EPFU
EPFU5,396,0.150829,0,0.306618,F,EPFU
EPFU5,397,0.176078,0.000072,0.307868,F,EPFU
EPFU5,398,0.207181,0,0.307493,F,EPFU
EPFU5,399,0.242148,0,0.307199,F,EPFU
EPFU5,400,0.256173,0,0.30378,F,EPFU
EPFU5,401,0.299498,0,0.308656,F,EPFU
EPFU5,402,0.298485,0.000101,0.299968,F,EPFU
EPFU5,403,0.293038,0.000018,0.297861,F,EPFU
EPFU5,404,0.294726,0.000041,0.295756,F,EPFU
EPFU5,405,0.295466,0.000241,0.296434,F,EPFU
EPFU5,406,0.293966,0,0.295064,F,EPFU
EPFU5,407,0.294636,0,0.295724,F,EPFU
EPFU5,408,0.294766,0.000006,0.295914,F,EPFU
EPFU5,409,0.296711,0,0.297939,F,EPFU
EPFU5,410,0.293045,0.00004,0.29412,F,EPFU
EPFU5,411,0.292544,0,0.29371,F,EPFU
EPFU5,412,0.290509,0.00013,0.29165,F,EPFU
EPFU5,413,0.292474,0.00005,0.293505,F,EPFU
EPFU5,414,0.289651,0.000067,0.290775,F,EPFU
EPFU5,415,0.289973,0,0.291275,F,EPFU
EPFU5,416,0.291529,0,0.292751,F,EPFU
EPFU5,417,0.288732,0,0.289716,F,EPFU
EPFU5,418,0.289744,0,0.290791,F,EPFU
EPFU5,419,0.2884,0,0.28951,F,EPFU
EPFU5,420,0.288715,0,0.289943,F,EPFU
EPFU5,421,0.28772,0,0.288949,F,EPFU
EPFU5,422,0.289573,0,0.290763,F,EPFU
EPFU5,423,0.287887,0.000094,0.288893,F,EPFU
EPFU5,424,0.28753,0.000051,0.290659,F,EPFU
EPFU5,425,0.289618,0,0.290705,F,EPFU
EPFU5,426,0.287216,0.00004,0.288354,F,EPFU
EPFU5,427,0.28802,0.000078,0.289158,F,EPFU
EPFU5,428,0.279415,0,0.289586,F,EPFU
EPFU5,429,0.28581,0,0.287145,F,EPFU
EPFU5,430,0.287018,0.000034,0.287982,F,EPFU
EPFU5,431,0.280077,0.000084,0.286561,F,EPFU
EPFU5,432,0.238509,0,0.286721,F,EPFU
EPFU5,433,0.263216,0.000051,0.283457,F,EPFU
EPFU5,434,0.241235,0,0.283237,F,EPFU
EPFU5,435,0.221303,0,0.281373,F,EPFU
EPFU5,436,0.213209,0,0.280033,F,EPFU
EPFU5,437,0.174929,0.000038,0.279493,F,EPFU
EPFU5,438,0.159974,0,0.27881,F,EPFU
EPFU5,439,0.147371,0,0.275426,F,EPFU
EPFU5,440,0.151442,0.00002,0.274417,F,EPFU
EPFU5,441,0.125729,0.000005,0.270786,F,EPFU
EPFU5,442,0.105924,0,0.27272,F,EPFU
EPFU5,443,0.106822,0,0.270135,F,EPFU
EPFU5,444,0.092694,0,0.266601,F,EPFU
EPFU5,445,0.083827,0.000022,0.265234,F,EPFU
EPFU5,446,0.074645,0,0.257255,F,EPFU
EPFU5,447,0.070301,0,0.257764,F,EPFU
EPFU5,448,0.059864,0.000068,0.223991,F,EPFU
EPFU5,449,0.057151,0.000025,0.213058,F,EPFU
EPFU5,450,0.053866,0,0.213587,F,EPFU
EPFU5,451,0.046541,0,0.165411,F,EPFU
EPFU5,452,0.046262,0,0.182078,F,EPFU
EPFU5,453,0.043939,0,0.164105,F,EPFU
EPFU5,454,0.042061,0,0.159009,F,EPFU
EPFU5,455,0.039621,0,0.141125,F,EPFU
EPFU5,456,0.038749,0,0.138602,F,EPFU
EPFU5,457,0.034038,0.000109,0.110936,F,EPFU
EPFU5,458,0.034073,0.000125,0.110494,F,EPFU
EPFU5,459,0.033117,0,0.103478,F,EPFU
EPFU5,460,0.03041,0,0.092258,F,EPFU
EPFU5,461,0.028277,0,0.08275,F,EPFU
EPFU5,462,0.027623,0.000012,0.07489,F,EPFU
EPFU5,463,0.028533,0.000062,0.073131,F,EPFU
EPFU5,464,0.026804,0,0.068412,F,EPFU
EPFU5,465,0.025923,0,0.061922,F,EPFU
EPFU5,466,0.025406,0.000078,0.059676,F,EPFU
EPFU5,467,0.025042,0.000017,0.055193,F,EPFU
EPFU5,468,0.024144,0,0.050709,F,EPFU
EPFU5,469,0.023597,0,0.047998,F,EPFU
EPFU5,470,0.022823,0,0.044136,F,EPFU
EPFU5,471,0.023534,0.000003,0.041035,F,EPFU
EPFU5,472,0.021976,0,0.036889,F,EPFU
EPFU5,473,0.022602,0.00004,0.036148,F,EPFU
EPFU5,474,0.022059,0.000004,0.032774,F,EPFU
EPFU5,475,0.022268,0.000072,0.030307,F,EPFU
EPFU5,476,0.022606,0,0.029361,F,EPFU
EPFU5,477,0.021377,0,0.02604,F,EPFU
EPFU5,478,0.021824,0.000073,0.023903,F,EPFU
EPFU5,479,0.021505,0,0.023459,F,EPFU
EPFU5,480,0.021442,0.000026,0.021239,F,EPFU
EPFU5,481,0.021612,0,0.020014,F,EPFU
EPFU5,482,0.021158,0,0.018482,F,EPFU
EPFU5,483,0.02096,0,0.017924,F,EPFU
EPFU5,484,0.021313,0.000013,0.016698,F,EPFU
EPFU5,485,0.020896,0,0.015277,F,EPFU
EPFU5,486,0.02051,0,0.014904,F,EPFU
EPFU5,487,0.020208,0,0.013915,F,EPFU
EPFU5,488,0.019783,0,0.013275,F,EPFU
EPFU5,489,0.019641,0,0.012763,F,EPFU
EPFU5,490,0.019607,0.000022,0.012039,F,EPFU
EPFU5,491,0.019475,0.000026,0.01157,F,EPFU
EPFU5,492,0.019036,0.000005,0.01092,F,EPFU
EPFU5,493,0.018931,0,0.010593,F,EPFU
EPFU5,494,0.018072,0,0.00998,F,EPFU
EPFU5,495,0.017905,0,0.009522,F,EPFU
EPFU5,496,0.018132,0,0.009482,F,EPFU
EPFU5,497,0.018112,0.00005,0.009102,F,EPFU
EPFU5,498,0.017176,0,0.008813,F,EPFU
EPFU5,499,0.016918,0.000111,0.008279,F,EPFU
EPFU5,500,0.017058,0,0.008303,F,EPFU
EPFU5,501,0.016955,0,0.008021,F,EPFU
EPFU5,502,0.017342,0.000027,0.008003,F,EPFU
EPFU5,503,0.016733,0,0.007818,F,EPFU
EPFU5,504,0.016753,0,0.007688,F,EPFU
EPFU5,505,0.016805,0.000007,0.007376,F,EPFU
EPFU5,506,0.016517,0,0.007454,F,EPFU
EPFU5,507,0.016427,0,0.007169,F,EPFU
EPFU5,508,0.016618,0.000026,0.007022,F,EPFU
EPFU5,509,0.016617,0,0.00698,F,EPFU
EPFU5,510,0.01685,0.000009,0.006885,F,EPFU
EPFU5,511,0.017306,0.000027,0.00721,F,EPFU
EPFU5,512,0.016941,0,0.006903,F,EPFU
EPFU5,513,0.016501,0,0.006617,F,EPFU
EPFU5,514,0.016555,0,0.006536,F,EPFU
EPFU5,515,0.016922,0,0.006361,F,EPFU
EPFU5,516,0.017018,0.000009,0.006443,F,EPFU
EPFU5,517,0.017041,0,0.006325,F,EPFU
EPFU5,518,0.017158,0,0.006145,F,EPFU
EPFU5,519,0.017282,0,0.006239,F,EPFU
EPFU5,520,0.017207,0,0.006096,F,EPFU
EPFU5,521,0.017085,0,0.005979,F,EPFU
EPFU5,522,0.017086,0,0.005853,F,EPFU
EPFU5,523,0.017142,0.000005,0.005916,F,EPFU
EPFU5,524,0.01718,0,0.005814,F,EPFU
EPFU5,525,0.017157,0,0.005812,F,EPFU
EPFU5,526,0.016993,0.000027,0.005584,F,EPFU
EPFU5,527,0.016973,0.000012,0.005582,F,EPFU
EPFU5,528,0.016708,0,0.005405,F,EPFU
EPFU5,529,0.016478,0.000001,0.00539,F,EPFU
EPFU5,530,0.016445,0.000018,0.005472,F,EPFU
EPFU5,531,0.016732,0.000107,0.00545,F,EPFU
EPFU5,532,0.016318,0,0.005279,F,EPFU
EPFU5,533,0.015962,0,0.005155,F,EPFU
EPFU5,534,0.016013,0,0.00515,F,EPFU
EPFU5,535,0.015383,0.000022,0.004974,F,EPFU
EPFU5,536,0.015317,0,0.004928,F,EPFU
EPFU5,537,0.015442,0.000025,0.004872,F,EPFU
EPFU5,538,0.014954,0,0.004748,F,EPFU
EPFU5,539,0.014619,0,0.004735,F,EPFU
EPFU5,540,0.015002,0.000063,0.004696,F,EPFU
EPFU5,541,0.014611,0,0.004467,F,EPFU
EPFU5,542,0.014504,0.000035,0.004446,F,EPFU
EPFU5,543,0.014824,0,0.004396,F,EPFU
EPFU5,544,0.014352,0.00007,0.004399,F,EPFU
EPFU5,545,0.014531,0,0.004402,F,EPFU
EPFU5,546,0.014002,0,0.004248,F,EPFU
EPFU5,547,0.014159,0.000024,0.004339,F,EPFU
EPFU5,548,0.014141,0.000095,0.004229,F,EPFU
EPFU5,549,0.013738,0.000004,0.004176,F,EPFU
EPFU5,550,0.013609,0.000048,0.004126,F,EPFU
EPFU5,551,0.013982,0.000018,0.004099,F,EPFU
EPFU5,552,0.013788,0.000025,0.004138,F,EPFU
EPFU5,553,0.013682,0,0.004034,F,EPFU
EPFU5,554,0.013886,0.000048,0.004085,F,EPFU
EPFU5,555,0.013774,0.000048,0.00418,F,EPFU
EPFU5,556,0.013738,0,0.004106,F,EPFU
EPFU5,557,0.013541,0.000014,0.004089,F,EPFU
EPFU5,558,0.013749,0.00003,0.004231,F,EPFU
EPFU5,559,0.013582,0.00001,0.004162,F,EPFU
EPFU5,560,0.013669,0,0.004125,F,EPFU
EPFU5,561,0.01369,0.000006,0.004244,F,EPFU
EPFU5,562,0.013824,0.000003,0.004239,F,EPFU
EPFU5,563,0.013679,0,0.004233,F,EPFU
EPFU5,564,0.013565,0,0.004156,F,EPFU
EPFU5,565,0.013516,0.000042,0.004226,F,EPFU
EPFU5,566,0.013598,0,0.004262,F,EPFU
EPFU5,567,0.013348,0.000028,0.004228,F,EPFU
EPFU5,568,0.013151,0,0.004206,F,EPFU
EPFU5,569,0.012928,0.000042,0.004091,F,EPFU
EPFU5,570,0.012681,0,0.004098,F,EPFU
EPFU5,571,0.012908,0,0.004135,F,EPFU
EPFU5,572,0.012662,0.000023,0.00404,F,EPFU
EPFU5,573,0.012755,0.000022,0.0042,F,EPFU
EPFU5,574,0.012189,0,0.004039,F,EPFU
EPFU5,575,0.012288,0.00003,0.004117,F,EPFU
EPFU5,576,0.012202,0,0.004122,F,EPFU
EPFU5,577,0.011879,0,0.003977,F,EPFU
EPFU5,578,0.011669,0,0.003988,F,EPFU
EPFU5,579,0.011486,0,0.003929,F,EPFU
EPFU5,580,0.011721,0.000021,0.004054,F,EPFU
EPFU5,581,0.011446,0.00002,0.003943,F,EPFU
EPFU5,582,0.011129,0,0.003774,F,EPFU
EPFU5,583,0.011128,0,0.003796,F,EPFU
EPFU5,584,0.011118,0.000004,0.003874,F,EPFU
EPFU5,585,0.010692,0,0.003793,F,EPFU
EPFU5,586,0.010498,0,0.003771,F,EPFU
EPFU5,587,0.010542,0.000022,0.003776,F,EPFU
EPFU5,588,0.010373,0.000038,0.003664,F,EPFU
EPFU5,589,0.010368,0,0.003664,F,EPFU
EPFU5,590,0.010333,0,0.003701,F,EPFU
EPFU5,591,0.010366,0.000055,0.003699,F,EPFU
EPFU5,592,0.009923,0.00002,0.003559,F,EPFU
EPFU5,593,0.010002,0,0.00362,F,EPFU
EPFU5,594,0.010042,0,0.003548,F,EPFU
EPFU5,595,0.010092,0.000036,0.003639,F,EPFU
EPFU5,596,0.009926,0,0.003794,F,EPFU
EPFU5,597,0.009949,0.000082,0.00365,F,EPFU
EPFU5,598,0.009544,0.000083,0.003554,F,EPFU
EPFU5,599,0.009619,0,0.003565,F,EPFU
EPFU5,600,0.009075,0,0.003513,F,EPFU
EPFU5,601,0.009509,0.000011,0.003553,F,EPFU
EPFU5,602,0.00952,0,0.003452,F,EPFU
EPFU5,603,0.009383,0.000037,0.003507,F,EPFU
EPFU5,604,0.009707,0.000076,0.003427,F,EPFU
EPFU5,605,0.008844,0,0.003299,F,EPFU
EPFU5,606,0.009163,0.000025,0.003376,F,EPFU
EPFU5,607,0.008926,0,0.00328,F,EPFU
EPFU5,608,0.008818,0,0.003415,F,EPFU
EPFU5,609,0.009005,0.000082,0.003311,F,EPFU
EPFU5,610,0.008769,0,0.003341,F,EPFU
EPFU5,611,0.008791,0.000045,0.003354,F,EPFU
EPFU5,612,0.008654,0.000056,0.003304,F,EPFU
EPFU5,613,0.00843,0,0.003311,F,EPFU
EPFU5,614,0.008429,0.000036,0.003156,F,EPFU
EPFU5,615,0.008506,0,0.003235,F,EPFU
EPFU5,616,0.008214,0,0.003058,F,EPFU
EPFU5,617,0.008284,0.000013,0.003165,F,EPFU
EPFU5,618,0.008294,0,0.003075,F,EPFU
EPFU5,619,0.008007,0.000014,0.00294,F,EPFU
EPFU5,620,0.011207,0.000277,0.003402,F,EPFU
EPFU5,621,0.008294,0.000036,0.002916,F,EPFU
EPFU5,622,0.007521,0,0.002826,F,EPFU
EPFU5,623,0.007488,0.00008,0.002883,F,EPFU
EPFU5,624,0.008203,0,0.002794,F,EPFU
EPFU5,625,0.007589,0.000018,0.0029,F,EPFU
EPFU5,626,0.00738,0.000005,0.002725,F,EPFU
EPFU5,627,0.007202,0,0.002745,F,EPFU
EPFU5,628,0.007024,0.000035,0.002591,F,EPFU
EPFU5,629,0.007108,0,0.002646,F,EPFU
EPFU5,630,0.006872,0,0.002597,F,EPFU
EPFU5,631,0.006532,0,0.002675,F,EPFU
EPFU5,632,0.006836,0,0.002707,F,EPFU
EPFU5,633,0.006299,0,0.002586,F,EPFU
EPFU5,634,0.006587,0.000022,0.002445,F,EPFU
EPFU5,635,0.00648,0.000138,0.002504,F,EPFU
EPFU5,636,0.006385,0,0.002254,F,EPFU
EPFU5,637,0.006296,0.000049,0.00241,F,EPFU
EPFU5,638,0.006335,0.000054,0.002398,F,EPFU
EPFU5,639,0.005908,0.000024,0.002592,F,EPFU
EPFU5,640,0.005895,0,0.002213,F,EPFU
EPFU5,641,0.00578,0,0.002383,F,EPFU
EPFU5,642,0.005779,0,0.002261,F,EPFU
EPFU5,643,0.005526,0,0.002191,F,EPFU
EPFU5,644,0.005733,0,0.002157,F,EPFU
EPFU5,645,0.00552,0.000022,0.002141,F,EPFU
EPFU5,646,0.006492,0,0.002482,F,EPFU
EPFU5,647,0.005379,0.000052,0.002253,F,EPFU
EPFU5,648,0.00577,0.000069,0.002221,F,EPFU
EPFU5,649,0.005427,0,0.00217,F,EPFU
EPFU5,650,0.004794,0,0.00204,F,EPFU
EPFU5,651,0.005651,0.000048,0.001995,F,EPFU
EPFU5,652,0.005025,0,0.001821,F,EPFU
EPFU5,653,0.005182,0.000056,0.001985,F,EPFU
EPFU5,654,0.004958,0,0.002086,F,EPFU
EPFU5,655,0.004743,0.000004,0.001948,F,EPFU
EPFU5,656,0.004666,0,0.001993,F,EPFU
EPFU5,657,0.004719,0.000026,0.001914,F,EPFU
EPFU5,658,0.005126,0,0.002017,F,EPFU
EPFU5,659,0.004507,0.000031,0.001888,F,EPFU
EPFU5,660,0.004731,0,0.002324,F,EPFU
EPFU5,661,0.004528,0,0.001856,F,EPFU
EPFU5,662,0.004662,0,0.001969,F,EPFU
EPFU5,663,0.004467,0,0.001873,F,EPFU
EPFU5,664,0.004828,0,0.001713,F,EPFU
EPFU5,665,0.004322,0.000015,0.00166,F,EPFU
EPFU5,666,0.004282,0.000068,0.00166,F,EPFU
EPFU5,667,0.003839,0.000058,0.001706,F,EPFU
EPFU5,668,0.004266,0.000023,0.001756,F,EPFU
EPFU5,669,0.004131,0.000073,0.001821,F,EPFU
EPFU5,670,0.004035,0,0.001814,F,EPFU
EPFU5,671,0.004097,0.000005,0.001686,F,EPFU
EPFU5,672,0.003881,0.000042,0.00172,F,EPFU
EPFU5,673,0.004517,0.000208,0.001822,F,EPFU
EPFU5,674,0.003952,0,0.001572,F,EPFU
EPFU5,675,0.003797,0,0.001507,F,EPFU
EPFU5,676,0.004035,0,0.001819,F,EPFU
EPFU5,677,0.003474,0,0.001688,F,EPFU
EPFU5,678,0.004753,0.000116,0.001884,F,EPFU
EPFU5,679,0.00364,0.000013,0.001627,F,EPFU
EPFU5,680,0.003318,0.000116,0.001433,F,EPFU
EPFU5,681,0.003221,0,0.0015,F,EPFU
EPFU5,682,0.003186,0,0.001455,F,EPFU
EPFU5,683,0.003469,0.000027,0.001503,F,EPFU
EPFU5,684,0.003092,0,0.001539,F,EPFU
EPFU5,685,0.003304,0.000047,0.001573,F,EPFU
EPFU5,686,0.003288,0,0.001567,F,EPFU
EPFU5,687,0.00286,0,0.001421,F,EPFU
EPFU5,688,0.003317,0,0.001624,F,EPFU
EPFU5,689,0.003137,0,0.00149,F,EPFU
EPFU5,690,0.00242,0.000055,0.001319,F,EPFU
EPFU5,691,0.003053,0.000046,0.001679,F,EPFU
EPFU5,692,0.002873,0,0.001613,F,EPFU
EPFU5,693,0.003563,0,0.001751,F,EPFU
EPFU5,694,0.002529,0,0.001417,F,EPFU
EPFU5,695,0.002912,0,0.00148,F,EPFU
EPFU5,696,0.00262,0.000205,0.001226,F,EPFU
EPFU5,697,0.002716,0.000014,0.001231,F,EPFU
EPFU5,698,0.003129,0.000007,0.001412,F,EPFU
EPFU5,699,0.002437,0.000031,0.001383,F,EPFU
EPFU5,700,0.002187,0,0.001237,F,EPFU
EPFU5,701,0.002749,0,0.001395,F,EPFU
EPFU5,702,0.002335,0,0.001318,F,EPFU
EPFU5,703,0.002296,0,0.001259,F,EPFU
EPFU5,704,0.002202,0.000161,0.001269,F,EPFU
EPFU5,705,0.002262,0.000019,0.001145,F,EPFU
EPFU5,706,0.001789,0.000004,0.001073,F,EPFU
EPFU5,707,0.002457,0,0.001391,F,EPFU
EPFU5,708,0.003531,0.000296,0.001573,F,EPFU
EPFU5,709,0.002059,0,0.001284,F,EPFU
EPFU5,710,0.003048,0,0.00141,F,EPFU
EPFU5,711,0.002275,0.000097,0.001131,F,EPFU
EPFU5,712,0.002165,0,0.000773,F,EPFU
EPFU5,713,0.002753,0.000016,0.001168,F,EPFU
EPFU5,714,0.003211,0.000173,0.001445,F,EPFU
EPFU5,715,0.00185,0,0.001263,F,EPFU
EPFU5,716,0.001632,0,0.001213,F,EPFU
EPFU5,717,0.001809,0,0.001229,F,EPFU
EPFU5,718,0.002969,0.000072,0.001209,F,EPFU
EPFU5,719,0.004131,0.000329,0.001223,F,EPFU
EPFU5,720,0.002827,0,0.001352,F,EPFU
EPFU5,721,0.001833,0,0.001147,F,EPFU
EPFU5,722,0.001402,0,0.001018,F,EPFU
EPFU5,723,0.001354,0,0.001083,F,EPFU
EPFU5,724,0.002111,0.000114,0.001241,F,EPFU
EPFU5,725,0.001718,0.000099,0.001004,F,EPFU
EPFU5,726,0.001486,0.000028,0.001204,F,EPFU
EPFU5,727,0.001734,0,0.001162,F,EPFU
EPFU5,728,0.001668,0.000069,0.001069,F,EPFU
EPFU5,729,0.001487,0.000186,0.000971,F,EPFU
EPFU5,730,0.002557,0.000075,0.000964,F,EPFU
EPFU5,731,0.001584,0,0.001033,F,EPFU
EPFU5,732,0.001718,0,0.00131,F,EPFU
EPFU5,733,0.001261,0,0.001146,F,EPFU
EPFU5,734,0.001485,0.00015,0.00106,F,EPFU
EPFU5,735,0.001223,0,0.0009,F,EPFU
EPFU5,736,0.002311,0.000081,0.000799,F,EPFU
EPFU5,737,0.001541,0,0.000947,F,EPFU
EPFU5,738,0.002588,0.000068,0.001044,F,EPFU
EPFU5,739,0.002,0,0.001165,F,EPFU
EPFU5,740,0.001289,0,0.001271,F,EPFU
EPFU5,741,0.001384,0,0.00107,F,EPFU
