ID,Wavelength,Value,Dark,Reference,Sex,Species 
EPFU9,388,0.014109,0,0.16413,F,EPFU
EPFU9,389,0.018374,0.000052,0.196677,F,EPFU
EPFU9,390,0.024872,0,0.25583,F,EPFU
EPFU9,391,0.028927,0,0.285539,F,EPFU
EPFU9,392,0.037189,0,0.304829,F,EPFU
EPFU9,393,0.050743,0.000149,0.32014,F,EPFU
EPFU9,394,0.056418,0,0.317319,F,EPFU
EPFU9,395,0.074473,0,0.314838,F,EPFU
EPFU9,396,0.098199,0,0.306618,F,EPFU
EPFU9,397,0.113947,0.000072,0.307868,F,EPFU
EPFU9,398,0.140743,0,0.307493,F,EPFU
EPFU9,399,0.172848,0,0.307199,F,EPFU
EPFU9,400,0.196262,0,0.30378,F,EPFU
EPFU9,401,0.239776,0,0.308656,F,EPFU
EPFU9,402,0.258858,0.000101,0.299968,F,EPFU
EPFU9,403,0.259767,0.000018,0.297861,F,EPFU
EPFU9,404,0.288997,0.000041,0.295756,F,EPFU
EPFU9,405,0.295445,0.000241,0.296434,F,EPFU
EPFU9,406,0.293946,0,0.295064,F,EPFU
EPFU9,407,0.294701,0,0.295724,F,EPFU
EPFU9,408,0.294832,0.000006,0.295914,F,EPFU
EPFU9,409,0.296777,0,0.297939,F,EPFU
EPFU9,410,0.293024,0.00004,0.29412,F,EPFU
EPFU9,411,0.292524,0,0.29371,F,EPFU
EPFU9,412,0.290489,0.00013,0.29165,F,EPFU
EPFU9,413,0.292539,0.00005,0.293505,F,EPFU
EPFU9,414,0.289715,0.000067,0.290775,F,EPFU
EPFU9,415,0.290038,0,0.291275,F,EPFU
EPFU9,416,0.291593,0,0.292751,F,EPFU
EPFU9,417,0.288712,0,0.289716,F,EPFU
EPFU9,418,0.289724,0,0.290791,F,EPFU
EPFU9,419,0.28838,0,0.28951,F,EPFU
EPFU9,420,0.288778,0,0.289943,F,EPFU
EPFU9,421,0.287784,0,0.288949,F,EPFU
EPFU9,422,0.289637,0,0.290763,F,EPFU
EPFU9,423,0.277911,0.000094,0.288893,F,EPFU
EPFU9,424,0.287509,0.000051,0.290659,F,EPFU
EPFU9,425,0.280176,0,0.290705,F,EPFU
EPFU9,426,0.262205,0.00004,0.288354,F,EPFU
EPFU9,427,0.287026,0.000078,0.289158,F,EPFU
EPFU9,428,0.242942,0,0.289586,F,EPFU
EPFU9,429,0.247356,0,0.287145,F,EPFU
EPFU9,430,0.261902,0.000034,0.287982,F,EPFU
EPFU9,431,0.225325,0.000084,0.286561,F,EPFU
EPFU9,432,0.181585,0,0.286721,F,EPFU
EPFU9,433,0.196014,0.000051,0.283457,F,EPFU
EPFU9,434,0.168143,0,0.283237,F,EPFU
EPFU9,435,0.145687,0,0.281373,F,EPFU
EPFU9,436,0.138117,0,0.280033,F,EPFU
EPFU9,437,0.115571,0.000038,0.279493,F,EPFU
EPFU9,438,0.101341,0,0.27881,F,EPFU
EPFU9,439,0.092229,0,0.275426,F,EPFU
EPFU9,440,0.092494,0.00002,0.274417,F,EPFU
EPFU9,441,0.078523,0.000005,0.270786,F,EPFU
EPFU9,442,0.066155,0,0.27272,F,EPFU
EPFU9,443,0.06549,0,0.270135,F,EPFU
EPFU9,444,0.056621,0,0.266601,F,EPFU
EPFU9,445,0.050387,0.000022,0.265234,F,EPFU
EPFU9,446,0.045237,0,0.257255,F,EPFU
EPFU9,447,0.042432,0,0.257764,F,EPFU
EPFU9,448,0.036872,0.000068,0.223991,F,EPFU
EPFU9,449,0.034813,0.000025,0.213058,F,EPFU
EPFU9,450,0.032783,0,0.213587,F,EPFU
EPFU9,451,0.028497,0,0.165411,F,EPFU
EPFU9,452,0.028378,0,0.182078,F,EPFU
EPFU9,453,0.02764,0,0.164105,F,EPFU
EPFU9,454,0.02597,0,0.159009,F,EPFU
EPFU9,455,0.024734,0,0.141125,F,EPFU
EPFU9,456,0.024202,0,0.138602,F,EPFU
EPFU9,457,0.021617,0.000109,0.110936,F,EPFU
EPFU9,458,0.021347,0.000125,0.110494,F,EPFU
EPFU9,459,0.020786,0,0.103478,F,EPFU
EPFU9,460,0.019436,0,0.092258,F,EPFU
EPFU9,461,0.018325,0,0.08275,F,EPFU
EPFU9,462,0.017933,0.000012,0.07489,F,EPFU
EPFU9,463,0.018583,0.000062,0.073131,F,EPFU
EPFU9,464,0.01755,0,0.068412,F,EPFU
EPFU9,465,0.016553,0,0.061922,F,EPFU
EPFU9,466,0.016869,0.000078,0.059676,F,EPFU
EPFU9,467,0.016356,0.000017,0.055193,F,EPFU
EPFU9,468,0.015956,0,0.050709,F,EPFU
EPFU9,469,0.01554,0,0.047998,F,EPFU
EPFU9,470,0.015237,0,0.044136,F,EPFU
EPFU9,471,0.015671,0.000003,0.041035,F,EPFU
EPFU9,472,0.014708,0,0.036889,F,EPFU
EPFU9,473,0.01485,0.00004,0.036148,F,EPFU
EPFU9,474,0.014822,0.000004,0.032774,F,EPFU
EPFU9,475,0.014956,0.000072,0.030307,F,EPFU
EPFU9,476,0.015083,0,0.029361,F,EPFU
EPFU9,477,0.014382,0,0.02604,F,EPFU
EPFU9,478,0.014696,0.000073,0.023903,F,EPFU
EPFU9,479,0.01452,0,0.023459,F,EPFU
EPFU9,480,0.014518,0.000026,0.021239,F,EPFU
EPFU9,481,0.014528,0,0.020014,F,EPFU
EPFU9,482,0.014279,0,0.018482,F,EPFU
EPFU9,483,0.014228,0,0.017924,F,EPFU
EPFU9,484,0.014438,0.000013,0.016698,F,EPFU
EPFU9,485,0.013916,0,0.015277,F,EPFU
EPFU9,486,0.013982,0,0.014904,F,EPFU
EPFU9,487,0.013722,0,0.013915,F,EPFU
EPFU9,488,0.013464,0,0.013275,F,EPFU
EPFU9,489,0.013318,0,0.012763,F,EPFU
EPFU9,490,0.013275,0.000022,0.012039,F,EPFU
EPFU9,491,0.013262,0.000026,0.01157,F,EPFU
EPFU9,492,0.012816,0.000005,0.01092,F,EPFU
EPFU9,493,0.012984,0,0.010593,F,EPFU
EPFU9,494,0.012286,0,0.00998,F,EPFU
EPFU9,495,0.011947,0,0.009522,F,EPFU
EPFU9,496,0.012236,0,0.009482,F,EPFU
EPFU9,497,0.012256,0.00005,0.009102,F,EPFU
EPFU9,498,0.011473,0,0.008813,F,EPFU
EPFU9,499,0.011503,0.000111,0.008279,F,EPFU
EPFU9,500,0.011467,0,0.008303,F,EPFU
EPFU9,501,0.011233,0,0.008021,F,EPFU
EPFU9,502,0.011727,0.000027,0.008003,F,EPFU
EPFU9,503,0.011314,0,0.007818,F,EPFU
EPFU9,504,0.011215,0,0.007688,F,EPFU
EPFU9,505,0.011113,0.000007,0.007376,F,EPFU
EPFU9,506,0.011181,0,0.007454,F,EPFU
EPFU9,507,0.010964,0,0.007169,F,EPFU
EPFU9,508,0.011025,0.000026,0.007022,F,EPFU
EPFU9,509,0.011304,0,0.00698,F,EPFU
EPFU9,510,0.011289,0.000009,0.006885,F,EPFU
EPFU9,511,0.011789,0.000027,0.00721,F,EPFU
EPFU9,512,0.011308,0,0.006903,F,EPFU
EPFU9,513,0.011084,0,0.006617,F,EPFU
EPFU9,514,0.011168,0,0.006536,F,EPFU
EPFU9,515,0.011214,0,0.006361,F,EPFU
EPFU9,516,0.011433,0.000009,0.006443,F,EPFU
EPFU9,517,0.011421,0,0.006325,F,EPFU
EPFU9,518,0.011288,0,0.006145,F,EPFU
EPFU9,519,0.011391,0,0.006239,F,EPFU
EPFU9,520,0.011594,0,0.006096,F,EPFU
EPFU9,521,0.011357,0,0.005979,F,EPFU
EPFU9,522,0.011256,0,0.005853,F,EPFU
EPFU9,523,0.011305,0.000005,0.005916,F,EPFU
EPFU9,524,0.011307,0,0.005814,F,EPFU
EPFU9,525,0.011302,0,0.005812,F,EPFU
EPFU9,526,0.011302,0.000027,0.005584,F,EPFU
EPFU9,527,0.011038,0.000012,0.005582,F,EPFU
EPFU9,528,0.011076,0,0.005405,F,EPFU
EPFU9,529,0.010875,0.000001,0.00539,F,EPFU
EPFU9,530,0.010783,0.000018,0.005472,F,EPFU
EPFU9,531,0.011156,0.000107,0.00545,F,EPFU
EPFU9,532,0.01056,0,0.005279,F,EPFU
EPFU9,533,0.010417,0,0.005155,F,EPFU
EPFU9,534,0.010531,0,0.00515,F,EPFU
EPFU9,535,0.010243,0.000022,0.004974,F,EPFU
EPFU9,536,0.010089,0,0.004928,F,EPFU
EPFU9,537,0.010136,0.000025,0.004872,F,EPFU
EPFU9,538,0.009851,0,0.004748,F,EPFU
EPFU9,539,0.009648,0,0.004735,F,EPFU
EPFU9,540,0.009662,0.000063,0.004696,F,EPFU
EPFU9,541,0.009601,0,0.004467,F,EPFU
EPFU9,542,0.009411,0.000035,0.004446,F,EPFU
EPFU9,543,0.0096,0,0.004396,F,EPFU
EPFU9,544,0.009565,0.00007,0.004399,F,EPFU
EPFU9,545,0.009625,0,0.004402,F,EPFU
EPFU9,546,0.009148,0,0.004248,F,EPFU
EPFU9,547,0.009195,0.000024,0.004339,F,EPFU
EPFU9,548,0.009371,0.000095,0.004229,F,EPFU
EPFU9,549,0.009111,0.000004,0.004176,F,EPFU
EPFU9,550,0.008965,0.000048,0.004126,F,EPFU
EPFU9,551,0.00924,0.000018,0.004099,F,EPFU
EPFU9,552,0.009227,0.000025,0.004138,F,EPFU
EPFU9,553,0.008857,0,0.004034,F,EPFU
EPFU9,554,0.009018,0.000048,0.004085,F,EPFU
EPFU9,555,0.009143,0.000048,0.00418,F,EPFU
EPFU9,556,0.009019,0,0.004106,F,EPFU
EPFU9,557,0.009106,0.000014,0.004089,F,EPFU
EPFU9,558,0.009186,0.00003,0.004231,F,EPFU
EPFU9,559,0.009009,0.00001,0.004162,F,EPFU
EPFU9,560,0.009076,0,0.004125,F,EPFU
EPFU9,561,0.009012,0.000006,0.004244,F,EPFU
EPFU9,562,0.009223,0.000003,0.004239,F,EPFU
EPFU9,563,0.009098,0,0.004233,F,EPFU
EPFU9,564,0.008963,0,0.004156,F,EPFU
EPFU9,565,0.008924,0.000042,0.004226,F,EPFU
EPFU9,566,0.008975,0,0.004262,F,EPFU
EPFU9,567,0.008918,0.000028,0.004228,F,EPFU
EPFU9,568,0.008686,0,0.004206,F,EPFU
EPFU9,569,0.008521,0.000042,0.004091,F,EPFU
EPFU9,570,0.008406,0,0.004098,F,EPFU
EPFU9,571,0.008641,0,0.004135,F,EPFU
EPFU9,572,0.008334,0.000023,0.00404,F,EPFU
EPFU9,573,0.008465,0.000022,0.0042,F,EPFU
EPFU9,574,0.008042,0,0.004039,F,EPFU
EPFU9,575,0.008104,0.00003,0.004117,F,EPFU
EPFU9,576,0.008096,0,0.004122,F,EPFU
EPFU9,577,0.007916,0,0.003977,F,EPFU
EPFU9,578,0.007605,0,0.003988,F,EPFU
EPFU9,579,0.007452,0,0.003929,F,EPFU
EPFU9,580,0.007791,0.000021,0.004054,F,EPFU
EPFU9,581,0.007498,0.00002,0.003943,F,EPFU
EPFU9,582,0.007275,0,0.003774,F,EPFU
EPFU9,583,0.007238,0,0.003796,F,EPFU
EPFU9,584,0.007177,0.000004,0.003874,F,EPFU
EPFU9,585,0.007037,0,0.003793,F,EPFU
EPFU9,586,0.006753,0,0.003771,F,EPFU
EPFU9,587,0.007009,0.000022,0.003776,F,EPFU
EPFU9,588,0.006927,0.000038,0.003664,F,EPFU
EPFU9,589,0.006883,0,0.003664,F,EPFU
EPFU9,590,0.006956,0,0.003701,F,EPFU
EPFU9,591,0.006984,0.000055,0.003699,F,EPFU
EPFU9,592,0.006529,0.00002,0.003559,F,EPFU
EPFU9,593,0.006486,0,0.00362,F,EPFU
EPFU9,594,0.006609,0,0.003548,F,EPFU
EPFU9,595,0.006648,0.000036,0.003639,F,EPFU
EPFU9,596,0.00656,0,0.003794,F,EPFU
EPFU9,597,0.006697,0.000082,0.00365,F,EPFU
EPFU9,598,0.006391,0.000083,0.003554,F,EPFU
EPFU9,599,0.006421,0,0.003565,F,EPFU
EPFU9,600,0.006075,0,0.003513,F,EPFU
EPFU9,601,0.006467,0.000011,0.003553,F,EPFU
EPFU9,602,0.006205,0,0.003452,F,EPFU
EPFU9,603,0.006313,0.000037,0.003507,F,EPFU
EPFU9,604,0.006494,0.000076,0.003427,F,EPFU
EPFU9,605,0.005899,0,0.003299,F,EPFU
EPFU9,606,0.006184,0.000025,0.003376,F,EPFU
EPFU9,607,0.005884,0,0.00328,F,EPFU
EPFU9,608,0.005815,0,0.003415,F,EPFU
EPFU9,609,0.006088,0.000082,0.003311,F,EPFU
EPFU9,610,0.005745,0,0.003341,F,EPFU
EPFU9,611,0.00584,0.000045,0.003354,F,EPFU
EPFU9,612,0.00585,0.000056,0.003304,F,EPFU
EPFU9,613,0.00566,0,0.003311,F,EPFU
EPFU9,614,0.005466,0.000036,0.003156,F,EPFU
EPFU9,615,0.005731,0,0.003235,F,EPFU
EPFU9,616,0.005502,0,0.003058,F,EPFU
EPFU9,617,0.00549,0.000013,0.003165,F,EPFU
EPFU9,618,0.00561,0,0.003075,F,EPFU
EPFU9,619,0.005308,0.000014,0.00294,F,EPFU
EPFU9,620,0.008571,0.000277,0.003402,F,EPFU
EPFU9,621,0.005683,0.000036,0.002916,F,EPFU
EPFU9,622,0.005023,0,0.002826,F,EPFU
EPFU9,623,0.005074,0.00008,0.002883,F,EPFU
EPFU9,624,0.005421,0,0.002794,F,EPFU
EPFU9,625,0.005151,0.000018,0.0029,F,EPFU
EPFU9,626,0.004895,0.000005,0.002725,F,EPFU
EPFU9,627,0.004944,0,0.002745,F,EPFU
EPFU9,628,0.004794,0.000035,0.002591,F,EPFU
EPFU9,629,0.004981,0,0.002646,F,EPFU
EPFU9,630,0.004649,0,0.002597,F,EPFU
EPFU9,631,0.004405,0,0.002675,F,EPFU
EPFU9,632,0.004411,0,0.002707,F,EPFU
EPFU9,633,0.004328,0,0.002586,F,EPFU
EPFU9,634,0.004489,0.000022,0.002445,F,EPFU
EPFU9,635,0.00456,0.000138,0.002504,F,EPFU
EPFU9,636,0.004284,0,0.002254,F,EPFU
EPFU9,637,0.004327,0.000049,0.00241,F,EPFU
EPFU9,638,0.004484,0.000054,0.002398,F,EPFU
EPFU9,639,0.003731,0.000024,0.002592,F,EPFU
EPFU9,640,0.004103,0,0.002213,F,EPFU
EPFU9,641,0.004065,0,0.002383,F,EPFU
EPFU9,642,0.003991,0,0.002261,F,EPFU
EPFU9,643,0.003704,0,0.002191,F,EPFU
EPFU9,644,0.003822,0,0.002157,F,EPFU
EPFU9,645,0.003848,0.000022,0.002141,F,EPFU
EPFU9,646,0.004727,0,0.002482,F,EPFU
EPFU9,647,0.003701,0.000052,0.002253,F,EPFU
EPFU9,648,0.003957,0.000069,0.002221,F,EPFU
EPFU9,649,0.003848,0,0.00217,F,EPFU
EPFU9,650,0.003438,0,0.00204,F,EPFU
EPFU9,651,0.004102,0.000048,0.001995,F,EPFU
EPFU9,652,0.003541,0,0.001821,F,EPFU
EPFU9,653,0.003621,0.000056,0.001985,F,EPFU
EPFU9,654,0.003425,0,0.002086,F,EPFU
EPFU9,655,0.003077,0.000004,0.001948,F,EPFU
EPFU9,656,0.003149,0,0.001993,F,EPFU
EPFU9,657,0.003328,0.000026,0.001914,F,EPFU
EPFU9,658,0.00366,0,0.002017,F,EPFU
EPFU9,659,0.003181,0.000031,0.001888,F,EPFU
EPFU9,660,0.003382,0,0.002324,F,EPFU
EPFU9,661,0.00327,0,0.001856,F,EPFU
EPFU9,662,0.003285,0,0.001969,F,EPFU
EPFU9,663,0.003236,0,0.001873,F,EPFU
EPFU9,664,0.003508,0,0.001713,F,EPFU
EPFU9,665,0.003031,0.000015,0.00166,F,EPFU
EPFU9,666,0.002999,0.000068,0.00166,F,EPFU
EPFU9,667,0.002642,0.000058,0.001706,F,EPFU
EPFU9,668,0.002908,0.000023,0.001756,F,EPFU
EPFU9,669,0.00297,0.000073,0.001821,F,EPFU
EPFU9,670,0.002783,0,0.001814,F,EPFU
EPFU9,671,0.002919,0.000005,0.001686,F,EPFU
EPFU9,672,0.002861,0.000042,0.00172,F,EPFU
EPFU9,673,0.003367,0.000208,0.001822,F,EPFU
EPFU9,674,0.002797,0,0.001572,F,EPFU
EPFU9,675,0.002684,0,0.001507,F,EPFU
EPFU9,676,0.002865,0,0.001819,F,EPFU
EPFU9,677,0.002432,0,0.001688,F,EPFU
EPFU9,678,0.003615,0.000116,0.001884,F,EPFU
EPFU9,679,0.002619,0.000013,0.001627,F,EPFU
EPFU9,680,0.002193,0.000116,0.001433,F,EPFU
EPFU9,681,0.002211,0,0.0015,F,EPFU
EPFU9,682,0.002148,0,0.001455,F,EPFU
EPFU9,683,0.002491,0.000027,0.001503,F,EPFU
EPFU9,684,0.002055,0,0.001539,F,EPFU
EPFU9,685,0.002207,0.000047,0.001573,F,EPFU
EPFU9,686,0.00229,0,0.001567,F,EPFU
EPFU9,687,0.00191,0,0.001421,F,EPFU
EPFU9,688,0.002681,0,0.001624,F,EPFU
EPFU9,689,0.002348,0,0.00149,F,EPFU
EPFU9,690,0.001872,0.000055,0.001319,F,EPFU
EPFU9,691,0.002323,0.000046,0.001679,F,EPFU
EPFU9,692,0.001817,0,0.001613,F,EPFU
EPFU9,693,0.002635,0,0.001751,F,EPFU
EPFU9,694,0.001777,0,0.001417,F,EPFU
EPFU9,695,0.002228,0,0.00148,F,EPFU
EPFU9,696,0.002008,0.000205,0.001226,F,EPFU
EPFU9,697,0.001774,0.000014,0.001231,F,EPFU
EPFU9,698,0.002364,0.000007,0.001412,F,EPFU
EPFU9,699,0.001844,0.000031,0.001383,F,EPFU
EPFU9,700,0.001576,0,0.001237,F,EPFU
EPFU9,701,0.001785,0,0.001395,F,EPFU
EPFU9,702,0.001799,0,0.001318,F,EPFU
EPFU9,703,0.001682,0,0.001259,F,EPFU
EPFU9,704,0.001505,0.000161,0.001269,F,EPFU
EPFU9,705,0.001602,0.000019,0.001145,F,EPFU
EPFU9,706,0.001363,0.000004,0.001073,F,EPFU
EPFU9,707,0.001655,0,0.001391,F,EPFU
EPFU9,708,0.002652,0.000296,0.001573,F,EPFU
EPFU9,709,0.001584,0,0.001284,F,EPFU
EPFU9,710,0.002504,0,0.00141,F,EPFU
EPFU9,711,0.001795,0.000097,0.001131,F,EPFU
EPFU9,712,0.001486,0,0.000773,F,EPFU
EPFU9,713,0.001981,0.000016,0.001168,F,EPFU
EPFU9,714,0.002642,0.000173,0.001445,F,EPFU
EPFU9,715,0.001105,0,0.001263,F,EPFU
EPFU9,716,0.001103,0,0.001213,F,EPFU
EPFU9,717,0.001077,0,0.001229,F,EPFU
EPFU9,718,0.002458,0.000072,0.001209,F,EPFU
EPFU9,719,0.003589,0.000329,0.001223,F,EPFU
EPFU9,720,0.002258,0,0.001352,F,EPFU
EPFU9,721,0.001064,0,0.001147,F,EPFU
EPFU9,722,0.000807,0,0.001018,F,EPFU
EPFU9,723,0.000956,0,0.001083,F,EPFU
EPFU9,724,0.001525,0.000114,0.001241,F,EPFU
EPFU9,725,0.001191,0.000099,0.001004,F,EPFU
EPFU9,726,0.000979,0.000028,0.001204,F,EPFU
EPFU9,727,0.001049,0,0.001162,F,EPFU
EPFU9,728,0.00146,0.000069,0.001069,F,EPFU
EPFU9,729,0.000961,0.000186,0.000971,F,EPFU
EPFU9,730,0.002062,0.000075,0.000964,F,EPFU
EPFU9,731,0.001049,0,0.001033,F,EPFU
EPFU9,732,0.001251,0,0.00131,F,EPFU
EPFU9,733,0.000875,0,0.001146,F,EPFU
EPFU9,734,0.001063,0.00015,0.00106,F,EPFU
EPFU9,735,0.000903,0,0.0009,F,EPFU
EPFU9,736,0.001893,0.000081,0.000799,F,EPFU
EPFU9,737,0.001002,0,0.000947,F,EPFU
EPFU9,738,0.001887,0.000068,0.001044,F,EPFU
EPFU9,739,0.00153,0,0.001165,F,EPFU
EPFU9,740,0.000803,0,0.001271,F,EPFU
EPFU9,741,0.000646,0,0.00107,F,EPFU
EPFU9,742,0.001108,0,0.001202,F,EPFU
EPFU9,743,0.001445,0.000016,0.001009,F,EPFU
