ID,Wavelength,Value,Dark,Reference,Sex,Species
LABO9,398,0.223479,0,0.307493,M,LABO
LABO9,399,0.256396,0,0.307199,M,LABO
LABO9,400,0.266727,0,0.30378,M,LABO
LABO9,401,0.307163,0,0.308656,M,LABO
LABO9,402,0.298773,0.000101,0.299968,M,LABO
LABO9,403,0.296602,0.000018,0.297861,M,LABO
LABO9,404,0.294558,0.000041,0.295756,M,LABO
LABO9,405,0.295296,0.000241,0.296434,M,LABO
LABO9,406,0.293798,0,0.295064,M,LABO
LABO9,407,0.29452,0,0.295724,M,LABO
LABO9,408,0.29465,0.000006,0.295914,M,LABO
LABO9,409,0.296594,0,0.297939,M,LABO
LABO9,410,0.292877,0.00004,0.29412,M,LABO
LABO9,411,0.292377,0,0.29371,M,LABO
LABO9,412,0.290343,0.00013,0.29165,M,LABO
LABO9,413,0.292359,0.00005,0.293505,M,LABO
LABO9,414,0.289537,0.000067,0.290775,M,LABO
LABO9,415,0.28986,0,0.291275,M,LABO
LABO9,416,0.291414,0,0.292751,M,LABO
LABO9,417,0.288567,0,0.289716,M,LABO
LABO9,418,0.289578,0,0.290791,M,LABO
LABO9,419,0.288235,0,0.28951,M,LABO
LABO9,420,0.288601,0,0.289943,M,LABO
LABO9,421,0.287607,0,0.288949,M,LABO
LABO9,422,0.289459,0,0.290763,M,LABO
LABO9,423,0.287722,0.000094,0.288893,M,LABO
LABO9,424,0.287364,0.000051,0.290659,M,LABO
LABO9,425,0.289453,0,0.290705,M,LABO
LABO9,426,0.287103,0.00004,0.288354,M,LABO
LABO9,427,0.287907,0.000078,0.289158,M,LABO
LABO9,428,0.282383,0,0.289586,M,LABO
LABO9,429,0.285817,0,0.287145,M,LABO
LABO9,430,0.286854,0.000034,0.287982,M,LABO
LABO9,431,0.283118,0.000084,0.286561,M,LABO
LABO9,432,0.241994,0,0.286721,M,LABO
LABO9,433,0.267188,0.000051,0.283457,M,LABO
LABO9,434,0.246984,0,0.283237,M,LABO
LABO9,435,0.226844,0,0.281373,M,LABO
LABO9,436,0.219098,0,0.280033,M,LABO
LABO9,437,0.179473,0.000038,0.279493,M,LABO
LABO9,438,0.163298,0,0.27881,M,LABO
LABO9,439,0.150859,0,0.275426,M,LABO
LABO9,440,0.15425,0.00002,0.274417,M,LABO
LABO9,441,0.127624,0.000005,0.270786,M,LABO
LABO9,442,0.106192,0,0.27272,M,LABO
LABO9,443,0.107277,0,0.270135,M,LABO
LABO9,444,0.092826,0,0.266601,M,LABO
LABO9,445,0.082919,0.000022,0.265234,M,LABO
LABO9,446,0.073185,0,0.257255,M,LABO
LABO9,447,0.068592,0,0.257764,M,LABO
LABO9,448,0.05774,0.000068,0.223991,M,LABO
LABO9,449,0.054557,0.000025,0.213058,M,LABO
LABO9,450,0.051056,0,0.213587,M,LABO
LABO9,451,0.042512,0,0.165411,M,LABO
LABO9,452,0.042001,0,0.182078,M,LABO
LABO9,453,0.040175,0,0.164105,M,LABO
LABO9,454,0.037283,0,0.159009,M,LABO
LABO9,455,0.034694,0,0.141125,M,LABO
LABO9,456,0.033541,0,0.138602,M,LABO
LABO9,457,0.029024,0.000109,0.110936,M,LABO
LABO9,458,0.028501,0.000125,0.110494,M,LABO
LABO9,459,0.027149,0,0.103478,M,LABO
LABO9,460,0.024907,0,0.092258,M,LABO
LABO9,461,0.022897,0,0.08275,M,LABO
LABO9,462,0.021842,0.000012,0.07489,M,LABO
LABO9,463,0.022691,0.000062,0.073131,M,LABO
LABO9,464,0.020857,0,0.068412,M,LABO
LABO9,465,0.019611,0,0.061922,M,LABO
LABO9,466,0.018937,0.000078,0.059676,M,LABO
LABO9,467,0.018302,0.000017,0.055193,M,LABO
LABO9,468,0.017488,0,0.050709,M,LABO
LABO9,469,0.017079,0,0.047998,M,LABO
LABO9,470,0.01635,0,0.044136,M,LABO
LABO9,471,0.016697,0.000003,0.041035,M,LABO
LABO9,472,0.015417,0,0.036889,M,LABO
LABO9,473,0.015663,0.00004,0.036148,M,LABO
LABO9,474,0.015108,0.000004,0.032774,M,LABO
LABO9,475,0.015099,0.000072,0.030307,M,LABO
LABO9,476,0.015117,0,0.029361,M,LABO
LABO9,477,0.014234,0,0.02604,M,LABO
LABO9,478,0.014418,0.000073,0.023903,M,LABO
LABO9,479,0.01377,0,0.023459,M,LABO
LABO9,480,0.01407,0.000026,0.021239,M,LABO
LABO9,481,0.013688,0,0.020014,M,LABO
LABO9,482,0.013331,0,0.018482,M,LABO
LABO9,483,0.013088,0,0.017924,M,LABO
LABO9,484,0.013337,0.000013,0.016698,M,LABO
LABO9,485,0.012723,0,0.015277,M,LABO
LABO9,486,0.012853,0,0.014904,M,LABO
LABO9,487,0.012475,0,0.013915,M,LABO
LABO9,488,0.012236,0,0.013275,M,LABO
LABO9,489,0.012139,0,0.012763,M,LABO
LABO9,490,0.011836,0.000022,0.012039,M,LABO
LABO9,491,0.01192,0.000026,0.01157,M,LABO
LABO9,492,0.011339,0.000005,0.01092,M,LABO
LABO9,493,0.011414,0,0.010593,M,LABO
LABO9,494,0.010535,0,0.00998,M,LABO
LABO9,495,0.010577,0,0.009522,M,LABO
LABO9,496,0.010704,0,0.009482,M,LABO
LABO9,497,0.010804,0.00005,0.009102,M,LABO
LABO9,498,0.010094,0,0.008813,M,LABO
LABO9,499,0.010118,0.000111,0.008279,M,LABO
LABO9,500,0.009975,0,0.008303,M,LABO
LABO9,501,0.009748,0,0.008021,M,LABO
LABO9,502,0.010166,0.000027,0.008003,M,LABO
LABO9,503,0.009697,0,0.007818,M,LABO
LABO9,504,0.009766,0,0.007688,M,LABO
LABO9,505,0.009644,0.000007,0.007376,M,LABO
LABO9,506,0.009432,0,0.007454,M,LABO
LABO9,507,0.009338,0,0.007169,M,LABO
LABO9,508,0.0095,0.000026,0.007022,M,LABO
LABO9,509,0.009721,0,0.00698,M,LABO
LABO9,510,0.009602,0.000009,0.006885,M,LABO
LABO9,511,0.01,0.000027,0.00721,M,LABO
LABO9,512,0.009641,0,0.006903,M,LABO
LABO9,513,0.009164,0,0.006617,M,LABO
LABO9,514,0.009322,0,0.006536,M,LABO
LABO9,515,0.009299,0,0.006361,M,LABO
LABO9,516,0.009399,0.000009,0.006443,M,LABO
LABO9,517,0.009617,0,0.006325,M,LABO
LABO9,518,0.009263,0,0.006145,M,LABO
LABO9,519,0.009717,0,0.006239,M,LABO
LABO9,520,0.00959,0,0.006096,M,LABO
LABO9,521,0.009471,0,0.005979,M,LABO
LABO9,522,0.00926,0,0.005853,M,LABO
LABO9,523,0.009193,0.000005,0.005916,M,LABO
LABO9,524,0.009371,0,0.005814,M,LABO
LABO9,525,0.009306,0,0.005812,M,LABO
LABO9,526,0.009134,0.000027,0.005584,M,LABO
LABO9,527,0.009171,0.000012,0.005582,M,LABO
LABO9,528,0.008925,0,0.005405,M,LABO
LABO9,529,0.008858,0.000001,0.00539,M,LABO
LABO9,530,0.008939,0.000018,0.005472,M,LABO
LABO9,531,0.009179,0.000107,0.00545,M,LABO
LABO9,532,0.008754,0,0.005279,M,LABO
LABO9,533,0.008515,0,0.005155,M,LABO
LABO9,534,0.008506,0,0.00515,M,LABO
LABO9,535,0.008244,0.000022,0.004974,M,LABO
LABO9,536,0.008014,0,0.004928,M,LABO
LABO9,537,0.00791,0.000025,0.004872,M,LABO
LABO9,538,0.007805,0,0.004748,M,LABO
LABO9,539,0.007614,0,0.004735,M,LABO
LABO9,540,0.00777,0.000063,0.004696,M,LABO
LABO9,541,0.007568,0,0.004467,M,LABO
LABO9,542,0.007523,0.000035,0.004446,M,LABO
LABO9,543,0.007637,0,0.004396,M,LABO
LABO9,544,0.007439,0.00007,0.004399,M,LABO
LABO9,545,0.007667,0,0.004402,M,LABO
LABO9,546,0.007241,0,0.004248,M,LABO
LABO9,547,0.007266,0.000024,0.004339,M,LABO
LABO9,548,0.007162,0.000095,0.004229,M,LABO
LABO9,549,0.006954,0.000004,0.004176,M,LABO
LABO9,550,0.006897,0.000048,0.004126,M,LABO
LABO9,551,0.007187,0.000018,0.004099,M,LABO
LABO9,552,0.00724,0.000025,0.004138,M,LABO
LABO9,553,0.00686,0,0.004034,M,LABO
LABO9,554,0.006843,0.000048,0.004085,M,LABO
LABO9,555,0.006884,0.000048,0.00418,M,LABO
LABO9,556,0.006757,0,0.004106,M,LABO
LABO9,557,0.006844,0.000014,0.004089,M,LABO
LABO9,558,0.006881,0.00003,0.004231,M,LABO
LABO9,559,0.006917,0.00001,0.004162,M,LABO
LABO9,560,0.006876,0,0.004125,M,LABO
LABO9,561,0.006805,0.000006,0.004244,M,LABO
LABO9,562,0.006854,0.000003,0.004239,M,LABO
LABO9,563,0.006765,0,0.004233,M,LABO
LABO9,564,0.006608,0,0.004156,M,LABO
LABO9,565,0.006822,0.000042,0.004226,M,LABO
LABO9,566,0.006576,0,0.004262,M,LABO
LABO9,567,0.006644,0.000028,0.004228,M,LABO
LABO9,568,0.006421,0,0.004206,M,LABO
LABO9,569,0.006246,0.000042,0.004091,M,LABO
LABO9,570,0.005962,0,0.004098,M,LABO
LABO9,571,0.006322,0,0.004135,M,LABO
LABO9,572,0.006142,0.000023,0.00404,M,LABO
LABO9,573,0.006286,0.000022,0.0042,M,LABO
LABO9,574,0.005807,0,0.004039,M,LABO
LABO9,575,0.005796,0.00003,0.004117,M,LABO
LABO9,576,0.005885,0,0.004122,M,LABO
LABO9,577,0.005583,0,0.003977,M,LABO
LABO9,578,0.005408,0,0.003988,M,LABO
LABO9,579,0.005432,0,0.003929,M,LABO
LABO9,580,0.0057,0.000021,0.004054,M,LABO
LABO9,581,0.005402,0.00002,0.003943,M,LABO
LABO9,582,0.005276,0,0.003774,M,LABO
LABO9,583,0.005184,0,0.003796,M,LABO
LABO9,584,0.005374,0.000004,0.003874,M,LABO
LABO9,585,0.004929,0,0.003793,M,LABO
LABO9,586,0.004711,0,0.003771,M,LABO
LABO9,587,0.004787,0.000022,0.003776,M,LABO
LABO9,588,0.004737,0.000038,0.003664,M,LABO
LABO9,589,0.004913,0,0.003664,M,LABO
LABO9,590,0.004843,0,0.003701,M,LABO
LABO9,591,0.004921,0.000055,0.003699,M,LABO
LABO9,592,0.004511,0.00002,0.003559,M,LABO
LABO9,593,0.004438,0,0.00362,M,LABO
LABO9,594,0.004667,0,0.003548,M,LABO
LABO9,595,0.00474,0.000036,0.003639,M,LABO
LABO9,596,0.004534,0,0.003794,M,LABO
LABO9,597,0.004529,0.000082,0.00365,M,LABO
LABO9,598,0.004409,0.000083,0.003554,M,LABO
LABO9,599,0.004361,0,0.003565,M,LABO
LABO9,600,0.004039,0,0.003513,M,LABO
LABO9,601,0.00443,0.000011,0.003553,M,LABO
LABO9,602,0.004577,0,0.003452,M,LABO
LABO9,603,0.004394,0.000037,0.003507,M,LABO
LABO9,604,0.004626,0.000076,0.003427,M,LABO
LABO9,605,0.003943,0,0.003299,M,LABO
LABO9,606,0.004197,0.000025,0.003376,M,LABO
LABO9,607,0.00388,0,0.00328,M,LABO
LABO9,608,0.003884,0,0.003415,M,LABO
LABO9,609,0.004349,0.000082,0.003311,M,LABO
LABO9,610,0.003855,0,0.003341,M,LABO
LABO9,611,0.004173,0.000045,0.003354,M,LABO
LABO9,612,0.00393,0.000056,0.003304,M,LABO
LABO9,613,0.003853,0,0.003311,M,LABO
LABO9,614,0.003632,0.000036,0.003156,M,LABO
LABO9,615,0.003899,0,0.003235,M,LABO
LABO9,616,0.003677,0,0.003058,M,LABO
LABO9,617,0.003768,0.000013,0.003165,M,LABO
LABO9,618,0.003793,0,0.003075,M,LABO
LABO9,619,0.003537,0.000014,0.00294,M,LABO
LABO9,620,0.006982,0.000277,0.003402,M,LABO
LABO9,621,0.003991,0.000036,0.002916,M,LABO
LABO9,622,0.003235,0,0.002826,M,LABO
LABO9,623,0.003418,0.00008,0.002883,M,LABO
LABO9,624,0.003818,0,0.002794,M,LABO
LABO9,625,0.003412,0.000018,0.0029,M,LABO
LABO9,626,0.003326,0.000005,0.002725,M,LABO
LABO9,627,0.003263,0,0.002745,M,LABO
LABO9,628,0.003274,0.000035,0.002591,M,LABO
LABO9,629,0.003333,0,0.002646,M,LABO
LABO9,630,0.003081,0,0.002597,M,LABO
LABO9,631,0.002691,0,0.002675,M,LABO
LABO9,632,0.002907,0,0.002707,M,LABO
LABO9,633,0.002791,0,0.002586,M,LABO
LABO9,634,0.003052,0.000022,0.002445,M,LABO
LABO9,635,0.003145,0.000138,0.002504,M,LABO
LABO9,636,0.002728,0,0.002254,M,LABO
LABO9,637,0.002658,0.000049,0.00241,M,LABO
LABO9,638,0.003047,0.000054,0.002398,M,LABO
LABO9,639,0.002474,0.000024,0.002592,M,LABO
LABO9,640,0.002698,0,0.002213,M,LABO
LABO9,641,0.002663,0,0.002383,M,LABO
LABO9,642,0.002474,0,0.002261,M,LABO
LABO9,643,0.002299,0,0.002191,M,LABO
LABO9,644,0.002456,0,0.002157,M,LABO
LABO9,645,0.002408,0.000022,0.002141,M,LABO
LABO9,646,0.003318,0,0.002482,M,LABO
LABO9,647,0.002378,0.000052,0.002253,M,LABO
LABO9,648,0.002735,0.000069,0.002221,M,LABO
LABO9,649,0.002638,0,0.00217,M,LABO
LABO9,650,0.002085,0,0.00204,M,LABO
LABO9,651,0.00299,0.000048,0.001995,M,LABO
LABO9,652,0.002244,0,0.001821,M,LABO
LABO9,653,0.002402,0.000056,0.001985,M,LABO
LABO9,654,0.002217,0,0.002086,M,LABO
LABO9,655,0.001968,0.000004,0.001948,M,LABO
LABO9,656,0.001938,0,0.001993,M,LABO
LABO9,657,0.002022,0.000026,0.001914,M,LABO
LABO9,658,0.002483,0,0.002017,M,LABO
LABO9,659,0.001924,0.000031,0.001888,M,LABO
LABO9,660,0.002246,0,0.002324,M,LABO
LABO9,661,0.002054,0,0.001856,M,LABO
LABO9,662,0.002123,0,0.001969,M,LABO
LABO9,663,0.001996,0,0.001873,M,LABO
LABO9,664,0.002383,0,0.001713,M,LABO
LABO9,665,0.001988,0.000015,0.00166,M,LABO
LABO9,666,0.001818,0.000068,0.00166,M,LABO
LABO9,667,0.0015,0.000058,0.001706,M,LABO
LABO9,668,0.001921,0.000023,0.001756,M,LABO
LABO9,669,0.00187,0.000073,0.001821,M,LABO
LABO9,670,0.00171,0,0.001814,M,LABO
LABO9,671,0.001741,0.000005,0.001686,M,LABO
LABO9,672,0.001754,0.000042,0.00172,M,LABO
LABO9,673,0.002252,0.000208,0.001822,M,LABO
LABO9,674,0.001839,0,0.001572,M,LABO
LABO9,675,0.00161,0,0.001507,M,LABO
LABO9,676,0.001732,0,0.001819,M,LABO
LABO9,677,0.001552,0,0.001688,M,LABO
LABO9,678,0.002633,0.000116,0.001884,M,LABO
LABO9,679,0.001548,0.000013,0.001627,M,LABO
LABO9,680,0.001258,0.000116,0.001433,M,LABO
LABO9,681,0.001291,0,0.0015,M,LABO
LABO9,682,0.001235,0,0.001455,M,LABO
LABO9,683,0.001642,0.000027,0.001503,M,LABO
LABO9,684,0.00117,0,0.001539,M,LABO
LABO9,685,0.001419,0.000047,0.001573,M,LABO
LABO9,686,0.001383,0,0.001567,M,LABO
LABO9,687,0.000963,0,0.001421,M,LABO
LABO9,688,0.001599,0,0.001624,M,LABO
LABO9,689,0.001444,0,0.00149,M,LABO
LABO9,690,0.000908,0.000055,0.001319,M,LABO
LABO9,691,0.001366,0.000046,0.001679,M,LABO
LABO9,692,0.001139,0,0.001613,M,LABO
LABO9,693,0.001876,0,0.001751,M,LABO
LABO9,694,0.001043,0,0.001417,M,LABO
LABO9,695,0.001318,0,0.00148,M,LABO
LABO9,696,0.001246,0.000205,0.001226,M,LABO
LABO9,697,0.000981,0.000014,0.001231,M,LABO
LABO9,698,0.001787,0.000007,0.001412,M,LABO
LABO9,699,0.001092,0.000031,0.001383,M,LABO
LABO9,700,0.000959,0,0.001237,M,LABO
LABO9,701,0.001021,0,0.001395,M,LABO
LABO9,702,0.001056,0,0.001318,M,LABO
LABO9,703,0.000817,0,0.001259,M,LABO
LABO9,704,0.000788,0.000161,0.001269,M,LABO
LABO9,705,0.000992,0.000019,0.001145,M,LABO
LABO9,706,0.000729,0.000004,0.001073,M,LABO
LABO9,707,0.00104,0,0.001391,M,LABO
LABO9,708,0.00237,0.000296,0.001573,M,LABO
LABO9,709,0.000777,0,0.001284,M,LABO
LABO9,710,0.001908,0,0.00141,M,LABO
LABO9,711,0.001064,0.000097,0.001131,M,LABO
LABO9,712,0.001036,0,0.000773,M,LABO
LABO9,713,0.00153,0.000016,0.001168,M,LABO
LABO9,714,0.002216,0.000173,0.001445,M,LABO
LABO9,715,0.000538,0,0.001263,M,LABO
LABO9,716,0.000533,0,0.001213,M,LABO
LABO9,717,0.00058,0,0.001229,M,LABO
LABO9,718,0.001892,0.000072,0.001209,M,LABO
LABO9,719,0.003148,0.000329,0.001223,M,LABO
LABO9,720,0.001956,0,0.001352,M,LABO
LABO9,721,0.000716,0,0.001147,M,LABO
LABO9,722,0.000248,0,0.001018,M,LABO
LABO9,723,0.000498,0,0.001083,M,LABO
LABO9,724,0.001045,0.000114,0.001241,M,LABO
LABO9,725,0.000537,0.000099,0.001004,M,LABO
LABO9,726,0.000484,0.000028,0.001204,M,LABO
LABO9,727,0.000647,0,0.001162,M,LABO
LABO9,728,0.000879,0.000069,0.001069,M,LABO
LABO9,729,0.000476,0.000186,0.000971,M,LABO
LABO9,730,0.001751,0.000075,0.000964,M,LABO
LABO9,731,0.000637,0,0.001033,M,LABO
LABO9,732,0.000753,0,0.00131,M,LABO
LABO9,733,0.000468,0,0.001146,M,LABO
LABO9,734,0.000742,0.00015,0.00106,M,LABO
LABO9,735,0.000548,0,0.0009,M,LABO
LABO9,736,0.001576,0.000081,0.000799,M,LABO
LABO9,737,0.000635,0,0.000947,M,LABO
LABO9,738,0.001793,0.000068,0.001044,M,LABO
LABO9,739,0.001102,0,0.001165,M,LABO
LABO9,740,0.000358,0,0.001271,M,LABO
LABO9,741,0.000416,0,0.00107,M,LABO
LABO9,742,0.001055,0,0.001202,M,LABO
LABO9,743,0.000961,0.000016,0.001009,M,LABO
LABO9,744,0.000167,0,0.000819,M,LABO
LABO9,745,0.000658,0,0.001007,M,LABO
LABO9,746,0.000209,0,0.001061,M,LABO
LABO9,747,0.005769,0.000508,0.002098,M,LABO
LABO9,748,0.00004,0,0.000937,M,LABO
LABO9,749,0.001413,0,0.00132,M,LABO
LABO9,750,0.000627,0.000127,0.001046,M,LABO
LABO9,751,0.001272,0,0.000927,M,LABO
LABO9,752,0.000375,0.000067,0.000786,M,LABO
LABO9,753,0.000394,0,0.000809,M,LABO
LABO9,754,0.001963,0.000057,0.001182,M,LABO
LABO9,755,0.000741,0,0.001242,M,LABO
LABO9,756,0.000748,0.000185,0.001153,M,LABO
LABO9,757,0.001013,0,0.001269,M,LABO
LABO9,758,0.001179,0.000068,0.001305,M,LABO
LABO9,759,0.000312,0,0.000785,M,LABO
LABO9,760,0,0,0.000772,M,LABO
LABO9,761,0.000866,0.000109,0.001117,M,LABO
LABO9,762,0.000931,0.000098,0.000953,M,LABO
LABO9,763,0,0.000216,0.000725,M,LABO
LABO9,764,0,0.000114,0.000441,M,LABO
LABO9,765,0.000987,0.000032,0.001387,M,LABO
LABO9,766,0.001937,0.000081,0.001251,M,LABO
LABO9,767,0.000406,0.000008,0.001154,M,LABO
LABO9,768,0,0,0.001085,M,LABO
LABO9,769,0,0,0.000911,M,LABO
LABO9,770,0,0,0.00107,M,LABO
LABO9,771,0.000501,0.000272,0.000598,M,LABO
LABO9,772,0.000912,0.000026,0.000968,M,LABO
LABO9,773,0.00045,0,0.001377,M,LABO
LABO9,774,0.000053,0.00007,0.001415,M,LABO
LABO9,775,0.000899,0.000156,0.001326,M,LABO
LABO9,776,0,0.000057,0.000993,M,LABO
LABO9,777,0.00085,0,0.001283,M,LABO
LABO9,778,0.001392,0.000232,0.001247,M,LABO
LABO9,779,0.000361,0.000054,0.001071,M,LABO
