ID,Wavelength,Value,Dark,Reference,Sex,Species 
LABO2,346,0.001171,0,0.004977,M,LABO
LABO2,347,0.001332,0,0.004776,M,LABO
LABO2,348,0.001246,0.000135,0.004752,M,LABO
LABO2,349,0.001229,0,0.005097,M,LABO
LABO2,350,0.000907,0,0.004979,M,LABO
LABO2,351,0.001114,0.000028,0.005251,M,LABO
LABO2,352,0.001283,0,0.005783,M,LABO
LABO2,353,0.001437,0,0.006012,M,LABO
LABO2,354,0.001616,0.000023,0.005946,M,LABO
LABO2,355,0.001346,0,0.005929,M,LABO
LABO2,356,0.001497,0.000045,0.006256,M,LABO
LABO2,357,0.001261,0,0.006303,M,LABO
LABO2,358,0.001554,0.000167,0.006664,M,LABO
LABO2,359,0.001711,0,0.00682,M,LABO
LABO2,360,0.001623,0,0.006763,M,LABO
LABO2,361,0.00174,0,0.007545,M,LABO
LABO2,362,0.001472,0,0.007446,M,LABO
LABO2,363,0.001848,0,0.00848,M,LABO
LABO2,364,0.001726,0,0.008084,M,LABO
LABO2,365,0.001765,0,0.008073,M,LABO
LABO2,366,0.0022,0.000098,0.008833,M,LABO
LABO2,367,0.002263,0,0.009362,M,LABO
LABO2,368,0.002299,0,0.010008,M,LABO
LABO2,369,0.002295,0,0.010126,M,LABO
LABO2,370,0.00262,0.000173,0.011109,M,LABO
LABO2,371,0.002759,0.000057,0.012215,M,LABO
LABO2,372,0.002573,0.000012,0.012167,M,LABO
LABO2,373,0.003145,0,0.014136,M,LABO
LABO2,374,0.003405,0,0.015223,M,LABO
LABO2,375,0.003589,0,0.016783,M,LABO
LABO2,376,0.004465,0,0.018496,M,LABO
LABO2,377,0.004859,0,0.021777,M,LABO
LABO2,378,0.005127,0.000127,0.02325,M,LABO
LABO2,379,0.00624,0,0.026591,M,LABO
LABO2,380,0.007511,0,0.032341,M,LABO
LABO2,381,0.008072,0.000101,0.0354,M,LABO
LABO2,382,0.01001,0.000193,0.043464,M,LABO
LABO2,383,0.012318,0,0.053197,M,LABO
LABO2,384,0.015275,0.000008,0.066493,M,LABO
LABO2,385,0.016746,0,0.073046,M,LABO
LABO2,386,0.022471,0.000043,0.09749,M,LABO
LABO2,387,0.027747,0.000027,0.112897,M,LABO
LABO2,388,0.032992,0,0.136317,M,LABO
LABO2,389,0.041995,0,0.164331,M,LABO
LABO2,390,0.05767,0,0.217273,M,LABO
LABO2,391,0.066825,0.000107,0.248225,M,LABO
LABO2,392,0.086491,0,0.274046,M,LABO
LABO2,393,0.115962,0,0.317611,M,LABO
LABO2,394,0.125752,0.000001,0.300065,M,LABO
LABO2,395,0.16637,0,0.313995,M,LABO
LABO2,396,0.212732,0.000017,0.305636,M,LABO
LABO2,397,0.245514,0.000097,0.3068,M,LABO
LABO2,398,0.26961,0.000005,0.306606,M,LABO
LABO2,399,0.290578,0,0.306092,M,LABO
LABO2,400,0.29262,0,0.302656,M,LABO
LABO2,401,0.307579,0,0.307806,M,LABO
LABO2,402,0.298381,0,0.298602,M,LABO
LABO2,403,0.296837,0,0.297056,M,LABO
LABO2,404,0.294542,0.000206,0.29468,M,LABO
LABO2,405,0.294826,0,0.294964,M,LABO
LABO2,406,0.293976,0,0.294113,M,LABO
LABO2,407,0.294653,0,0.294871,M,LABO
LABO2,408,0.294573,0.000061,0.294792,M,LABO
LABO2,409,0.296685,0,0.296905,M,LABO
LABO2,410,0.29279,0,0.292927,M,LABO
LABO2,411,0.292529,0,0.292665,M,LABO
LABO2,412,0.290293,0,0.290428,M,LABO
LABO2,413,0.292301,0,0.292518,M,LABO
LABO2,414,0.2894,0.000122,0.289614,M,LABO
LABO2,415,0.290219,0.000048,0.290434,M,LABO
LABO2,416,0.291476,0,0.291692,M,LABO
LABO2,417,0.288847,0.000227,0.288982,M,LABO
LABO2,418,0.289426,0,0.289562,M,LABO
LABO2,419,0.288416,0,0.288551,M,LABO
LABO2,420,0.288674,0.000017,0.288887,M,LABO
LABO2,421,0.287821,0.000037,0.288034,M,LABO
LABO2,422,0.289561,0.000019,0.289775,M,LABO
LABO2,423,0.287761,0,0.287895,M,LABO
LABO2,424,0.289434,0,0.289569,M,LABO
LABO2,425,0.289638,0.000042,0.289773,M,LABO
LABO2,426,0.287298,0.000066,0.28751,M,LABO
LABO2,427,0.287949,0.000123,0.288162,M,LABO
LABO2,428,0.288378,0,0.288591,M,LABO
LABO2,429,0.286005,0,0.286216,M,LABO
LABO2,430,0.287014,0,0.287147,M,LABO
LABO2,431,0.285518,0,0.285651,M,LABO
LABO2,432,0.263586,0.000109,0.285794,M,LABO
LABO2,433,0.282407,0.00003,0.282616,M,LABO
LABO2,434,0.27215,0,0.282304,M,LABO
LABO2,435,0.261319,0,0.280731,M,LABO
LABO2,436,0.257246,0,0.279184,M,LABO
LABO2,437,0.212934,0,0.278446,M,LABO
LABO2,438,0.201137,0,0.278064,M,LABO
LABO2,439,0.190348,0,0.274483,M,LABO
LABO2,440,0.19752,0,0.27319,M,LABO
LABO2,441,0.161553,0,0.269568,M,LABO
LABO2,442,0.134988,0,0.263282,M,LABO
LABO2,443,0.138365,0,0.269298,M,LABO
LABO2,444,0.120108,0,0.265196,M,LABO
LABO2,445,0.107922,0,0.263897,M,LABO
LABO2,446,0.097206,0.000043,0.245646,M,LABO
LABO2,447,0.08968,0.000048,0.245762,M,LABO
LABO2,448,0.076785,0.000013,0.20829,M,LABO
LABO2,449,0.07246,0,0.196516,M,LABO
LABO2,450,0.068084,0.00009,0.1977,M,LABO
LABO2,451,0.057021,0,0.151181,M,LABO
LABO2,452,0.056783,0,0.167286,M,LABO
LABO2,453,0.053946,0,0.150802,M,LABO
LABO2,454,0.051341,0,0.14644,M,LABO
LABO2,455,0.047614,0,0.128938,M,LABO
LABO2,456,0.045864,0.000005,0.126498,M,LABO
LABO2,457,0.039519,0.000056,0.101382,M,LABO
LABO2,458,0.038584,0,0.1002,M,LABO
LABO2,459,0.037249,0,0.094254,M,LABO
LABO2,460,0.033671,0,0.08442,M,LABO
LABO2,461,0.031455,0.000065,0.075137,M,LABO
LABO2,462,0.029908,0,0.068247,M,LABO
LABO2,463,0.029141,0.000099,0.065726,M,LABO
LABO2,464,0.028261,0.000011,0.06143,M,LABO
LABO2,465,0.027049,0.000037,0.056392,M,LABO
LABO2,466,0.026134,0.000052,0.053882,M,LABO
LABO2,467,0.0254,0,0.050095,M,LABO
LABO2,468,0.024671,0,0.046033,M,LABO
LABO2,469,0.024175,0,0.043927,M,LABO
LABO2,470,0.022938,0,0.039913,M,LABO
LABO2,471,0.02276,0.000033,0.037618,M,LABO
LABO2,472,0.021599,0,0.033531,M,LABO
LABO2,473,0.021975,0,0.033332,M,LABO
LABO2,474,0.020938,0.000025,0.030073,M,LABO
LABO2,475,0.020196,0,0.027749,M,LABO
LABO2,476,0.020727,0,0.027023,M,LABO
LABO2,477,0.019249,0,0.023923,M,LABO
LABO2,478,0.019266,0,0.022311,M,LABO
LABO2,479,0.019246,0.000115,0.021668,M,LABO
LABO2,480,0.018866,0.000022,0.019921,M,LABO
LABO2,481,0.018758,0,0.018534,M,LABO
LABO2,482,0.018259,0,0.01715,M,LABO
LABO2,483,0.017985,0,0.016364,M,LABO
LABO2,484,0.018115,0,0.015475,M,LABO
LABO2,485,0.01739,0.000077,0.01428,M,LABO
LABO2,486,0.017105,0,0.013617,M,LABO
LABO2,487,0.016825,0,0.012732,M,LABO
LABO2,488,0.01677,0,0.01247,M,LABO
LABO2,489,0.016186,0.000046,0.011765,M,LABO
LABO2,490,0.016163,0.000034,0.011314,M,LABO
LABO2,491,0.015858,0.000006,0.01068,M,LABO
LABO2,492,0.015204,0.000071,0.009694,M,LABO
LABO2,493,0.015345,0,0.009905,M,LABO
LABO2,494,0.014685,0,0.009239,M,LABO
LABO2,495,0.014499,0,0.00884,M,LABO
LABO2,496,0.014579,0,0.008823,M,LABO
LABO2,497,0.014268,0.000031,0.008352,M,LABO
LABO2,498,0.01374,0.000013,0.007978,M,LABO
LABO2,499,0.013434,0.000057,0.007582,M,LABO
LABO2,500,0.013758,0,0.007679,M,LABO
LABO2,501,0.013357,0,0.007384,M,LABO
LABO2,502,0.013559,0.000017,0.007332,M,LABO
LABO2,503,0.013259,0,0.007175,M,LABO
LABO2,504,0.013327,0.000027,0.00708,M,LABO
LABO2,505,0.013039,0,0.006843,M,LABO
LABO2,506,0.01313,0,0.006828,M,LABO
LABO2,507,0.013032,0.000005,0.006754,M,LABO
LABO2,508,0.012915,0,0.006451,M,LABO
LABO2,509,0.013033,0,0.006432,M,LABO
LABO2,510,0.013057,0,0.006466,M,LABO
LABO2,511,0.013162,0,0.006261,M,LABO
LABO2,512,0.013019,0,0.006303,M,LABO
LABO2,513,0.01286,0,0.006121,M,LABO
LABO2,514,0.012565,0,0.005898,M,LABO
LABO2,515,0.012946,0,0.005876,M,LABO
LABO2,516,0.012979,0,0.005764,M,LABO
LABO2,517,0.013058,0,0.005882,M,LABO
LABO2,518,0.013053,0.000011,0.005633,M,LABO
LABO2,519,0.013021,0,0.005586,M,LABO
LABO2,520,0.012967,0,0.005573,M,LABO
LABO2,521,0.012986,0,0.005444,M,LABO
LABO2,522,0.012842,0,0.00548,M,LABO
LABO2,523,0.012814,0.000018,0.005377,M,LABO
LABO2,524,0.01305,0,0.0054,M,LABO
LABO2,525,0.012908,0.000003,0.005247,M,LABO
LABO2,526,0.012748,0,0.005194,M,LABO
LABO2,527,0.012589,0,0.005178,M,LABO
LABO2,528,0.012492,0,0.004937,M,LABO
LABO2,529,0.012342,0.000014,0.005029,M,LABO
LABO2,530,0.012354,0.000034,0.004953,M,LABO
LABO2,531,0.012182,0,0.004752,M,LABO
LABO2,532,0.011997,0,0.004763,M,LABO
LABO2,533,0.011851,0,0.004717,M,LABO
LABO2,534,0.011766,0,0.004649,M,LABO
LABO2,535,0.011515,0,0.00451,M,LABO
LABO2,536,0.011389,0,0.004482,M,LABO
LABO2,537,0.011498,0,0.004346,M,LABO
LABO2,538,0.01109,0,0.004305,M,LABO
LABO2,539,0.010783,0,0.004168,M,LABO
LABO2,540,0.010953,0,0.004174,M,LABO
LABO2,541,0.010699,0,0.00414,M,LABO
LABO2,542,0.010706,0,0.004164,M,LABO
LABO2,543,0.010813,0.000012,0.004088,M,LABO
LABO2,544,0.010516,0,0.004001,M,LABO
LABO2,545,0.010558,0.000021,0.004043,M,LABO
LABO2,546,0.010378,0,0.003823,M,LABO
LABO2,547,0.010364,0,0.003789,M,LABO
LABO2,548,0.010185,0,0.003766,M,LABO
LABO2,549,0.010151,0,0.003698,M,LABO
LABO2,550,0.009945,0,0.0037,M,LABO
LABO2,551,0.010038,0,0.003718,M,LABO
LABO2,552,0.010169,0.000082,0.003791,M,LABO
LABO2,553,0.010165,0,0.00374,M,LABO
LABO2,554,0.010021,0,0.003725,M,LABO
LABO2,555,0.010017,0,0.003828,M,LABO
LABO2,556,0.010081,0.000009,0.00375,M,LABO
LABO2,557,0.009886,0,0.003784,M,LABO
LABO2,558,0.010056,0.000006,0.003757,M,LABO
LABO2,559,0.010019,0,0.003727,M,LABO
LABO2,560,0.009951,0.000018,0.003858,M,LABO
LABO2,561,0.010012,0,0.003732,M,LABO
LABO2,562,0.009967,0,0.003808,M,LABO
LABO2,563,0.009893,0,0.003782,M,LABO
LABO2,564,0.00983,0,0.003772,M,LABO
LABO2,565,0.010024,0,0.003764,M,LABO
LABO2,566,0.009777,0,0.003866,M,LABO
LABO2,567,0.009669,0,0.003892,M,LABO
LABO2,568,0.009673,0,0.003696,M,LABO
LABO2,569,0.009482,0,0.003696,M,LABO
LABO2,570,0.009381,0,0.003614,M,LABO
LABO2,571,0.009458,0,0.003654,M,LABO
LABO2,572,0.009235,0,0.0037,M,LABO
LABO2,573,0.009212,0.000018,0.003683,M,LABO
LABO2,574,0.009022,0.000029,0.003593,M,LABO
LABO2,575,0.008796,0,0.00355,M,LABO
LABO2,576,0.009,0,0.003702,M,LABO
LABO2,577,0.008525,0,0.00359,M,LABO
LABO2,578,0.008493,0,0.003563,M,LABO
LABO2,579,0.00827,0,0.003489,M,LABO
LABO2,580,0.008284,0,0.003576,M,LABO
LABO2,581,0.00817,0,0.003489,M,LABO
LABO2,582,0.008037,0,0.003478,M,LABO
LABO2,583,0.008009,0,0.003434,M,LABO
LABO2,584,0.007984,0.000014,0.00341,M,LABO
LABO2,585,0.00785,0,0.00348,M,LABO
LABO2,586,0.007651,0.000008,0.003356,M,LABO
LABO2,587,0.007572,0,0.003216,M,LABO
LABO2,588,0.007518,0,0.003293,M,LABO
LABO2,589,0.007622,0,0.00326,M,LABO
LABO2,590,0.007519,0.000084,0.00339,M,LABO
LABO2,591,0.00737,0.000054,0.003277,M,LABO
LABO2,592,0.007314,0.000029,0.003226,M,LABO
LABO2,593,0.007157,0.000006,0.003266,M,LABO
LABO2,594,0.007405,0,0.003197,M,LABO
LABO2,595,0.007164,0,0.003114,M,LABO
LABO2,596,0.007088,0,0.003135,M,LABO
LABO2,597,0.00713,0,0.003126,M,LABO
LABO2,598,0.007006,0,0.003014,M,LABO
LABO2,599,0.006999,0,0.003161,M,LABO
LABO2,600,0.006892,0,0.003072,M,LABO
LABO2,601,0.007002,0.000143,0.003191,M,LABO
LABO2,602,0.006779,0,0.003115,M,LABO
LABO2,603,0.006679,0,0.002994,M,LABO
LABO2,604,0.006908,0,0.002971,M,LABO
LABO2,605,0.006555,0,0.002918,M,LABO
LABO2,606,0.006462,0.000008,0.00295,M,LABO
LABO2,607,0.006443,0,0.002991,M,LABO
LABO2,608,0.006563,0,0.002869,M,LABO
LABO2,609,0.006437,0,0.002902,M,LABO
LABO2,610,0.006563,0.00005,0.002829,M,LABO
LABO2,611,0.00638,0,0.002966,M,LABO
LABO2,612,0.006344,0,0.002871,M,LABO
LABO2,613,0.006235,0,0.002878,M,LABO
LABO2,614,0.006034,0,0.002764,M,LABO
LABO2,615,0.006079,0,0.002728,M,LABO
LABO2,616,0.006157,0,0.002806,M,LABO
LABO2,617,0.006019,0.000032,0.002621,M,LABO
LABO2,618,0.00593,0.000023,0.002704,M,LABO
LABO2,619,0.005777,0.000027,0.00261,M,LABO
LABO2,620,0.006705,0.000265,0.002891,M,LABO
LABO2,621,0.005849,0.000026,0.002537,M,LABO
LABO2,622,0.005609,0,0.002443,M,LABO
LABO2,623,0.005607,0,0.002586,M,LABO
LABO2,624,0.005552,0.000088,0.002505,M,LABO
LABO2,625,0.005399,0,0.002339,M,LABO
LABO2,626,0.005422,0.000062,0.002393,M,LABO
LABO2,627,0.005292,0,0.002549,M,LABO
LABO2,628,0.00514,0,0.002397,M,LABO
LABO2,629,0.005134,0,0.00228,M,LABO
LABO2,630,0.004967,0,0.002212,M,LABO
LABO2,631,0.0048,0,0.002095,M,LABO
LABO2,632,0.004857,0.000019,0.002106,M,LABO
LABO2,633,0.004875,0,0.002062,M,LABO
LABO2,634,0.004642,0.000017,0.002064,M,LABO
LABO2,635,0.0046,0.000012,0.002076,M,LABO
LABO2,636,0.004484,0,0.002082,M,LABO
LABO2,637,0.004544,0.000005,0.001985,M,LABO
LABO2,638,0.004505,0,0.002085,M,LABO
LABO2,639,0.004421,0,0.001991,M,LABO
LABO2,640,0.004269,0,0.001956,M,LABO
LABO2,641,0.004236,0.000006,0.002045,M,LABO
LABO2,642,0.004012,0,0.001961,M,LABO
LABO2,643,0.003976,0,0.001863,M,LABO
LABO2,644,0.004187,0,0.001823,M,LABO
LABO2,645,0.003903,0,0.001936,M,LABO
LABO2,646,0.004253,0,0.001798,M,LABO
LABO2,647,0.003995,0,0.00183,M,LABO
LABO2,648,0.0039,0,0.001793,M,LABO
LABO2,649,0.0038,0.000094,0.001925,M,LABO
LABO2,650,0.0036,0,0.001644,M,LABO
LABO2,651,0.003922,0,0.001735,M,LABO
LABO2,652,0.003701,0,0.001754,M,LABO
LABO2,653,0.003779,0,0.001686,M,LABO
LABO2,654,0.003467,0,0.001688,M,LABO
LABO2,655,0.003564,0.000021,0.001705,M,LABO
LABO2,656,0.003494,0,0.001453,M,LABO
LABO2,657,0.003315,0,0.001538,M,LABO
LABO2,658,0.003578,0.000018,0.001847,M,LABO
LABO2,659,0.003312,0,0.00162,M,LABO
LABO2,660,0.003369,0.000002,0.001466,M,LABO
LABO2,661,0.003419,0,0.0015,M,LABO
LABO2,662,0.003342,0,0.001559,M,LABO
LABO2,663,0.003236,0,0.001276,M,LABO
LABO2,664,0.003264,0.000012,0.001609,M,LABO
LABO2,665,0.003215,0.000058,0.001484,M,LABO
LABO2,666,0.003194,0,0.001565,M,LABO
LABO2,667,0.003057,0,0.001442,M,LABO
LABO2,668,0.003206,0,0.001387,M,LABO
LABO2,669,0.003029,0.00004,0.001378,M,LABO
LABO2,670,0.003023,0,0.001301,M,LABO
LABO2,671,0.002996,0.000067,0.001447,M,LABO
LABO2,672,0.002906,0.000134,0.001301,M,LABO
LABO2,673,0.002842,0,0.001242,M,LABO
LABO2,674,0.002708,0,0.001229,M,LABO
LABO2,675,0.002703,0.000022,0.00126,M,LABO
LABO2,676,0.003001,0,0.001429,M,LABO
LABO2,677,0.002772,0,0.001275,M,LABO
LABO2,678,0.002852,0.000103,0.001429,M,LABO
LABO2,679,0.002831,0.000076,0.00134,M,LABO
LABO2,680,0.002519,0,0.001323,M,LABO
LABO2,681,0.002568,0,0.001296,M,LABO
LABO2,682,0.002423,0,0.00125,M,LABO
LABO2,683,0.00242,0,0.001191,M,LABO
LABO2,684,0.002435,0,0.001253,M,LABO
LABO2,685,0.002549,0.00006,0.001262,M,LABO
LABO2,686,0.002563,0.000064,0.001254,M,LABO
LABO2,687,0.002136,0.000082,0.001168,M,LABO
LABO2,688,0.00237,0.000059,0.001305,M,LABO
LABO2,689,0.002332,0,0.001242,M,LABO
LABO2,690,0.001808,0,0.001055,M,LABO
LABO2,691,0.002255,0.000146,0.001086,M,LABO
LABO2,692,0.002158,0.000047,0.001211,M,LABO
LABO2,693,0.002309,0,0.001153,M,LABO
LABO2,694,0.002279,0,0.001263,M,LABO
LABO2,695,0.002038,0,0.001277,M,LABO
LABO2,696,0.002048,0,0.001041,M,LABO
LABO2,697,0.001912,0,0.000993,M,LABO
LABO2,698,0.002062,0.000016,0.000995,M,LABO
LABO2,699,0.001899,0.000043,0.00094,M,LABO
LABO2,700,0.001839,0,0.001038,M,LABO
LABO2,701,0.002044,0.000091,0.00091,M,LABO
LABO2,702,0.00184,0.000128,0.000953,M,LABO
LABO2,703,0.001955,0.000051,0.001119,M,LABO
LABO2,704,0.001795,0,0.000961,M,LABO
LABO2,705,0.001641,0,0.000879,M,LABO
LABO2,706,0.001621,0,0.00093,M,LABO
LABO2,707,0.001652,0,0.000835,M,LABO
LABO2,708,0.001889,0.000027,0.00091,M,LABO
LABO2,709,0.001489,0,0.000815,M,LABO
LABO2,710,0.001822,0.000008,0.001103,M,LABO
LABO2,711,0.001693,0.000018,0.000853,M,LABO
LABO2,712,0.001221,0,0.000662,M,LABO
LABO2,713,0.001729,0,0.00107,M,LABO
LABO2,714,0.001821,0.000117,0.001189,M,LABO
LABO2,715,0.001392,0.000053,0.000949,M,LABO
LABO2,716,0.00136,0,0.00074,M,LABO
LABO2,717,0.001648,0.000041,0.000882,M,LABO
LABO2,718,0.001755,0.000149,0.000987,M,LABO
LABO2,719,0.001593,0,0.001038,M,LABO
LABO2,720,0.001548,0,0.000779,M,LABO
LABO2,721,0.001478,0.000161,0.001059,M,LABO
LABO2,722,0.001256,0,0.000778,M,LABO
LABO2,723,0.001432,0,0.000896,M,LABO
LABO2,724,0.001342,0,0.000793,M,LABO
LABO2,725,0.001392,0.000108,0.000794,M,LABO
LABO2,726,0.001254,0,0.00085,M,LABO
LABO2,727,0.001351,0.000059,0.000797,M,LABO
LABO2,728,0.001159,0,0.000829,M,LABO
LABO2,729,0.001183,0,0.000706,M,LABO
LABO2,730,0.001369,0,0.000765,M,LABO
LABO2,731,0.00127,0.000164,0.000907,M,LABO
LABO2,732,0.001344,0.000011,0.000755,M,LABO
LABO2,733,0.0011,0,0.00052,M,LABO
LABO2,734,0.001342,0.000065,0.000802,M,LABO
LABO2,735,0.000816,0.000119,0.000782,M,LABO
LABO2,736,0.00132,0,0.000944,M,LABO
LABO2,737,0.001051,0,0.00087,M,LABO
LABO2,738,0.001206,0.000209,0.000739,M,LABO
LABO2,739,0.001647,0,0.000976,M,LABO
LABO2,740,0.001181,0,0.000849,M,LABO
LABO2,741,0.001192,0,0.000838,M,LABO
LABO2,742,0.001158,0,0.00079,M,LABO
LABO2,743,0.00138,0,0.000844,M,LABO
LABO2,744,0.001103,0,0.000793,M,LABO
LABO2,745,0.001007,0,0.000682,M,LABO
LABO2,746,0.000897,0,0.00077,M,LABO
LABO2,747,0.001997,0.000459,0.000998,M,LABO
LABO2,748,0.000809,0,0.000625,M,LABO
LABO2,749,0.001305,0.000036,0.000792,M,LABO
LABO2,750,0.00081,0,0.00074,M,LABO
LABO2,751,0.001345,0.000001,0.00085,M,LABO
LABO2,752,0.000736,0,0.000816,M,LABO
LABO2,753,0.001103,0,0.000693,M,LABO
LABO2,754,0.001101,0,0.000739,M,LABO
LABO2,755,0.001083,0,0.000689,M,LABO
LABO2,756,0.000771,0,0.000422,M,LABO
LABO2,757,0.000944,0,0.000518,M,LABO
LABO2,758,0.001055,0,0.000743,M,LABO
LABO2,759,0.001042,0.000031,0.000948,M,LABO
LABO2,760,0.000868,0,0.000594,M,LABO
LABO2,761,0.001051,0,0.000597,M,LABO
LABO2,762,0.000884,0.000065,0.001001,M,LABO
LABO2,763,0.000502,0,0.00082,M,LABO
LABO2,764,0.001033,0.000205,0.001018,M,LABO
LABO2,765,0.000731,0.000123,0.000706,M,LABO
LABO2,766,0.000876,0,0.000794,M,LABO
LABO2,767,0.000884,0,0.000651,M,LABO
LABO2,768,0.000594,0,0.000594,M,LABO
LABO2,769,0.000805,0.000337,0.000869,M,LABO
LABO2,770,0.000642,0,0.000723,M,LABO
LABO2,771,0.000819,0,0.000865,M,LABO
LABO2,772,0.000864,0,0.000477,M,LABO
LABO2,773,0.000933,0,0.000783,M,LABO
LABO2,774,0.000493,0,0.000452,M,LABO
LABO2,775,0.000631,0,0.000589,M,LABO
LABO2,776,0.000542,0,0.00063,M,LABO
LABO2,777,0.000729,0.000147,0.000727,M,LABO
LABO2,778,0.000925,0,0.001031,M,LABO
LABO2,779,0.000556,0,0.000852,M,LABO
LABO2,780,0.000709,0,0.000646,M,LABO
LABO2,781,0.001079,0.000296,0.000725,M,LABO
LABO2,782,0.000524,0,0.00069,M,LABO
LABO2,783,0.000818,0.000218,0.000853,M,LABO
LABO2,784,0.000659,0.000137,0.00056,M,LABO
LABO2,785,0.000337,0.000057,0.000826,M,LABO
