ID,Wavelength,Value ,Dark,Reference,Sex,Species
MYGR4,361,0.00167,0.000142,0.008884,F,MYGR
MYGR4,362,0.001361,0,0.009054,F,MYGR
MYGR4,363,0.001134,0,0.009771,F,MYGR
MYGR4,364,0.001015,0.000108,0.009579,F,MYGR
MYGR4,365,0.001576,0.000176,0.00997,F,MYGR
MYGR4,366,0.002198,0,0.010691,F,MYGR
MYGR4,367,0.002061,0.000054,0.011094,F,MYGR
MYGR4,368,0.001806,0,0.012032,F,MYGR
MYGR4,369,0.001429,0,0.012308,F,MYGR
MYGR4,370,0.002406,0,0.013866,F,MYGR
MYGR4,371,0.001861,0,0.014421,F,MYGR
MYGR4,372,0.002092,0.000024,0.014945,F,MYGR
MYGR4,373,0.0022,0,0.016839,F,MYGR
MYGR4,374,0.002893,0,0.018826,F,MYGR
MYGR4,375,0.002992,0,0.020361,F,MYGR
MYGR4,376,0.003669,0.000063,0.022426,F,MYGR
MYGR4,377,0.004309,0.000059,0.026034,F,MYGR
MYGR4,378,0.003805,0.000018,0.027666,F,MYGR
MYGR4,379,0.004656,0,0.032575,F,MYGR
MYGR4,380,0.005844,0,0.038577,F,MYGR
MYGR4,381,0.005952,0,0.042773,F,MYGR
MYGR4,382,0.008307,0,0.052848,F,MYGR
MYGR4,383,0.010164,0,0.064246,F,MYGR
MYGR4,384,0.012146,0,0.081417,F,MYGR
MYGR4,385,0.013401,0,0.088561,F,MYGR
MYGR4,386,0.01761,0.000018,0.118091,F,MYGR
MYGR4,387,0.022218,0,0.137004,F,MYGR
MYGR4,388,0.026201,0,0.16413,F,MYGR
MYGR4,389,0.033676,0.000052,0.196677,F,MYGR
MYGR4,390,0.045342,0,0.25583,F,MYGR
MYGR4,391,0.052703,0,0.285539,F,MYGR
MYGR4,392,0.06834,0,0.304829,F,MYGR
MYGR4,393,0.092297,0.000149,0.32014,F,MYGR
MYGR4,394,0.100967,0,0.317319,F,MYGR
MYGR4,395,0.133677,0,0.314838,F,MYGR
MYGR4,396,0.173383,0,0.306618,F,MYGR
MYGR4,397,0.201293,0.000072,0.307868,F,MYGR
MYGR4,398,0.230338,0,0.307493,F,MYGR
MYGR4,399,0.262263,0,0.307199,F,MYGR
MYGR4,400,0.271075,0,0.30378,F,MYGR
MYGR4,401,0.307009,0,0.308656,F,MYGR
MYGR4,402,0.298587,0.000101,0.299968,F,MYGR
MYGR4,403,0.296418,0.000018,0.297861,F,MYGR
MYGR4,404,0.294416,0.000041,0.295756,F,MYGR
MYGR4,405,0.295153,0.000241,0.296434,F,MYGR
MYGR4,406,0.293657,0,0.295064,F,MYGR
MYGR4,407,0.294338,0,0.295724,F,MYGR
MYGR4,408,0.294467,0.000006,0.295914,F,MYGR
MYGR4,409,0.29641,0,0.297939,F,MYGR
MYGR4,410,0.292736,0.00004,0.29412,F,MYGR
MYGR4,411,0.292236,0,0.29371,F,MYGR
MYGR4,412,0.290203,0.00013,0.29165,F,MYGR
MYGR4,413,0.292178,0.00005,0.293505,F,MYGR
MYGR4,414,0.289357,0.000067,0.290775,F,MYGR
MYGR4,415,0.28968,0,0.291275,F,MYGR
MYGR4,416,0.291233,0,0.292751,F,MYGR
MYGR4,417,0.288429,0,0.289716,F,MYGR
MYGR4,418,0.289439,0,0.290791,F,MYGR
MYGR4,419,0.288096,0,0.28951,F,MYGR
MYGR4,420,0.288422,0,0.289943,F,MYGR
MYGR4,421,0.287429,0,0.288949,F,MYGR
MYGR4,422,0.28928,0,0.290763,F,MYGR
MYGR4,423,0.287584,0.000094,0.288893,F,MYGR
MYGR4,424,0.287224,0.000051,0.290659,F,MYGR
MYGR4,425,0.289313,0,0.290705,F,MYGR
MYGR4,426,0.286925,0.00004,0.288354,F,MYGR
MYGR4,427,0.287728,0.000078,0.289158,F,MYGR
MYGR4,428,0.288067,0,0.289586,F,MYGR
MYGR4,429,0.28564,0,0.287145,F,MYGR
MYGR4,430,0.286716,0.000034,0.287982,F,MYGR
MYGR4,431,0.285302,0.000084,0.286561,F,MYGR
MYGR4,432,0.254742,0,0.286721,F,MYGR
MYGR4,433,0.278778,0.000051,0.283457,F,MYGR
MYGR4,434,0.263289,0,0.283237,F,MYGR
MYGR4,435,0.249266,0,0.281373,F,MYGR
MYGR4,436,0.244165,0,0.280033,F,MYGR
MYGR4,437,0.199332,0.000038,0.279493,F,MYGR
MYGR4,438,0.186255,0,0.27881,F,MYGR
MYGR4,439,0.175047,0,0.275426,F,MYGR
MYGR4,440,0.181419,0.00002,0.274417,F,MYGR
MYGR4,441,0.148682,0.000005,0.270786,F,MYGR
MYGR4,442,0.124589,0,0.27272,F,MYGR
MYGR4,443,0.127269,0,0.270135,F,MYGR
MYGR4,444,0.110819,0,0.266601,F,MYGR
MYGR4,445,0.099646,0.000022,0.265234,F,MYGR
MYGR4,446,0.089529,0,0.257255,F,MYGR
MYGR4,447,0.083404,0,0.257764,F,MYGR
MYGR4,448,0.070274,0.000068,0.223991,F,MYGR
MYGR4,449,0.066905,0.000025,0.213058,F,MYGR
MYGR4,450,0.063103,0,0.213587,F,MYGR
MYGR4,451,0.052746,0,0.165411,F,MYGR
MYGR4,452,0.053067,0,0.182078,F,MYGR
MYGR4,453,0.05061,0,0.164105,F,MYGR
MYGR4,454,0.047404,0,0.159009,F,MYGR
MYGR4,455,0.044288,0,0.141125,F,MYGR
MYGR4,456,0.043057,0,0.138602,F,MYGR
MYGR4,457,0.037043,0.000109,0.110936,F,MYGR
MYGR4,458,0.036712,0.000125,0.110494,F,MYGR
MYGR4,459,0.035376,0,0.103478,F,MYGR
MYGR4,460,0.032081,0,0.092258,F,MYGR
MYGR4,461,0.02986,0,0.08275,F,MYGR
MYGR4,462,0.028679,0.000012,0.07489,F,MYGR
MYGR4,463,0.02888,0.000062,0.073131,F,MYGR
MYGR4,464,0.027281,0,0.068412,F,MYGR
MYGR4,465,0.025748,0,0.061922,F,MYGR
MYGR4,466,0.025299,0.000078,0.059676,F,MYGR
MYGR4,467,0.024029,0.000017,0.055193,F,MYGR
MYGR4,468,0.022845,0,0.050709,F,MYGR
MYGR4,469,0.022344,0,0.047998,F,MYGR
MYGR4,470,0.021509,0,0.044136,F,MYGR
MYGR4,471,0.021875,0.000003,0.041035,F,MYGR
MYGR4,472,0.020276,0,0.036889,F,MYGR
MYGR4,473,0.020305,0.00004,0.036148,F,MYGR
MYGR4,474,0.020031,0.000004,0.032774,F,MYGR
MYGR4,475,0.019882,0.000072,0.030307,F,MYGR
MYGR4,476,0.020181,0,0.029361,F,MYGR
MYGR4,477,0.018872,0,0.02604,F,MYGR
MYGR4,478,0.019171,0.000073,0.023903,F,MYGR
MYGR4,479,0.018473,0,0.023459,F,MYGR
MYGR4,480,0.018455,0.000026,0.021239,F,MYGR
MYGR4,481,0.018106,0,0.020014,F,MYGR
MYGR4,482,0.017711,0,0.018482,F,MYGR
MYGR4,483,0.017525,0,0.017924,F,MYGR
MYGR4,484,0.017491,0.000013,0.016698,F,MYGR
MYGR4,485,0.017081,0,0.015277,F,MYGR
MYGR4,486,0.017011,0,0.014904,F,MYGR
MYGR4,487,0.016491,0,0.013915,F,MYGR
MYGR4,488,0.016119,0,0.013275,F,MYGR
MYGR4,489,0.015835,0,0.012763,F,MYGR
MYGR4,490,0.01586,0.000022,0.012039,F,MYGR
MYGR4,491,0.015593,0.000026,0.01157,F,MYGR
MYGR4,492,0.015033,0.000005,0.01092,F,MYGR
MYGR4,493,0.014914,0,0.010593,F,MYGR
MYGR4,494,0.014128,0,0.00998,F,MYGR
MYGR4,495,0.013789,0,0.009522,F,MYGR
MYGR4,496,0.013974,0,0.009482,F,MYGR
MYGR4,497,0.014051,0.00005,0.009102,F,MYGR
MYGR4,498,0.01316,0,0.008813,F,MYGR
MYGR4,499,0.012937,0.000111,0.008279,F,MYGR
MYGR4,500,0.012936,0,0.008303,F,MYGR
MYGR4,501,0.012682,0,0.008021,F,MYGR
MYGR4,502,0.013246,0.000027,0.008003,F,MYGR
MYGR4,503,0.012507,0,0.007818,F,MYGR
MYGR4,504,0.012551,0,0.007688,F,MYGR
MYGR4,505,0.012448,0.000007,0.007376,F,MYGR
MYGR4,506,0.012171,0,0.007454,F,MYGR
MYGR4,507,0.012051,0,0.007169,F,MYGR
MYGR4,508,0.012199,0.000026,0.007022,F,MYGR
MYGR4,509,0.012222,0,0.00698,F,MYGR
MYGR4,510,0.012095,0.000009,0.006885,F,MYGR
MYGR4,511,0.012649,0.000027,0.00721,F,MYGR
MYGR4,512,0.01225,0,0.006903,F,MYGR
MYGR4,513,0.01177,0,0.006617,F,MYGR
MYGR4,514,0.01186,0,0.006536,F,MYGR
MYGR4,515,0.01185,0,0.006361,F,MYGR
MYGR4,516,0.0119,0.000009,0.006443,F,MYGR
MYGR4,517,0.011945,0,0.006325,F,MYGR
MYGR4,518,0.011927,0,0.006145,F,MYGR
MYGR4,519,0.011926,0,0.006239,F,MYGR
MYGR4,520,0.012083,0,0.006096,F,MYGR
MYGR4,521,0.011774,0,0.005979,F,MYGR
MYGR4,522,0.011747,0,0.005853,F,MYGR
MYGR4,523,0.011523,0.000005,0.005916,F,MYGR
MYGR4,524,0.011652,0,0.005814,F,MYGR
MYGR4,525,0.011482,0,0.005812,F,MYGR
MYGR4,526,0.011247,0.000027,0.005584,F,MYGR
MYGR4,527,0.011362,0.000012,0.005582,F,MYGR
MYGR4,528,0.011144,0,0.005405,F,MYGR
MYGR4,529,0.011065,0.000001,0.00539,F,MYGR
MYGR4,530,0.010871,0.000018,0.005472,F,MYGR
MYGR4,531,0.011085,0.000107,0.00545,F,MYGR
MYGR4,532,0.01074,0,0.005279,F,MYGR
MYGR4,533,0.010318,0,0.005155,F,MYGR
MYGR4,534,0.010374,0,0.00515,F,MYGR
MYGR4,535,0.010063,0.000022,0.004974,F,MYGR
MYGR4,536,0.00971,0,0.004928,F,MYGR
MYGR4,537,0.009617,0.000025,0.004872,F,MYGR
MYGR4,538,0.009628,0,0.004748,F,MYGR
MYGR4,539,0.009026,0,0.004735,F,MYGR
MYGR4,540,0.009371,0.000063,0.004696,F,MYGR
MYGR4,541,0.00911,0,0.004467,F,MYGR
MYGR4,542,0.008868,0.000035,0.004446,F,MYGR
MYGR4,543,0.009141,0,0.004396,F,MYGR
MYGR4,544,0.008841,0.00007,0.004399,F,MYGR
MYGR4,545,0.009142,0,0.004402,F,MYGR
MYGR4,546,0.008615,0,0.004248,F,MYGR
MYGR4,547,0.008648,0.000024,0.004339,F,MYGR
MYGR4,548,0.008575,0.000095,0.004229,F,MYGR
MYGR4,549,0.008231,0.000004,0.004176,F,MYGR
MYGR4,550,0.008167,0.000048,0.004126,F,MYGR
MYGR4,551,0.008466,0.000018,0.004099,F,MYGR
MYGR4,552,0.008551,0.000025,0.004138,F,MYGR
MYGR4,553,0.008083,0,0.004034,F,MYGR
MYGR4,554,0.008151,0.000048,0.004085,F,MYGR
MYGR4,555,0.008101,0.000048,0.00418,F,MYGR
MYGR4,556,0.007907,0,0.004106,F,MYGR
MYGR4,557,0.007925,0.000014,0.004089,F,MYGR
MYGR4,558,0.008072,0.00003,0.004231,F,MYGR
MYGR4,559,0.008006,0.00001,0.004162,F,MYGR
MYGR4,560,0.007828,0,0.004125,F,MYGR
MYGR4,561,0.007825,0.000006,0.004244,F,MYGR
MYGR4,562,0.007957,0.000003,0.004239,F,MYGR
MYGR4,563,0.007862,0,0.004233,F,MYGR
MYGR4,564,0.007616,0,0.004156,F,MYGR
MYGR4,565,0.00761,0.000042,0.004226,F,MYGR
MYGR4,566,0.007694,0,0.004262,F,MYGR
MYGR4,567,0.007525,0.000028,0.004228,F,MYGR
MYGR4,568,0.007248,0,0.004206,F,MYGR
MYGR4,569,0.007128,0.000042,0.004091,F,MYGR
MYGR4,570,0.006982,0,0.004098,F,MYGR
MYGR4,571,0.007135,0,0.004135,F,MYGR
MYGR4,572,0.006973,0.000023,0.00404,F,MYGR
MYGR4,573,0.007139,0.000022,0.0042,F,MYGR
MYGR4,574,0.006602,0,0.004039,F,MYGR
MYGR4,575,0.006756,0.00003,0.004117,F,MYGR
MYGR4,576,0.006566,0,0.004122,F,MYGR
MYGR4,577,0.006414,0,0.003977,F,MYGR
MYGR4,578,0.006143,0,0.003988,F,MYGR
MYGR4,579,0.006032,0,0.003929,F,MYGR
MYGR4,580,0.006441,0.000021,0.004054,F,MYGR
