ID,Wavelength,Value,Dark,Reference,Sex,Species 
MYAU9,391,0.0619,0,0.285539,M,MYAU
MYAU9,392,0.07965,0,0.304829,M,MYAU
MYAU9,393,0.107454,0.000149,0.32014,M,MYAU
MYAU9,394,0.11586,0,0.317319,M,MYAU
MYAU9,395,0.152686,0,0.314838,M,MYAU
MYAU9,396,0.195252,0,0.306618,M,MYAU
MYAU9,397,0.22621,0.000072,0.307868,M,MYAU
MYAU9,398,0.252537,0,0.307493,M,MYAU
MYAU9,399,0.278447,0,0.307199,M,MYAU
MYAU9,400,0.283179,0,0.30378,M,MYAU
MYAU9,401,0.307073,0,0.308656,M,MYAU
MYAU9,402,0.29865,0.000101,0.299968,M,MYAU
MYAU9,403,0.29648,0.000018,0.297861,M,MYAU
MYAU9,404,0.294524,0.000041,0.295756,M,MYAU
MYAU9,405,0.295262,0.000241,0.296434,M,MYAU
MYAU9,406,0.293764,0,0.295064,M,MYAU
MYAU9,407,0.294399,0,0.295724,M,MYAU
MYAU9,408,0.294529,0.000006,0.295914,M,MYAU
MYAU9,409,0.296472,0,0.297939,M,MYAU
MYAU9,410,0.292843,0.00004,0.29412,M,MYAU
MYAU9,411,0.292343,0,0.29371,M,MYAU
MYAU9,412,0.290309,0.00013,0.29165,M,MYAU
MYAU9,413,0.292239,0.00005,0.293505,M,MYAU
MYAU9,414,0.289417,0.000067,0.290775,M,MYAU
MYAU9,415,0.28974,0,0.291275,M,MYAU
MYAU9,416,0.291294,0,0.292751,M,MYAU
MYAU9,417,0.288534,0,0.289716,M,MYAU
MYAU9,418,0.289545,0,0.290791,M,MYAU
MYAU9,419,0.288202,0,0.28951,M,MYAU
MYAU9,420,0.288482,0,0.289943,M,MYAU
MYAU9,421,0.287489,0,0.288949,M,MYAU
MYAU9,422,0.28934,0,0.290763,M,MYAU
MYAU9,423,0.287689,0.000094,0.288893,M,MYAU
MYAU9,424,0.287331,0.000051,0.290659,M,MYAU
MYAU9,425,0.28942,0,0.290705,M,MYAU
MYAU9,426,0.286985,0.00004,0.288354,M,MYAU
MYAU9,427,0.287789,0.000078,0.289158,M,MYAU
MYAU9,428,0.288127,0,0.289586,M,MYAU
MYAU9,429,0.2857,0,0.287145,M,MYAU
MYAU9,430,0.286822,0.000034,0.287982,M,MYAU
MYAU9,431,0.285406,0.000084,0.286561,M,MYAU
MYAU9,432,0.25862,0,0.286721,M,MYAU
MYAU9,433,0.281811,0.000051,0.283457,M,MYAU
MYAU9,434,0.267207,0,0.283237,M,MYAU
MYAU9,435,0.253556,0,0.281373,M,MYAU
MYAU9,436,0.247601,0,0.280033,M,MYAU
MYAU9,437,0.20273,0.000038,0.279493,M,MYAU
MYAU9,438,0.189786,0,0.27881,M,MYAU
MYAU9,439,0.176927,0,0.275426,M,MYAU
MYAU9,440,0.183061,0.00002,0.274417,M,MYAU
MYAU9,441,0.149878,0.000005,0.270786,M,MYAU
MYAU9,442,0.125037,0,0.27272,M,MYAU
MYAU9,443,0.127252,0,0.270135,M,MYAU
MYAU9,444,0.110535,0,0.266601,M,MYAU
MYAU9,445,0.098877,0.000022,0.265234,M,MYAU
MYAU9,446,0.087858,0,0.257255,M,MYAU
MYAU9,447,0.081935,0,0.257764,M,MYAU
MYAU9,448,0.068962,0.000068,0.223991,M,MYAU
MYAU9,449,0.064697,0.000025,0.213058,M,MYAU
MYAU9,450,0.060416,0,0.213587,M,MYAU
MYAU9,451,0.050626,0,0.165411,M,MYAU
MYAU9,452,0.050138,0,0.182078,M,MYAU
MYAU9,453,0.047508,0,0.164105,M,MYAU
MYAU9,454,0.044256,0,0.159009,M,MYAU
MYAU9,455,0.04132,0,0.141125,M,MYAU
MYAU9,456,0.039786,0,0.138602,M,MYAU
MYAU9,457,0.034264,0.000109,0.110936,M,MYAU
MYAU9,458,0.033316,0.000125,0.110494,M,MYAU
MYAU9,459,0.032209,0,0.103478,M,MYAU
MYAU9,460,0.028551,0,0.092258,M,MYAU
MYAU9,461,0.026713,0,0.08275,M,MYAU
MYAU9,462,0.025497,0.000012,0.07489,M,MYAU
MYAU9,463,0.025503,0.000062,0.073131,M,MYAU
MYAU9,464,0.023626,0,0.068412,M,MYAU
MYAU9,465,0.021926,0,0.061922,M,MYAU
MYAU9,466,0.021604,0.000078,0.059676,M,MYAU
MYAU9,467,0.020111,0.000017,0.055193,M,MYAU
MYAU9,468,0.019581,0,0.050709,M,MYAU
MYAU9,469,0.018736,0,0.047998,M,MYAU
MYAU9,470,0.018152,0,0.044136,M,MYAU
MYAU9,471,0.018534,0.000003,0.041035,M,MYAU
MYAU9,472,0.016798,0,0.036889,M,MYAU
MYAU9,473,0.016891,0.00004,0.036148,M,MYAU
MYAU9,474,0.01636,0.000004,0.032774,M,MYAU
MYAU9,475,0.015982,0.000072,0.030307,M,MYAU
MYAU9,476,0.016028,0,0.029361,M,MYAU
MYAU9,477,0.015227,0,0.02604,M,MYAU
MYAU9,478,0.015201,0.000073,0.023903,M,MYAU
MYAU9,479,0.014642,0,0.023459,M,MYAU
MYAU9,480,0.014668,0.000026,0.021239,M,MYAU
MYAU9,481,0.014408,0,0.020014,M,MYAU
MYAU9,482,0.013597,0,0.018482,M,MYAU
MYAU9,483,0.013921,0,0.017924,M,MYAU
MYAU9,484,0.013697,0.000013,0.016698,M,MYAU
MYAU9,485,0.013147,0,0.015277,M,MYAU
MYAU9,486,0.013032,0,0.014904,M,MYAU
MYAU9,487,0.012754,0,0.013915,M,MYAU
MYAU9,488,0.012372,0,0.013275,M,MYAU
MYAU9,489,0.012313,0,0.012763,M,MYAU
MYAU9,490,0.012129,0.000022,0.012039,M,MYAU
MYAU9,491,0.012051,0.000026,0.01157,M,MYAU
MYAU9,492,0.011514,0.000005,0.01092,M,MYAU
MYAU9,493,0.011416,0,0.010593,M,MYAU
MYAU9,494,0.010772,0,0.00998,M,MYAU
MYAU9,495,0.010714,0,0.009522,M,MYAU
MYAU9,496,0.010784,0,0.009482,M,MYAU
MYAU9,497,0.010944,0.00005,0.009102,M,MYAU
MYAU9,498,0.010137,0,0.008813,M,MYAU
MYAU9,499,0.00998,0.000111,0.008279,M,MYAU
MYAU9,500,0.009866,0,0.008303,M,MYAU
MYAU9,501,0.009709,0,0.008021,M,MYAU
MYAU9,502,0.00996,0.000027,0.008003,M,MYAU
MYAU9,503,0.009609,0,0.007818,M,MYAU
MYAU9,504,0.009491,0,0.007688,M,MYAU
MYAU9,505,0.009562,0.000007,0.007376,M,MYAU
MYAU9,506,0.009235,0,0.007454,M,MYAU
MYAU9,507,0.009211,0,0.007169,M,MYAU
MYAU9,508,0.009284,0.000026,0.007022,M,MYAU
MYAU9,509,0.009413,0,0.00698,M,MYAU
MYAU9,510,0.009183,0.000009,0.006885,M,MYAU
MYAU9,511,0.009923,0.000027,0.00721,M,MYAU
MYAU9,512,0.009508,0,0.006903,M,MYAU
MYAU9,513,0.009016,0,0.006617,M,MYAU
MYAU9,514,0.00914,0,0.006536,M,MYAU
MYAU9,515,0.009,0,0.006361,M,MYAU
MYAU9,516,0.00918,0.000009,0.006443,M,MYAU
MYAU9,517,0.009125,0,0.006325,M,MYAU
MYAU9,518,0.008912,0,0.006145,M,MYAU
MYAU9,519,0.00927,0,0.006239,M,MYAU
MYAU9,520,0.009216,0,0.006096,M,MYAU
MYAU9,521,0.008821,0,0.005979,M,MYAU
MYAU9,522,0.008773,0,0.005853,M,MYAU
MYAU9,523,0.008671,0.000005,0.005916,M,MYAU
MYAU9,524,0.008925,0,0.005814,M,MYAU
MYAU9,525,0.008847,0,0.005812,M,MYAU
MYAU9,526,0.008615,0.000027,0.005584,M,MYAU
MYAU9,527,0.008634,0.000012,0.005582,M,MYAU
MYAU9,528,0.008476,0,0.005405,M,MYAU
MYAU9,529,0.008358,0.000001,0.00539,M,MYAU
MYAU9,530,0.008297,0.000018,0.005472,M,MYAU
MYAU9,531,0.008596,0.000107,0.00545,M,MYAU
MYAU9,532,0.008265,0,0.005279,M,MYAU
MYAU9,533,0.007842,0,0.005155,M,MYAU
MYAU9,534,0.007923,0,0.00515,M,MYAU
MYAU9,535,0.007666,0.000022,0.004974,M,MYAU
MYAU9,536,0.007433,0,0.004928,M,MYAU
MYAU9,537,0.007408,0.000025,0.004872,M,MYAU
MYAU9,538,0.007349,0,0.004748,M,MYAU
MYAU9,539,0.006978,0,0.004735,M,MYAU
MYAU9,540,0.007186,0.000063,0.004696,M,MYAU
MYAU9,541,0.006932,0,0.004467,M,MYAU
MYAU9,542,0.006902,0.000035,0.004446,M,MYAU
MYAU9,543,0.007083,0,0.004396,M,MYAU
MYAU9,544,0.006948,0.00007,0.004399,M,MYAU
MYAU9,545,0.007067,0,0.004402,M,MYAU
MYAU9,546,0.006571,0,0.004248,M,MYAU
MYAU9,547,0.006551,0.000024,0.004339,M,MYAU
MYAU9,548,0.006638,0.000095,0.004229,M,MYAU
MYAU9,549,0.006318,0.000004,0.004176,M,MYAU
MYAU9,550,0.006244,0.000048,0.004126,M,MYAU
MYAU9,551,0.00664,0.000018,0.004099,M,MYAU
MYAU9,552,0.006499,0.000025,0.004138,M,MYAU
MYAU9,553,0.006102,0,0.004034,M,MYAU
MYAU9,554,0.006351,0.000048,0.004085,M,MYAU
MYAU9,555,0.006246,0.000048,0.00418,M,MYAU
MYAU9,556,0.006072,0,0.004106,M,MYAU
MYAU9,557,0.006159,0.000014,0.004089,M,MYAU
MYAU9,558,0.006183,0.00003,0.004231,M,MYAU
MYAU9,559,0.006365,0.00001,0.004162,M,MYAU
MYAU9,560,0.0062,0,0.004125,M,MYAU
MYAU9,561,0.006042,0.000006,0.004244,M,MYAU
MYAU9,562,0.006103,0.000003,0.004239,M,MYAU
MYAU9,563,0.006109,0,0.004233,M,MYAU
MYAU9,564,0.005901,0,0.004156,M,MYAU
MYAU9,565,0.005935,0.000042,0.004226,M,MYAU
MYAU9,566,0.005901,0,0.004262,M,MYAU
MYAU9,567,0.005973,0.000028,0.004228,M,MYAU
MYAU9,568,0.005648,0,0.004206,M,MYAU
MYAU9,569,0.005465,0.000042,0.004091,M,MYAU
MYAU9,570,0.005277,0,0.004098,M,MYAU
MYAU9,571,0.005539,0,0.004135,M,MYAU
MYAU9,572,0.005321,0.000023,0.00404,M,MYAU
MYAU9,573,0.005543,0.000022,0.0042,M,MYAU
MYAU9,574,0.005091,0,0.004039,M,MYAU
MYAU9,575,0.005141,0.00003,0.004117,M,MYAU
MYAU9,576,0.005066,0,0.004122,M,MYAU
MYAU9,577,0.004893,0,0.003977,M,MYAU
MYAU9,578,0.004837,0,0.003988,M,MYAU
MYAU9,579,0.004623,0,0.003929,M,MYAU
MYAU9,580,0.004948,0.000021,0.004054,M,MYAU
MYAU9,581,0.004616,0.00002,0.003943,M,MYAU
MYAU9,582,0.004552,0,0.003774,M,MYAU
MYAU9,583,0.004415,0,0.003796,M,MYAU
MYAU9,584,0.004568,0.000004,0.003874,M,MYAU
MYAU9,585,0.004293,0,0.003793,M,MYAU
MYAU9,586,0.004056,0,0.003771,M,MYAU
MYAU9,587,0.004188,0.000022,0.003776,M,MYAU
MYAU9,588,0.004111,0.000038,0.003664,M,MYAU
MYAU9,589,0.004223,0,0.003664,M,MYAU
MYAU9,590,0.004345,0,0.003701,M,MYAU
MYAU9,591,0.004332,0.000055,0.003699,M,MYAU
MYAU9,592,0.003823,0.00002,0.003559,M,MYAU
MYAU9,593,0.003816,0,0.00362,M,MYAU
MYAU9,594,0.003961,0,0.003548,M,MYAU
MYAU9,595,0.004127,0.000036,0.003639,M,MYAU
MYAU9,596,0.003914,0,0.003794,M,MYAU
MYAU9,597,0.004142,0.000082,0.00365,M,MYAU
MYAU9,598,0.003746,0.000083,0.003554,M,MYAU
MYAU9,599,0.003768,0,0.003565,M,MYAU
MYAU9,600,0.003381,0,0.003513,M,MYAU
MYAU9,601,0.003857,0.000011,0.003553,M,MYAU
MYAU9,602,0.003892,0,0.003452,M,MYAU
MYAU9,603,0.003787,0.000037,0.003507,M,MYAU
MYAU9,604,0.004069,0.000076,0.003427,M,MYAU
MYAU9,605,0.003328,0,0.003299,M,MYAU
MYAU9,606,0.003674,0.000025,0.003376,M,MYAU
MYAU9,607,0.003269,0,0.00328,M,MYAU
MYAU9,608,0.00319,0,0.003415,M,MYAU
MYAU9,609,0.003565,0.000082,0.003311,M,MYAU
MYAU9,610,0.0032,0,0.003341,M,MYAU
MYAU9,611,0.003422,0.000045,0.003354,M,MYAU
MYAU9,612,0.0033,0.000056,0.003304,M,MYAU
MYAU9,613,0.003282,0,0.003311,M,MYAU
MYAU9,614,0.003031,0.000036,0.003156,M,MYAU
MYAU9,615,0.003301,0,0.003235,M,MYAU
MYAU9,616,0.002984,0,0.003058,M,MYAU
MYAU9,617,0.003197,0.000013,0.003165,M,MYAU
MYAU9,618,0.003257,0,0.003075,M,MYAU
MYAU9,619,0.00307,0.000014,0.00294,M,MYAU
MYAU9,620,0.006441,0.000277,0.003402,M,MYAU
MYAU9,621,0.00341,0.000036,0.002916,M,MYAU
MYAU9,622,0.002755,0,0.002826,M,MYAU
MYAU9,623,0.002967,0.00008,0.002883,M,MYAU
MYAU9,624,0.003196,0,0.002794,M,MYAU
MYAU9,625,0.003021,0.000018,0.0029,M,MYAU
MYAU9,626,0.00291,0.000005,0.002725,M,MYAU
MYAU9,627,0.002551,0,0.002745,M,MYAU
MYAU9,628,0.002589,0.000035,0.002591,M,MYAU
MYAU9,629,0.002725,0,0.002646,M,MYAU
MYAU9,630,0.002627,0,0.002597,M,MYAU
MYAU9,631,0.00218,0,0.002675,M,MYAU
MYAU9,632,0.002479,0,0.002707,M,MYAU
MYAU9,633,0.002391,0,0.002586,M,MYAU
MYAU9,634,0.002441,0.000022,0.002445,M,MYAU
MYAU9,635,0.002694,0.000138,0.002504,M,MYAU
MYAU9,636,0.002352,0,0.002254,M,MYAU
MYAU9,637,0.002311,0.000049,0.00241,M,MYAU
MYAU9,638,0.002562,0.000054,0.002398,M,MYAU
MYAU9,639,0.00211,0.000024,0.002592,M,MYAU
MYAU9,640,0.0022,0,0.002213,M,MYAU
MYAU9,641,0.002221,0,0.002383,M,MYAU
MYAU9,642,0.002081,0,0.002261,M,MYAU
MYAU9,643,0.001795,0,0.002191,M,MYAU
MYAU9,644,0.002031,0,0.002157,M,MYAU
MYAU9,645,0.001759,0.000022,0.002141,M,MYAU
MYAU9,646,0.00313,0,0.002482,M,MYAU
MYAU9,647,0.001972,0.000052,0.002253,M,MYAU
MYAU9,648,0.00235,0.000069,0.002221,M,MYAU
MYAU9,649,0.002165,0,0.00217,M,MYAU
MYAU9,650,0.00164,0,0.00204,M,MYAU
MYAU9,651,0.002509,0.000048,0.001995,M,MYAU
MYAU9,652,0.001815,0,0.001821,M,MYAU
MYAU9,653,0.002015,0.000056,0.001985,M,MYAU
MYAU9,654,0.001902,0,0.002086,M,MYAU
MYAU9,655,0.001557,0.000004,0.001948,M,MYAU
MYAU9,656,0.001616,0,0.001993,M,MYAU
MYAU9,657,0.001644,0.000026,0.001914,M,MYAU
MYAU9,658,0.002097,0,0.002017,M,MYAU
MYAU9,659,0.001561,0.000031,0.001888,M,MYAU
MYAU9,660,0.001887,0,0.002324,M,MYAU
MYAU9,661,0.001724,0,0.001856,M,MYAU
MYAU9,662,0.001755,0,0.001969,M,MYAU
MYAU9,663,0.0016,0,0.001873,M,MYAU
MYAU9,664,0.001964,0,0.001713,M,MYAU
MYAU9,665,0.001489,0.000015,0.00166,M,MYAU
MYAU9,666,0.001395,0.000068,0.00166,M,MYAU
MYAU9,667,0.001003,0.000058,0.001706,M,MYAU
MYAU9,668,0.001579,0.000023,0.001756,M,MYAU
MYAU9,669,0.001517,0.000073,0.001821,M,MYAU
MYAU9,670,0.001498,0,0.001814,M,MYAU
MYAU9,671,0.001571,0.000005,0.001686,M,MYAU
MYAU9,672,0.001422,0.000042,0.00172,M,MYAU
MYAU9,673,0.002048,0.000208,0.001822,M,MYAU
MYAU9,674,0.001382,0,0.001572,M,MYAU
MYAU9,675,0.001251,0,0.001507,M,MYAU
MYAU9,676,0.001488,0,0.001819,M,MYAU
MYAU9,677,0.001277,0,0.001688,M,MYAU
MYAU9,678,0.002493,0.000116,0.001884,M,MYAU
MYAU9,679,0.001266,0.000013,0.001627,M,MYAU
MYAU9,680,0.000947,0.000116,0.001433,M,MYAU
MYAU9,681,0.000965,0,0.0015,M,MYAU
MYAU9,682,0.000892,0,0.001455,M,MYAU
MYAU9,683,0.001271,0.000027,0.001503,M,MYAU
MYAU9,684,0.001023,0,0.001539,M,MYAU
MYAU9,685,0.001005,0.000047,0.001573,M,MYAU
MYAU9,686,0.001127,0,0.001567,M,MYAU
MYAU9,687,0.000846,0,0.001421,M,MYAU
MYAU9,688,0.001389,0,0.001624,M,MYAU
MYAU9,689,0.001133,0,0.00149,M,MYAU
MYAU9,690,0.000696,0.000055,0.001319,M,MYAU
MYAU9,691,0.00111,0.000046,0.001679,M,MYAU
MYAU9,692,0.00085,0,0.001613,M,MYAU
MYAU9,693,0.001841,0,0.001751,M,MYAU
MYAU9,694,0.000852,0,0.001417,M,MYAU
MYAU9,695,0.001032,0,0.00148,M,MYAU
MYAU9,696,0.000876,0.000205,0.001226,M,MYAU
MYAU9,697,0.000905,0.000014,0.001231,M,MYAU
MYAU9,698,0.001326,0.000007,0.001412,M,MYAU
MYAU9,699,0.000927,0.000031,0.001383,M,MYAU
MYAU9,700,0.000721,0,0.001237,M,MYAU
MYAU9,701,0.00103,0,0.001395,M,MYAU
MYAU9,702,0.000967,0,0.001318,M,MYAU
MYAU9,703,0.000793,0,0.001259,M,MYAU
MYAU9,704,0.000524,0.000161,0.001269,M,MYAU
MYAU9,705,0.000655,0.000019,0.001145,M,MYAU
MYAU9,706,0.000388,0.000004,0.001073,M,MYAU
MYAU9,707,0.000961,0,0.001391,M,MYAU
MYAU9,708,0.002212,0.000296,0.001573,M,MYAU
MYAU9,709,0.000759,0,0.001284,M,MYAU
MYAU9,710,0.001831,0,0.00141,M,MYAU
MYAU9,711,0.000962,0.000097,0.001131,M,MYAU
MYAU9,712,0.000646,0,0.000773,M,MYAU
MYAU9,713,0.001218,0.000016,0.001168,M,MYAU
MYAU9,714,0.002203,0.000173,0.001445,M,MYAU
MYAU9,715,0.00055,0,0.001263,M,MYAU
MYAU9,716,0.000252,0,0.001213,M,MYAU
MYAU9,717,0.000348,0,0.001229,M,MYAU
MYAU9,718,0.001888,0.000072,0.001209,M,MYAU
MYAU9,719,0.003019,0.000329,0.001223,M,MYAU
MYAU9,720,0.0017,0,0.001352,M,MYAU
MYAU9,721,0.000395,0,0.001147,M,MYAU
MYAU9,722,0.000124,0,0.001018,M,MYAU
MYAU9,723,0.000427,0,0.001083,M,MYAU
MYAU9,724,0.001047,0.000114,0.001241,M,MYAU
MYAU9,725,0.000407,0.000099,0.001004,M,MYAU
MYAU9,726,0.000299,0.000028,0.001204,M,MYAU
MYAU9,727,0.000291,0,0.001162,M,MYAU
MYAU9,728,0.000807,0.000069,0.001069,M,MYAU
MYAU9,729,0.000177,0.000186,0.000971,M,MYAU
MYAU9,730,0.00171,0.000075,0.000964,M,MYAU
MYAU9,731,0.000489,0,0.001033,M,MYAU
MYAU9,732,0.000688,0,0.00131,M,MYAU
MYAU9,733,0.000383,0,0.001146,M,MYAU
MYAU9,734,0.000512,0.00015,0.00106,M,MYAU
MYAU9,735,0.000183,0,0.0009,M,MYAU
MYAU9,736,0.001399,0.000081,0.000799,M,MYAU
MYAU9,737,0.000358,0,0.000947,M,MYAU
MYAU9,738,0.001605,0.000068,0.001044,M,MYAU
MYAU9,739,0.001153,0,0.001165,M,MYAU
MYAU9,740,0.000347,0,0.001271,M,MYAU
MYAU9,741,0.000471,0,0.00107,M,MYAU
