ID,Wavelength,Value,Dark,Reference,Sex,Species
MYGR2,284,0.000034,0,0.003045,M,MYGR
MYGR2,285,0,0,0.003362,M,MYGR
MYGR2,286,0.000412,0,0.003001,M,MYGR
MYGR2,287,0.000729,0.000112,0.003281,M,MYGR
MYGR2,288,0.000203,0,0.003338,M,MYGR
MYGR2,289,0.000529,0.000056,0.003024,M,MYGR
MYGR2,290,0.000886,0,0.00375,M,MYGR
MYGR2,291,0.000361,0.000077,0.003494,M,MYGR
MYGR2,292,0.000347,0,0.003528,M,MYGR
MYGR2,293,0.000757,0.000112,0.003329,M,MYGR
MYGR2,294,0.002244,0.000311,0.003781,M,MYGR
MYGR2,295,0.000679,0.000113,0.003472,M,MYGR
MYGR2,296,0.000532,0,0.003707,M,MYGR
MYGR2,297,0.000389,0.000001,0.004306,M,MYGR
MYGR2,298,0.001212,0.000071,0.004214,M,MYGR
MYGR2,299,0.000183,0,0.004185,M,MYGR
MYGR2,300,0.002063,0,0.004569,M,MYGR
MYGR2,301,0.000138,0,0.00359,M,MYGR
MYGR2,302,0.000359,0.000001,0.004184,M,MYGR
MYGR2,303,0.001535,0.000173,0.004071,M,MYGR
MYGR2,304,0.00135,0,0.004315,M,MYGR
MYGR2,305,0.002878,0.000326,0.004541,M,MYGR
MYGR2,306,0.000225,0.000119,0.004274,M,MYGR
MYGR2,307,0.001132,0.000165,0.004375,M,MYGR
MYGR2,308,0.003965,0.000264,0.005196,M,MYGR
MYGR2,309,0.001402,0.000058,0.004333,M,MYGR
MYGR2,310,0.000414,0,0.004566,M,MYGR
MYGR2,311,0.000496,0,0.0044,M,MYGR
MYGR2,312,0.000271,0,0.004361,M,MYGR
MYGR2,313,0.000419,0,0.004089,M,MYGR
MYGR2,314,0.000866,0,0.004526,M,MYGR
MYGR2,315,0.001205,0,0.004479,M,MYGR
MYGR2,316,0.000748,0,0.004412,M,MYGR
MYGR2,317,0.000932,0.000136,0.004331,M,MYGR
MYGR2,318,0.001354,0,0.004758,M,MYGR
MYGR2,319,0.000251,0,0.004159,M,MYGR
MYGR2,320,0,0.000054,0.004078,M,MYGR
MYGR2,321,0.000884,0,0.004555,M,MYGR
MYGR2,322,0.000573,0,0.004525,M,MYGR
MYGR2,323,0.001054,0,0.004469,M,MYGR
MYGR2,324,0.001142,0.000132,0.004598,M,MYGR
MYGR2,325,0.000847,0,0.004575,M,MYGR
MYGR2,326,0.000362,0.000067,0.004605,M,MYGR
MYGR2,327,0.000034,0.000017,0.004197,M,MYGR
MYGR2,328,0.000739,0.000051,0.004538,M,MYGR
MYGR2,329,0.000316,0,0.004517,M,MYGR
MYGR2,330,0.001389,0.000062,0.004657,M,MYGR
MYGR2,331,0.001118,0.000123,0.004851,M,MYGR
MYGR2,332,0.000276,0,0.004153,M,MYGR
MYGR2,333,0.001464,0.000014,0.005049,M,MYGR
MYGR2,334,0.001999,0.000021,0.004854,M,MYGR
MYGR2,335,0.001508,0.000257,0.00512,M,MYGR
MYGR2,336,0.000384,0,0.004735,M,MYGR
MYGR2,337,0.000523,0,0.004722,M,MYGR
MYGR2,338,0.001153,0.000023,0.005031,M,MYGR
MYGR2,339,0.000336,0,0.005051,M,MYGR
MYGR2,340,0.001404,0.000127,0.005354,M,MYGR
MYGR2,341,0.0005,0,0.005351,M,MYGR
MYGR2,342,0.000928,0.000103,0.005433,M,MYGR
MYGR2,343,0.000759,0.00001,0.005367,M,MYGR
MYGR2,344,0.000999,0.000183,0.005483,M,MYGR
MYGR2,345,0.000263,0.000011,0.005457,M,MYGR
MYGR2,346,0.000757,0,0.006051,M,MYGR
MYGR2,347,0.001432,0.000107,0.006128,M,MYGR
MYGR2,348,0.000804,0,0.005964,M,MYGR
MYGR2,349,0.000676,0.000023,0.006313,M,MYGR
MYGR2,350,0.000171,0,0.006047,M,MYGR
MYGR2,351,0.000194,0,0.005947,M,MYGR
MYGR2,352,0.000538,0,0.006708,M,MYGR
MYGR2,353,0.000669,0.000011,0.007286,M,MYGR
MYGR2,354,0.001137,0,0.00742,M,MYGR
MYGR2,355,0.000889,0,0.007197,M,MYGR
MYGR2,356,0.000717,0.000039,0.007659,M,MYGR
MYGR2,357,0.001162,0,0.007711,M,MYGR
MYGR2,358,0.001177,0,0.007864,M,MYGR
MYGR2,359,0.000849,0,0.007925,M,MYGR
MYGR2,360,0.001245,0,0.008387,M,MYGR
MYGR2,361,0.001465,0.000142,0.008884,M,MYGR
MYGR2,362,0.001135,0,0.009054,M,MYGR
MYGR2,363,0.000896,0,0.009771,M,MYGR
MYGR2,364,0.000899,0.000108,0.009579,M,MYGR
MYGR2,365,0.001269,0.000176,0.00997,M,MYGR
MYGR2,366,0.002068,0,0.010691,M,MYGR
MYGR2,367,0.001988,0.000054,0.011094,M,MYGR
MYGR2,368,0.001764,0,0.012032,M,MYGR
MYGR2,369,0.001257,0,0.012308,M,MYGR
MYGR2,370,0.002203,0,0.013866,M,MYGR
MYGR2,371,0.001285,0,0.014421,M,MYGR
MYGR2,372,0.001715,0.000024,0.014945,M,MYGR
MYGR2,373,0.002063,0,0.016839,M,MYGR
MYGR2,374,0.002713,0,0.018826,M,MYGR
MYGR2,375,0.002342,0,0.020361,M,MYGR
MYGR2,376,0.003097,0.000063,0.022426,M,MYGR
MYGR2,377,0.003839,0.000059,0.026034,M,MYGR
MYGR2,378,0.003241,0.000018,0.027666,M,MYGR
MYGR2,379,0.004028,0,0.032575,M,MYGR
MYGR2,380,0.005176,0,0.038577,M,MYGR
MYGR2,381,0.005056,0,0.042773,M,MYGR
MYGR2,382,0.007481,0,0.052848,M,MYGR
MYGR2,383,0.00855,0,0.064246,M,MYGR
MYGR2,384,0.01109,0,0.081417,M,MYGR
MYGR2,385,0.011609,0,0.088561,M,MYGR
MYGR2,386,0.015309,0.000018,0.118091,M,MYGR
MYGR2,387,0.019602,0,0.137004,M,MYGR
MYGR2,388,0.022772,0,0.16413,M,MYGR
MYGR2,389,0.029814,0.000052,0.196677,M,MYGR
MYGR2,390,0.039932,0,0.25583,M,MYGR
MYGR2,391,0.046514,0,0.285539,M,MYGR
MYGR2,392,0.059648,0,0.304829,M,MYGR
MYGR2,393,0.080758,0.000149,0.32014,M,MYGR
MYGR2,394,0.08825,0,0.317319,M,MYGR
MYGR2,395,0.117402,0,0.314838,M,MYGR
MYGR2,396,0.152275,0,0.306618,M,MYGR
MYGR2,397,0.17884,0.000072,0.307868,M,MYGR
MYGR2,398,0.20878,0,0.307493,M,MYGR
MYGR2,399,0.242739,0,0.307199,M,MYGR
MYGR2,400,0.255232,0,0.30378,M,MYGR
MYGR2,401,0.299431,0,0.308656,M,MYGR
MYGR2,402,0.29744,0.000101,0.299968,M,MYGR
MYGR2,403,0.292098,0.000018,0.297861,M,MYGR
MYGR2,404,0.294432,0.000041,0.295756,M,MYGR
MYGR2,405,0.295169,0.000241,0.296434,M,MYGR
MYGR2,406,0.293673,0,0.295064,M,MYGR
MYGR2,407,0.294334,0,0.295724,M,MYGR
MYGR2,408,0.294464,0.000006,0.295914,M,MYGR
MYGR2,409,0.296407,0,0.297939,M,MYGR
MYGR2,410,0.292752,0.00004,0.29412,M,MYGR
MYGR2,411,0.292252,0,0.29371,M,MYGR
MYGR2,412,0.290219,0.00013,0.29165,M,MYGR
MYGR2,413,0.292175,0.00005,0.293505,M,MYGR
MYGR2,414,0.289354,0.000067,0.290775,M,MYGR
MYGR2,415,0.289677,0,0.291275,M,MYGR
MYGR2,416,0.29123,0,0.292751,M,MYGR
MYGR2,417,0.288444,0,0.289716,M,MYGR
MYGR2,418,0.289454,0,0.290791,M,MYGR
MYGR2,419,0.288112,0,0.28951,M,MYGR
MYGR2,420,0.288419,0,0.289943,M,MYGR
MYGR2,421,0.287426,0,0.288949,M,MYGR
MYGR2,422,0.289277,0,0.290763,M,MYGR
MYGR2,423,0.287599,0.000094,0.288893,M,MYGR
MYGR2,424,0.28724,0.000051,0.290659,M,MYGR
MYGR2,425,0.289329,0,0.290705,M,MYGR
MYGR2,426,0.286922,0.00004,0.288354,M,MYGR
MYGR2,427,0.287725,0.000078,0.289158,M,MYGR
MYGR2,428,0.278608,0,0.289586,M,MYGR
MYGR2,429,0.285496,0,0.287145,M,MYGR
MYGR2,430,0.286732,0.000034,0.287982,M,MYGR
MYGR2,431,0.279688,0.000084,0.286561,M,MYGR
MYGR2,432,0.237907,0,0.286721,M,MYGR
MYGR2,433,0.262801,0.000051,0.283457,M,MYGR
MYGR2,434,0.241286,0,0.283237,M,MYGR
MYGR2,435,0.220644,0,0.281373,M,MYGR
MYGR2,436,0.212971,0,0.280033,M,MYGR
MYGR2,437,0.173457,0.000038,0.279493,M,MYGR
MYGR2,438,0.158449,0,0.27881,M,MYGR
MYGR2,439,0.145983,0,0.275426,M,MYGR
MYGR2,440,0.149896,0.00002,0.274417,M,MYGR
MYGR2,441,0.123945,0.000005,0.270786,M,MYGR
MYGR2,442,0.103619,0,0.27272,M,MYGR
MYGR2,443,0.104033,0,0.270135,M,MYGR
MYGR2,444,0.09009,0,0.266601,M,MYGR
MYGR2,445,0.08039,0.000022,0.265234,M,MYGR
MYGR2,446,0.072091,0,0.257255,M,MYGR
MYGR2,447,0.066656,0,0.257764,M,MYGR
MYGR2,448,0.056318,0.000068,0.223991,M,MYGR
MYGR2,449,0.053325,0.000025,0.213058,M,MYGR
MYGR2,450,0.048937,0,0.213587,M,MYGR
MYGR2,451,0.041237,0,0.165411,M,MYGR
MYGR2,452,0.04115,0,0.182078,M,MYGR
MYGR2,453,0.038791,0,0.164105,M,MYGR
MYGR2,454,0.036368,0,0.159009,M,MYGR
MYGR2,455,0.033738,0,0.141125,M,MYGR
MYGR2,456,0.033036,0,0.138602,M,MYGR
MYGR2,457,0.028303,0.000109,0.110936,M,MYGR
MYGR2,458,0.027618,0.000125,0.110494,M,MYGR
MYGR2,459,0.026617,0,0.103478,M,MYGR
MYGR2,460,0.024143,0,0.092258,M,MYGR
MYGR2,461,0.022283,0,0.08275,M,MYGR
MYGR2,462,0.021155,0.000012,0.07489,M,MYGR
MYGR2,463,0.021648,0.000062,0.073131,M,MYGR
MYGR2,464,0.019917,0,0.068412,M,MYGR
MYGR2,465,0.018828,0,0.061922,M,MYGR
MYGR2,466,0.018374,0.000078,0.059676,M,MYGR
MYGR2,467,0.017474,0.000017,0.055193,M,MYGR
MYGR2,468,0.01693,0,0.050709,M,MYGR
MYGR2,469,0.01629,0,0.047998,M,MYGR
MYGR2,470,0.015576,0,0.044136,M,MYGR
MYGR2,471,0.015846,0.000003,0.041035,M,MYGR
MYGR2,472,0.014731,0,0.036889,M,MYGR
MYGR2,473,0.014689,0.00004,0.036148,M,MYGR
MYGR2,474,0.0143,0.000004,0.032774,M,MYGR
MYGR2,475,0.014353,0.000072,0.030307,M,MYGR
MYGR2,476,0.014016,0,0.029361,M,MYGR
MYGR2,477,0.013523,0,0.02604,M,MYGR
MYGR2,478,0.0136,0.000073,0.023903,M,MYGR
MYGR2,479,0.013113,0,0.023459,M,MYGR
MYGR2,480,0.013251,0.000026,0.021239,M,MYGR
MYGR2,481,0.012617,0,0.020014,M,MYGR
MYGR2,482,0.012502,0,0.018482,M,MYGR
MYGR2,483,0.012423,0,0.017924,M,MYGR
MYGR2,484,0.012348,0.000013,0.016698,M,MYGR
MYGR2,485,0.011999,0,0.015277,M,MYGR
MYGR2,486,0.012055,0,0.014904,M,MYGR
MYGR2,487,0.011713,0,0.013915,M,MYGR
MYGR2,488,0.011462,0,0.013275,M,MYGR
MYGR2,489,0.011106,0,0.012763,M,MYGR
MYGR2,490,0.011178,0.000022,0.012039,M,MYGR
MYGR2,491,0.011077,0.000026,0.01157,M,MYGR
MYGR2,492,0.010694,0.000005,0.01092,M,MYGR
MYGR2,493,0.010675,0,0.010593,M,MYGR
MYGR2,494,0.010105,0,0.00998,M,MYGR
MYGR2,495,0.009923,0,0.009522,M,MYGR
MYGR2,496,0.010032,0,0.009482,M,MYGR
MYGR2,497,0.010185,0.00005,0.009102,M,MYGR
MYGR2,498,0.009356,0,0.008813,M,MYGR
MYGR2,499,0.009445,0.000111,0.008279,M,MYGR
MYGR2,500,0.009384,0,0.008303,M,MYGR
MYGR2,501,0.009194,0,0.008021,M,MYGR
MYGR2,502,0.009582,0.000027,0.008003,M,MYGR
MYGR2,503,0.00923,0,0.007818,M,MYGR
MYGR2,504,0.009099,0,0.007688,M,MYGR
MYGR2,505,0.009112,0.000007,0.007376,M,MYGR
MYGR2,506,0.008977,0,0.007454,M,MYGR
MYGR2,507,0.008841,0,0.007169,M,MYGR
MYGR2,508,0.008932,0.000026,0.007022,M,MYGR
MYGR2,509,0.009108,0,0.00698,M,MYGR
MYGR2,510,0.008881,0.000009,0.006885,M,MYGR
MYGR2,511,0.009577,0.000027,0.00721,M,MYGR
MYGR2,512,0.009192,0,0.006903,M,MYGR
MYGR2,513,0.008748,0,0.006617,M,MYGR
MYGR2,514,0.008903,0,0.006536,M,MYGR
MYGR2,515,0.008641,0,0.006361,M,MYGR
MYGR2,516,0.008916,0.000009,0.006443,M,MYGR
MYGR2,517,0.00903,0,0.006325,M,MYGR
MYGR2,518,0.008838,0,0.006145,M,MYGR
MYGR2,519,0.008993,0,0.006239,M,MYGR
MYGR2,520,0.009206,0,0.006096,M,MYGR
MYGR2,521,0.008776,0,0.005979,M,MYGR
MYGR2,522,0.008777,0,0.005853,M,MYGR
MYGR2,523,0.008659,0.000005,0.005916,M,MYGR
MYGR2,524,0.008772,0,0.005814,M,MYGR
MYGR2,525,0.008786,0,0.005812,M,MYGR
MYGR2,526,0.008692,0.000027,0.005584,M,MYGR
MYGR2,527,0.008619,0.000012,0.005582,M,MYGR
MYGR2,528,0.008402,0,0.005405,M,MYGR
MYGR2,529,0.008477,0.000001,0.00539,M,MYGR
MYGR2,530,0.008397,0.000018,0.005472,M,MYGR
MYGR2,531,0.008639,0.000107,0.00545,M,MYGR
MYGR2,532,0.008366,0,0.005279,M,MYGR
MYGR2,533,0.007936,0,0.005155,M,MYGR
MYGR2,534,0.008124,0,0.00515,M,MYGR
MYGR2,535,0.007699,0.000022,0.004974,M,MYGR
MYGR2,536,0.007519,0,0.004928,M,MYGR
MYGR2,537,0.00751,0.000025,0.004872,M,MYGR
MYGR2,538,0.00745,0,0.004748,M,MYGR
MYGR2,539,0.007239,0,0.004735,M,MYGR
MYGR2,540,0.007356,0.000063,0.004696,M,MYGR
MYGR2,541,0.007196,0,0.004467,M,MYGR
MYGR2,542,0.007079,0.000035,0.004446,M,MYGR
MYGR2,543,0.007361,0,0.004396,M,MYGR
MYGR2,544,0.007016,0.00007,0.004399,M,MYGR
MYGR2,545,0.007375,0,0.004402,M,MYGR
MYGR2,546,0.006841,0,0.004248,M,MYGR
MYGR2,547,0.006993,0.000024,0.004339,M,MYGR
MYGR2,548,0.006939,0.000095,0.004229,M,MYGR
MYGR2,549,0.006651,0.000004,0.004176,M,MYGR
MYGR2,550,0.006456,0.000048,0.004126,M,MYGR
MYGR2,551,0.006958,0.000018,0.004099,M,MYGR
MYGR2,552,0.006859,0.000025,0.004138,M,MYGR
MYGR2,553,0.006465,0,0.004034,M,MYGR
MYGR2,554,0.006576,0.000048,0.004085,M,MYGR
MYGR2,555,0.006587,0.000048,0.00418,M,MYGR
MYGR2,556,0.006409,0,0.004106,M,MYGR
MYGR2,557,0.006493,0.000014,0.004089,M,MYGR
MYGR2,558,0.006623,0.00003,0.004231,M,MYGR
MYGR2,559,0.006733,0.00001,0.004162,M,MYGR
MYGR2,560,0.006528,0,0.004125,M,MYGR
MYGR2,561,0.006465,0.000006,0.004244,M,MYGR
MYGR2,562,0.006587,0.000003,0.004239,M,MYGR
MYGR2,563,0.006689,0,0.004233,M,MYGR
MYGR2,564,0.006503,0,0.004156,M,MYGR
MYGR2,565,0.006544,0.000042,0.004226,M,MYGR
MYGR2,566,0.006461,0,0.004262,M,MYGR
MYGR2,567,0.00657,0.000028,0.004228,M,MYGR
MYGR2,568,0.006131,0,0.004206,M,MYGR
MYGR2,569,0.006068,0.000042,0.004091,M,MYGR
MYGR2,570,0.005892,0,0.004098,M,MYGR
MYGR2,571,0.006102,0,0.004135,M,MYGR
MYGR2,572,0.005934,0.000023,0.00404,M,MYGR
MYGR2,573,0.006146,0.000022,0.0042,M,MYGR
MYGR2,574,0.005697,0,0.004039,M,MYGR
MYGR2,575,0.005721,0.00003,0.004117,M,MYGR
MYGR2,576,0.005633,0,0.004122,M,MYGR
MYGR2,577,0.005475,0,0.003977,M,MYGR
MYGR2,578,0.005411,0,0.003988,M,MYGR
MYGR2,579,0.005258,0,0.003929,M,MYGR
MYGR2,580,0.005511,0.000021,0.004054,M,MYGR
MYGR2,581,0.005275,0.00002,0.003943,M,MYGR
MYGR2,582,0.005167,0,0.003774,M,MYGR
MYGR2,583,0.005086,0,0.003796,M,MYGR
MYGR2,584,0.005172,0.000004,0.003874,M,MYGR
MYGR2,585,0.004859,0,0.003793,M,MYGR
MYGR2,586,0.004698,0,0.003771,M,MYGR
MYGR2,587,0.004814,0.000022,0.003776,M,MYGR
MYGR2,588,0.004743,0.000038,0.003664,M,MYGR
MYGR2,589,0.004863,0,0.003664,M,MYGR
MYGR2,590,0.004945,0,0.003701,M,MYGR
MYGR2,591,0.004979,0.000055,0.003699,M,MYGR
MYGR2,592,0.004522,0.00002,0.003559,M,MYGR
MYGR2,593,0.004413,0,0.00362,M,MYGR
MYGR2,594,0.004629,0,0.003548,M,MYGR
MYGR2,595,0.004987,0.000036,0.003639,M,MYGR
MYGR2,596,0.004646,0,0.003794,M,MYGR
MYGR2,597,0.004703,0.000082,0.00365,M,MYGR
MYGR2,598,0.004332,0.000083,0.003554,M,MYGR
MYGR2,599,0.004485,0,0.003565,M,MYGR
MYGR2,600,0.004046,0,0.003513,M,MYGR
MYGR2,601,0.004418,0.000011,0.003553,M,MYGR
MYGR2,602,0.004604,0,0.003452,M,MYGR
MYGR2,603,0.0044,0.000037,0.003507,M,MYGR
MYGR2,604,0.004611,0.000076,0.003427,M,MYGR
MYGR2,605,0.00397,0,0.003299,M,MYGR
MYGR2,606,0.004206,0.000025,0.003376,M,MYGR
MYGR2,607,0.003943,0,0.00328,M,MYGR
MYGR2,608,0.00386,0,0.003415,M,MYGR
MYGR2,609,0.004301,0.000082,0.003311,M,MYGR
MYGR2,610,0.003875,0,0.003341,M,MYGR
MYGR2,611,0.004222,0.000045,0.003354,M,MYGR
MYGR2,612,0.00409,0.000056,0.003304,M,MYGR
MYGR2,613,0.003853,0,0.003311,M,MYGR
MYGR2,614,0.003581,0.000036,0.003156,M,MYGR
MYGR2,615,0.003999,0,0.003235,M,MYGR
MYGR2,616,0.003834,0,0.003058,M,MYGR
MYGR2,617,0.003878,0.000013,0.003165,M,MYGR
MYGR2,618,0.003929,0,0.003075,M,MYGR
MYGR2,619,0.00364,0.000014,0.00294,M,MYGR
MYGR2,620,0.007327,0.000277,0.003402,M,MYGR
MYGR2,621,0.004132,0.000036,0.002916,M,MYGR
MYGR2,622,0.003261,0,0.002826,M,MYGR
MYGR2,623,0.00348,0.00008,0.002883,M,MYGR
MYGR2,624,0.003909,0,0.002794,M,MYGR
MYGR2,625,0.003472,0.000018,0.0029,M,MYGR
MYGR2,626,0.003482,0.000005,0.002725,M,MYGR
MYGR2,627,0.003351,0,0.002745,M,MYGR
MYGR2,628,0.003207,0.000035,0.002591,M,MYGR
MYGR2,629,0.003407,0,0.002646,M,MYGR
MYGR2,630,0.003057,0,0.002597,M,MYGR
MYGR2,631,0.002783,0,0.002675,M,MYGR
MYGR2,632,0.003057,0,0.002707,M,MYGR
MYGR2,633,0.00285,0,0.002586,M,MYGR
MYGR2,634,0.003103,0.000022,0.002445,M,MYGR
MYGR2,635,0.003062,0.000138,0.002504,M,MYGR
MYGR2,636,0.002982,0,0.002254,M,MYGR
MYGR2,637,0.002906,0.000049,0.00241,M,MYGR
MYGR2,638,0.003206,0.000054,0.002398,M,MYGR
MYGR2,639,0.002665,0.000024,0.002592,M,MYGR
MYGR2,640,0.002873,0,0.002213,M,MYGR
MYGR2,641,0.002876,0,0.002383,M,MYGR
MYGR2,642,0.002657,0,0.002261,M,MYGR
MYGR2,643,0.002518,0,0.002191,M,MYGR
MYGR2,644,0.002618,0,0.002157,M,MYGR
MYGR2,645,0.002317,0.000022,0.002141,M,MYGR
MYGR2,646,0.003652,0,0.002482,M,MYGR
MYGR2,647,0.002388,0.000052,0.002253,M,MYGR
MYGR2,648,0.002859,0.000069,0.002221,M,MYGR
MYGR2,649,0.002699,0,0.00217,M,MYGR
MYGR2,650,0.002155,0,0.00204,M,MYGR
MYGR2,651,0.003093,0.000048,0.001995,M,MYGR
MYGR2,652,0.002398,0,0.001821,M,MYGR
MYGR2,653,0.00261,0.000056,0.001985,M,MYGR
MYGR2,654,0.002434,0,0.002086,M,MYGR
MYGR2,655,0.002023,0.000004,0.001948,M,MYGR
MYGR2,656,0.002091,0,0.001993,M,MYGR
MYGR2,657,0.002044,0.000026,0.001914,M,MYGR
MYGR2,658,0.002579,0,0.002017,M,MYGR
MYGR2,659,0.003048,0.000031,0.001888,M,MYGR
MYGR2,660,0.002279,0,0.002324,M,MYGR
MYGR2,661,0.002192,0,0.001856,M,MYGR
MYGR2,662,0.002223,0,0.001969,M,MYGR
MYGR2,663,0.002183,0,0.001873,M,MYGR
MYGR2,664,0.002632,0,0.001713,M,MYGR
MYGR2,665,0.0021,0.000015,0.00166,M,MYGR
MYGR2,666,0.002054,0.000068,0.00166,M,MYGR
MYGR2,667,0.001491,0.000058,0.001706,M,MYGR
MYGR2,668,0.001933,0.000023,0.001756,M,MYGR
MYGR2,669,0.001898,0.000073,0.001821,M,MYGR
MYGR2,670,0.001971,0,0.001814,M,MYGR
MYGR2,671,0.002015,0.000005,0.001686,M,MYGR
MYGR2,672,0.002059,0.000042,0.00172,M,MYGR
MYGR2,673,0.002409,0.000208,0.001822,M,MYGR
MYGR2,674,0.002016,0,0.001572,M,MYGR
MYGR2,675,0.001791,0,0.001507,M,MYGR
MYGR2,676,0.00209,0,0.001819,M,MYGR
MYGR2,677,0.00168,0,0.001688,M,MYGR
MYGR2,678,0.003047,0.000116,0.001884,M,MYGR
MYGR2,679,0.001822,0.000013,0.001627,M,MYGR
MYGR2,680,0.001226,0.000116,0.001433,M,MYGR
MYGR2,681,0.001289,0,0.0015,M,MYGR
MYGR2,682,0.001404,0,0.001455,M,MYGR
MYGR2,683,0.001719,0.000027,0.001503,M,MYGR
MYGR2,684,0.001325,0,0.001539,M,MYGR
MYGR2,685,0.001492,0.000047,0.001573,M,MYGR
MYGR2,686,0.001597,0,0.001567,M,MYGR
MYGR2,687,0.001082,0,0.001421,M,MYGR
MYGR2,688,0.001841,0,0.001624,M,MYGR
MYGR2,689,0.001379,0,0.00149,M,MYGR
MYGR2,690,0.000983,0.000055,0.001319,M,MYGR
MYGR2,691,0.001635,0.000046,0.001679,M,MYGR
MYGR2,692,0.001121,0,0.001613,M,MYGR
MYGR2,693,0.002212,0,0.001751,M,MYGR
MYGR2,694,0.001075,0,0.001417,M,MYGR
MYGR2,695,0.001409,0,0.00148,M,MYGR
MYGR2,696,0.001264,0.000205,0.001226,M,MYGR
MYGR2,697,0.001314,0.000014,0.001231,M,MYGR
MYGR2,698,0.001767,0.000007,0.001412,M,MYGR
MYGR2,699,0.001245,0.000031,0.001383,M,MYGR
MYGR2,700,0.001003,0,0.001237,M,MYGR
MYGR2,701,0.001255,0,0.001395,M,MYGR
MYGR2,702,0.001249,0,0.001318,M,MYGR
MYGR2,703,0.000993,0,0.001259,M,MYGR
MYGR2,704,0.000976,0.000161,0.001269,M,MYGR
MYGR2,705,0.001106,0.000019,0.001145,M,MYGR
MYGR2,706,0.000711,0.000004,0.001073,M,MYGR
MYGR2,707,0.001283,0,0.001391,M,MYGR
MYGR2,708,0.002581,0.000296,0.001573,M,MYGR
MYGR2,709,0.001035,0,0.001284,M,MYGR
MYGR2,710,0.00195,0,0.00141,M,MYGR
MYGR2,711,0.001404,0.000097,0.001131,M,MYGR
MYGR2,712,0.000895,0,0.000773,M,MYGR
MYGR2,713,0.001691,0.000016,0.001168,M,MYGR
MYGR2,714,0.002494,0.000173,0.001445,M,MYGR
MYGR2,715,0.000716,0,0.001263,M,MYGR
MYGR2,716,0.0006,0,0.001213,M,MYGR
MYGR2,717,0.000586,0,0.001229,M,MYGR
MYGR2,718,0.002314,0.000072,0.001209,M,MYGR
MYGR2,719,0.003471,0.000329,0.001223,M,MYGR
MYGR2,720,0.002202,0,0.001352,M,MYGR
MYGR2,721,0.000733,0,0.001147,M,MYGR
MYGR2,722,0.000319,0,0.001018,M,MYGR
MYGR2,723,0.000522,0,0.001083,M,MYGR
MYGR2,724,0.001299,0.000114,0.001241,M,MYGR
MYGR2,725,0.00074,0.000099,0.001004,M,MYGR
MYGR2,726,0.000597,0.000028,0.001204,M,MYGR
MYGR2,727,0.000593,0,0.001162,M,MYGR
MYGR2,728,0.000927,0.000069,0.001069,M,MYGR
MYGR2,729,0.00043,0.000186,0.000971,M,MYGR
MYGR2,730,0.001947,0.000075,0.000964,M,MYGR
MYGR2,731,0.000708,0,0.001033,M,MYGR
MYGR2,732,0.000887,0,0.00131,M,MYGR
MYGR2,733,0.000484,0,0.001146,M,MYGR
MYGR2,734,0.00089,0.00015,0.00106,M,MYGR
MYGR2,735,0.000527,0,0.0009,M,MYGR
MYGR2,736,0.001804,0.000081,0.000799,M,MYGR
MYGR2,737,0.000613,0,0.000947,M,MYGR
MYGR2,738,0.001722,0.000068,0.001044,M,MYGR
MYGR2,739,0.001263,0,0.001165,M,MYGR
MYGR2,740,0.000587,0,0.001271,M,MYGR
MYGR2,741,0.000469,0,0.00107,M,MYGR
