ID,Wavelength ,Value ,Dark,Reference,Sex,Species 
EPFU7,363,0.001315,0,0.00848,F,EPFU
EPFU7,364,0.001489,0,0.008084,F,EPFU
EPFU7,365,0.001361,0,0.008073,F,EPFU
EPFU7,366,0.001918,0.000098,0.008833,F,EPFU
EPFU7,367,0.001791,0,0.009362,F,EPFU
EPFU7,368,0.001757,0,0.010008,F,EPFU
EPFU7,369,0.001903,0,0.010126,F,EPFU
EPFU7,370,0.002302,0.000173,0.011109,F,EPFU
EPFU7,371,0.00223,0.000057,0.012215,F,EPFU
EPFU7,372,0.001979,0.000012,0.012167,F,EPFU
EPFU7,373,0.002315,0,0.014136,F,EPFU
EPFU7,374,0.002948,0,0.015223,F,EPFU
EPFU7,375,0.002921,0,0.016783,F,EPFU
EPFU7,376,0.00354,0,0.018496,F,EPFU
EPFU7,377,0.004123,0,0.021777,F,EPFU
EPFU7,378,0.004079,0.000127,0.02325,F,EPFU
EPFU7,379,0.004779,0,0.026591,F,EPFU
EPFU7,380,0.005961,0,0.032341,F,EPFU
EPFU7,381,0.006438,0.000101,0.0354,F,EPFU
EPFU7,382,0.008412,0.000193,0.043464,F,EPFU
EPFU7,383,0.010092,0,0.053197,F,EPFU
EPFU7,384,0.012436,0.000008,0.066493,F,EPFU
EPFU7,385,0.013445,0,0.073046,F,EPFU
EPFU7,386,0.018015,0.000043,0.09749,F,EPFU
EPFU7,387,0.022643,0.000027,0.112897,F,EPFU
EPFU7,388,0.026769,0,0.136317,F,EPFU
EPFU7,389,0.034635,0,0.164331,F,EPFU
EPFU7,390,0.046961,0,0.217273,F,EPFU
EPFU7,391,0.054818,0.000107,0.248225,F,EPFU
EPFU7,392,0.070619,0,0.274046,F,EPFU
EPFU7,393,0.095398,0,0.317611,F,EPFU
EPFU7,394,0.104595,0.000001,0.300065,F,EPFU
EPFU7,395,0.138501,0,0.313995,F,EPFU
EPFU7,396,0.178395,0.000017,0.305636,F,EPFU
EPFU7,397,0.207716,0.000097,0.3068,F,EPFU
EPFU7,398,0.237078,0.000005,0.306606,F,EPFU
EPFU7,399,0.267988,0,0.306092,F,EPFU
EPFU7,400,0.275628,0,0.302656,F,EPFU
EPFU7,401,0.307479,0,0.307806,F,EPFU
EPFU7,402,0.298283,0,0.298602,F,EPFU
EPFU7,403,0.29674,0,0.297056,F,EPFU
EPFU7,404,0.294415,0.000206,0.29468,F,EPFU
EPFU7,405,0.294698,0,0.294964,F,EPFU
EPFU7,406,0.293849,0,0.294113,F,EPFU
EPFU7,407,0.294558,0,0.294871,F,EPFU
EPFU7,408,0.294477,0.000061,0.294792,F,EPFU
EPFU7,409,0.296589,0,0.296905,F,EPFU
EPFU7,410,0.292663,0,0.292927,F,EPFU
EPFU7,411,0.292403,0,0.292665,F,EPFU
EPFU7,412,0.290167,0,0.290428,F,EPFU
EPFU7,413,0.292206,0,0.292518,F,EPFU
EPFU7,414,0.289305,0.000122,0.289614,F,EPFU
EPFU7,415,0.290125,0.000048,0.290434,F,EPFU
EPFU7,416,0.291381,0,0.291692,F,EPFU
EPFU7,417,0.288723,0.000227,0.288982,F,EPFU
EPFU7,418,0.289301,0,0.289562,F,EPFU
EPFU7,419,0.288292,0,0.288551,F,EPFU
EPFU7,420,0.28858,0.000017,0.288887,F,EPFU
EPFU7,421,0.287728,0.000037,0.288034,F,EPFU
EPFU7,422,0.289467,0.000019,0.289775,F,EPFU
EPFU7,423,0.287637,0,0.287895,F,EPFU
EPFU7,424,0.289309,0,0.289569,F,EPFU
EPFU7,425,0.289513,0.000042,0.289773,F,EPFU
EPFU7,426,0.287204,0.000066,0.28751,F,EPFU
EPFU7,427,0.287855,0.000123,0.288162,F,EPFU
EPFU7,428,0.284639,0,0.288591,F,EPFU
EPFU7,429,0.285912,0,0.286216,F,EPFU
EPFU7,430,0.28689,0,0.287147,F,EPFU
EPFU7,431,0.285339,0,0.285651,F,EPFU
EPFU7,432,0.245572,0.000109,0.285794,F,EPFU
EPFU7,433,0.270644,0.00003,0.282616,F,EPFU
EPFU7,434,0.252216,0,0.282304,F,EPFU
EPFU7,435,0.23476,0,0.280731,F,EPFU
EPFU7,436,0.228209,0,0.279184,F,EPFU
EPFU7,437,0.187082,0,0.278446,F,EPFU
EPFU7,438,0.173722,0,0.278064,F,EPFU
EPFU7,439,0.160864,0,0.274483,F,EPFU
EPFU7,440,0.165623,0,0.27319,F,EPFU
EPFU7,441,0.137083,0,0.269568,F,EPFU
EPFU7,442,0.115009,0,0.263282,F,EPFU
EPFU7,443,0.117212,0,0.269298,F,EPFU
EPFU7,444,0.100947,0,0.265196,F,EPFU
EPFU7,445,0.091811,0,0.263897,F,EPFU
EPFU7,446,0.082465,0.000043,0.245646,F,EPFU
EPFU7,447,0.077077,0.000048,0.245762,F,EPFU
EPFU7,448,0.066491,0.000013,0.20829,F,EPFU
EPFU7,449,0.063381,0,0.196516,F,EPFU
EPFU7,450,0.059749,0.00009,0.1977,F,EPFU
EPFU7,451,0.051161,0,0.151181,F,EPFU
EPFU7,452,0.051464,0,0.167286,F,EPFU
EPFU7,453,0.049252,0,0.150802,F,EPFU
EPFU7,454,0.046992,0,0.14644,F,EPFU
EPFU7,455,0.044201,0,0.128938,F,EPFU
EPFU7,456,0.043734,0.000005,0.126498,F,EPFU
EPFU7,457,0.037876,0.000056,0.101382,F,EPFU
EPFU7,458,0.037603,0,0.1002,F,EPFU
EPFU7,459,0.036889,0,0.094254,F,EPFU
EPFU7,460,0.034198,0,0.08442,F,EPFU
EPFU7,461,0.032094,0.000065,0.075137,F,EPFU
EPFU7,462,0.031293,0,0.068247,F,EPFU
EPFU7,463,0.03104,0.000099,0.065726,F,EPFU
EPFU7,464,0.030399,0.000011,0.06143,F,EPFU
EPFU7,465,0.029036,0.000037,0.056392,F,EPFU
EPFU7,466,0.028558,0.000052,0.053882,F,EPFU
EPFU7,467,0.028315,0,0.050095,F,EPFU
