ID,Wavelength,Value,Dark,Reference,Sex,Species
LABO3,309,0.0012,0.000058,0.004333,F,LABO
LABO3,310,0.000258,0,0.004566,F,LABO
LABO3,311,0.000442,0,0.0044,F,LABO
LABO3,312,0.000249,0,0.004361,F,LABO
LABO3,313,0.000281,0,0.004089,F,LABO
LABO3,314,0.000951,0,0.004526,F,LABO
LABO3,315,0.000843,0,0.004479,F,LABO
LABO3,316,0.000499,0,0.004412,F,LABO
LABO3,317,0.000681,0.000136,0.004331,F,LABO
LABO3,318,0.001328,0,0.004758,F,LABO
LABO3,319,0.000237,0,0.004159,F,LABO
LABO3,320,0,0.000054,0.004078,F,LABO
LABO3,321,0.000791,0,0.004555,F,LABO
LABO3,322,0.000369,0,0.004525,F,LABO
LABO3,323,0.000681,0,0.004469,F,LABO
LABO3,324,0.001003,0.000132,0.004598,F,LABO
LABO3,325,0.000628,0,0.004575,F,LABO
LABO3,326,0.000066,0.000067,0.004605,F,LABO
LABO3,327,0,0.000017,0.004197,F,LABO
LABO3,328,0.000589,0.000051,0.004538,F,LABO
LABO3,329,0.00033,0,0.004517,F,LABO
LABO3,330,0.001381,0.000062,0.004657,F,LABO
LABO3,331,0.000731,0.000123,0.004851,F,LABO
LABO3,332,0.000263,0,0.004153,F,LABO
LABO3,333,0.001217,0.000014,0.005049,F,LABO
LABO3,334,0.001753,0.000021,0.004854,F,LABO
LABO3,335,0.001408,0.000257,0.00512,F,LABO
LABO3,336,0.000103,0,0.004735,F,LABO
LABO3,337,0.000032,0,0.004722,F,LABO
LABO3,338,0.000704,0.000023,0.005031,F,LABO
LABO3,339,0.0002,0,0.005051,F,LABO
LABO3,340,0.001004,0.000127,0.005354,F,LABO
LABO3,341,0.000238,0,0.005351,F,LABO
LABO3,342,0.000825,0.000103,0.005433,F,LABO
LABO3,343,0.000419,0.00001,0.005367,F,LABO
LABO3,344,0.000761,0.000183,0.005483,F,LABO
LABO3,345,0.000192,0.000011,0.005457,F,LABO
LABO3,346,0.000492,0,0.006051,F,LABO
LABO3,347,0.001241,0.000107,0.006128,F,LABO
LABO3,348,0.000663,0,0.005964,F,LABO
LABO3,349,0.000468,0.000023,0.006313,F,LABO
LABO3,350,0.000043,0,0.006047,F,LABO
LABO3,351,0,0,0.005947,F,LABO
LABO3,352,0.000308,0,0.006708,F,LABO
LABO3,353,0.000476,0.000011,0.007286,F,LABO
LABO3,354,0.000739,0,0.00742,F,LABO
LABO3,355,0.000694,0,0.007197,F,LABO
LABO3,356,0.000446,0.000039,0.007659,F,LABO
LABO3,357,0.000789,0,0.007711,F,LABO
LABO3,358,0.000948,0,0.007864,F,LABO
LABO3,359,0.000818,0,0.007925,F,LABO
LABO3,360,0.00099,0,0.008387,F,LABO
LABO3,361,0.001304,0.000142,0.008884,F,LABO
LABO3,362,0.000747,0,0.009054,F,LABO
LABO3,363,0.000627,0,0.009771,F,LABO
LABO3,364,0.000676,0.000108,0.009579,F,LABO
LABO3,365,0.000904,0.000176,0.00997,F,LABO
LABO3,366,0.001599,0,0.010691,F,LABO
LABO3,367,0.001357,0.000054,0.011094,F,LABO
LABO3,368,0.001362,0,0.012032,F,LABO
LABO3,369,0.000828,0,0.012308,F,LABO
LABO3,370,0.001201,0,0.013866,F,LABO
LABO3,371,0.000954,0,0.014421,F,LABO
LABO3,372,0.001409,0.000024,0.014945,F,LABO
LABO3,373,0.001584,0,0.016839,F,LABO
LABO3,374,0.001755,0,0.018826,F,LABO
LABO3,375,0.001721,0,0.020361,F,LABO
LABO3,376,0.002479,0.000063,0.022426,F,LABO
LABO3,377,0.002856,0.000059,0.026034,F,LABO
LABO3,378,0.002397,0.000018,0.027666,F,LABO
LABO3,379,0.002987,0,0.032575,F,LABO
LABO3,380,0.003918,0,0.038577,F,LABO
LABO3,381,0.00364,0,0.042773,F,LABO
LABO3,382,0.005258,0,0.052848,F,LABO
LABO3,383,0.006433,0,0.064246,F,LABO
LABO3,384,0.007852,0,0.081417,F,LABO
LABO3,385,0.008429,0,0.088561,F,LABO
LABO3,386,0.011448,0.000018,0.118091,F,LABO
LABO3,387,0.014135,0,0.137004,F,LABO
LABO3,388,0.016798,0,0.16413,F,LABO
LABO3,389,0.021887,0.000052,0.196677,F,LABO
LABO3,390,0.029493,0,0.25583,F,LABO
LABO3,391,0.034107,0,0.285539,F,LABO
LABO3,392,0.044571,0,0.304829,F,LABO
LABO3,393,0.059777,0.000149,0.32014,F,LABO
LABO3,394,0.066113,0,0.317319,F,LABO
LABO3,395,0.087251,0,0.314838,F,LABO
LABO3,396,0.114143,0,0.306618,F,LABO
LABO3,397,0.133487,0.000072,0.307868,F,LABO
LABO3,398,0.161436,0,0.307493,F,LABO
LABO3,399,0.19762,0,0.307199,F,LABO
LABO3,400,0.217448,0,0.30378,F,LABO
LABO3,401,0.26509,0,0.308656,F,LABO
LABO3,402,0.275716,0.000101,0.299968,F,LABO
LABO3,403,0.272672,0.000018,0.297861,F,LABO
LABO3,404,0.294677,0.000041,0.295756,F,LABO
LABO3,405,0.295415,0.000241,0.296434,F,LABO
LABO3,406,0.293917,0,0.295064,F,LABO
LABO3,407,0.294537,0,0.295724,F,LABO
LABO3,408,0.294667,0.000006,0.295914,F,LABO
LABO3,409,0.296611,0,0.297939,F,LABO
LABO3,410,0.292995,0.00004,0.29412,F,LABO
LABO3,411,0.292495,0,0.29371,F,LABO
LABO3,412,0.29046,0.00013,0.29165,F,LABO
LABO3,413,0.292376,0.00005,0.293505,F,LABO
LABO3,414,0.289553,0.000067,0.290775,F,LABO
LABO3,415,0.289876,0,0.291275,F,LABO
LABO3,416,0.291431,0,0.292751,F,LABO
LABO3,417,0.288684,0,0.289716,F,LABO
LABO3,418,0.289695,0,0.290791,F,LABO
LABO3,419,0.288351,0,0.28951,F,LABO
LABO3,420,0.288618,0,0.289943,F,LABO
LABO3,421,0.287624,0,0.288949,F,LABO
LABO3,422,0.289476,0,0.290763,F,LABO
LABO3,423,0.286768,0.000094,0.288893,F,LABO
LABO3,424,0.287481,0.000051,0.290659,F,LABO
LABO3,425,0.289569,0,0.290705,F,LABO
LABO3,426,0.273421,0.00004,0.288354,F,LABO
LABO3,427,0.287924,0.000078,0.289158,F,LABO
LABO3,428,0.258271,0,0.289586,F,LABO
LABO3,429,0.264895,0,0.287145,F,LABO
LABO3,430,0.2791,0.000034,0.287982,F,LABO
LABO3,431,0.249384,0.000084,0.286561,F,LABO
LABO3,432,0.203358,0,0.286721,F,LABO
LABO3,433,0.222711,0.000051,0.283457,F,LABO
LABO3,434,0.193768,0,0.283237,F,LABO
LABO3,435,0.170835,0,0.281373,F,LABO
LABO3,436,0.161854,0,0.280033,F,LABO
LABO3,437,0.133883,0.000038,0.279493,F,LABO
LABO3,438,0.119948,0,0.27881,F,LABO
LABO3,439,0.108366,0,0.275426,F,LABO
LABO3,440,0.109575,0.00002,0.274417,F,LABO
LABO3,441,0.091486,0.000005,0.270786,F,LABO
LABO3,442,0.077043,0,0.27272,F,LABO
LABO3,443,0.076393,0,0.270135,F,LABO
LABO3,444,0.065711,0,0.266601,F,LABO
LABO3,445,0.058689,0.000022,0.265234,F,LABO
LABO3,446,0.05221,0,0.257255,F,LABO
LABO3,447,0.048282,0,0.257764,F,LABO
LABO3,448,0.041172,0.000068,0.223991,F,LABO
LABO3,449,0.039162,0.000025,0.213058,F,LABO
LABO3,450,0.036304,0,0.213587,F,LABO
LABO3,451,0.030888,0,0.165411,F,LABO
LABO3,452,0.030466,0,0.182078,F,LABO
LABO3,453,0.029383,0,0.164105,F,LABO
LABO3,454,0.027084,0,0.159009,F,LABO
LABO3,455,0.025566,0,0.141125,F,LABO
LABO3,456,0.024866,0,0.138602,F,LABO
LABO3,457,0.021986,0.000109,0.110936,F,LABO
LABO3,458,0.021384,0.000125,0.110494,F,LABO
LABO3,459,0.020562,0,0.103478,F,LABO
LABO3,460,0.018531,0,0.092258,F,LABO
LABO3,461,0.017441,0,0.08275,F,LABO
LABO3,462,0.01683,0.000012,0.07489,F,LABO
LABO3,463,0.017575,0.000062,0.073131,F,LABO
LABO3,464,0.01592,0,0.068412,F,LABO
LABO3,465,0.015411,0,0.061922,F,LABO
LABO3,466,0.014954,0.000078,0.059676,F,LABO
LABO3,467,0.014588,0.000017,0.055193,F,LABO
LABO3,468,0.013859,0,0.050709,F,LABO
LABO3,469,0.013647,0,0.047998,F,LABO
LABO3,470,0.013298,0,0.044136,F,LABO
LABO3,471,0.013735,0.000003,0.041035,F,LABO
LABO3,472,0.012396,0,0.036889,F,LABO
LABO3,473,0.012326,0.00004,0.036148,F,LABO
LABO3,474,0.012431,0.000004,0.032774,F,LABO
LABO3,475,0.012492,0.000072,0.030307,F,LABO
LABO3,476,0.012447,0,0.029361,F,LABO
LABO3,477,0.011868,0,0.02604,F,LABO
LABO3,478,0.012107,0.000073,0.023903,F,LABO
LABO3,479,0.011643,0,0.023459,F,LABO
LABO3,480,0.01174,0.000026,0.021239,F,LABO
LABO3,481,0.011564,0,0.020014,F,LABO
LABO3,482,0.011307,0,0.018482,F,LABO
LABO3,483,0.011526,0,0.017924,F,LABO
LABO3,484,0.011486,0.000013,0.016698,F,LABO
LABO3,485,0.011066,0,0.015277,F,LABO
LABO3,486,0.011234,0,0.014904,F,LABO
LABO3,487,0.010845,0,0.013915,F,LABO
LABO3,488,0.010439,0,0.013275,F,LABO
LABO3,489,0.010554,0,0.012763,F,LABO
LABO3,490,0.01036,0.000022,0.012039,F,LABO
LABO3,491,0.010398,0.000026,0.01157,F,LABO
LABO3,492,0.009982,0.000005,0.01092,F,LABO
LABO3,493,0.010049,0,0.010593,F,LABO
LABO3,494,0.009565,0,0.00998,F,LABO
LABO3,495,0.009322,0,0.009522,F,LABO
LABO3,496,0.009565,0,0.009482,F,LABO
LABO3,497,0.009671,0.00005,0.009102,F,LABO
LABO3,498,0.009036,0,0.008813,F,LABO
LABO3,499,0.00902,0.000111,0.008279,F,LABO
LABO3,500,0.00884,0,0.008303,F,LABO
LABO3,501,0.008788,0,0.008021,F,LABO
LABO3,502,0.009079,0.000027,0.008003,F,LABO
LABO3,503,0.008717,0,0.007818,F,LABO
LABO3,504,0.008785,0,0.007688,F,LABO
LABO3,505,0.008716,0.000007,0.007376,F,LABO
LABO3,506,0.008728,0,0.007454,F,LABO
LABO3,507,0.008606,0,0.007169,F,LABO
LABO3,508,0.008653,0.000026,0.007022,F,LABO
LABO3,509,0.008786,0,0.00698,F,LABO
LABO3,510,0.008752,0.000009,0.006885,F,LABO
LABO3,511,0.009369,0.000027,0.00721,F,LABO
LABO3,512,0.008929,0,0.006903,F,LABO
LABO3,513,0.008581,0,0.006617,F,LABO
LABO3,514,0.008695,0,0.006536,F,LABO
LABO3,515,0.008772,0,0.006361,F,LABO
LABO3,516,0.008878,0.000009,0.006443,F,LABO
LABO3,517,0.008916,0,0.006325,F,LABO
LABO3,518,0.008885,0,0.006145,F,LABO
LABO3,519,0.009136,0,0.006239,F,LABO
LABO3,520,0.009184,0,0.006096,F,LABO
LABO3,521,0.00883,0,0.005979,F,LABO
LABO3,522,0.008911,0,0.005853,F,LABO
LABO3,523,0.008788,0.000005,0.005916,F,LABO
LABO3,524,0.008984,0,0.005814,F,LABO
LABO3,525,0.008977,0,0.005812,F,LABO
LABO3,526,0.00889,0.000027,0.005584,F,LABO
LABO3,527,0.008848,0.000012,0.005582,F,LABO
LABO3,528,0.008714,0,0.005405,F,LABO
LABO3,529,0.008686,0.000001,0.00539,F,LABO
LABO3,530,0.008573,0.000018,0.005472,F,LABO
LABO3,531,0.00887,0.000107,0.00545,F,LABO
LABO3,532,0.008588,0,0.005279,F,LABO
LABO3,533,0.008378,0,0.005155,F,LABO
LABO3,534,0.008496,0,0.00515,F,LABO
LABO3,535,0.008142,0.000022,0.004974,F,LABO
LABO3,536,0.008013,0,0.004928,F,LABO
LABO3,537,0.00806,0.000025,0.004872,F,LABO
LABO3,538,0.007961,0,0.004748,F,LABO
LABO3,539,0.007677,0,0.004735,F,LABO
LABO3,540,0.007898,0.000063,0.004696,F,LABO
LABO3,541,0.00772,0,0.004467,F,LABO
LABO3,542,0.007449,0.000035,0.004446,F,LABO
LABO3,543,0.007861,0,0.004396,F,LABO
LABO3,544,0.007798,0.00007,0.004399,F,LABO
LABO3,545,0.007918,0,0.004402,F,LABO
LABO3,546,0.007593,0,0.004248,F,LABO
LABO3,547,0.007581,0.000024,0.004339,F,LABO
LABO3,548,0.00754,0.000095,0.004229,F,LABO
LABO3,549,0.007415,0.000004,0.004176,F,LABO
LABO3,550,0.007153,0.000048,0.004126,F,LABO
LABO3,551,0.007615,0.000018,0.004099,F,LABO
LABO3,552,0.007685,0.000025,0.004138,F,LABO
LABO3,553,0.007309,0,0.004034,F,LABO
LABO3,554,0.007484,0.000048,0.004085,F,LABO
LABO3,555,0.00735,0.000048,0.00418,F,LABO
LABO3,556,0.007217,0,0.004106,F,LABO
LABO3,557,0.007411,0.000014,0.004089,F,LABO
LABO3,558,0.007447,0.00003,0.004231,F,LABO
LABO3,559,0.00759,0.00001,0.004162,F,LABO
LABO3,560,0.007556,0,0.004125,F,LABO
LABO3,561,0.007565,0.000006,0.004244,F,LABO
LABO3,562,0.007536,0.000003,0.004239,F,LABO
LABO3,563,0.007518,0,0.004233,F,LABO
LABO3,564,0.007191,0,0.004156,F,LABO
LABO3,565,0.007458,0.000042,0.004226,F,LABO
LABO3,566,0.007452,0,0.004262,F,LABO
LABO3,567,0.00743,0.000028,0.004228,F,LABO
LABO3,568,0.007133,0,0.004206,F,LABO
LABO3,569,0.006875,0.000042,0.004091,F,LABO
LABO3,570,0.00682,0,0.004098,F,LABO
LABO3,571,0.007132,0,0.004135,F,LABO
LABO3,572,0.007014,0.000023,0.00404,F,LABO
LABO3,573,0.007103,0.000022,0.0042,F,LABO
LABO3,574,0.006775,0,0.004039,F,LABO
LABO3,575,0.006739,0.00003,0.004117,F,LABO
LABO3,576,0.00669,0,0.004122,F,LABO
LABO3,577,0.00641,0,0.003977,F,LABO
LABO3,578,0.006359,0,0.003988,F,LABO
LABO3,579,0.006225,0,0.003929,F,LABO
LABO3,580,0.006695,0.000021,0.004054,F,LABO
LABO3,581,0.006421,0.00002,0.003943,F,LABO
LABO3,582,0.00621,0,0.003774,F,LABO
LABO3,583,0.006046,0,0.003796,F,LABO
LABO3,584,0.006235,0.000004,0.003874,F,LABO
LABO3,585,0.005872,0,0.003793,F,LABO
LABO3,586,0.005739,0,0.003771,F,LABO
LABO3,587,0.005813,0.000022,0.003776,F,LABO
LABO3,588,0.005796,0.000038,0.003664,F,LABO
LABO3,589,0.005848,0,0.003664,F,LABO
LABO3,590,0.00597,0,0.003701,F,LABO
LABO3,591,0.005985,0.000055,0.003699,F,LABO
LABO3,592,0.005473,0.00002,0.003559,F,LABO
LABO3,593,0.005389,0,0.00362,F,LABO
LABO3,594,0.0055,0,0.003548,F,LABO
LABO3,595,0.005749,0.000036,0.003639,F,LABO
LABO3,596,0.005656,0,0.003794,F,LABO
LABO3,597,0.005972,0.000082,0.00365,F,LABO
LABO3,598,0.005335,0.000083,0.003554,F,LABO
LABO3,599,0.005421,0,0.003565,F,LABO
LABO3,600,0.005174,0,0.003513,F,LABO
LABO3,601,0.005674,0.000011,0.003553,F,LABO
LABO3,602,0.005539,0,0.003452,F,LABO
LABO3,603,0.005543,0.000037,0.003507,F,LABO
LABO3,604,0.00584,0.000076,0.003427,F,LABO
LABO3,605,0.005024,0,0.003299,F,LABO
LABO3,606,0.005335,0.000025,0.003376,F,LABO
LABO3,607,0.004869,0,0.00328,F,LABO
LABO3,608,0.004954,0,0.003415,F,LABO
LABO3,609,0.005301,0.000082,0.003311,F,LABO
LABO3,610,0.004994,0,0.003341,F,LABO
LABO3,611,0.005113,0.000045,0.003354,F,LABO
LABO3,612,0.004974,0.000056,0.003304,F,LABO
LABO3,613,0.004901,0,0.003311,F,LABO
LABO3,614,0.004619,0.000036,0.003156,F,LABO
LABO3,615,0.004887,0,0.003235,F,LABO
LABO3,616,0.004751,0,0.003058,F,LABO
LABO3,617,0.004793,0.000013,0.003165,F,LABO
LABO3,618,0.004888,0,0.003075,F,LABO
LABO3,619,0.004669,0.000014,0.00294,F,LABO
LABO3,620,0.00779,0.000277,0.003402,F,LABO
LABO3,621,0.004976,0.000036,0.002916,F,LABO
LABO3,622,0.004302,0,0.002826,F,LABO
LABO3,623,0.004549,0.00008,0.002883,F,LABO
LABO3,624,0.004749,0,0.002794,F,LABO
LABO3,625,0.004521,0.000018,0.0029,F,LABO
LABO3,626,0.004377,0.000005,0.002725,F,LABO
LABO3,627,0.004298,0,0.002745,F,LABO
LABO3,628,0.004129,0.000035,0.002591,F,LABO
LABO3,629,0.004312,0,0.002646,F,LABO
LABO3,630,0.00406,0,0.002597,F,LABO
LABO3,631,0.003868,0,0.002675,F,LABO
LABO3,632,0.003941,0,0.002707,F,LABO
LABO3,633,0.003796,0,0.002586,F,LABO
LABO3,634,0.003852,0.000022,0.002445,F,LABO
LABO3,635,0.004149,0.000138,0.002504,F,LABO
LABO3,636,0.00357,0,0.002254,F,LABO
LABO3,637,0.003604,0.000049,0.00241,F,LABO
LABO3,638,0.004098,0.000054,0.002398,F,LABO
LABO3,639,0.003478,0.000024,0.002592,F,LABO
LABO3,640,0.003679,0,0.002213,F,LABO
LABO3,641,0.003565,0,0.002383,F,LABO
LABO3,642,0.003366,0,0.002261,F,LABO
LABO3,643,0.003255,0,0.002191,F,LABO
LABO3,644,0.003422,0,0.002157,F,LABO
LABO3,645,0.003196,0.000022,0.002141,F,LABO
LABO3,646,0.004453,0,0.002482,F,LABO
LABO3,647,0.003216,0.000052,0.002253,F,LABO
LABO3,648,0.00369,0.000069,0.002221,F,LABO
LABO3,649,0.003418,0,0.00217,F,LABO
LABO3,650,0.002864,0,0.00204,F,LABO
LABO3,651,0.003741,0.000048,0.001995,F,LABO
LABO3,652,0.003155,0,0.001821,F,LABO
LABO3,653,0.003394,0.000056,0.001985,F,LABO
LABO3,654,0.003087,0,0.002086,F,LABO
LABO3,655,0.002919,0.000004,0.001948,F,LABO
LABO3,656,0.002831,0,0.001993,F,LABO
LABO3,657,0.002868,0.000026,0.001914,F,LABO
LABO3,658,0.003285,0,0.002017,F,LABO
LABO3,659,0.002636,0.000031,0.001888,F,LABO
LABO3,660,0.003006,0,0.002324,F,LABO
LABO3,661,0.002861,0,0.001856,F,LABO
LABO3,662,0.002857,0,0.001969,F,LABO
LABO3,663,0.002789,0,0.001873,F,LABO
LABO3,664,0.003213,0,0.001713,F,LABO
LABO3,665,0.002738,0.000015,0.00166,F,LABO
LABO3,666,0.002614,0.000068,0.00166,F,LABO
LABO3,667,0.002285,0.000058,0.001706,F,LABO
LABO3,668,0.002711,0.000023,0.001756,F,LABO
LABO3,669,0.002603,0.000073,0.001821,F,LABO
LABO3,670,0.00272,0,0.001814,F,LABO
LABO3,671,0.002625,0.000005,0.001686,F,LABO
LABO3,672,0.002447,0.000042,0.00172,F,LABO
LABO3,673,0.003092,0.000208,0.001822,F,LABO
LABO3,674,0.002361,0,0.001572,F,LABO
LABO3,675,0.002503,0,0.001507,F,LABO
LABO3,676,0.002661,0,0.001819,F,LABO
LABO3,677,0.00228,0,0.001688,F,LABO
LABO3,678,0.003327,0.000116,0.001884,F,LABO
LABO3,679,0.002419,0.000013,0.001627,F,LABO
LABO3,680,0.001913,0.000116,0.001433,F,LABO
LABO3,681,0.001914,0,0.0015,F,LABO
LABO3,682,0.001937,0,0.001455,F,LABO
LABO3,683,0.002206,0.000027,0.001503,F,LABO
LABO3,684,0.001958,0,0.001539,F,LABO
LABO3,685,0.002026,0.000047,0.001573,F,LABO
LABO3,686,0.002098,0,0.001567,F,LABO
LABO3,687,0.001623,0,0.001421,F,LABO
LABO3,688,0.002186,0,0.001624,F,LABO
LABO3,689,0.001908,0,0.00149,F,LABO
LABO3,690,0.001592,0.000055,0.001319,F,LABO
LABO3,691,0.00203,0.000046,0.001679,F,LABO
LABO3,692,0.001745,0,0.001613,F,LABO
LABO3,693,0.002588,0,0.001751,F,LABO
LABO3,694,0.001648,0,0.001417,F,LABO
LABO3,695,0.001898,0,0.00148,F,LABO
LABO3,696,0.001835,0.000205,0.001226,F,LABO
LABO3,697,0.00165,0.000014,0.001231,F,LABO
LABO3,698,0.002261,0.000007,0.001412,F,LABO
LABO3,699,0.001595,0.000031,0.001383,F,LABO
LABO3,700,0.001268,0,0.001237,F,LABO
LABO3,701,0.001804,0,0.001395,F,LABO
LABO3,702,0.001592,0,0.001318,F,LABO
LABO3,703,0.001376,0,0.001259,F,LABO
LABO3,704,0.001314,0.000161,0.001269,F,LABO
LABO3,705,0.00154,0.000019,0.001145,F,LABO
LABO3,706,0.00119,0.000004,0.001073,F,LABO
LABO3,707,0.001614,0,0.001391,F,LABO
LABO3,708,0.002815,0.000296,0.001573,F,LABO
LABO3,709,0.001411,0,0.001284,F,LABO
LABO3,710,0.002241,0,0.00141,F,LABO
LABO3,711,0.00164,0.000097,0.001131,F,LABO
LABO3,712,0.001368,0,0.000773,F,LABO
LABO3,713,0.001965,0.000016,0.001168,F,LABO
LABO3,714,0.00259,0.000173,0.001445,F,LABO
LABO3,715,0.001141,0,0.001263,F,LABO
LABO3,716,0.001114,0,0.001213,F,LABO
LABO3,717,0.001004,0,0.001229,F,LABO
LABO3,718,0.002422,0.000072,0.001209,F,LABO
LABO3,719,0.003337,0.000329,0.001223,F,LABO
LABO3,720,0.001935,0,0.001352,F,LABO
LABO3,721,0.000902,0,0.001147,F,LABO
LABO3,722,0.000619,0,0.001018,F,LABO
LABO3,723,0.000966,0,0.001083,F,LABO
LABO3,724,0.001544,0.000114,0.001241,F,LABO
LABO3,725,0.001041,0.000099,0.001004,F,LABO
LABO3,726,0.000953,0.000028,0.001204,F,LABO
LABO3,727,0.00081,0,0.001162,F,LABO
LABO3,728,0.001268,0.000069,0.001069,F,LABO
LABO3,729,0.000631,0.000186,0.000971,F,LABO
LABO3,730,0.002052,0.000075,0.000964,F,LABO
LABO3,731,0.001056,0,0.001033,F,LABO
LABO3,732,0.001062,0,0.00131,F,LABO
LABO3,733,0.000853,0,0.001146,F,LABO
LABO3,734,0.00114,0.00015,0.00106,F,LABO
LABO3,735,0.000495,0,0.0009,F,LABO
LABO3,736,0.001523,0.000081,0.000799,F,LABO
LABO3,737,0.000893,0,0.000947,F,LABO
LABO3,738,0.001877,0.000068,0.001044,F,LABO
LABO3,739,0.001551,0,0.001165,F,LABO
LABO3,740,0.000686,0,0.001271,F,LABO
LABO3,741,0.00085,0,0.00107,F,LABO
LABO3,742,0.001255,0,0.001202,F,LABO
LABO3,743,0.001207,0.000016,0.001009,F,LABO
LABO3,744,0.000556,0,0.000819,F,LABO
LABO3,745,0.000627,0,0.001007,F,LABO
LABO3,746,0.000321,0,0.001061,F,LABO
LABO3,747,0.006143,0.000508,0.002098,F,LABO
LABO3,748,0.000605,0,0.000937,F,LABO
LABO3,749,0.001764,0,0.00132,F,LABO
LABO3,750,0.001059,0.000127,0.001046,F,LABO
LABO3,751,0.001563,0,0.000927,F,LABO
LABO3,752,0.000672,0.000067,0.000786,F,LABO
LABO3,753,0.000444,0,0.000809,F,LABO
LABO3,754,0.001844,0.000057,0.001182,F,LABO
LABO3,755,0.001109,0,0.001242,F,LABO
LABO3,756,0.000741,0.000185,0.001153,F,LABO
LABO3,757,0.00127,0,0.001269,F,LABO
LABO3,758,0.001502,0.000068,0.001305,F,LABO
LABO3,759,0.0001,0,0.000785,F,LABO
LABO3,760,0.000074,0,0.000772,F,LABO
LABO3,761,0.001152,0.000109,0.001117,F,LABO
LABO3,762,0.000868,0.000098,0.000953,F,LABO
LABO3,763,0.000119,0.000216,0.000725,F,LABO
LABO3,764,0.000626,0.000114,0.000441,F,LABO
LABO3,765,0.00115,0.000032,0.001387,F,LABO
LABO3,766,0.002563,0.000081,0.001251,F,LABO
LABO3,767,0.000513,0.000008,0.001154,F,LABO
LABO3,768,0,0,0.001085,F,LABO
LABO3,769,0,0,0.000911,F,LABO
LABO3,770,0,0,0.00107,F,LABO
LABO3,771,0.000544,0.000272,0.000598,F,LABO
LABO3,772,0.00111,0.000026,0.000968,F,LABO
LABO3,773,0.001261,0,0.001377,F,LABO
LABO3,774,0.000672,0.00007,0.001415,F,LABO
LABO3,775,0.000983,0.000156,0.001326,F,LABO
LABO3,776,0,0.000057,0.000993,F,LABO
LABO3,777,0.001045,0,0.001283,F,LABO
LABO3,778,0.001339,0.000232,0.001247,F,LABO
LABO3,779,0.000482,0.000054,0.001071,F,LABO
LABO3,780,0.001581,0,0.001507,F,LABO
