ID,Wavelength,Value,Dark,Reference,Sex,Species
MYAU6,295,0.00092,0.000113,0.003472,F,MYAU
MYAU6,296,0.00071,0,0.003707,F,MYAU
MYAU6,297,0.000521,0.000001,0.004306,F,MYAU
MYAU6,298,0.001545,0.000071,0.004214,F,MYAU
MYAU6,299,0.000432,0,0.004185,F,MYAU
MYAU6,300,0.002136,0,0.004569,F,MYAU
MYAU6,301,0.000136,0,0.00359,F,MYAU
MYAU6,302,0.00054,0.000001,0.004184,F,MYAU
MYAU6,303,0.00172,0.000173,0.004071,F,MYAU
MYAU6,304,0.001431,0,0.004315,F,MYAU
MYAU6,305,0.002681,0.000326,0.004541,F,MYAU
MYAU6,306,0.000426,0.000119,0.004274,F,MYAU
MYAU6,307,0.001091,0.000165,0.004375,F,MYAU
MYAU6,308,0.004172,0.000264,0.005196,F,MYAU
MYAU6,309,0.001707,0.000058,0.004333,F,MYAU
MYAU6,310,0.000597,0,0.004566,F,MYAU
MYAU6,311,0.000794,0,0.0044,F,MYAU
MYAU6,312,0.000497,0,0.004361,F,MYAU
MYAU6,313,0.00064,0,0.004089,F,MYAU
MYAU6,314,0.001342,0,0.004526,F,MYAU
MYAU6,315,0.00117,0,0.004479,F,MYAU
MYAU6,316,0.000786,0,0.004412,F,MYAU
MYAU6,317,0.000966,0.000136,0.004331,F,MYAU
MYAU6,318,0.001523,0,0.004758,F,MYAU
MYAU6,319,0.00054,0,0.004159,F,MYAU
MYAU6,320,0.000141,0.000054,0.004078,F,MYAU
MYAU6,321,0.001211,0,0.004555,F,MYAU
MYAU6,322,0.000733,0,0.004525,F,MYAU
MYAU6,323,0.001023,0,0.004469,F,MYAU
MYAU6,324,0.001287,0.000132,0.004598,F,MYAU
MYAU6,325,0.001056,0,0.004575,F,MYAU
MYAU6,326,0.000345,0.000067,0.004605,F,MYAU
MYAU6,327,0.000304,0.000017,0.004197,F,MYAU
MYAU6,328,0.000912,0.000051,0.004538,F,MYAU
MYAU6,329,0.000546,0,0.004517,F,MYAU
MYAU6,330,0.001489,0.000062,0.004657,F,MYAU
MYAU6,331,0.000945,0.000123,0.004851,F,MYAU
MYAU6,332,0.000557,0,0.004153,F,MYAU
MYAU6,333,0.001693,0.000014,0.005049,F,MYAU
MYAU6,334,0.002124,0.000021,0.004854,F,MYAU
MYAU6,335,0.00179,0.000257,0.00512,F,MYAU
MYAU6,336,0.000622,0,0.004735,F,MYAU
MYAU6,337,0.000509,0,0.004722,F,MYAU
MYAU6,338,0.001463,0.000023,0.005031,F,MYAU
MYAU6,339,0.000585,0,0.005051,F,MYAU
MYAU6,340,0.001681,0.000127,0.005354,F,MYAU
MYAU6,341,0.000679,0,0.005351,F,MYAU
MYAU6,342,0.000977,0.000103,0.005433,F,MYAU
MYAU6,343,0.000697,0.00001,0.005367,F,MYAU
MYAU6,344,0.001179,0.000183,0.005483,F,MYAU
MYAU6,345,0.000673,0.000011,0.005457,F,MYAU
MYAU6,346,0.000901,0,0.006051,F,MYAU
MYAU6,347,0.001777,0.000107,0.006128,F,MYAU
MYAU6,348,0.001177,0,0.005964,F,MYAU
MYAU6,349,0.000844,0.000023,0.006313,F,MYAU
MYAU6,350,0.000416,0,0.006047,F,MYAU
MYAU6,351,0.000368,0,0.005947,F,MYAU
MYAU6,352,0.001065,0,0.006708,F,MYAU
MYAU6,353,0.001074,0.000011,0.007286,F,MYAU
MYAU6,354,0.00143,0,0.00742,F,MYAU
MYAU6,355,0.001444,0,0.007197,F,MYAU
MYAU6,356,0.000982,0.000039,0.007659,F,MYAU
MYAU6,357,0.001384,0,0.007711,F,MYAU
MYAU6,358,0.00153,0,0.007864,F,MYAU
MYAU6,359,0.0013,0,0.007925,F,MYAU
MYAU6,360,0.001738,0,0.008387,F,MYAU
MYAU6,361,0.00201,0.000142,0.008884,F,MYAU
MYAU6,362,0.001609,0,0.009054,F,MYAU
MYAU6,363,0.001429,0,0.009771,F,MYAU
MYAU6,364,0.001156,0.000108,0.009579,F,MYAU
MYAU6,365,0.001674,0.000176,0.00997,F,MYAU
MYAU6,366,0.002373,0,0.010691,F,MYAU
MYAU6,367,0.002263,0.000054,0.011094,F,MYAU
MYAU6,368,0.002325,0,0.012032,F,MYAU
MYAU6,369,0.001724,0,0.012308,F,MYAU
MYAU6,370,0.002484,0,0.013866,F,MYAU
MYAU6,371,0.002037,0,0.014421,F,MYAU
MYAU6,372,0.002533,0.000024,0.014945,F,MYAU
MYAU6,373,0.002672,0,0.016839,F,MYAU
MYAU6,374,0.003062,0,0.018826,F,MYAU
MYAU6,375,0.003128,0,0.020361,F,MYAU
MYAU6,376,0.004038,0.000063,0.022426,F,MYAU
MYAU6,377,0.00449,0.000059,0.026034,F,MYAU
MYAU6,378,0.003921,0.000018,0.027666,F,MYAU
MYAU6,379,0.004935,0,0.032575,F,MYAU
MYAU6,380,0.006634,0,0.038577,F,MYAU
MYAU6,381,0.006483,0,0.042773,F,MYAU
MYAU6,382,0.008708,0,0.052848,F,MYAU
MYAU6,383,0.01067,0,0.064246,F,MYAU
MYAU6,384,0.012982,0,0.081417,F,MYAU
MYAU6,385,0.013926,0,0.088561,F,MYAU
MYAU6,386,0.018793,0.000018,0.118091,F,MYAU
MYAU6,387,0.023689,0,0.137004,F,MYAU
MYAU6,388,0.027268,0,0.16413,F,MYAU
MYAU6,389,0.035666,0.000052,0.196677,F,MYAU
MYAU6,390,0.047851,0,0.25583,F,MYAU
MYAU6,391,0.055823,0,0.285539,F,MYAU
MYAU6,392,0.071602,0,0.304829,F,MYAU
MYAU6,393,0.097341,0.000149,0.32014,F,MYAU
MYAU6,394,0.10541,0,0.317319,F,MYAU
MYAU6,395,0.140202,0,0.314838,F,MYAU
MYAU6,396,0.181175,0,0.306618,F,MYAU
MYAU6,397,0.210497,0.000072,0.307868,F,MYAU
MYAU6,398,0.240218,0,0.307493,F,MYAU
MYAU6,399,0.269999,0,0.307199,F,MYAU
MYAU6,400,0.277243,0,0.30378,F,MYAU
MYAU6,401,0.307096,0,0.308656,F,MYAU
MYAU6,402,0.298672,0.000101,0.299968,F,MYAU
MYAU6,403,0.296501,0.000018,0.297861,F,MYAU
MYAU6,404,0.294555,0.000041,0.295756,F,MYAU
MYAU6,405,0.295293,0.000241,0.296434,F,MYAU
MYAU6,406,0.293795,0,0.295064,F,MYAU
MYAU6,407,0.29442,0,0.295724,F,MYAU
MYAU6,408,0.29455,0.000006,0.295914,F,MYAU
MYAU6,409,0.296494,0,0.297939,F,MYAU
MYAU6,410,0.292874,0.00004,0.29412,F,MYAU
MYAU6,411,0.292374,0,0.29371,F,MYAU
MYAU6,412,0.29034,0.00013,0.29165,F,MYAU
MYAU6,413,0.29226,0.00005,0.293505,F,MYAU
MYAU6,414,0.289438,0.000067,0.290775,F,MYAU
MYAU6,415,0.289761,0,0.291275,F,MYAU
MYAU6,416,0.291315,0,0.292751,F,MYAU
MYAU6,417,0.288564,0,0.289716,F,MYAU
MYAU6,418,0.289575,0,0.290791,F,MYAU
MYAU6,419,0.288232,0,0.28951,F,MYAU
MYAU6,420,0.288503,0,0.289943,F,MYAU
MYAU6,421,0.28751,0,0.288949,F,MYAU
MYAU6,422,0.289361,0,0.290763,F,MYAU
MYAU6,423,0.287719,0.000094,0.288893,F,MYAU
MYAU6,424,0.287361,0.000051,0.290659,F,MYAU
MYAU6,425,0.28945,0,0.290705,F,MYAU
MYAU6,426,0.287006,0.00004,0.288354,F,MYAU
MYAU6,427,0.28781,0.000078,0.289158,F,MYAU
MYAU6,428,0.288148,0,0.289586,F,MYAU
MYAU6,429,0.28572,0,0.287145,F,MYAU
MYAU6,430,0.286851,0.000034,0.287982,F,MYAU
MYAU6,431,0.285436,0.000084,0.286561,F,MYAU
MYAU6,432,0.264183,0,0.286721,F,MYAU
MYAU6,433,0.282169,0.000051,0.283457,F,MYAU
MYAU6,434,0.273906,0,0.283237,F,MYAU
MYAU6,435,0.263307,0,0.281373,F,MYAU
MYAU6,436,0.259219,0,0.280033,F,MYAU
MYAU6,437,0.214703,0.000038,0.279493,F,MYAU
MYAU6,438,0.203734,0,0.27881,F,MYAU
MYAU6,439,0.191904,0,0.275426,F,MYAU
MYAU6,440,0.200571,0.00002,0.274417,F,MYAU
MYAU6,441,0.1648,0.000005,0.270786,F,MYAU
MYAU6,442,0.137298,0,0.27272,F,MYAU
MYAU6,443,0.141346,0,0.270135,F,MYAU
MYAU6,444,0.124,0,0.266601,F,MYAU
MYAU6,445,0.11246,0.000022,0.265234,F,MYAU
MYAU6,446,0.099997,0,0.257255,F,MYAU
MYAU6,447,0.093899,0,0.257764,F,MYAU
MYAU6,448,0.079659,0.000068,0.223991,F,MYAU
MYAU6,449,0.07578,0.000025,0.213058,F,MYAU
MYAU6,450,0.071305,0,0.213587,F,MYAU
MYAU6,451,0.059673,0,0.165411,F,MYAU
MYAU6,452,0.060017,0,0.182078,F,MYAU
MYAU6,453,0.056778,0,0.164105,F,MYAU
MYAU6,454,0.053652,0,0.159009,F,MYAU
MYAU6,455,0.049704,0,0.141125,F,MYAU
MYAU6,456,0.048646,0,0.138602,F,MYAU
MYAU6,457,0.041991,0.000109,0.110936,F,MYAU
MYAU6,458,0.041267,0.000125,0.110494,F,MYAU
MYAU6,459,0.039421,0,0.103478,F,MYAU
MYAU6,460,0.036184,0,0.092258,F,MYAU
MYAU6,461,0.033447,0,0.08275,F,MYAU
MYAU6,462,0.031883,0.000012,0.07489,F,MYAU
MYAU6,463,0.032558,0.000062,0.073131,F,MYAU
MYAU6,464,0.030732,0,0.068412,F,MYAU
MYAU6,465,0.028903,0,0.061922,F,MYAU
MYAU6,466,0.028119,0.000078,0.059676,F,MYAU
MYAU6,467,0.026773,0.000017,0.055193,F,MYAU
MYAU6,468,0.025748,0,0.050709,F,MYAU
MYAU6,469,0.025493,0,0.047998,F,MYAU
MYAU6,470,0.024258,0,0.044136,F,MYAU
MYAU6,471,0.024607,0.000003,0.041035,F,MYAU
MYAU6,472,0.022866,0,0.036889,F,MYAU
MYAU6,473,0.023212,0.00004,0.036148,F,MYAU
MYAU6,474,0.022154,0.000004,0.032774,F,MYAU
MYAU6,475,0.022477,0.000072,0.030307,F,MYAU
MYAU6,476,0.022439,0,0.029361,F,MYAU
MYAU6,477,0.021456,0,0.02604,F,MYAU
MYAU6,478,0.021408,0.000073,0.023903,F,MYAU
MYAU6,479,0.021056,0,0.023459,F,MYAU
MYAU6,480,0.021012,0.000026,0.021239,F,MYAU
MYAU6,481,0.020738,0,0.020014,F,MYAU
MYAU6,482,0.020154,0,0.018482,F,MYAU
MYAU6,483,0.020153,0,0.017924,F,MYAU
MYAU6,484,0.020171,0.000013,0.016698,F,MYAU
MYAU6,485,0.01964,0,0.015277,F,MYAU
MYAU6,486,0.019456,0,0.014904,F,MYAU
MYAU6,487,0.019003,0,0.013915,F,MYAU
MYAU6,488,0.018633,0,0.013275,F,MYAU
MYAU6,489,0.018294,0,0.012763,F,MYAU
MYAU6,490,0.018366,0.000022,0.012039,F,MYAU
MYAU6,491,0.018239,0.000026,0.01157,F,MYAU
MYAU6,492,0.017435,0.000005,0.01092,F,MYAU
MYAU6,493,0.01741,0,0.010593,F,MYAU
MYAU6,494,0.016634,0,0.00998,F,MYAU
MYAU6,495,0.016115,0,0.009522,F,MYAU
MYAU6,496,0.016288,0,0.009482,F,MYAU
MYAU6,497,0.016458,0.00005,0.009102,F,MYAU
MYAU6,498,0.01575,0,0.008813,F,MYAU
MYAU6,499,0.015377,0.000111,0.008279,F,MYAU
MYAU6,500,0.015373,0,0.008303,F,MYAU
MYAU6,501,0.015188,0,0.008021,F,MYAU
MYAU6,502,0.015634,0.000027,0.008003,F,MYAU
MYAU6,503,0.015156,0,0.007818,F,MYAU
MYAU6,504,0.01499,0,0.007688,F,MYAU
MYAU6,505,0.014959,0.000007,0.007376,F,MYAU
MYAU6,506,0.014734,0,0.007454,F,MYAU
MYAU6,507,0.014539,0,0.007169,F,MYAU
MYAU6,508,0.01463,0.000026,0.007022,F,MYAU
MYAU6,509,0.01484,0,0.00698,F,MYAU
MYAU6,510,0.014822,0.000009,0.006885,F,MYAU
MYAU6,511,0.015304,0.000027,0.00721,F,MYAU
MYAU6,512,0.014739,0,0.006903,F,MYAU
MYAU6,513,0.014467,0,0.006617,F,MYAU
MYAU6,514,0.014323,0,0.006536,F,MYAU
MYAU6,515,0.014554,0,0.006361,F,MYAU
MYAU6,516,0.014681,0.000009,0.006443,F,MYAU
MYAU6,517,0.014983,0,0.006325,F,MYAU
MYAU6,518,0.014723,0,0.006145,F,MYAU
MYAU6,519,0.01479,0,0.006239,F,MYAU
MYAU6,520,0.01476,0,0.006096,F,MYAU
MYAU6,521,0.014638,0,0.005979,F,MYAU
MYAU6,522,0.014624,0,0.005853,F,MYAU
MYAU6,523,0.014667,0.000005,0.005916,F,MYAU
MYAU6,524,0.014674,0,0.005814,F,MYAU
MYAU6,525,0.014781,0,0.005812,F,MYAU
MYAU6,526,0.014592,0.000027,0.005584,F,MYAU
MYAU6,527,0.014312,0.000012,0.005582,F,MYAU
MYAU6,528,0.01419,0,0.005405,F,MYAU
MYAU6,529,0.014104,0.000001,0.00539,F,MYAU
MYAU6,530,0.013946,0.000018,0.005472,F,MYAU
MYAU6,531,0.014133,0.000107,0.00545,F,MYAU
MYAU6,532,0.01384,0,0.005279,F,MYAU
MYAU6,533,0.013472,0,0.005155,F,MYAU
MYAU6,534,0.013544,0,0.00515,F,MYAU
MYAU6,535,0.012907,0.000022,0.004974,F,MYAU
MYAU6,536,0.012764,0,0.004928,F,MYAU
MYAU6,537,0.012997,0.000025,0.004872,F,MYAU
MYAU6,538,0.012523,0,0.004748,F,MYAU
MYAU6,539,0.012004,0,0.004735,F,MYAU
MYAU6,540,0.01242,0.000063,0.004696,F,MYAU
MYAU6,541,0.012048,0,0.004467,F,MYAU
MYAU6,542,0.011709,0.000035,0.004446,F,MYAU
MYAU6,543,0.012248,0,0.004396,F,MYAU
MYAU6,544,0.01194,0.00007,0.004399,F,MYAU
MYAU6,545,0.012137,0,0.004402,F,MYAU
MYAU6,546,0.011536,0,0.004248,F,MYAU
MYAU6,547,0.011675,0.000024,0.004339,F,MYAU
MYAU6,548,0.011732,0.000095,0.004229,F,MYAU
MYAU6,549,0.011393,0.000004,0.004176,F,MYAU
MYAU6,550,0.011183,0.000048,0.004126,F,MYAU
MYAU6,551,0.011418,0.000018,0.004099,F,MYAU
MYAU6,552,0.011554,0.000025,0.004138,F,MYAU
MYAU6,553,0.011028,0,0.004034,F,MYAU
MYAU6,554,0.011247,0.000048,0.004085,F,MYAU
MYAU6,555,0.011261,0.000048,0.00418,F,MYAU
MYAU6,556,0.010979,0,0.004106,F,MYAU
MYAU6,557,0.011036,0.000014,0.004089,F,MYAU
MYAU6,558,0.011162,0.00003,0.004231,F,MYAU
MYAU6,559,0.011078,0.00001,0.004162,F,MYAU
MYAU6,560,0.011095,0,0.004125,F,MYAU
MYAU6,561,0.011119,0.000006,0.004244,F,MYAU
MYAU6,562,0.011111,0.000003,0.004239,F,MYAU
MYAU6,563,0.01116,0,0.004233,F,MYAU
MYAU6,564,0.010671,0,0.004156,F,MYAU
MYAU6,565,0.010958,0.000042,0.004226,F,MYAU
MYAU6,566,0.010817,0,0.004262,F,MYAU
MYAU6,567,0.010624,0.000028,0.004228,F,MYAU
MYAU6,568,0.010414,0,0.004206,F,MYAU
MYAU6,569,0.010216,0.000042,0.004091,F,MYAU
MYAU6,570,0.009954,0,0.004098,F,MYAU
MYAU6,571,0.0103,0,0.004135,F,MYAU
MYAU6,572,0.009939,0.000023,0.00404,F,MYAU
MYAU6,573,0.010301,0.000022,0.0042,F,MYAU
MYAU6,574,0.009671,0,0.004039,F,MYAU
MYAU6,575,0.009753,0.00003,0.004117,F,MYAU
MYAU6,576,0.009575,0,0.004122,F,MYAU
MYAU6,577,0.009323,0,0.003977,F,MYAU
MYAU6,578,0.009126,0,0.003988,F,MYAU
MYAU6,579,0.008902,0,0.003929,F,MYAU
MYAU6,580,0.009407,0.000021,0.004054,F,MYAU
MYAU6,581,0.008941,0.00002,0.003943,F,MYAU
MYAU6,582,0.008729,0,0.003774,F,MYAU
MYAU6,583,0.008464,0,0.003796,F,MYAU
MYAU6,584,0.008524,0.000004,0.003874,F,MYAU
MYAU6,585,0.00827,0,0.003793,F,MYAU
MYAU6,586,0.008041,0,0.003771,F,MYAU
MYAU6,587,0.007977,0.000022,0.003776,F,MYAU
MYAU6,588,0.008169,0.000038,0.003664,F,MYAU
MYAU6,589,0.008035,0,0.003664,F,MYAU
MYAU6,590,0.008114,0,0.003701,F,MYAU
MYAU6,591,0.007994,0.000055,0.003699,F,MYAU
MYAU6,592,0.0077,0.00002,0.003559,F,MYAU
MYAU6,593,0.00745,0,0.00362,F,MYAU
MYAU6,594,0.007626,0,0.003548,F,MYAU
MYAU6,595,0.007717,0.000036,0.003639,F,MYAU
MYAU6,596,0.007664,0,0.003794,F,MYAU
MYAU6,597,0.007616,0.000082,0.00365,F,MYAU
MYAU6,598,0.007283,0.000083,0.003554,F,MYAU
MYAU6,599,0.007465,0,0.003565,F,MYAU
MYAU6,600,0.006922,0,0.003513,F,MYAU
MYAU6,601,0.00726,0.000011,0.003553,F,MYAU
MYAU6,602,0.00715,0,0.003452,F,MYAU
MYAU6,603,0.007128,0.000037,0.003507,F,MYAU
MYAU6,604,0.007401,0.000076,0.003427,F,MYAU
MYAU6,605,0.006742,0,0.003299,F,MYAU
MYAU6,606,0.006769,0.000025,0.003376,F,MYAU
MYAU6,607,0.006604,0,0.00328,F,MYAU
MYAU6,608,0.006554,0,0.003415,F,MYAU
MYAU6,609,0.006872,0.000082,0.003311,F,MYAU
MYAU6,610,0.006455,0,0.003341,F,MYAU
MYAU6,611,0.006691,0.000045,0.003354,F,MYAU
MYAU6,612,0.006397,0.000056,0.003304,F,MYAU
MYAU6,613,0.006349,0,0.003311,F,MYAU
MYAU6,614,0.005998,0.000036,0.003156,F,MYAU
MYAU6,615,0.006289,0,0.003235,F,MYAU
MYAU6,616,0.006044,0,0.003058,F,MYAU
MYAU6,617,0.006219,0.000013,0.003165,F,MYAU
MYAU6,618,0.006145,0,0.003075,F,MYAU
MYAU6,619,0.005845,0.000014,0.00294,F,MYAU
MYAU6,620,0.00945,0.000277,0.003402,F,MYAU
MYAU6,621,0.006221,0.000036,0.002916,F,MYAU
MYAU6,622,0.005462,0,0.002826,F,MYAU
MYAU6,623,0.005575,0.00008,0.002883,F,MYAU
MYAU6,624,0.006089,0,0.002794,F,MYAU
MYAU6,625,0.005616,0.000018,0.0029,F,MYAU
MYAU6,626,0.005498,0.000005,0.002725,F,MYAU
MYAU6,627,0.005342,0,0.002745,F,MYAU
MYAU6,628,0.005293,0.000035,0.002591,F,MYAU
MYAU6,629,0.005407,0,0.002646,F,MYAU
MYAU6,630,0.004997,0,0.002597,F,MYAU
MYAU6,631,0.004689,0,0.002675,F,MYAU
MYAU6,632,0.004777,0,0.002707,F,MYAU
MYAU6,633,0.004613,0,0.002586,F,MYAU
MYAU6,634,0.004714,0.000022,0.002445,F,MYAU
MYAU6,635,0.00492,0.000138,0.002504,F,MYAU
MYAU6,636,0.004593,0,0.002254,F,MYAU
MYAU6,637,0.004438,0.000049,0.00241,F,MYAU
MYAU6,638,0.004785,0.000054,0.002398,F,MYAU
MYAU6,639,0.004184,0.000024,0.002592,F,MYAU
MYAU6,640,0.004429,0,0.002213,F,MYAU
MYAU6,641,0.004338,0,0.002383,F,MYAU
MYAU6,642,0.004072,0,0.002261,F,MYAU
MYAU6,643,0.003822,0,0.002191,F,MYAU
MYAU6,644,0.004173,0,0.002157,F,MYAU
MYAU6,645,0.003775,0.000022,0.002141,F,MYAU
MYAU6,646,0.005004,0,0.002482,F,MYAU
MYAU6,647,0.003948,0.000052,0.002253,F,MYAU
MYAU6,648,0.004293,0.000069,0.002221,F,MYAU
MYAU6,649,0.004036,0,0.00217,F,MYAU
MYAU6,650,0.003441,0,0.00204,F,MYAU
MYAU6,651,0.004299,0.000048,0.001995,F,MYAU
MYAU6,652,0.003761,0,0.001821,F,MYAU
MYAU6,653,0.003737,0.000056,0.001985,F,MYAU
MYAU6,654,0.003687,0,0.002086,F,MYAU
MYAU6,655,0.003365,0.000004,0.001948,F,MYAU
MYAU6,656,0.003217,0,0.001993,F,MYAU
MYAU6,657,0.003235,0.000026,0.001914,F,MYAU
MYAU6,658,0.003761,0,0.002017,F,MYAU
MYAU6,659,0.00316,0.000031,0.001888,F,MYAU
MYAU6,660,0.003371,0,0.002324,F,MYAU
MYAU6,661,0.00335,0,0.001856,F,MYAU
MYAU6,662,0.003246,0,0.001969,F,MYAU
MYAU6,663,0.003145,0,0.001873,F,MYAU
MYAU6,664,0.00349,0,0.001713,F,MYAU
MYAU6,665,0.003008,0.000015,0.00166,F,MYAU
MYAU6,666,0.003022,0.000068,0.00166,F,MYAU
MYAU6,667,0.002524,0.000058,0.001706,F,MYAU
MYAU6,668,0.003193,0.000023,0.001756,F,MYAU
MYAU6,669,0.002955,0.000073,0.001821,F,MYAU
MYAU6,670,0.00304,0,0.001814,F,MYAU
MYAU6,671,0.002981,0.000005,0.001686,F,MYAU
MYAU6,672,0.002922,0.000042,0.00172,F,MYAU
MYAU6,673,0.003417,0.000208,0.001822,F,MYAU
MYAU6,674,0.002839,0,0.001572,F,MYAU
MYAU6,675,0.002551,0,0.001507,F,MYAU
MYAU6,676,0.002925,0,0.001819,F,MYAU
MYAU6,677,0.002496,0,0.001688,F,MYAU
MYAU6,678,0.003722,0.000116,0.001884,F,MYAU
MYAU6,679,0.002694,0.000013,0.001627,F,MYAU
MYAU6,680,0.002034,0.000116,0.001433,F,MYAU
MYAU6,681,0.002228,0,0.0015,F,MYAU
MYAU6,682,0.002122,0,0.001455,F,MYAU
MYAU6,683,0.002482,0.000027,0.001503,F,MYAU
MYAU6,684,0.002166,0,0.001539,F,MYAU
MYAU6,685,0.002181,0.000047,0.001573,F,MYAU
MYAU6,686,0.002307,0,0.001567,F,MYAU
MYAU6,687,0.001671,0,0.001421,F,MYAU
MYAU6,688,0.002483,0,0.001624,F,MYAU
MYAU6,689,0.002074,0,0.00149,F,MYAU
MYAU6,690,0.00171,0.000055,0.001319,F,MYAU
MYAU6,691,0.002373,0.000046,0.001679,F,MYAU
MYAU6,692,0.001975,0,0.001613,F,MYAU
MYAU6,693,0.002856,0,0.001751,F,MYAU
MYAU6,694,0.001793,0,0.001417,F,MYAU
MYAU6,695,0.002068,0,0.00148,F,MYAU
MYAU6,696,0.00195,0.000205,0.001226,F,MYAU
MYAU6,697,0.001686,0.000014,0.001231,F,MYAU
MYAU6,698,0.00231,0.000007,0.001412,F,MYAU
MYAU6,699,0.001753,0.000031,0.001383,F,MYAU
MYAU6,700,0.00152,0,0.001237,F,MYAU
MYAU6,701,0.001919,0,0.001395,F,MYAU
MYAU6,702,0.001537,0,0.001318,F,MYAU
MYAU6,703,0.001301,0,0.001259,F,MYAU
MYAU6,704,0.001413,0.000161,0.001269,F,MYAU
MYAU6,705,0.001626,0.000019,0.001145,F,MYAU
MYAU6,706,0.001206,0.000004,0.001073,F,MYAU
MYAU6,707,0.001583,0,0.001391,F,MYAU
MYAU6,708,0.003004,0.000296,0.001573,F,MYAU
MYAU6,709,0.001428,0,0.001284,F,MYAU
MYAU6,710,0.002529,0,0.00141,F,MYAU
MYAU6,711,0.001713,0.000097,0.001131,F,MYAU
MYAU6,712,0.00148,0,0.000773,F,MYAU
MYAU6,713,0.00196,0.000016,0.001168,F,MYAU
MYAU6,714,0.002753,0.000173,0.001445,F,MYAU
MYAU6,715,0.001182,0,0.001263,F,MYAU
MYAU6,716,0.000938,0,0.001213,F,MYAU
MYAU6,717,0.001012,0,0.001229,F,MYAU
MYAU6,718,0.002529,0.000072,0.001209,F,MYAU
MYAU6,719,0.003705,0.000329,0.001223,F,MYAU
MYAU6,720,0.002299,0,0.001352,F,MYAU
MYAU6,721,0.000977,0,0.001147,F,MYAU
MYAU6,722,0.000498,0,0.001018,F,MYAU
MYAU6,723,0.000846,0,0.001083,F,MYAU
MYAU6,724,0.001389,0.000114,0.001241,F,MYAU
MYAU6,725,0.00083,0.000099,0.001004,F,MYAU
MYAU6,726,0.000922,0.000028,0.001204,F,MYAU
MYAU6,727,0.000908,0,0.001162,F,MYAU
MYAU6,728,0.001225,0.000069,0.001069,F,MYAU
MYAU6,729,0.000788,0.000186,0.000971,F,MYAU
MYAU6,730,0.002157,0.000075,0.000964,F,MYAU
MYAU6,731,0.000934,0,0.001033,F,MYAU
MYAU6,732,0.001085,0,0.00131,F,MYAU
MYAU6,733,0.00091,0,0.001146,F,MYAU
MYAU6,734,0.001121,0.00015,0.00106,F,MYAU
MYAU6,735,0.000784,0,0.0009,F,MYAU
MYAU6,736,0.00168,0.000081,0.000799,F,MYAU
MYAU6,737,0.000873,0,0.000947,F,MYAU
MYAU6,738,0.002098,0.000068,0.001044,F,MYAU
MYAU6,739,0.001596,0,0.001165,F,MYAU
MYAU6,740,0.000656,0,0.001271,F,MYAU
MYAU6,741,0.000994,0,0.00107,F,MYAU
