ID,Wavelength,Value,Dark,Reference,Sex,Species
LASE4,371,0.001186,0,0.014421,F,LASE
LASE4,372,0.001236,0.000024,0.014945,F,LASE
LASE4,373,0.001521,0,0.016839,F,LASE
LASE4,374,0.001738,0,0.018826,F,LASE
LASE4,375,0.001838,0,0.020361,F,LASE
LASE4,376,0.002341,0.000063,0.022426,F,LASE
LASE4,377,0.002747,0.000059,0.026034,F,LASE
LASE4,378,0.002381,0.000018,0.027666,F,LASE
LASE4,379,0.002939,0,0.032575,F,LASE
LASE4,380,0.003999,0,0.038577,F,LASE
LASE4,381,0.003786,0,0.042773,F,LASE
LASE4,382,0.00542,0,0.052848,F,LASE
LASE4,383,0.006226,0,0.064246,F,LASE
LASE4,384,0.007852,0,0.081417,F,LASE
LASE4,385,0.008626,0,0.088561,F,LASE
LASE4,386,0.011556,0.000018,0.118091,F,LASE
LASE4,387,0.014413,0,0.137004,F,LASE
LASE4,388,0.017001,0,0.16413,F,LASE
LASE4,389,0.022053,0.000052,0.196677,F,LASE
LASE4,390,0.029799,0,0.25583,F,LASE
LASE4,391,0.034795,0,0.285539,F,LASE
LASE4,392,0.045394,0,0.304829,F,LASE
LASE4,393,0.061388,0.000149,0.32014,F,LASE
LASE4,394,0.068589,0,0.317319,F,LASE
LASE4,395,0.090042,0,0.314838,F,LASE
LASE4,396,0.11838,0,0.306618,F,LASE
LASE4,397,0.137398,0.000072,0.307868,F,LASE
LASE4,398,0.168176,0,0.307493,F,LASE
LASE4,399,0.203892,0,0.307199,F,LASE
LASE4,400,0.225382,0,0.30378,F,LASE
LASE4,401,0.272458,0,0.308656,F,LASE
LASE4,402,0.281761,0.000101,0.299968,F,LASE
LASE4,403,0.279068,0.000018,0.297861,F,LASE
LASE4,404,0.295072,0.000041,0.295756,F,LASE
LASE4,405,0.295812,0.000241,0.296434,F,LASE
LASE4,406,0.29431,0,0.295064,F,LASE
LASE4,407,0.294975,0,0.295724,F,LASE
LASE4,408,0.295107,0.000006,0.295914,F,LASE
LASE4,409,0.297053,0,0.297939,F,LASE
LASE4,410,0.293388,0.00004,0.29412,F,LASE
LASE4,411,0.292887,0,0.29371,F,LASE
LASE4,412,0.290849,0.00013,0.29165,F,LASE
LASE4,413,0.292812,0.00005,0.293505,F,LASE
LASE4,414,0.289985,0.000067,0.290775,F,LASE
LASE4,415,0.290308,0,0.291275,F,LASE
LASE4,416,0.291865,0,0.292751,F,LASE
LASE4,417,0.28907,0,0.289716,F,LASE
LASE4,418,0.290084,0,0.290791,F,LASE
LASE4,419,0.288738,0,0.28951,F,LASE
LASE4,420,0.289048,0,0.289943,F,LASE
LASE4,421,0.288052,0,0.288949,F,LASE
LASE4,422,0.289907,0,0.290763,F,LASE
LASE4,423,0.287518,0.000094,0.288893,F,LASE
LASE4,424,0.287869,0.000051,0.290659,F,LASE
LASE4,425,0.289957,0,0.290705,F,LASE
LASE4,426,0.274662,0.00004,0.288354,F,LASE
LASE4,427,0.288353,0.000078,0.289158,F,LASE
LASE4,428,0.258485,0,0.289586,F,LASE
LASE4,429,0.26409,0,0.287145,F,LASE
LASE4,430,0.277693,0.000034,0.287982,F,LASE
LASE4,431,0.245647,0.000084,0.286561,F,LASE
LASE4,432,0.199863,0,0.286721,F,LASE
LASE4,433,0.217761,0.000051,0.283457,F,LASE
LASE4,434,0.187664,0,0.283237,F,LASE
LASE4,435,0.165333,0,0.281373,F,LASE
LASE4,436,0.155622,0,0.280033,F,LASE
LASE4,437,0.130711,0.000038,0.279493,F,LASE
LASE4,438,0.115775,0,0.27881,F,LASE
LASE4,439,0.104265,0,0.275426,F,LASE
LASE4,440,0.10527,0.00002,0.274417,F,LASE
LASE4,441,0.088158,0.000005,0.270786,F,LASE
LASE4,442,0.074527,0,0.27272,F,LASE
LASE4,443,0.073527,0,0.270135,F,LASE
LASE4,444,0.063207,0,0.266601,F,LASE
LASE4,445,0.055788,0.000022,0.265234,F,LASE
LASE4,446,0.050006,0,0.257255,F,LASE
LASE4,447,0.046179,0,0.257764,F,LASE
LASE4,448,0.040107,0.000068,0.223991,F,LASE
LASE4,449,0.037731,0.000025,0.213058,F,LASE
LASE4,450,0.034693,0,0.213587,F,LASE
LASE4,451,0.030043,0,0.165411,F,LASE
LASE4,452,0.029462,0,0.182078,F,LASE
LASE4,453,0.028388,0,0.164105,F,LASE
LASE4,454,0.026664,0,0.159009,F,LASE
LASE4,455,0.025029,0,0.141125,F,LASE
LASE4,456,0.024291,0,0.138602,F,LASE
LASE4,457,0.021274,0.000109,0.110936,F,LASE
LASE4,458,0.020623,0.000125,0.110494,F,LASE
LASE4,459,0.019942,0,0.103478,F,LASE
LASE4,460,0.018302,0,0.092258,F,LASE
