ID,Wavelength,Value,Dark,Reference,Sex,Species
TABR10,308,0.002102,0.000264,0.005196,M,TABR
TABR10,309,0.001222,0.000058,0.004333,M,TABR
TABR10,310,0.001008,0,0.004566,M,TABR
TABR10,311,0.001191,0,0.0044,M,TABR
TABR10,312,0.000685,0,0.004361,M,TABR
TABR10,313,0.000612,0,0.004089,M,TABR
TABR10,314,0.001005,0,0.004526,M,TABR
TABR10,315,0.001147,0,0.004479,M,TABR
TABR10,316,0.000891,0,0.004412,M,TABR
TABR10,317,0.001004,0.000136,0.004331,M,TABR
TABR10,318,0.001182,0,0.004758,M,TABR
TABR10,319,0.000858,0,0.004159,M,TABR
TABR10,320,0.000499,0.000054,0.004078,M,TABR
TABR10,321,0.000887,0,0.004555,M,TABR
TABR10,322,0.001078,0,0.004525,M,TABR
TABR10,323,0.001192,0,0.004469,M,TABR
TABR10,324,0.001218,0.000132,0.004598,M,TABR
TABR10,325,0.000875,0,0.004575,M,TABR
TABR10,326,0.000888,0.000067,0.004605,M,TABR
TABR10,327,0.000682,0.000017,0.004197,M,TABR
TABR10,328,0.00107,0.000051,0.004538,M,TABR
TABR10,329,0.001027,0,0.004517,M,TABR
TABR10,330,0.001289,0.000062,0.004657,M,TABR
TABR10,331,0.000954,0.000123,0.004851,M,TABR
TABR10,332,0.000987,0,0.004153,M,TABR
TABR10,333,0.001363,0.000014,0.005049,M,TABR
TABR10,334,0.001652,0.000021,0.004854,M,TABR
TABR10,335,0.001421,0.000257,0.00512,M,TABR
TABR10,336,0.000829,0,0.004735,M,TABR
TABR10,337,0.000824,0,0.004722,M,TABR
TABR10,338,0.001327,0.000023,0.005031,M,TABR
TABR10,339,0.000962,0,0.005051,M,TABR
TABR10,340,0.001432,0.000127,0.005354,M,TABR
TABR10,341,0.001182,0,0.005351,M,TABR
TABR10,342,0.00135,0.000103,0.005433,M,TABR
TABR10,343,0.000969,0.00001,0.005367,M,TABR
TABR10,344,0.001298,0.000183,0.005483,M,TABR
TABR10,345,0.001113,0.000011,0.005457,M,TABR
TABR10,346,0.001021,0,0.006051,M,TABR
TABR10,347,0.001503,0.000107,0.006128,M,TABR
TABR10,348,0.001495,0,0.005964,M,TABR
TABR10,349,0.001348,0.000023,0.006313,M,TABR
TABR10,350,0.001017,0,0.006047,M,TABR
TABR10,351,0.001056,0,0.005947,M,TABR
TABR10,352,0.00122,0,0.006708,M,TABR
TABR10,353,0.001799,0.000011,0.007286,M,TABR
TABR10,354,0.001466,0,0.00742,M,TABR
TABR10,355,0.001588,0,0.007197,M,TABR
TABR10,356,0.001496,0.000039,0.007659,M,TABR
TABR10,357,0.001536,0,0.007711,M,TABR
TABR10,358,0.00176,0,0.007864,M,TABR
TABR10,359,0.001631,0,0.007925,M,TABR
TABR10,360,0.001957,0,0.008387,M,TABR
TABR10,361,0.002062,0.000142,0.008884,M,TABR
TABR10,362,0.001752,0,0.009054,M,TABR
TABR10,363,0.002015,0,0.009771,M,TABR
TABR10,364,0.00173,0.000108,0.009579,M,TABR
TABR10,365,0.002275,0.000176,0.00997,M,TABR
TABR10,366,0.002327,0,0.010691,M,TABR
TABR10,367,0.002429,0.000054,0.011094,M,TABR
TABR10,368,0.002619,0,0.012032,M,TABR
TABR10,369,0.00237,0,0.012308,M,TABR
TABR10,370,0.002234,0,0.013866,M,TABR
TABR10,371,0.002791,0,0.014421,M,TABR
TABR10,372,0.002818,0.000024,0.014945,M,TABR
TABR10,373,0.00309,0,0.016839,M,TABR
TABR10,374,0.00379,0,0.018826,M,TABR
TABR10,375,0.003962,0,0.020361,M,TABR
TABR10,376,0.004572,0.000063,0.022426,M,TABR
TABR10,377,0.005232,0.000059,0.026034,M,TABR
TABR10,378,0.00528,0.000018,0.027666,M,TABR
TABR10,379,0.006364,0,0.032575,M,TABR
TABR10,380,0.007598,0,0.038577,M,TABR
TABR10,381,0.00823,0,0.042773,M,TABR
TABR10,382,0.010587,0,0.052848,M,TABR
TABR10,383,0.012975,0,0.064246,M,TABR
TABR10,384,0.016216,0,0.081417,M,TABR
TABR10,385,0.017801,0,0.088561,M,TABR
TABR10,386,0.023662,0.000018,0.118091,M,TABR
TABR10,387,0.029707,0,0.137004,M,TABR
TABR10,388,0.034496,0,0.16413,M,TABR
TABR10,389,0.044767,0.000052,0.196677,M,TABR
TABR10,390,0.061364,0,0.25583,M,TABR
TABR10,391,0.072063,0,0.285539,M,TABR
TABR10,392,0.092879,0,0.304829,M,TABR
TABR10,393,0.12592,0.000149,0.32014,M,TABR
TABR10,394,0.135451,0,0.317319,M,TABR
TABR10,395,0.179482,0,0.314838,M,TABR
TABR10,396,0.228587,0,0.306618,M,TABR
TABR10,397,0.263369,0.000072,0.307868,M,TABR
TABR10,398,0.28484,0,0.307493,M,TABR
TABR10,399,0.303149,0,0.307199,M,TABR
TABR10,400,0.303417,0,0.30378,M,TABR
TABR10,401,0.308164,0,0.308656,M,TABR
TABR10,402,0.299716,0.000101,0.299968,M,TABR
TABR10,403,0.297533,0.000018,0.297861,M,TABR
TABR10,404,0.29551,0.000041,0.295756,M,TABR
TABR10,405,0.296253,0.000241,0.296434,M,TABR
TABR10,406,0.294746,0,0.295064,M,TABR
TABR10,407,0.295446,0,0.295724,M,TABR
TABR10,408,0.295579,0.000006,0.295914,M,TABR
TABR10,409,0.297528,0,0.297939,M,TABR
TABR10,410,0.293824,0.00004,0.29412,M,TABR
TABR10,411,0.293322,0,0.29371,M,TABR
TABR10,412,0.291281,0.00013,0.29165,M,TABR
TABR10,413,0.29328,0.00005,0.293505,M,TABR
TABR10,414,0.290449,0.000067,0.290775,M,TABR
TABR10,415,0.290771,0,0.291275,M,TABR
TABR10,416,0.292332,0,0.292751,M,TABR
TABR10,417,0.289499,0,0.289716,M,TABR
TABR10,418,0.290515,0,0.290791,M,TABR
TABR10,419,0.289166,0,0.28951,M,TABR
TABR10,420,0.289509,0,0.289943,M,TABR
TABR10,421,0.288512,0,0.288949,M,TABR
TABR10,422,0.290369,0,0.290763,M,TABR
TABR10,423,0.288651,0.000094,0.288893,M,TABR
TABR10,424,0.288299,0.000051,0.290659,M,TABR
TABR10,425,0.290387,0,0.290705,M,TABR
TABR10,426,0.288005,0.00004,0.288354,M,TABR
TABR10,427,0.288813,0.000078,0.289158,M,TABR
TABR10,428,0.289152,0,0.289586,M,TABR
TABR10,429,0.286715,0,0.287145,M,TABR
TABR10,430,0.287779,0.000034,0.287982,M,TABR
TABR10,431,0.28636,0.000084,0.286561,M,TABR
TABR10,432,0.26941,0,0.286721,M,TABR
TABR10,433,0.283151,0.000051,0.283457,M,TABR
TABR10,434,0.276513,0,0.283237,M,TABR
TABR10,435,0.264278,0,0.281373,M,TABR
TABR10,436,0.260162,0,0.280033,M,TABR
TABR10,437,0.218009,0.000038,0.279493,M,TABR
TABR10,438,0.204517,0,0.27881,M,TABR
TABR10,439,0.191612,0,0.275426,M,TABR
TABR10,440,0.198019,0.00002,0.274417,M,TABR
TABR10,441,0.162864,0.000005,0.270786,M,TABR
TABR10,442,0.135806,0,0.27272,M,TABR
TABR10,443,0.13795,0,0.270135,M,TABR
TABR10,444,0.119365,0,0.266601,M,TABR
TABR10,445,0.106836,0.000022,0.265234,M,TABR
TABR10,446,0.096026,0,0.257255,M,TABR
TABR10,447,0.088577,0,0.257764,M,TABR
TABR10,448,0.076432,0.000068,0.223991,M,TABR
TABR10,449,0.072521,0.000025,0.213058,M,TABR
TABR10,450,0.068299,0,0.213587,M,TABR
TABR10,451,0.057843,0,0.165411,M,TABR
TABR10,452,0.058008,0,0.182078,M,TABR
TABR10,453,0.055229,0,0.164105,M,TABR
TABR10,454,0.052492,0,0.159009,M,TABR
TABR10,455,0.049329,0,0.141125,M,TABR
TABR10,456,0.04782,0,0.138602,M,TABR
TABR10,457,0.041399,0.000109,0.110936,M,TABR
TABR10,458,0.040595,0.000125,0.110494,M,TABR
TABR10,459,0.039666,0,0.103478,M,TABR
TABR10,460,0.036385,0,0.092258,M,TABR
TABR10,461,0.033797,0,0.08275,M,TABR
TABR10,462,0.03217,0.000012,0.07489,M,TABR
TABR10,463,0.032683,0.000062,0.073131,M,TABR
TABR10,464,0.03128,0,0.068412,M,TABR
TABR10,465,0.029569,0,0.061922,M,TABR
TABR10,466,0.028943,0.000078,0.059676,M,TABR
TABR10,467,0.028177,0.000017,0.055193,M,TABR
TABR10,468,0.027366,0,0.050709,M,TABR
TABR10,469,0.026614,0,0.047998,M,TABR
TABR10,470,0.026069,0,0.044136,M,TABR
TABR10,471,0.025889,0.000003,0.041035,M,TABR
TABR10,472,0.024361,0,0.036889,M,TABR
TABR10,473,0.024707,0.00004,0.036148,M,TABR
TABR10,474,0.02421,0.000004,0.032774,M,TABR
TABR10,475,0.023938,0.000072,0.030307,M,TABR
TABR10,476,0.024273,0,0.029361,M,TABR
TABR10,477,0.022907,0,0.02604,M,TABR
TABR10,478,0.022968,0.000073,0.023903,M,TABR
TABR10,479,0.022904,0,0.023459,M,TABR
TABR10,480,0.022627,0.000026,0.021239,M,TABR
TABR10,481,0.022583,0,0.020014,M,TABR
TABR10,482,0.022062,0,0.018482,M,TABR
TABR10,483,0.021715,0,0.017924,M,TABR
TABR10,484,0.021907,0.000013,0.016698,M,TABR
TABR10,485,0.021231,0,0.015277,M,TABR
TABR10,486,0.021014,0,0.014904,M,TABR
TABR10,487,0.020594,0,0.013915,M,TABR
TABR10,488,0.020433,0,0.013275,M,TABR
TABR10,489,0.020199,0,0.012763,M,TABR
TABR10,490,0.019918,0.000022,0.012039,M,TABR
TABR10,491,0.019563,0.000026,0.01157,M,TABR
TABR10,492,0.018918,0.000005,0.01092,M,TABR
TABR10,493,0.018925,0,0.010593,M,TABR
TABR10,494,0.018192,0,0.00998,M,TABR
TABR10,495,0.017844,0,0.009522,M,TABR
TABR10,496,0.018181,0,0.009482,M,TABR
TABR10,497,0.01781,0.00005,0.009102,M,TABR
TABR10,498,0.01691,0,0.008813,M,TABR
TABR10,499,0.016692,0.000111,0.008279,M,TABR
TABR10,500,0.016857,0,0.008303,M,TABR
TABR10,501,0.016517,0,0.008021,M,TABR
TABR10,502,0.016597,0.000027,0.008003,M,TABR
TABR10,503,0.016528,0,0.007818,M,TABR
TABR10,504,0.016297,0,0.007688,M,TABR
TABR10,505,0.016242,0.000007,0.007376,M,TABR
TABR10,506,0.016319,0,0.007454,M,TABR
TABR10,507,0.016057,0,0.007169,M,TABR
TABR10,508,0.016145,0.000026,0.007022,M,TABR
TABR10,509,0.016212,0,0.00698,M,TABR
TABR10,510,0.016266,0.000009,0.006885,M,TABR
TABR10,511,0.016631,0.000027,0.00721,M,TABR
TABR10,512,0.016209,0,0.006903,M,TABR
TABR10,513,0.01592,0,0.006617,M,TABR
TABR10,514,0.01566,0,0.006536,M,TABR
TABR10,515,0.015802,0,0.006361,M,TABR
TABR10,516,0.016131,0.000009,0.006443,M,TABR
TABR10,517,0.016189,0,0.006325,M,TABR
TABR10,518,0.015997,0,0.006145,M,TABR
TABR10,519,0.01606,0,0.006239,M,TABR
TABR10,520,0.015967,0,0.006096,M,TABR
TABR10,521,0.015953,0,0.005979,M,TABR
TABR10,522,0.016026,0,0.005853,M,TABR
TABR10,523,0.015879,0.000005,0.005916,M,TABR
TABR10,524,0.015763,0,0.005814,M,TABR
TABR10,525,0.015679,0,0.005812,M,TABR
TABR10,526,0.015648,0.000027,0.005584,M,TABR
TABR10,527,0.015533,0.000012,0.005582,M,TABR
TABR10,528,0.015028,0,0.005405,M,TABR
TABR10,529,0.015131,0.000001,0.00539,M,TABR
TABR10,530,0.014966,0.000018,0.005472,M,TABR
TABR10,531,0.014866,0.000107,0.00545,M,TABR
TABR10,532,0.014583,0,0.005279,M,TABR
TABR10,533,0.014358,0,0.005155,M,TABR
TABR10,534,0.014253,0,0.00515,M,TABR
TABR10,535,0.013828,0.000022,0.004974,M,TABR
TABR10,536,0.013598,0,0.004928,M,TABR
TABR10,537,0.013773,0.000025,0.004872,M,TABR
TABR10,538,0.013353,0,0.004748,M,TABR
TABR10,539,0.013029,0,0.004735,M,TABR
TABR10,540,0.013007,0.000063,0.004696,M,TABR
TABR10,541,0.012969,0,0.004467,M,TABR
TABR10,542,0.012768,0.000035,0.004446,M,TABR
TABR10,543,0.012881,0,0.004396,M,TABR
TABR10,544,0.012597,0.00007,0.004399,M,TABR
TABR10,545,0.012583,0,0.004402,M,TABR
TABR10,546,0.012235,0,0.004248,M,TABR
TABR10,547,0.012296,0.000024,0.004339,M,TABR
TABR10,548,0.01204,0.000095,0.004229,M,TABR
TABR10,549,0.011913,0.000004,0.004176,M,TABR
TABR10,550,0.011657,0.000048,0.004126,M,TABR
TABR10,551,0.011969,0.000018,0.004099,M,TABR
TABR10,552,0.011992,0.000025,0.004138,M,TABR
TABR10,553,0.011705,0,0.004034,M,TABR
TABR10,554,0.01171,0.000048,0.004085,M,TABR
TABR10,555,0.011683,0.000048,0.00418,M,TABR
TABR10,556,0.011573,0,0.004106,M,TABR
TABR10,557,0.011486,0.000014,0.004089,M,TABR
TABR10,558,0.011553,0.00003,0.004231,M,TABR
TABR10,559,0.01144,0.00001,0.004162,M,TABR
TABR10,560,0.01155,0,0.004125,M,TABR
TABR10,561,0.011401,0.000006,0.004244,M,TABR
TABR10,562,0.011411,0.000003,0.004239,M,TABR
TABR10,563,0.011392,0,0.004233,M,TABR
TABR10,564,0.011081,0,0.004156,M,TABR
TABR10,565,0.011224,0.000042,0.004226,M,TABR
TABR10,566,0.011131,0,0.004262,M,TABR
TABR10,567,0.010996,0.000028,0.004228,M,TABR
TABR10,568,0.010922,0,0.004206,M,TABR
TABR10,569,0.010694,0.000042,0.004091,M,TABR
TABR10,570,0.010421,0,0.004098,M,TABR
TABR10,571,0.010606,0,0.004135,M,TABR
TABR10,572,0.010364,0.000023,0.00404,M,TABR
TABR10,573,0.010354,0.000022,0.0042,M,TABR
TABR10,574,0.009946,0,0.004039,M,TABR
TABR10,575,0.010087,0.00003,0.004117,M,TABR
TABR10,576,0.00991,0,0.004122,M,TABR
TABR10,577,0.009593,0,0.003977,M,TABR
TABR10,578,0.009351,0,0.003988,M,TABR
TABR10,579,0.009176,0,0.003929,M,TABR
TABR10,580,0.009399,0.000021,0.004054,M,TABR
TABR10,581,0.009108,0.00002,0.003943,M,TABR
TABR10,582,0.008791,0,0.003774,M,TABR
TABR10,583,0.008781,0,0.003796,M,TABR
TABR10,584,0.00865,0.000004,0.003874,M,TABR
TABR10,585,0.008533,0,0.003793,M,TABR
TABR10,586,0.008232,0,0.003771,M,TABR
TABR10,587,0.008339,0.000022,0.003776,M,TABR
TABR10,588,0.008193,0.000038,0.003664,M,TABR
TABR10,589,0.008197,0,0.003664,M,TABR
TABR10,590,0.00817,0,0.003701,M,TABR
TABR10,591,0.008213,0.000055,0.003699,M,TABR
TABR10,592,0.007802,0.00002,0.003559,M,TABR
TABR10,593,0.00764,0,0.00362,M,TABR
TABR10,594,0.007785,0,0.003548,M,TABR
TABR10,595,0.007755,0.000036,0.003639,M,TABR
TABR10,596,0.007676,0,0.003794,M,TABR
TABR10,597,0.007619,0.000082,0.00365,M,TABR
TABR10,598,0.007462,0.000083,0.003554,M,TABR
TABR10,599,0.007417,0,0.003565,M,TABR
TABR10,600,0.007136,0,0.003513,M,TABR
TABR10,601,0.007315,0.000011,0.003553,M,TABR
TABR10,602,0.007245,0,0.003452,M,TABR
TABR10,603,0.007254,0.000037,0.003507,M,TABR
TABR10,604,0.007242,0.000076,0.003427,M,TABR
TABR10,605,0.006891,0,0.003299,M,TABR
TABR10,606,0.006806,0.000025,0.003376,M,TABR
TABR10,607,0.006858,0,0.00328,M,TABR
TABR10,608,0.00681,0,0.003415,M,TABR
TABR10,609,0.006905,0.000082,0.003311,M,TABR
TABR10,610,0.00664,0,0.003341,M,TABR
TABR10,611,0.006777,0.000045,0.003354,M,TABR
TABR10,612,0.006474,0.000056,0.003304,M,TABR
TABR10,613,0.006384,0,0.003311,M,TABR
TABR10,614,0.006271,0.000036,0.003156,M,TABR
TABR10,615,0.006237,0,0.003235,M,TABR
TABR10,616,0.006302,0,0.003058,M,TABR
TABR10,617,0.006325,0.000013,0.003165,M,TABR
TABR10,618,0.006095,0,0.003075,M,TABR
TABR10,619,0.006058,0.000014,0.00294,M,TABR
TABR10,620,0.00732,0.000277,0.003402,M,TABR
TABR10,621,0.006059,0.000036,0.002916,M,TABR
TABR10,622,0.005572,0,0.002826,M,TABR
TABR10,623,0.00581,0.00008,0.002883,M,TABR
TABR10,624,0.005783,0,0.002794,M,TABR
TABR10,625,0.005667,0.000018,0.0029,M,TABR
TABR10,626,0.005387,0.000005,0.002725,M,TABR
TABR10,627,0.005344,0,0.002745,M,TABR
TABR10,628,0.005242,0.000035,0.002591,M,TABR
TABR10,629,0.005118,0,0.002646,M,TABR
TABR10,630,0.00501,0,0.002597,M,TABR
TABR10,631,0.004765,0,0.002675,M,TABR
TABR10,632,0.004881,0,0.002707,M,TABR
TABR10,633,0.004686,0,0.002586,M,TABR
TABR10,634,0.004628,0.000022,0.002445,M,TABR
TABR10,635,0.004706,0.000138,0.002504,M,TABR
TABR10,636,0.00457,0,0.002254,M,TABR
TABR10,637,0.004361,0.000049,0.00241,M,TABR
TABR10,638,0.004614,0.000054,0.002398,M,TABR
TABR10,639,0.004319,0.000024,0.002592,M,TABR
TABR10,640,0.004425,0,0.002213,M,TABR
TABR10,641,0.004249,0,0.002383,M,TABR
TABR10,642,0.003985,0,0.002261,M,TABR
TABR10,643,0.003997,0,0.002191,M,TABR
TABR10,644,0.004,0,0.002157,M,TABR
TABR10,645,0.003908,0.000022,0.002141,M,TABR
TABR10,646,0.004223,0,0.002482,M,TABR
TABR10,647,0.003921,0.000052,0.002253,M,TABR
TABR10,648,0.004035,0.000069,0.002221,M,TABR
TABR10,649,0.003807,0,0.00217,M,TABR
TABR10,650,0.003469,0,0.00204,M,TABR
TABR10,651,0.004028,0.000048,0.001995,M,TABR
TABR10,652,0.003433,0,0.001821,M,TABR
TABR10,653,0.003643,0.000056,0.001985,M,TABR
TABR10,654,0.003514,0,0.002086,M,TABR
TABR10,655,0.003355,0.000004,0.001948,M,TABR
TABR10,656,0.003376,0,0.001993,M,TABR
TABR10,657,0.003265,0.000026,0.001914,M,TABR
TABR10,658,0.003472,0,0.002017,M,TABR
TABR10,659,0.003198,0.000031,0.001888,M,TABR
TABR10,660,0.003468,0,0.002324,M,TABR
TABR10,661,0.003306,0,0.001856,M,TABR
TABR10,662,0.003191,0,0.001969,M,TABR
TABR10,663,0.003126,0,0.001873,M,TABR
TABR10,664,0.003334,0,0.001713,M,TABR
TABR10,665,0.003014,0.000015,0.00166,M,TABR
TABR10,666,0.002976,0.000068,0.00166,M,TABR
TABR10,667,0.002539,0.000058,0.001706,M,TABR
TABR10,668,0.003043,0.000023,0.001756,M,TABR
TABR10,669,0.002772,0.000073,0.001821,M,TABR
TABR10,670,0.002898,0,0.001814,M,TABR
TABR10,671,0.002785,0.000005,0.001686,M,TABR
TABR10,672,0.002805,0.000042,0.00172,M,TABR
TABR10,673,0.002884,0.000208,0.001822,M,TABR
TABR10,674,0.002711,0,0.001572,M,TABR
TABR10,675,0.00258,0,0.001507,M,TABR
TABR10,676,0.002685,0,0.001819,M,TABR
TABR10,677,0.002651,0,0.001688,M,TABR
TABR10,678,0.003039,0.000116,0.001884,M,TABR
TABR10,679,0.002398,0.000013,0.001627,M,TABR
TABR10,680,0.002203,0.000116,0.001433,M,TABR
TABR10,681,0.002077,0,0.0015,M,TABR
TABR10,682,0.002136,0,0.001455,M,TABR
TABR10,683,0.002304,0.000027,0.001503,M,TABR
TABR10,684,0.002206,0,0.001539,M,TABR
TABR10,685,0.002201,0.000047,0.001573,M,TABR
TABR10,686,0.002202,0,0.001567,M,TABR
TABR10,687,0.00199,0,0.001421,M,TABR
TABR10,688,0.002201,0,0.001624,M,TABR
TABR10,689,0.002194,0,0.00149,M,TABR
TABR10,690,0.001749,0.000055,0.001319,M,TABR
TABR10,691,0.001969,0.000046,0.001679,M,TABR
TABR10,692,0.001952,0,0.001613,M,TABR
TABR10,693,0.002232,0,0.001751,M,TABR
TABR10,694,0.001834,0,0.001417,M,TABR
TABR10,695,0.001692,0,0.00148,M,TABR
TABR10,696,0.001961,0.000205,0.001226,M,TABR
TABR10,697,0.001638,0.000014,0.001231,M,TABR
TABR10,698,0.001954,0.000007,0.001412,M,TABR
TABR10,699,0.001787,0.000031,0.001383,M,TABR
TABR10,700,0.001614,0,0.001237,M,TABR
TABR10,701,0.001679,0,0.001395,M,TABR
TABR10,702,0.001763,0,0.001318,M,TABR
TABR10,703,0.001597,0,0.001259,M,TABR
TABR10,704,0.001389,0.000161,0.001269,M,TABR
TABR10,705,0.001442,0.000019,0.001145,M,TABR
TABR10,706,0.001362,0.000004,0.001073,M,TABR
TABR10,707,0.001518,0,0.001391,M,TABR
TABR10,708,0.002154,0.000296,0.001573,M,TABR
TABR10,709,0.001487,0,0.001284,M,TABR
TABR10,710,0.001836,0,0.00141,M,TABR
TABR10,711,0.001432,0.000097,0.001131,M,TABR
TABR10,712,0.00139,0,0.000773,M,TABR
TABR10,713,0.001797,0.000016,0.001168,M,TABR
TABR10,714,0.001873,0.000173,0.001445,M,TABR
TABR10,715,0.001307,0,0.001263,M,TABR
TABR10,716,0.001142,0,0.001213,M,TABR
TABR10,717,0.001223,0,0.001229,M,TABR
TABR10,718,0.001912,0.000072,0.001209,M,TABR
TABR10,719,0.002152,0.000329,0.001223,M,TABR
TABR10,720,0.001569,0,0.001352,M,TABR
TABR10,721,0.000991,0,0.001147,M,TABR
TABR10,722,0.001071,0,0.001018,M,TABR
TABR10,723,0.001206,0,0.001083,M,TABR
TABR10,724,0.001391,0.000114,0.001241,M,TABR
TABR10,725,0.001228,0.000099,0.001004,M,TABR
TABR10,726,0.001127,0.000028,0.001204,M,TABR
TABR10,727,0.000925,0,0.001162,M,TABR
TABR10,728,0.00125,0.000069,0.001069,M,TABR
TABR10,729,0.001135,0.000186,0.000971,M,TABR
TABR10,730,0.001649,0.000075,0.000964,M,TABR
TABR10,731,0.000995,0,0.001033,M,TABR
TABR10,732,0.001202,0,0.00131,M,TABR
TABR10,733,0.000964,0,0.001146,M,TABR
TABR10,734,0.001096,0.00015,0.00106,M,TABR
TABR10,735,0.000899,0,0.0009,M,TABR
TABR10,736,0.001365,0.000081,0.000799,M,TABR
TABR10,737,0.000982,0,0.000947,M,TABR
TABR10,738,0.001231,0.000068,0.001044,M,TABR
TABR10,739,0.001217,0,0.001165,M,TABR
TABR10,740,0.00091,0,0.001271,M,TABR
TABR10,741,0.001075,0,0.00107,M,TABR
TABR10,742,0.001183,0,0.001202,M,TABR
TABR10,743,0.001076,0.000016,0.001009,M,TABR
TABR10,744,0.000613,0,0.000819,M,TABR
TABR10,745,0.000742,0,0.001007,M,TABR
TABR10,746,0.000654,0,0.001061,M,TABR
TABR10,747,0.003175,0.000508,0.002098,M,TABR
TABR10,748,0.000933,0,0.000937,M,TABR
TABR10,749,0.001299,0,0.00132,M,TABR
TABR10,750,0.001011,0.000127,0.001046,M,TABR
TABR10,751,0.001302,0,0.000927,M,TABR
TABR10,752,0.000851,0.000067,0.000786,M,TABR
TABR10,753,0.000796,0,0.000809,M,TABR
TABR10,754,0.001404,0.000057,0.001182,M,TABR
TABR10,755,0.000886,0,0.001242,M,TABR
TABR10,756,0.001008,0.000185,0.001153,M,TABR
TABR10,757,0.001181,0,0.001269,M,TABR
TABR10,758,0.000905,0.000068,0.001305,M,TABR
TABR10,759,0.000475,0,0.000785,M,TABR
TABR10,760,0.000396,0,0.000772,M,TABR
TABR10,761,0.000901,0.000109,0.001117,M,TABR
TABR10,762,0.000863,0.000098,0.000953,M,TABR
TABR10,763,0.00062,0.000216,0.000725,M,TABR
TABR10,764,0.001241,0.000114,0.000441,M,TABR
TABR10,765,0.001187,0.000032,0.001387,M,TABR
TABR10,766,0.001545,0.000081,0.001251,M,TABR
TABR10,767,0.000745,0.000008,0.001154,M,TABR
TABR10,768,0.000368,0,0.001085,M,TABR
TABR10,769,0.00059,0,0.000911,M,TABR
TABR10,770,0.000294,0,0.00107,M,TABR
TABR10,771,0.000745,0.000272,0.000598,M,TABR
TABR10,772,0.000652,0.000026,0.000968,M,TABR
TABR10,773,0.000842,0,0.001377,M,TABR
TABR10,774,0.000709,0.00007,0.001415,M,TABR
TABR10,775,0.001115,0.000156,0.001326,M,TABR
TABR10,776,0.000395,0.000057,0.000993,M,TABR
TABR10,777,0.000823,0,0.001283,M,TABR
TABR10,778,0.000951,0.000232,0.001247,M,TABR
