ID,Wavelength,Value,Dark,Reference,Sex,Species
MYAU8,442,0.166927,0,0.27272,M,MYAU
MYAU8,443,0.174097,0,0.270135,M,MYAU
MYAU8,444,0.154181,0,0.266601,M,MYAU
MYAU8,445,0.138916,0.000022,0.265234,M,MYAU
MYAU8,446,0.123368,0,0.257255,M,MYAU
MYAU8,447,0.115615,0,0.257764,M,MYAU
MYAU8,448,0.095877,0.000068,0.223991,M,MYAU
MYAU8,449,0.090092,0.000025,0.213058,M,MYAU
MYAU8,450,0.084309,0,0.213587,M,MYAU
MYAU8,451,0.068027,0,0.165411,M,MYAU
MYAU8,452,0.068557,0,0.182078,M,MYAU
MYAU8,453,0.064361,0,0.164105,M,MYAU
MYAU8,454,0.059302,0,0.159009,M,MYAU
MYAU8,455,0.054217,0,0.141125,M,MYAU
MYAU8,456,0.052672,0,0.138602,M,MYAU
MYAU8,457,0.044455,0.000109,0.110936,M,MYAU
MYAU8,458,0.042674,0.000125,0.110494,M,MYAU
MYAU8,459,0.040568,0,0.103478,M,MYAU
MYAU8,460,0.036454,0,0.092258,M,MYAU
MYAU8,461,0.032721,0,0.08275,M,MYAU
MYAU8,462,0.03058,0.000012,0.07489,M,MYAU
MYAU8,463,0.030457,0.000062,0.073131,M,MYAU
MYAU8,464,0.027782,0,0.068412,M,MYAU
MYAU8,465,0.025838,0,0.061922,M,MYAU
MYAU8,466,0.024846,0.000078,0.059676,M,MYAU
MYAU8,467,0.023321,0.000017,0.055193,M,MYAU
MYAU8,468,0.021979,0,0.050709,M,MYAU
MYAU8,469,0.020939,0,0.047998,M,MYAU
MYAU8,470,0.019654,0,0.044136,M,MYAU
MYAU8,471,0.019356,0.000003,0.041035,M,MYAU
MYAU8,472,0.017751,0,0.036889,M,MYAU
MYAU8,473,0.017656,0.00004,0.036148,M,MYAU
MYAU8,474,0.016677,0.000004,0.032774,M,MYAU
MYAU8,475,0.016224,0.000072,0.030307,M,MYAU
MYAU8,476,0.016017,0,0.029361,M,MYAU
MYAU8,477,0.015018,0,0.02604,M,MYAU
MYAU8,478,0.014609,0.000073,0.023903,M,MYAU
MYAU8,479,0.014331,0,0.023459,M,MYAU
MYAU8,480,0.013938,0.000026,0.021239,M,MYAU
MYAU8,481,0.01353,0,0.020014,M,MYAU
MYAU8,482,0.012769,0,0.018482,M,MYAU
MYAU8,483,0.012853,0,0.017924,M,MYAU
MYAU8,484,0.012397,0.000013,0.016698,M,MYAU
MYAU8,485,0.011844,0,0.015277,M,MYAU
MYAU8,486,0.011954,0,0.014904,M,MYAU
MYAU8,487,0.011445,0,0.013915,M,MYAU
MYAU8,488,0.010948,0,0.013275,M,MYAU
MYAU8,489,0.010921,0,0.012763,M,MYAU
MYAU8,490,0.010636,0.000022,0.012039,M,MYAU
MYAU8,491,0.010505,0.000026,0.01157,M,MYAU
MYAU8,492,0.01003,0.000005,0.01092,M,MYAU
MYAU8,493,0.009995,0,0.010593,M,MYAU
MYAU8,494,0.009498,0,0.00998,M,MYAU
MYAU8,495,0.00916,0,0.009522,M,MYAU
MYAU8,496,0.00921,0,0.009482,M,MYAU
MYAU8,497,0.009405,0.00005,0.009102,M,MYAU
MYAU8,498,0.00864,0,0.008813,M,MYAU
MYAU8,499,0.008551,0.000111,0.008279,M,MYAU
MYAU8,500,0.008479,0,0.008303,M,MYAU
MYAU8,501,0.008325,0,0.008021,M,MYAU
MYAU8,502,0.008513,0.000027,0.008003,M,MYAU
MYAU8,503,0.008125,0,0.007818,M,MYAU
MYAU8,504,0.00816,0,0.007688,M,MYAU
MYAU8,505,0.008034,0.000007,0.007376,M,MYAU
MYAU8,506,0.00787,0,0.007454,M,MYAU
MYAU8,507,0.007696,0,0.007169,M,MYAU
MYAU8,508,0.007936,0.000026,0.007022,M,MYAU
MYAU8,509,0.007995,0,0.00698,M,MYAU
MYAU8,510,0.00783,0.000009,0.006885,M,MYAU
MYAU8,511,0.008384,0.000027,0.00721,M,MYAU
MYAU8,512,0.007923,0,0.006903,M,MYAU
MYAU8,513,0.007513,0,0.006617,M,MYAU
MYAU8,514,0.007734,0,0.006536,M,MYAU
MYAU8,515,0.007518,0,0.006361,M,MYAU
MYAU8,516,0.007635,0.000009,0.006443,M,MYAU
MYAU8,517,0.00767,0,0.006325,M,MYAU
MYAU8,518,0.007503,0,0.006145,M,MYAU
MYAU8,519,0.007646,0,0.006239,M,MYAU
MYAU8,520,0.007708,0,0.006096,M,MYAU
MYAU8,521,0.0074,0,0.005979,M,MYAU
MYAU8,522,0.00744,0,0.005853,M,MYAU
MYAU8,523,0.007258,0.000005,0.005916,M,MYAU
MYAU8,524,0.00729,0,0.005814,M,MYAU
MYAU8,525,0.007361,0,0.005812,M,MYAU
MYAU8,526,0.007131,0.000027,0.005584,M,MYAU
MYAU8,527,0.007226,0.000012,0.005582,M,MYAU
MYAU8,528,0.007008,0,0.005405,M,MYAU
MYAU8,529,0.007084,0.000001,0.00539,M,MYAU
MYAU8,530,0.006916,0.000018,0.005472,M,MYAU
MYAU8,531,0.007329,0.000107,0.00545,M,MYAU
MYAU8,532,0.006915,0,0.005279,M,MYAU
MYAU8,533,0.006624,0,0.005155,M,MYAU
MYAU8,534,0.006671,0,0.00515,M,MYAU
MYAU8,535,0.006494,0.000022,0.004974,M,MYAU
MYAU8,536,0.006224,0,0.004928,M,MYAU
MYAU8,537,0.006202,0.000025,0.004872,M,MYAU
MYAU8,538,0.006092,0,0.004748,M,MYAU
MYAU8,539,0.00586,0,0.004735,M,MYAU
MYAU8,540,0.006077,0.000063,0.004696,M,MYAU
MYAU8,541,0.005988,0,0.004467,M,MYAU
MYAU8,542,0.00579,0.000035,0.004446,M,MYAU
MYAU8,543,0.006055,0,0.004396,M,MYAU
MYAU8,544,0.005874,0.00007,0.004399,M,MYAU
MYAU8,545,0.00603,0,0.004402,M,MYAU
MYAU8,546,0.005631,0,0.004248,M,MYAU
MYAU8,547,0.005686,0.000024,0.004339,M,MYAU
MYAU8,548,0.00569,0.000095,0.004229,M,MYAU
MYAU8,549,0.005484,0.000004,0.004176,M,MYAU
MYAU8,550,0.005283,0.000048,0.004126,M,MYAU
MYAU8,551,0.005719,0.000018,0.004099,M,MYAU
MYAU8,552,0.005668,0.000025,0.004138,M,MYAU
MYAU8,553,0.005314,0,0.004034,M,MYAU
MYAU8,554,0.00544,0.000048,0.004085,M,MYAU
MYAU8,555,0.00543,0.000048,0.00418,M,MYAU
MYAU8,556,0.005239,0,0.004106,M,MYAU
MYAU8,557,0.00536,0.000014,0.004089,M,MYAU
MYAU8,558,0.005477,0.00003,0.004231,M,MYAU
MYAU8,559,0.00549,0.00001,0.004162,M,MYAU
MYAU8,560,0.005357,0,0.004125,M,MYAU
MYAU8,561,0.005343,0.000006,0.004244,M,MYAU
MYAU8,562,0.005494,0.000003,0.004239,M,MYAU
MYAU8,563,0.005452,0,0.004233,M,MYAU
MYAU8,564,0.005306,0,0.004156,M,MYAU
MYAU8,565,0.005309,0.000042,0.004226,M,MYAU
MYAU8,566,0.005267,0,0.004262,M,MYAU
MYAU8,567,0.005396,0.000028,0.004228,M,MYAU
MYAU8,568,0.00509,0,0.004206,M,MYAU
MYAU8,569,0.004902,0.000042,0.004091,M,MYAU
MYAU8,570,0.004865,0,0.004098,M,MYAU
MYAU8,571,0.00511,0,0.004135,M,MYAU
MYAU8,572,0.004943,0.000023,0.00404,M,MYAU
MYAU8,573,0.00508,0.000022,0.0042,M,MYAU
MYAU8,574,0.004636,0,0.004039,M,MYAU
MYAU8,575,0.004783,0.00003,0.004117,M,MYAU
MYAU8,576,0.004722,0,0.004122,M,MYAU
MYAU8,577,0.004632,0,0.003977,M,MYAU
MYAU8,578,0.004574,0,0.003988,M,MYAU
MYAU8,579,0.004357,0,0.003929,M,MYAU
MYAU8,580,0.004649,0.000021,0.004054,M,MYAU
MYAU8,581,0.004412,0.00002,0.003943,M,MYAU
MYAU8,582,0.0042,0,0.003774,M,MYAU
MYAU8,583,0.004236,0,0.003796,M,MYAU
MYAU8,584,0.004344,0.000004,0.003874,M,MYAU
MYAU8,585,0.004129,0,0.003793,M,MYAU
MYAU8,586,0.003865,0,0.003771,M,MYAU
MYAU8,587,0.004068,0.000022,0.003776,M,MYAU
MYAU8,588,0.00393,0.000038,0.003664,M,MYAU
MYAU8,589,0.003955,0,0.003664,M,MYAU
MYAU8,590,0.004244,0,0.003701,M,MYAU
MYAU8,591,0.00419,0.000055,0.003699,M,MYAU
MYAU8,592,0.00373,0.00002,0.003559,M,MYAU
MYAU8,593,0.003672,0,0.00362,M,MYAU
MYAU8,594,0.003888,0,0.003548,M,MYAU
MYAU8,595,0.003942,0.000036,0.003639,M,MYAU
MYAU8,596,0.003823,0,0.003794,M,MYAU
MYAU8,597,0.003959,0.000082,0.00365,M,MYAU
MYAU8,598,0.003664,0.000083,0.003554,M,MYAU
MYAU8,599,0.003755,0,0.003565,M,MYAU
MYAU8,600,0.00329,0,0.003513,M,MYAU
MYAU8,601,0.003785,0.000011,0.003553,M,MYAU
MYAU8,602,0.003735,0,0.003452,M,MYAU
MYAU8,603,0.003721,0.000037,0.003507,M,MYAU
MYAU8,604,0.004021,0.000076,0.003427,M,MYAU
MYAU8,605,0.003281,0,0.003299,M,MYAU
MYAU8,606,0.003504,0.000025,0.003376,M,MYAU
MYAU8,607,0.003203,0,0.00328,M,MYAU
MYAU8,608,0.003215,0,0.003415,M,MYAU
MYAU8,609,0.003731,0.000082,0.003311,M,MYAU
MYAU8,610,0.003228,0,0.003341,M,MYAU
MYAU8,611,0.003352,0.000045,0.003354,M,MYAU
MYAU8,612,0.003327,0.000056,0.003304,M,MYAU
MYAU8,613,0.003231,0,0.003311,M,MYAU
MYAU8,614,0.003105,0.000036,0.003156,M,MYAU
MYAU8,615,0.003331,0,0.003235,M,MYAU
MYAU8,616,0.003123,0,0.003058,M,MYAU
MYAU8,617,0.003082,0.000013,0.003165,M,MYAU
MYAU8,618,0.003304,0,0.003075,M,MYAU
MYAU8,619,0.00297,0.000014,0.00294,M,MYAU
MYAU8,620,0.006718,0.000277,0.003402,M,MYAU
MYAU8,621,0.003554,0.000036,0.002916,M,MYAU
MYAU8,622,0.002773,0,0.002826,M,MYAU
MYAU8,623,0.002813,0.00008,0.002883,M,MYAU
MYAU8,624,0.003239,0,0.002794,M,MYAU
MYAU8,625,0.003086,0.000018,0.0029,M,MYAU
MYAU8,626,0.002883,0.000005,0.002725,M,MYAU
MYAU8,627,0.002757,0,0.002745,M,MYAU
MYAU8,628,0.002668,0.000035,0.002591,M,MYAU
MYAU8,629,0.002788,0,0.002646,M,MYAU
MYAU8,630,0.002731,0,0.002597,M,MYAU
MYAU8,631,0.002213,0,0.002675,M,MYAU
MYAU8,632,0.002546,0,0.002707,M,MYAU
MYAU8,633,0.002478,0,0.002586,M,MYAU
MYAU8,634,0.00252,0.000022,0.002445,M,MYAU
MYAU8,635,0.002733,0.000138,0.002504,M,MYAU
MYAU8,636,0.002399,0,0.002254,M,MYAU
MYAU8,637,0.002242,0.000049,0.00241,M,MYAU
MYAU8,638,0.002691,0.000054,0.002398,M,MYAU
MYAU8,639,0.002101,0.000024,0.002592,M,MYAU
MYAU8,640,0.002295,0,0.002213,M,MYAU
MYAU8,641,0.002176,0,0.002383,M,MYAU
MYAU8,642,0.002312,0,0.002261,M,MYAU
MYAU8,643,0.002015,0,0.002191,M,MYAU
MYAU8,644,0.002163,0,0.002157,M,MYAU
MYAU8,645,0.00199,0.000022,0.002141,M,MYAU
MYAU8,646,0.003191,0,0.002482,M,MYAU
MYAU8,647,0.002013,0.000052,0.002253,M,MYAU
MYAU8,648,0.002459,0.000069,0.002221,M,MYAU
MYAU8,649,0.002371,0,0.00217,M,MYAU
MYAU8,650,0.001722,0,0.00204,M,MYAU
MYAU8,651,0.002525,0.000048,0.001995,M,MYAU
MYAU8,652,0.002054,0,0.001821,M,MYAU
MYAU8,653,0.002107,0.000056,0.001985,M,MYAU
MYAU8,654,0.001922,0,0.002086,M,MYAU
MYAU8,655,0.001577,0.000004,0.001948,M,MYAU
MYAU8,656,0.001674,0,0.001993,M,MYAU
MYAU8,657,0.001854,0.000026,0.001914,M,MYAU
MYAU8,658,0.002262,0,0.002017,M,MYAU
MYAU8,659,0.002632,0.000031,0.001888,M,MYAU
MYAU8,660,0.002001,0,0.002324,M,MYAU
MYAU8,661,0.001677,0,0.001856,M,MYAU
MYAU8,662,0.001817,0,0.001969,M,MYAU
MYAU8,663,0.001675,0,0.001873,M,MYAU
MYAU8,664,0.002124,0,0.001713,M,MYAU
MYAU8,665,0.00169,0.000015,0.00166,M,MYAU
MYAU8,666,0.001515,0.000068,0.00166,M,MYAU
MYAU8,667,0.001176,0.000058,0.001706,M,MYAU
MYAU8,668,0.001637,0.000023,0.001756,M,MYAU
MYAU8,669,0.001448,0.000073,0.001821,M,MYAU
MYAU8,670,0.001581,0,0.001814,M,MYAU
MYAU8,671,0.001639,0.000005,0.001686,M,MYAU
MYAU8,672,0.001614,0.000042,0.00172,M,MYAU
MYAU8,673,0.002082,0.000208,0.001822,M,MYAU
MYAU8,674,0.001662,0,0.001572,M,MYAU
MYAU8,675,0.001422,0,0.001507,M,MYAU
MYAU8,676,0.001628,0,0.001819,M,MYAU
MYAU8,677,0.001227,0,0.001688,M,MYAU
MYAU8,678,0.002588,0.000116,0.001884,M,MYAU
MYAU8,679,0.00134,0.000013,0.001627,M,MYAU
MYAU8,680,0.000989,0.000116,0.001433,M,MYAU
MYAU8,681,0.001057,0,0.0015,M,MYAU
MYAU8,682,0.000996,0,0.001455,M,MYAU
MYAU8,683,0.001421,0.000027,0.001503,M,MYAU
MYAU8,684,0.000932,0,0.001539,M,MYAU
MYAU8,685,0.001053,0.000047,0.001573,M,MYAU
MYAU8,686,0.001221,0,0.001567,M,MYAU
MYAU8,687,0.000885,0,0.001421,M,MYAU
MYAU8,688,0.001529,0,0.001624,M,MYAU
MYAU8,689,0.001211,0,0.00149,M,MYAU
MYAU8,690,0.000738,0.000055,0.001319,M,MYAU
MYAU8,691,0.001207,0.000046,0.001679,M,MYAU
MYAU8,692,0.000951,0,0.001613,M,MYAU
MYAU8,693,0.001861,0,0.001751,M,MYAU
MYAU8,694,0.000722,0,0.001417,M,MYAU
MYAU8,695,0.001222,0,0.00148,M,MYAU
MYAU8,696,0.001035,0.000205,0.001226,M,MYAU
MYAU8,697,0.000945,0.000014,0.001231,M,MYAU
MYAU8,698,0.001742,0.000007,0.001412,M,MYAU
MYAU8,699,0.001019,0.000031,0.001383,M,MYAU
MYAU8,700,0.000729,0,0.001237,M,MYAU
MYAU8,701,0.001149,0,0.001395,M,MYAU
MYAU8,702,0.00082,0,0.001318,M,MYAU
MYAU8,703,0.000714,0,0.001259,M,MYAU
MYAU8,704,0.000734,0.000161,0.001269,M,MYAU
MYAU8,705,0.000854,0.000019,0.001145,M,MYAU
MYAU8,706,0.000623,0.000004,0.001073,M,MYAU
MYAU8,707,0.000883,0,0.001391,M,MYAU
MYAU8,708,0.002172,0.000296,0.001573,M,MYAU
MYAU8,709,0.000869,0,0.001284,M,MYAU
MYAU8,710,0.001818,0,0.00141,M,MYAU
MYAU8,711,0.001114,0.000097,0.001131,M,MYAU
MYAU8,712,0.000806,0,0.000773,M,MYAU
MYAU8,713,0.00141,0.000016,0.001168,M,MYAU
MYAU8,714,0.002188,0.000173,0.001445,M,MYAU
MYAU8,715,0.000409,0,0.001263,M,MYAU
MYAU8,716,0.000433,0,0.001213,M,MYAU
MYAU8,717,0.000264,0,0.001229,M,MYAU
MYAU8,718,0.002013,0.000072,0.001209,M,MYAU
MYAU8,719,0.003403,0.000329,0.001223,M,MYAU
MYAU8,720,0.00183,0,0.001352,M,MYAU
MYAU8,721,0.00064,0,0.001147,M,MYAU
MYAU8,722,0.000218,0,0.001018,M,MYAU
MYAU8,723,0.000367,0,0.001083,M,MYAU
MYAU8,724,0.000965,0.000114,0.001241,M,MYAU
MYAU8,725,0.000458,0.000099,0.001004,M,MYAU
MYAU8,726,0.000321,0.000028,0.001204,M,MYAU
MYAU8,727,0.000559,0,0.001162,M,MYAU
MYAU8,728,0.000727,0.000069,0.001069,M,MYAU
MYAU8,729,0.000104,0.000186,0.000971,M,MYAU
MYAU8,730,0.001932,0.000075,0.000964,M,MYAU
MYAU8,731,0.000466,0,0.001033,M,MYAU
MYAU8,732,0.000518,0,0.00131,M,MYAU
MYAU8,733,0.000215,0,0.001146,M,MYAU
MYAU8,734,0.000519,0.00015,0.00106,M,MYAU
MYAU8,735,0.000272,0,0.0009,M,MYAU
MYAU8,736,0.001449,0.000081,0.000799,M,MYAU
MYAU8,737,0.000535,0,0.000947,M,MYAU
MYAU8,738,0.001612,0.000068,0.001044,M,MYAU
MYAU8,739,0.001031,0,0.001165,M,MYAU
MYAU8,740,0.000174,0,0.001271,M,MYAU
MYAU8,741,0.000416,0,0.00107,M,MYAU
