ID,Wavelength,Value,Dark,Reference,Sex,Species
EPFU2,296,0.00035,0,0.003707,M,EPFU
EPFU2,297,0.000332,0.000001,0.004306,M,EPFU
EPFU2,298,0.000989,0.000071,0.004214,M,EPFU
EPFU2,299,0.000428,0,0.004185,M,EPFU
EPFU2,300,0.00192,0,0.004569,M,EPFU
EPFU2,301,0.000074,0,0.00359,M,EPFU
EPFU2,302,0.000386,0.000001,0.004184,M,EPFU
EPFU2,303,0.001287,0.000173,0.004071,M,EPFU
EPFU2,304,0.001181,0,0.004315,M,EPFU
EPFU2,305,0.002451,0.000326,0.004541,M,EPFU
EPFU2,306,0.000092,0.000119,0.004274,M,EPFU
EPFU2,307,0.00108,0.000165,0.004375,M,EPFU
EPFU2,308,0.003337,0.000264,0.005196,M,EPFU
EPFU2,309,0.00134,0.000058,0.004333,M,EPFU
EPFU2,310,0.000566,0,0.004566,M,EPFU
EPFU2,311,0.000447,0,0.0044,M,EPFU
EPFU2,312,0.00031,0,0.004361,M,EPFU
EPFU2,313,0.000304,0,0.004089,M,EPFU
EPFU2,314,0.001067,0,0.004526,M,EPFU
EPFU2,315,0.001064,0,0.004479,M,EPFU
EPFU2,316,0.000698,0,0.004412,M,EPFU
EPFU2,317,0.000868,0.000136,0.004331,M,EPFU
EPFU2,318,0.001133,0,0.004758,M,EPFU
EPFU2,319,0.00049,0,0.004159,M,EPFU
EPFU2,320,0.000307,0.000054,0.004078,M,EPFU
EPFU2,321,0.000747,0,0.004555,M,EPFU
EPFU2,322,0.000599,0,0.004525,M,EPFU
EPFU2,323,0.000852,0,0.004469,M,EPFU
EPFU2,324,0.001042,0.000132,0.004598,M,EPFU
EPFU2,325,0.000682,0,0.004575,M,EPFU
EPFU2,326,0.000247,0.000067,0.004605,M,EPFU
EPFU2,327,0.000185,0.000017,0.004197,M,EPFU
EPFU2,328,0.000541,0.000051,0.004538,M,EPFU
EPFU2,329,0.000545,0,0.004517,M,EPFU
EPFU2,330,0.001221,0.000062,0.004657,M,EPFU
EPFU2,331,0.000961,0.000123,0.004851,M,EPFU
EPFU2,332,0.000507,0,0.004153,M,EPFU
EPFU2,333,0.001256,0.000014,0.005049,M,EPFU
EPFU2,334,0.001799,0.000021,0.004854,M,EPFU
EPFU2,335,0.001604,0.000257,0.00512,M,EPFU
EPFU2,336,0.000362,0,0.004735,M,EPFU
EPFU2,337,0.000218,0,0.004722,M,EPFU
EPFU2,338,0.001115,0.000023,0.005031,M,EPFU
EPFU2,339,0.000512,0,0.005051,M,EPFU
EPFU2,340,0.001303,0.000127,0.005354,M,EPFU
EPFU2,341,0.000599,0,0.005351,M,EPFU
EPFU2,342,0.000928,0.000103,0.005433,M,EPFU
EPFU2,343,0.000533,0.00001,0.005367,M,EPFU
EPFU2,344,0.00108,0.000183,0.005483,M,EPFU
EPFU2,345,0.000343,0.000011,0.005457,M,EPFU
EPFU2,346,0.000828,0,0.006051,M,EPFU
EPFU2,347,0.001488,0.000107,0.006128,M,EPFU
EPFU2,348,0.000916,0,0.005964,M,EPFU
EPFU2,349,0.000728,0.000023,0.006313,M,EPFU
EPFU2,350,0.000105,0,0.006047,M,EPFU
EPFU2,351,0.000202,0,0.005947,M,EPFU
EPFU2,352,0.000781,0,0.006708,M,EPFU
EPFU2,353,0.000737,0.000011,0.007286,M,EPFU
EPFU2,354,0.001001,0,0.00742,M,EPFU
EPFU2,355,0.001133,0,0.007197,M,EPFU
EPFU2,356,0.00076,0.000039,0.007659,M,EPFU
EPFU2,357,0.00101,0,0.007711,M,EPFU
EPFU2,358,0.001227,0,0.007864,M,EPFU
EPFU2,359,0.001167,0,0.007925,M,EPFU
EPFU2,360,0.001388,0,0.008387,M,EPFU
EPFU2,361,0.001635,0.000142,0.008884,M,EPFU
EPFU2,362,0.001314,0,0.009054,M,EPFU
EPFU2,363,0.000903,0,0.009771,M,EPFU
EPFU2,364,0.000941,0.000108,0.009579,M,EPFU
EPFU2,365,0.001348,0.000176,0.00997,M,EPFU
EPFU2,366,0.001824,0,0.010691,M,EPFU
EPFU2,367,0.001833,0.000054,0.011094,M,EPFU
EPFU2,368,0.001711,0,0.012032,M,EPFU
EPFU2,369,0.001339,0,0.012308,M,EPFU
EPFU2,370,0.002008,0,0.013866,M,EPFU
EPFU2,371,0.001574,0,0.014421,M,EPFU
EPFU2,372,0.001957,0.000024,0.014945,M,EPFU
EPFU2,373,0.002109,0,0.016839,M,EPFU
EPFU2,374,0.002588,0,0.018826,M,EPFU
EPFU2,375,0.002656,0,0.020361,M,EPFU
EPFU2,376,0.003207,0.000063,0.022426,M,EPFU
EPFU2,377,0.00389,0.000059,0.026034,M,EPFU
EPFU2,378,0.003584,0.000018,0.027666,M,EPFU
EPFU2,379,0.004225,0,0.032575,M,EPFU
EPFU2,380,0.005492,0,0.038577,M,EPFU
EPFU2,381,0.005379,0,0.042773,M,EPFU
EPFU2,382,0.007769,0,0.052848,M,EPFU
EPFU2,383,0.009293,0,0.064246,M,EPFU
EPFU2,384,0.011409,0,0.081417,M,EPFU
EPFU2,385,0.012083,0,0.088561,M,EPFU
EPFU2,386,0.016337,0.000018,0.118091,M,EPFU
EPFU2,387,0.020854,0,0.137004,M,EPFU
EPFU2,388,0.024412,0,0.16413,M,EPFU
EPFU2,389,0.031636,0.000052,0.196677,M,EPFU
EPFU2,390,0.042583,0,0.25583,M,EPFU
EPFU2,391,0.049374,0,0.285539,M,EPFU
EPFU2,392,0.064145,0,0.304829,M,EPFU
EPFU2,393,0.086221,0.000149,0.32014,M,EPFU
EPFU2,394,0.094478,0,0.317319,M,EPFU
EPFU2,395,0.124379,0,0.314838,M,EPFU
EPFU2,396,0.161727,0,0.306618,M,EPFU
EPFU2,397,0.189204,0.000072,0.307868,M,EPFU
EPFU2,398,0.219904,0,0.307493,M,EPFU
EPFU2,399,0.253513,0,0.307199,M,EPFU
EPFU2,400,0.264581,0,0.30378,M,EPFU
EPFU2,401,0.306487,0,0.308656,M,EPFU
EPFU2,402,0.298832,0.000101,0.299968,M,EPFU
EPFU2,403,0.296659,0.000018,0.297861,M,EPFU
EPFU2,404,0.29467,0.000041,0.295756,M,EPFU
EPFU2,405,0.295408,0.000241,0.296434,M,EPFU
EPFU2,406,0.29391,0,0.295064,M,EPFU
EPFU2,407,0.294578,0,0.295724,M,EPFU
EPFU2,408,0.294708,0.000006,0.295914,M,EPFU
EPFU2,409,0.296652,0,0.297939,M,EPFU
EPFU2,410,0.292988,0.00004,0.29412,M,EPFU
EPFU2,411,0.292488,0,0.29371,M,EPFU
EPFU2,412,0.290453,0.00013,0.29165,M,EPFU
EPFU2,413,0.292416,0.00005,0.293505,M,EPFU
EPFU2,414,0.289593,0.000067,0.290775,M,EPFU
EPFU2,415,0.289916,0,0.291275,M,EPFU
EPFU2,416,0.291471,0,0.292751,M,EPFU
EPFU2,417,0.288677,0,0.289716,M,EPFU
EPFU2,418,0.289688,0,0.290791,M,EPFU
EPFU2,419,0.288344,0,0.28951,M,EPFU
EPFU2,420,0.288658,0,0.289943,M,EPFU
EPFU2,421,0.287663,0,0.288949,M,EPFU
EPFU2,422,0.289516,0,0.290763,M,EPFU
EPFU2,423,0.287831,0.000094,0.288893,M,EPFU
EPFU2,424,0.287474,0.000051,0.290659,M,EPFU
EPFU2,425,0.289563,0,0.290705,M,EPFU
EPFU2,426,0.287159,0.00004,0.288354,M,EPFU
EPFU2,427,0.287963,0.000078,0.289158,M,EPFU
EPFU2,428,0.284523,0,0.289586,M,EPFU
EPFU2,429,0.285873,0,0.287145,M,EPFU
EPFU2,430,0.286963,0.000034,0.287982,M,EPFU
EPFU2,431,0.285432,0.000084,0.286561,M,EPFU
EPFU2,432,0.24601,0,0.286721,M,EPFU
EPFU2,433,0.270754,0.000051,0.283457,M,EPFU
EPFU2,434,0.251245,0,0.283237,M,EPFU
EPFU2,435,0.232513,0,0.281373,M,EPFU
EPFU2,436,0.225159,0,0.280033,M,EPFU
EPFU2,437,0.18442,0.000038,0.279493,M,EPFU
EPFU2,438,0.169862,0,0.27881,M,EPFU
EPFU2,439,0.156546,0,0.275426,M,EPFU
EPFU2,440,0.161244,0.00002,0.274417,M,EPFU
EPFU2,441,0.133689,0.000005,0.270786,M,EPFU
EPFU2,442,0.112198,0,0.27272,M,EPFU
EPFU2,443,0.112645,0,0.270135,M,EPFU
EPFU2,444,0.097968,0,0.266601,M,EPFU
EPFU2,445,0.08734,0.000022,0.265234,M,EPFU
EPFU2,446,0.078091,0,0.257255,M,EPFU
EPFU2,447,0.073143,0,0.257764,M,EPFU
EPFU2,448,0.061955,0.000068,0.223991,M,EPFU
EPFU2,449,0.058759,0.000025,0.213058,M,EPFU
EPFU2,450,0.054659,0,0.213587,M,EPFU
EPFU2,451,0.046175,0,0.165411,M,EPFU
EPFU2,452,0.046216,0,0.182078,M,EPFU
EPFU2,453,0.043612,0,0.164105,M,EPFU
EPFU2,454,0.040839,0,0.159009,M,EPFU
EPFU2,455,0.038145,0,0.141125,M,EPFU
EPFU2,456,0.037421,0,0.138602,M,EPFU
EPFU2,457,0.032127,0.000109,0.110936,M,EPFU
EPFU2,458,0.031674,0.000125,0.110494,M,EPFU
EPFU2,459,0.030623,0,0.103478,M,EPFU
EPFU2,460,0.027973,0,0.092258,M,EPFU
EPFU2,461,0.025943,0,0.08275,M,EPFU
EPFU2,462,0.025037,0.000012,0.07489,M,EPFU
EPFU2,463,0.0251,0.000062,0.073131,M,EPFU
EPFU2,464,0.023731,0,0.068412,M,EPFU
EPFU2,465,0.02234,0,0.061922,M,EPFU
EPFU2,466,0.021847,0.000078,0.059676,M,EPFU
EPFU2,467,0.020992,0.000017,0.055193,M,EPFU
EPFU2,468,0.020347,0,0.050709,M,EPFU
EPFU2,469,0.02004,0,0.047998,M,EPFU
EPFU2,470,0.019289,0,0.044136,M,EPFU
EPFU2,471,0.019748,0.000003,0.041035,M,EPFU
EPFU2,472,0.018285,0,0.036889,M,EPFU
EPFU2,473,0.018357,0.00004,0.036148,M,EPFU
EPFU2,474,0.018277,0.000004,0.032774,M,EPFU
EPFU2,475,0.018343,0.000072,0.030307,M,EPFU
EPFU2,476,0.018587,0,0.029361,M,EPFU
EPFU2,477,0.017405,0,0.02604,M,EPFU
EPFU2,478,0.017525,0.000073,0.023903,M,EPFU
EPFU2,479,0.017207,0,0.023459,M,EPFU
EPFU2,480,0.017316,0.000026,0.021239,M,EPFU
EPFU2,481,0.017261,0,0.020014,M,EPFU
EPFU2,482,0.016752,0,0.018482,M,EPFU
EPFU2,483,0.016777,0,0.017924,M,EPFU
EPFU2,484,0.016873,0.000013,0.016698,M,EPFU
EPFU2,485,0.016411,0,0.015277,M,EPFU
EPFU2,486,0.016722,0,0.014904,M,EPFU
EPFU2,487,0.016337,0,0.013915,M,EPFU
EPFU2,488,0.015831,0,0.013275,M,EPFU
EPFU2,489,0.015887,0,0.012763,M,EPFU
EPFU2,490,0.015605,0.000022,0.012039,M,EPFU
EPFU2,491,0.015609,0.000026,0.01157,M,EPFU
EPFU2,492,0.015171,0.000005,0.01092,M,EPFU
EPFU2,493,0.015257,0,0.010593,M,EPFU
EPFU2,494,0.01451,0,0.00998,M,EPFU
EPFU2,495,0.014289,0,0.009522,M,EPFU
EPFU2,496,0.014729,0,0.009482,M,EPFU
EPFU2,497,0.014569,0.00005,0.009102,M,EPFU
EPFU2,498,0.013818,0,0.008813,M,EPFU
EPFU2,499,0.013807,0.000111,0.008279,M,EPFU
EPFU2,500,0.013854,0,0.008303,M,EPFU
EPFU2,501,0.013541,0,0.008021,M,EPFU
EPFU2,502,0.014182,0.000027,0.008003,M,EPFU
EPFU2,503,0.013802,0,0.007818,M,EPFU
EPFU2,504,0.013826,0,0.007688,M,EPFU
EPFU2,505,0.013738,0.000007,0.007376,M,EPFU
EPFU2,506,0.013712,0,0.007454,M,EPFU
EPFU2,507,0.013619,0,0.007169,M,EPFU
EPFU2,508,0.013643,0.000026,0.007022,M,EPFU
EPFU2,509,0.013918,0,0.00698,M,EPFU
EPFU2,510,0.013922,0.000009,0.006885,M,EPFU
EPFU2,511,0.014513,0.000027,0.00721,M,EPFU
EPFU2,512,0.014104,0,0.006903,M,EPFU
EPFU2,513,0.013833,0,0.006617,M,EPFU
EPFU2,514,0.013903,0,0.006536,M,EPFU
EPFU2,515,0.013961,0,0.006361,M,EPFU
EPFU2,516,0.014214,0.000009,0.006443,M,EPFU
EPFU2,517,0.014378,0,0.006325,M,EPFU
EPFU2,518,0.014316,0,0.006145,M,EPFU
EPFU2,519,0.014592,0,0.006239,M,EPFU
EPFU2,520,0.014519,0,0.006096,M,EPFU
EPFU2,521,0.014561,0,0.005979,M,EPFU
EPFU2,522,0.014599,0,0.005853,M,EPFU
EPFU2,523,0.014687,0.000005,0.005916,M,EPFU
EPFU2,524,0.014724,0,0.005814,M,EPFU
EPFU2,525,0.014785,0,0.005812,M,EPFU
EPFU2,526,0.014644,0.000027,0.005584,M,EPFU
EPFU2,527,0.014667,0.000012,0.005582,M,EPFU
EPFU2,528,0.014473,0,0.005405,M,EPFU
EPFU2,529,0.014523,0.000001,0.00539,M,EPFU
EPFU2,530,0.014362,0.000018,0.005472,M,EPFU
EPFU2,531,0.014364,0.000107,0.00545,M,EPFU
EPFU2,532,0.014253,0,0.005279,M,EPFU
EPFU2,533,0.013833,0,0.005155,M,EPFU
EPFU2,534,0.01407,0,0.00515,M,EPFU
EPFU2,535,0.013566,0.000022,0.004974,M,EPFU
EPFU2,536,0.013415,0,0.004928,M,EPFU
EPFU2,537,0.013545,0.000025,0.004872,M,EPFU
EPFU2,538,0.013363,0,0.004748,M,EPFU
EPFU2,539,0.013047,0,0.004735,M,EPFU
EPFU2,540,0.013313,0.000063,0.004696,M,EPFU
EPFU2,541,0.013028,0,0.004467,M,EPFU
EPFU2,542,0.013008,0.000035,0.004446,M,EPFU
EPFU2,543,0.013174,0,0.004396,M,EPFU
EPFU2,544,0.013024,0.00007,0.004399,M,EPFU
EPFU2,545,0.013357,0,0.004402,M,EPFU
EPFU2,546,0.012749,0,0.004248,M,EPFU
EPFU2,547,0.012891,0.000024,0.004339,M,EPFU
EPFU2,548,0.013063,0.000095,0.004229,M,EPFU
EPFU2,549,0.012544,0.000004,0.004176,M,EPFU
EPFU2,550,0.012413,0.000048,0.004126,M,EPFU
EPFU2,551,0.012876,0.000018,0.004099,M,EPFU
EPFU2,552,0.012862,0.000025,0.004138,M,EPFU
EPFU2,553,0.012635,0,0.004034,M,EPFU
EPFU2,554,0.012908,0.000048,0.004085,M,EPFU
EPFU2,555,0.012801,0.000048,0.00418,M,EPFU
EPFU2,556,0.012876,0,0.004106,M,EPFU
EPFU2,557,0.012646,0.000014,0.004089,M,EPFU
EPFU2,558,0.012817,0.00003,0.004231,M,EPFU
EPFU2,559,0.012843,0.00001,0.004162,M,EPFU
EPFU2,560,0.013009,0,0.004125,M,EPFU
EPFU2,561,0.012955,0.000006,0.004244,M,EPFU
EPFU2,562,0.013144,0.000003,0.004239,M,EPFU
EPFU2,563,0.012881,0,0.004233,M,EPFU
EPFU2,564,0.012973,0,0.004156,M,EPFU
EPFU2,565,0.012854,0.000042,0.004226,M,EPFU
EPFU2,566,0.012963,0,0.004262,M,EPFU
EPFU2,567,0.012981,0.000028,0.004228,M,EPFU
EPFU2,568,0.01274,0,0.004206,M,EPFU
EPFU2,569,0.012514,0.000042,0.004091,M,EPFU
EPFU2,570,0.01228,0,0.004098,M,EPFU
EPFU2,571,0.012674,0,0.004135,M,EPFU
EPFU2,572,0.012319,0.000023,0.00404,M,EPFU
EPFU2,573,0.012549,0.000022,0.0042,M,EPFU
EPFU2,574,0.011893,0,0.004039,M,EPFU
EPFU2,575,0.012114,0.00003,0.004117,M,EPFU
EPFU2,576,0.012042,0,0.004122,M,EPFU
EPFU2,577,0.01166,0,0.003977,M,EPFU
EPFU2,578,0.011635,0,0.003988,M,EPFU
EPFU2,579,0.011275,0,0.003929,M,EPFU
EPFU2,580,0.011662,0.000021,0.004054,M,EPFU
EPFU2,581,0.01134,0.00002,0.003943,M,EPFU
EPFU2,582,0.011204,0,0.003774,M,EPFU
EPFU2,583,0.010983,0,0.003796,M,EPFU
EPFU2,584,0.011069,0.000004,0.003874,M,EPFU
EPFU2,585,0.01076,0,0.003793,M,EPFU
EPFU2,586,0.010465,0,0.003771,M,EPFU
EPFU2,587,0.01053,0.000022,0.003776,M,EPFU
EPFU2,588,0.01052,0.000038,0.003664,M,EPFU
EPFU2,589,0.010578,0,0.003664,M,EPFU
EPFU2,590,0.01054,0,0.003701,M,EPFU
EPFU2,591,0.010602,0.000055,0.003699,M,EPFU
EPFU2,592,0.010157,0.00002,0.003559,M,EPFU
EPFU2,593,0.010024,0,0.00362,M,EPFU
EPFU2,594,0.010192,0,0.003548,M,EPFU
EPFU2,595,0.01022,0.000036,0.003639,M,EPFU
EPFU2,596,0.010226,0,0.003794,M,EPFU
EPFU2,597,0.010212,0.000082,0.00365,M,EPFU
EPFU2,598,0.009948,0.000083,0.003554,M,EPFU
EPFU2,599,0.009999,0,0.003565,M,EPFU
EPFU2,600,0.00945,0,0.003513,M,EPFU
EPFU2,601,0.00987,0.000011,0.003553,M,EPFU
EPFU2,602,0.009832,0,0.003452,M,EPFU
EPFU2,603,0.009895,0.000037,0.003507,M,EPFU
EPFU2,604,0.009897,0.000076,0.003427,M,EPFU
EPFU2,605,0.009648,0,0.003299,M,EPFU
EPFU2,606,0.009378,0.000025,0.003376,M,EPFU
EPFU2,607,0.009191,0,0.00328,M,EPFU
EPFU2,608,0.009232,0,0.003415,M,EPFU
EPFU2,609,0.009481,0.000082,0.003311,M,EPFU
EPFU2,610,0.0091,0,0.003341,M,EPFU
EPFU2,611,0.009447,0.000045,0.003354,M,EPFU
EPFU2,612,0.008898,0.000056,0.003304,M,EPFU
EPFU2,613,0.009231,0,0.003311,M,EPFU
EPFU2,614,0.008732,0.000036,0.003156,M,EPFU
EPFU2,615,0.008969,0,0.003235,M,EPFU
EPFU2,616,0.008811,0,0.003058,M,EPFU
EPFU2,617,0.008654,0.000013,0.003165,M,EPFU
EPFU2,618,0.008656,0,0.003075,M,EPFU
EPFU2,619,0.008553,0.000014,0.00294,M,EPFU
EPFU2,620,0.011574,0.000277,0.003402,M,EPFU
EPFU2,621,0.008738,0.000036,0.002916,M,EPFU
EPFU2,622,0.008094,0,0.002826,M,EPFU
EPFU2,623,0.008176,0.00008,0.002883,M,EPFU
EPFU2,624,0.008462,0,0.002794,M,EPFU
EPFU2,625,0.008154,0.000018,0.0029,M,EPFU
EPFU2,626,0.007735,0.000005,0.002725,M,EPFU
EPFU2,627,0.007762,0,0.002745,M,EPFU
EPFU2,628,0.007514,0.000035,0.002591,M,EPFU
EPFU2,629,0.007709,0,0.002646,M,EPFU
EPFU2,630,0.00741,0,0.002597,M,EPFU
EPFU2,631,0.007137,0,0.002675,M,EPFU
EPFU2,632,0.007224,0,0.002707,M,EPFU
EPFU2,633,0.006975,0,0.002586,M,EPFU
EPFU2,634,0.007125,0.000022,0.002445,M,EPFU
EPFU2,635,0.007084,0.000138,0.002504,M,EPFU
EPFU2,636,0.006766,0,0.002254,M,EPFU
EPFU2,637,0.006627,0.000049,0.00241,M,EPFU
EPFU2,638,0.00679,0.000054,0.002398,M,EPFU
EPFU2,639,0.00636,0.000024,0.002592,M,EPFU
EPFU2,640,0.006675,0,0.002213,M,EPFU
EPFU2,641,0.006485,0,0.002383,M,EPFU
EPFU2,642,0.006132,0,0.002261,M,EPFU
EPFU2,643,0.006106,0,0.002191,M,EPFU
EPFU2,644,0.00615,0,0.002157,M,EPFU
EPFU2,645,0.005945,0.000022,0.002141,M,EPFU
EPFU2,646,0.006905,0,0.002482,M,EPFU
EPFU2,647,0.005857,0.000052,0.002253,M,EPFU
EPFU2,648,0.00627,0.000069,0.002221,M,EPFU
EPFU2,649,0.005868,0,0.00217,M,EPFU
EPFU2,650,0.005488,0,0.00204,M,EPFU
EPFU2,651,0.006312,0.000048,0.001995,M,EPFU
EPFU2,652,0.005527,0,0.001821,M,EPFU
EPFU2,653,0.005772,0.000056,0.001985,M,EPFU
EPFU2,654,0.005478,0,0.002086,M,EPFU
EPFU2,655,0.005279,0.000004,0.001948,M,EPFU
EPFU2,656,0.005116,0,0.001993,M,EPFU
EPFU2,657,0.005171,0.000026,0.001914,M,EPFU
EPFU2,658,0.005812,0,0.002017,M,EPFU
EPFU2,659,0.00495,0.000031,0.001888,M,EPFU
EPFU2,660,0.005241,0,0.002324,M,EPFU
EPFU2,661,0.005102,0,0.001856,M,EPFU
EPFU2,662,0.005129,0,0.001969,M,EPFU
EPFU2,663,0.005006,0,0.001873,M,EPFU
EPFU2,664,0.005312,0,0.001713,M,EPFU
EPFU2,665,0.004715,0.000015,0.00166,M,EPFU
EPFU2,666,0.00463,0.000068,0.00166,M,EPFU
EPFU2,667,0.004366,0.000058,0.001706,M,EPFU
EPFU2,668,0.00473,0.000023,0.001756,M,EPFU
EPFU2,669,0.004665,0.000073,0.001821,M,EPFU
EPFU2,670,0.004498,0,0.001814,M,EPFU
EPFU2,671,0.004531,0.000005,0.001686,M,EPFU
EPFU2,672,0.004477,0.000042,0.00172,M,EPFU
EPFU2,673,0.005002,0.000208,0.001822,M,EPFU
EPFU2,674,0.004405,0,0.001572,M,EPFU
EPFU2,675,0.004268,0,0.001507,M,EPFU
EPFU2,676,0.004309,0,0.001819,M,EPFU
EPFU2,677,0.003984,0,0.001688,M,EPFU
EPFU2,678,0.005122,0.000116,0.001884,M,EPFU
EPFU2,679,0.004137,0.000013,0.001627,M,EPFU
EPFU2,680,0.003452,0.000116,0.001433,M,EPFU
EPFU2,681,0.003756,0,0.0015,M,EPFU
EPFU2,682,0.003623,0,0.001455,M,EPFU
EPFU2,683,0.003858,0.000027,0.001503,M,EPFU
EPFU2,684,0.003505,0,0.001539,M,EPFU
EPFU2,685,0.003655,0.000047,0.001573,M,EPFU
EPFU2,686,0.00355,0,0.001567,M,EPFU
EPFU2,687,0.00331,0,0.001421,M,EPFU
EPFU2,688,0.003799,0,0.001624,M,EPFU
EPFU2,689,0.003415,0,0.00149,M,EPFU
EPFU2,690,0.002975,0.000055,0.001319,M,EPFU
EPFU2,691,0.003296,0.000046,0.001679,M,EPFU
EPFU2,692,0.003078,0,0.001613,M,EPFU
EPFU2,693,0.003694,0,0.001751,M,EPFU
EPFU2,694,0.002966,0,0.001417,M,EPFU
EPFU2,695,0.003133,0,0.00148,M,EPFU
EPFU2,696,0.003009,0.000205,0.001226,M,EPFU
EPFU2,697,0.002935,0.000014,0.001231,M,EPFU
EPFU2,698,0.003472,0.000007,0.001412,M,EPFU
EPFU2,699,0.002944,0.000031,0.001383,M,EPFU
EPFU2,700,0.002654,0,0.001237,M,EPFU
EPFU2,701,0.002788,0,0.001395,M,EPFU
EPFU2,702,0.002733,0,0.001318,M,EPFU
EPFU2,703,0.002434,0,0.001259,M,EPFU
EPFU2,704,0.002368,0.000161,0.001269,M,EPFU
EPFU2,705,0.002675,0.000019,0.001145,M,EPFU
EPFU2,706,0.002146,0.000004,0.001073,M,EPFU
EPFU2,707,0.002606,0,0.001391,M,EPFU
EPFU2,708,0.003743,0.000296,0.001573,M,EPFU
EPFU2,709,0.002343,0,0.001284,M,EPFU
EPFU2,710,0.003198,0,0.00141,M,EPFU
EPFU2,711,0.002512,0.000097,0.001131,M,EPFU
EPFU2,712,0.002331,0,0.000773,M,EPFU
EPFU2,713,0.00277,0.000016,0.001168,M,EPFU
EPFU2,714,0.003531,0.000173,0.001445,M,EPFU
EPFU2,715,0.002002,0,0.001263,M,EPFU
EPFU2,716,0.001906,0,0.001213,M,EPFU
EPFU2,717,0.00183,0,0.001229,M,EPFU
EPFU2,718,0.003137,0.000072,0.001209,M,EPFU
EPFU2,719,0.003921,0.000329,0.001223,M,EPFU
EPFU2,720,0.002895,0,0.001352,M,EPFU
EPFU2,721,0.0019,0,0.001147,M,EPFU
EPFU2,722,0.001438,0,0.001018,M,EPFU
EPFU2,723,0.001748,0,0.001083,M,EPFU
EPFU2,724,0.002263,0.000114,0.001241,M,EPFU
EPFU2,725,0.00185,0.000099,0.001004,M,EPFU
EPFU2,726,0.001732,0.000028,0.001204,M,EPFU
EPFU2,727,0.001867,0,0.001162,M,EPFU
EPFU2,728,0.002072,0.000069,0.001069,M,EPFU
EPFU2,729,0.001513,0.000186,0.000971,M,EPFU
EPFU2,730,0.002679,0.000075,0.000964,M,EPFU
EPFU2,731,0.001786,0,0.001033,M,EPFU
EPFU2,732,0.001878,0,0.00131,M,EPFU
EPFU2,733,0.00142,0,0.001146,M,EPFU
EPFU2,734,0.001714,0.00015,0.00106,M,EPFU
EPFU2,735,0.001417,0,0.0009,M,EPFU
EPFU2,736,0.002427,0.000081,0.000799,M,EPFU
EPFU2,737,0.001326,0,0.000947,M,EPFU
EPFU2,738,0.002472,0.000068,0.001044,M,EPFU
EPFU2,739,0.002228,0,0.001165,M,EPFU
EPFU2,740,0.00142,0,0.001271,M,EPFU
EPFU2,741,0.001428,0,0.00107,M,EPFU
