ID,Wavelength,Value,Dark,Reference,Sex,Species
LASE8,338,0.000806,0.000023,0.005031,F,LASE
LASE8,339,0.000218,0,0.005051,F,LASE
LASE8,340,0.001316,0.000127,0.005354,F,LASE
LASE8,341,0.000517,0,0.005351,F,LASE
LASE8,342,0.000666,0.000103,0.005433,F,LASE
LASE8,343,0.000674,0.00001,0.005367,F,LASE
LASE8,344,0.00094,0.000183,0.005483,F,LASE
LASE8,345,0.000303,0.000011,0.005457,F,LASE
LASE8,346,0.000671,0,0.006051,F,LASE
LASE8,347,0.001136,0.000107,0.006128,F,LASE
LASE8,348,0.000771,0,0.005964,F,LASE
LASE8,349,0.000596,0.000023,0.006313,F,LASE
LASE8,350,0.000251,0,0.006047,F,LASE
LASE8,351,0.000159,0,0.005947,F,LASE
LASE8,352,0.000431,0,0.006708,F,LASE
LASE8,353,0.000662,0.000011,0.007286,F,LASE
LASE8,354,0.000839,0,0.00742,F,LASE
LASE8,355,0.000774,0,0.007197,F,LASE
LASE8,356,0.000745,0.000039,0.007659,F,LASE
LASE8,357,0.001037,0,0.007711,F,LASE
LASE8,358,0.001103,0,0.007864,F,LASE
LASE8,359,0.000984,0,0.007925,F,LASE
LASE8,360,0.001067,0,0.008387,F,LASE
LASE8,361,0.001356,0.000142,0.008884,F,LASE
LASE8,362,0.001164,0,0.009054,F,LASE
LASE8,363,0.000749,0,0.009771,F,LASE
LASE8,364,0.000808,0.000108,0.009579,F,LASE
LASE8,365,0.001105,0.000176,0.00997,F,LASE
LASE8,366,0.00174,0,0.010691,F,LASE
LASE8,367,0.00158,0.000054,0.011094,F,LASE
LASE8,368,0.001512,0,0.012032,F,LASE
LASE8,369,0.00108,0,0.012308,F,LASE
LASE8,370,0.001653,0,0.013866,F,LASE
LASE8,371,0.001455,0,0.014421,F,LASE
LASE8,372,0.00165,0.000024,0.014945,F,LASE
LASE8,373,0.00171,0,0.016839,F,LASE
LASE8,374,0.002279,0,0.018826,F,LASE
LASE8,375,0.00222,0,0.020361,F,LASE
LASE8,376,0.003052,0.000063,0.022426,F,LASE
LASE8,377,0.003265,0.000059,0.026034,F,LASE
LASE8,378,0.00276,0.000018,0.027666,F,LASE
LASE8,379,0.003546,0,0.032575,F,LASE
LASE8,380,0.00471,0,0.038577,F,LASE
LASE8,381,0.004861,0,0.042773,F,LASE
LASE8,382,0.006863,0,0.052848,F,LASE
LASE8,383,0.008085,0,0.064246,F,LASE
LASE8,384,0.01007,0,0.081417,F,LASE
LASE8,385,0.010682,0,0.088561,F,LASE
LASE8,386,0.014406,0.000018,0.118091,F,LASE
LASE8,387,0.018187,0,0.137004,F,LASE
LASE8,388,0.02156,0,0.16413,F,LASE
LASE8,389,0.027432,0.000052,0.196677,F,LASE
LASE8,390,0.037382,0,0.25583,F,LASE
LASE8,391,0.043415,0,0.285539,F,LASE
LASE8,392,0.056828,0,0.304829,F,LASE
LASE8,393,0.076124,0.000149,0.32014,F,LASE
LASE8,394,0.084326,0,0.317319,F,LASE
LASE8,395,0.111562,0,0.314838,F,LASE
LASE8,396,0.145056,0,0.306618,F,LASE
LASE8,397,0.168977,0.000072,0.307868,F,LASE
LASE8,398,0.200877,0,0.307493,F,LASE
LASE8,399,0.236217,0,0.307199,F,LASE
LASE8,400,0.251631,0,0.30378,F,LASE
LASE8,401,0.295923,0,0.308656,F,LASE
LASE8,402,0.2964,0.000101,0.299968,F,LASE
LASE8,403,0.291328,0.000018,0.297861,F,LASE
LASE8,404,0.294759,0.000041,0.295756,F,LASE
LASE8,405,0.295498,0.000241,0.296434,F,LASE
LASE8,406,0.293998,0,0.295064,F,LASE
LASE8,407,0.294704,0,0.295724,F,LASE
LASE8,408,0.294835,0.000006,0.295914,F,LASE
LASE8,409,0.29678,0,0.297939,F,LASE
LASE8,410,0.293077,0.00004,0.29412,F,LASE
LASE8,411,0.292576,0,0.29371,F,LASE
LASE8,412,0.290541,0.00013,0.29165,F,LASE
LASE8,413,0.292542,0.00005,0.293505,F,LASE
LASE8,414,0.289718,0.000067,0.290775,F,LASE
LASE8,415,0.290041,0,0.291275,F,LASE
LASE8,416,0.291596,0,0.292751,F,LASE
LASE8,417,0.288764,0,0.289716,F,LASE
LASE8,418,0.289776,0,0.290791,F,LASE
LASE8,419,0.288431,0,0.28951,F,LASE
LASE8,420,0.288781,0,0.289943,F,LASE
LASE8,421,0.287787,0,0.288949,F,LASE
LASE8,422,0.28964,0,0.290763,F,LASE
LASE8,423,0.287918,0.000094,0.288893,F,LASE
LASE8,424,0.287561,0.000051,0.290659,F,LASE
LASE8,425,0.28965,0,0.290705,F,LASE
LASE8,426,0.287274,0.00004,0.288354,F,LASE
LASE8,427,0.288087,0.000078,0.289158,F,LASE
LASE8,428,0.274913,0,0.289586,F,LASE
LASE8,429,0.281948,0,0.287145,F,LASE
LASE8,430,0.28705,0.000034,0.287982,F,LASE
LASE8,431,0.273101,0.000084,0.286561,F,LASE
LASE8,432,0.22857,0,0.286721,F,LASE
LASE8,433,0.252178,0.000051,0.283457,F,LASE
LASE8,434,0.226476,0,0.283237,F,LASE
LASE8,435,0.20481,0,0.281373,F,LASE
LASE8,436,0.194804,0,0.280033,F,LASE
LASE8,437,0.16016,0.000038,0.279493,F,LASE
LASE8,438,0.145119,0,0.27881,F,LASE
LASE8,439,0.133009,0,0.275426,F,LASE
LASE8,440,0.134448,0.00002,0.274417,F,LASE
LASE8,441,0.111829,0.000005,0.270786,F,LASE
LASE8,442,0.093616,0,0.27272,F,LASE
LASE8,443,0.093173,0,0.270135,F,LASE
LASE8,444,0.08032,0,0.266601,F,LASE
LASE8,445,0.071965,0.000022,0.265234,F,LASE
LASE8,446,0.063686,0,0.257255,F,LASE
LASE8,447,0.059194,0,0.257764,F,LASE
LASE8,448,0.05045,0.000068,0.223991,F,LASE
LASE8,449,0.047121,0.000025,0.213058,F,LASE
LASE8,450,0.043902,0,0.213587,F,LASE
LASE8,451,0.037044,0,0.165411,F,LASE
LASE8,452,0.03615,0,0.182078,F,LASE
LASE8,453,0.034324,0,0.164105,F,LASE
LASE8,454,0.031911,0,0.159009,F,LASE
LASE8,455,0.029979,0,0.141125,F,LASE
LASE8,456,0.028696,0,0.138602,F,LASE
LASE8,457,0.024902,0.000109,0.110936,F,LASE
LASE8,458,0.023663,0.000125,0.110494,F,LASE
LASE8,459,0.023083,0,0.103478,F,LASE
LASE8,460,0.020473,0,0.092258,F,LASE
LASE8,461,0.019078,0,0.08275,F,LASE
LASE8,462,0.017946,0.000012,0.07489,F,LASE
LASE8,463,0.018371,0.000062,0.073131,F,LASE
LASE8,464,0.01689,0,0.068412,F,LASE
LASE8,465,0.015755,0,0.061922,F,LASE
LASE8,466,0.015475,0.000078,0.059676,F,LASE
LASE8,467,0.014458,0.000017,0.055193,F,LASE
LASE8,468,0.013798,0,0.050709,F,LASE
LASE8,469,0.013222,0,0.047998,F,LASE
LASE8,470,0.012649,0,0.044136,F,LASE
LASE8,471,0.012733,0.000003,0.041035,F,LASE
LASE8,472,0.011662,0,0.036889,F,LASE
LASE8,473,0.011475,0.00004,0.036148,F,LASE
LASE8,474,0.01117,0.000004,0.032774,F,LASE
LASE8,475,0.010997,0.000072,0.030307,F,LASE
LASE8,476,0.010866,0,0.029361,F,LASE
LASE8,477,0.00996,0,0.02604,F,LASE
LASE8,478,0.010063,0.000073,0.023903,F,LASE
LASE8,479,0.009726,0,0.023459,F,LASE
LASE8,480,0.009645,0.000026,0.021239,F,LASE
LASE8,481,0.00928,0,0.020014,F,LASE
LASE8,482,0.008777,0,0.018482,F,LASE
LASE8,483,0.008879,0,0.017924,F,LASE
LASE8,484,0.008756,0.000013,0.016698,F,LASE
LASE8,485,0.00829,0,0.015277,F,LASE
LASE8,486,0.008385,0,0.014904,F,LASE
LASE8,487,0.008028,0,0.013915,F,LASE
LASE8,488,0.007713,0,0.013275,F,LASE
LASE8,489,0.007476,0,0.012763,F,LASE
LASE8,490,0.007316,0.000022,0.012039,F,LASE
LASE8,491,0.007228,0.000026,0.01157,F,LASE
LASE8,492,0.006935,0.000005,0.01092,F,LASE
LASE8,493,0.006839,0,0.010593,F,LASE
LASE8,494,0.006352,0,0.00998,F,LASE
LASE8,495,0.006208,0,0.009522,F,LASE
LASE8,496,0.006352,0,0.009482,F,LASE
LASE8,497,0.006564,0.00005,0.009102,F,LASE
LASE8,498,0.005939,0,0.008813,F,LASE
LASE8,499,0.005889,0.000111,0.008279,F,LASE
LASE8,500,0.005777,0,0.008303,F,LASE
LASE8,501,0.005507,0,0.008021,F,LASE
LASE8,502,0.005862,0.000027,0.008003,F,LASE
LASE8,503,0.005541,0,0.007818,F,LASE
LASE8,504,0.005582,0,0.007688,F,LASE
LASE8,505,0.005428,0.000007,0.007376,F,LASE
LASE8,506,0.005358,0,0.007454,F,LASE
LASE8,507,0.005187,0,0.007169,F,LASE
LASE8,508,0.00537,0.000026,0.007022,F,LASE
LASE8,509,0.005292,0,0.00698,F,LASE
LASE8,510,0.005205,0.000009,0.006885,F,LASE
LASE8,511,0.005645,0.000027,0.00721,F,LASE
LASE8,512,0.005302,0,0.006903,F,LASE
LASE8,513,0.00499,0,0.006617,F,LASE
LASE8,514,0.005125,0,0.006536,F,LASE
LASE8,515,0.004905,0,0.006361,F,LASE
LASE8,516,0.004988,0.000009,0.006443,F,LASE
LASE8,517,0.005196,0,0.006325,F,LASE
LASE8,518,0.004967,0,0.006145,F,LASE
LASE8,519,0.005025,0,0.006239,F,LASE
LASE8,520,0.005118,0,0.006096,F,LASE
LASE8,521,0.004912,0,0.005979,F,LASE
LASE8,522,0.004715,0,0.005853,F,LASE
LASE8,523,0.00484,0.000005,0.005916,F,LASE
LASE8,524,0.004771,0,0.005814,F,LASE
LASE8,525,0.004946,0,0.005812,F,LASE
LASE8,526,0.004764,0.000027,0.005584,F,LASE
LASE8,527,0.004724,0.000012,0.005582,F,LASE
LASE8,528,0.004434,0,0.005405,F,LASE
LASE8,529,0.004582,0.000001,0.00539,F,LASE
LASE8,530,0.004585,0.000018,0.005472,F,LASE
LASE8,531,0.004912,0.000107,0.00545,F,LASE
LASE8,532,0.004382,0,0.005279,F,LASE
LASE8,533,0.00413,0,0.005155,F,LASE
LASE8,534,0.004302,0,0.00515,F,LASE
LASE8,535,0.004125,0.000022,0.004974,F,LASE
LASE8,536,0.003986,0,0.004928,F,LASE
LASE8,537,0.003927,0.000025,0.004872,F,LASE
LASE8,538,0.003821,0,0.004748,F,LASE
LASE8,539,0.003821,0,0.004735,F,LASE
LASE8,540,0.003892,0.000063,0.004696,F,LASE
LASE8,541,0.003642,0,0.004467,F,LASE
LASE8,542,0.003702,0.000035,0.004446,F,LASE
LASE8,543,0.00384,0,0.004396,F,LASE
LASE8,544,0.003691,0.00007,0.004399,F,LASE
LASE8,545,0.003872,0,0.004402,F,LASE
LASE8,546,0.003594,0,0.004248,F,LASE
LASE8,547,0.003605,0.000024,0.004339,F,LASE
LASE8,548,0.003603,0.000095,0.004229,F,LASE
LASE8,549,0.003329,0.000004,0.004176,F,LASE
LASE8,550,0.003324,0.000048,0.004126,F,LASE
LASE8,551,0.003717,0.000018,0.004099,F,LASE
LASE8,552,0.003651,0.000025,0.004138,F,LASE
LASE8,553,0.003263,0,0.004034,F,LASE
LASE8,554,0.003395,0.000048,0.004085,F,LASE
LASE8,555,0.0035,0.000048,0.00418,F,LASE
LASE8,556,0.003239,0,0.004106,F,LASE
LASE8,557,0.003339,0.000014,0.004089,F,LASE
LASE8,558,0.003321,0.00003,0.004231,F,LASE
LASE8,559,0.003445,0.00001,0.004162,F,LASE
LASE8,560,0.003374,0,0.004125,F,LASE
LASE8,561,0.003295,0.000006,0.004244,F,LASE
LASE8,562,0.003344,0.000003,0.004239,F,LASE
LASE8,563,0.003411,0,0.004233,F,LASE
LASE8,564,0.003237,0,0.004156,F,LASE
LASE8,565,0.003218,0.000042,0.004226,F,LASE
LASE8,566,0.003249,0,0.004262,F,LASE
LASE8,567,0.003292,0.000028,0.004228,F,LASE
LASE8,568,0.00305,0,0.004206,F,LASE
LASE8,569,0.00295,0.000042,0.004091,F,LASE
LASE8,570,0.002978,0,0.004098,F,LASE
LASE8,571,0.003059,0,0.004135,F,LASE
LASE8,572,0.002939,0.000023,0.00404,F,LASE
LASE8,573,0.003099,0.000022,0.0042,F,LASE
LASE8,574,0.00279,0,0.004039,F,LASE
LASE8,575,0.00291,0.00003,0.004117,F,LASE
LASE8,576,0.00277,0,0.004122,F,LASE
LASE8,577,0.002625,0,0.003977,F,LASE
LASE8,578,0.002601,0,0.003988,F,LASE
LASE8,579,0.002558,0,0.003929,F,LASE
LASE8,580,0.002706,0.000021,0.004054,F,LASE
LASE8,581,0.002679,0.00002,0.003943,F,LASE
LASE8,582,0.002493,0,0.003774,F,LASE
LASE8,583,0.002374,0,0.003796,F,LASE
LASE8,584,0.002507,0.000004,0.003874,F,LASE
LASE8,585,0.002263,0,0.003793,F,LASE
LASE8,586,0.002119,0,0.003771,F,LASE
LASE8,587,0.002326,0.000022,0.003776,F,LASE
LASE8,588,0.002284,0.000038,0.003664,F,LASE
LASE8,589,0.002313,0,0.003664,F,LASE
LASE8,590,0.002453,0,0.003701,F,LASE
LASE8,591,0.002509,0.000055,0.003699,F,LASE
LASE8,592,0.002216,0.00002,0.003559,F,LASE
LASE8,593,0.002053,0,0.00362,F,LASE
LASE8,594,0.00225,0,0.003548,F,LASE
LASE8,595,0.002537,0.000036,0.003639,F,LASE
LASE8,596,0.002247,0,0.003794,F,LASE
LASE8,597,0.002383,0.000082,0.00365,F,LASE
LASE8,598,0.002018,0.000083,0.003554,F,LASE
LASE8,599,0.002143,0,0.003565,F,LASE
LASE8,600,0.001877,0,0.003513,F,LASE
LASE8,601,0.00212,0.000011,0.003553,F,LASE
LASE8,602,0.002174,0,0.003452,F,LASE
LASE8,603,0.002206,0.000037,0.003507,F,LASE
LASE8,604,0.00238,0.000076,0.003427,F,LASE
LASE8,605,0.001876,0,0.003299,F,LASE
LASE8,606,0.002081,0.000025,0.003376,F,LASE
LASE8,607,0.00174,0,0.00328,F,LASE
LASE8,608,0.001727,0,0.003415,F,LASE
LASE8,609,0.002098,0.000082,0.003311,F,LASE
LASE8,610,0.001709,0,0.003341,F,LASE
LASE8,611,0.001938,0.000045,0.003354,F,LASE
LASE8,612,0.001843,0.000056,0.003304,F,LASE
LASE8,613,0.001745,0,0.003311,F,LASE
LASE8,614,0.001658,0.000036,0.003156,F,LASE
LASE8,615,0.001787,0,0.003235,F,LASE
LASE8,616,0.001633,0,0.003058,F,LASE
LASE8,617,0.001706,0.000013,0.003165,F,LASE
LASE8,618,0.001861,0,0.003075,F,LASE
LASE8,619,0.001707,0.000014,0.00294,F,LASE
LASE8,620,0.004535,0.000277,0.003402,F,LASE
LASE8,621,0.002043,0.000036,0.002916,F,LASE
LASE8,622,0.001385,0,0.002826,F,LASE
LASE8,623,0.001535,0.00008,0.002883,F,LASE
LASE8,624,0.001876,0,0.002794,F,LASE
LASE8,625,0.001651,0.000018,0.0029,F,LASE
LASE8,626,0.001654,0.000005,0.002725,F,LASE
LASE8,627,0.001541,0,0.002745,F,LASE
LASE8,628,0.001536,0.000035,0.002591,F,LASE
LASE8,629,0.00157,0,0.002646,F,LASE
LASE8,630,0.001369,0,0.002597,F,LASE
LASE8,631,0.001166,0,0.002675,F,LASE
LASE8,632,0.001529,0,0.002707,F,LASE
LASE8,633,0.001292,0,0.002586,F,LASE
LASE8,634,0.001472,0.000022,0.002445,F,LASE
LASE8,635,0.001519,0.000138,0.002504,F,LASE
LASE8,636,0.001299,0,0.002254,F,LASE
LASE8,637,0.001186,0.000049,0.00241,F,LASE
LASE8,638,0.001506,0.000054,0.002398,F,LASE
LASE8,639,0.001154,0.000024,0.002592,F,LASE
LASE8,640,0.001318,0,0.002213,F,LASE
LASE8,641,0.001281,0,0.002383,F,LASE
LASE8,642,0.001214,0,0.002261,F,LASE
LASE8,643,0.0011,0,0.002191,F,LASE
LASE8,644,0.001218,0,0.002157,F,LASE
LASE8,645,0.000982,0.000022,0.002141,F,LASE
LASE8,646,0.001944,0,0.002482,F,LASE
LASE8,647,0.00115,0.000052,0.002253,F,LASE
LASE8,648,0.001474,0.000069,0.002221,F,LASE
LASE8,649,0.001273,0,0.00217,F,LASE
LASE8,650,0.000861,0,0.00204,F,LASE
LASE8,651,0.001689,0.000048,0.001995,F,LASE
LASE8,652,0.001015,0,0.001821,F,LASE
LASE8,653,0.001176,0.000056,0.001985,F,LASE
LASE8,654,0.001101,0,0.002086,F,LASE
LASE8,655,0.000943,0.000004,0.001948,F,LASE
LASE8,656,0.000855,0,0.001993,F,LASE
LASE8,657,0.000937,0.000026,0.001914,F,LASE
LASE8,658,0.001367,0,0.002017,F,LASE
LASE8,659,0.000835,0.000031,0.001888,F,LASE
LASE8,660,0.001224,0,0.002324,F,LASE
LASE8,661,0.00099,0,0.001856,F,LASE
LASE8,662,0.001044,0,0.001969,F,LASE
LASE8,663,0.000933,0,0.001873,F,LASE
LASE8,664,0.00122,0,0.001713,F,LASE
LASE8,665,0.000926,0.000015,0.00166,F,LASE
LASE8,666,0.000814,0.000068,0.00166,F,LASE
LASE8,667,0.000574,0.000058,0.001706,F,LASE
LASE8,668,0.000913,0.000023,0.001756,F,LASE
LASE8,669,0.000944,0.000073,0.001821,F,LASE
LASE8,670,0.000886,0,0.001814,F,LASE
LASE8,671,0.000958,0.000005,0.001686,F,LASE
LASE8,672,0.000773,0.000042,0.00172,F,LASE
LASE8,673,0.001248,0.000208,0.001822,F,LASE
LASE8,674,0.000859,0,0.001572,F,LASE
LASE8,675,0.000738,0,0.001507,F,LASE
LASE8,676,0.000922,0,0.001819,F,LASE
LASE8,677,0.000683,0,0.001688,F,LASE
LASE8,678,0.001754,0.000116,0.001884,F,LASE
LASE8,679,0.000807,0.000013,0.001627,F,LASE
LASE8,680,0.000424,0.000116,0.001433,F,LASE
LASE8,681,0.000417,0,0.0015,F,LASE
LASE8,682,0.00045,0,0.001455,F,LASE
LASE8,683,0.000734,0.000027,0.001503,F,LASE
LASE8,684,0.000532,0,0.001539,F,LASE
LASE8,685,0.000529,0.000047,0.001573,F,LASE
LASE8,686,0.000647,0,0.001567,F,LASE
LASE8,687,0.000395,0,0.001421,F,LASE
LASE8,688,0.000891,0,0.001624,F,LASE
LASE8,689,0.000815,0,0.00149,F,LASE
LASE8,690,0.000373,0.000055,0.001319,F,LASE
LASE8,691,0.000656,0.000046,0.001679,F,LASE
LASE8,692,0.000507,0,0.001613,F,LASE
LASE8,693,0.001206,0,0.001751,F,LASE
LASE8,694,0.000367,0,0.001417,F,LASE
LASE8,695,0.00065,0,0.00148,F,LASE
LASE8,696,0.000603,0.000205,0.001226,F,LASE
LASE8,697,0.00057,0.000014,0.001231,F,LASE
LASE8,698,0.001006,0.000007,0.001412,F,LASE
LASE8,699,0.00066,0.000031,0.001383,F,LASE
LASE8,700,0.000195,0,0.001237,F,LASE
LASE8,701,0.000637,0,0.001395,F,LASE
LASE8,702,0.000475,0,0.001318,F,LASE
LASE8,703,0.00026,0,0.001259,F,LASE
LASE8,704,0.000299,0.000161,0.001269,F,LASE
LASE8,705,0.000261,0.000019,0.001145,F,LASE
LASE8,706,0.000161,0.000004,0.001073,F,LASE
LASE8,707,0.000472,0,0.001391,F,LASE
LASE8,708,0.001694,0.000296,0.001573,F,LASE
LASE8,709,0.000501,0,0.001284,F,LASE
LASE8,710,0.001246,0,0.00141,F,LASE
LASE8,711,0.000663,0.000097,0.001131,F,LASE
LASE8,712,0.000609,0,0.000773,F,LASE
LASE8,713,0.000842,0.000016,0.001168,F,LASE
LASE8,714,0.001727,0.000173,0.001445,F,LASE
LASE8,715,0.000154,0,0.001263,F,LASE
LASE8,716,0.000142,0,0.001213,F,LASE
LASE8,717,0.000082,0,0.001229,F,LASE
LASE8,718,0.001412,0.000072,0.001209,F,LASE
LASE8,719,0.002481,0.000329,0.001223,F,LASE
LASE8,720,0.001341,0,0.001352,F,LASE
LASE8,721,0.000379,0,0.001147,F,LASE
LASE8,722,0,0,0.001018,F,LASE
LASE8,723,0.000269,0,0.001083,F,LASE
LASE8,724,0.00063,0.000114,0.001241,F,LASE
LASE8,725,0.000282,0.000099,0.001004,F,LASE
LASE8,726,0.000018,0.000028,0.001204,F,LASE
LASE8,727,0.000087,0,0.001162,F,LASE
LASE8,728,0.00042,0.000069,0.001069,F,LASE
LASE8,729,0,0.000186,0.000971,F,LASE
LASE8,730,0.001087,0.000075,0.000964,F,LASE
LASE8,731,0.000313,0,0.001033,F,LASE
LASE8,732,0.00037,0,0.00131,F,LASE
LASE8,733,0,0,0.001146,F,LASE
LASE8,734,0.000378,0.00015,0.00106,F,LASE
LASE8,735,0,0,0.0009,F,LASE
LASE8,736,0.00104,0.000081,0.000799,F,LASE
LASE8,737,0.000011,0,0.000947,F,LASE
LASE8,738,0.001206,0.000068,0.001044,F,LASE
LASE8,739,0.000854,0,0.001165,F,LASE
LASE8,740,0,0,0.001271,F,LASE
LASE8,741,0,0,0.00107,F,LASE
LASE8,742,0.000315,0,0.001202,F,LASE
LASE8,743,0.000621,0.000016,0.001009,F,LASE
LASE8,744,0,0,0.000819,F,LASE
LASE8,745,0.000152,0,0.001007,F,LASE
LASE8,746,0,0,0.001061,F,LASE
LASE8,747,0.005036,0.000508,0.002098,F,LASE
LASE8,748,0,0,0.000937,F,LASE
LASE8,749,0.000855,0,0.00132,F,LASE
LASE8,750,0.000229,0.000127,0.001046,F,LASE
LASE8,751,0.000928,0,0.000927,F,LASE
LASE8,752,0.000308,0.000067,0.000786,F,LASE
LASE8,753,0.000148,0,0.000809,F,LASE
LASE8,754,0.001119,0.000057,0.001182,F,LASE
LASE8,755,0.000356,0,0.001242,F,LASE
LASE8,756,0.000149,0.000185,0.001153,F,LASE
LASE8,757,0.000771,0,0.001269,F,LASE
LASE8,758,0.000517,0.000068,0.001305,F,LASE
LASE8,759,0,0,0.000785,F,LASE
LASE8,760,0,0,0.000772,F,LASE
LASE8,761,0.000534,0.000109,0.001117,F,LASE
LASE8,762,0.000497,0.000098,0.000953,F,LASE
LASE8,763,0,0.000216,0.000725,F,LASE
LASE8,764,0,0.000114,0.000441,F,LASE
LASE8,765,0.000541,0.000032,0.001387,F,LASE
LASE8,766,0.00164,0.000081,0.001251,F,LASE
LASE8,767,0,0.000008,0.001154,F,LASE
LASE8,768,0,0,0.001085,F,LASE
LASE8,769,0,0,0.000911,F,LASE
LASE8,770,0,0,0.00107,F,LASE
LASE8,771,0.000143,0.000272,0.000598,F,LASE
LASE8,772,0.000461,0.000026,0.000968,F,LASE
LASE8,773,0.000379,0,0.001377,F,LASE
LASE8,774,0.000131,0.00007,0.001415,F,LASE
LASE8,775,0.000643,0.000156,0.001326,F,LASE
LASE8,776,0,0.000057,0.000993,F,LASE
LASE8,777,0.000542,0,0.001283,F,LASE
LASE8,778,0.00108,0.000232,0.001247,F,LASE
LASE8,779,0.000057,0.000054,0.001071,F,LASE
LASE8,780,0.000671,0,0.001507,F,LASE
LASE8,781,0,0.00015,0.001156,F,LASE
