ID,Wavelength,Value,Dark,Reference,Sex,Species
LASE6,323,0.001305,0,0.004469,M,LASE
LASE6,324,0.001615,0.000132,0.004598,M,LASE
LASE6,325,0.001312,0,0.004575,M,LASE
LASE6,326,0.000993,0.000067,0.004605,M,LASE
LASE6,327,0.000826,0.000017,0.004197,M,LASE
LASE6,328,0.001431,0.000051,0.004538,M,LASE
LASE6,329,0.000968,0,0.004517,M,LASE
LASE6,330,0.001862,0.000062,0.004657,M,LASE
LASE6,331,0.001308,0.000123,0.004851,M,LASE
LASE6,332,0.001096,0,0.004153,M,LASE
LASE6,333,0.001879,0.000014,0.005049,M,LASE
LASE6,334,0.002305,0.000021,0.004854,M,LASE
LASE6,335,0.001803,0.000257,0.00512,M,LASE
LASE6,336,0.001002,0,0.004735,M,LASE
LASE6,337,0.00101,0,0.004722,M,LASE
LASE6,338,0.001581,0.000023,0.005031,M,LASE
LASE6,339,0.00093,0,0.005051,M,LASE
LASE6,340,0.001768,0.000127,0.005354,M,LASE
LASE6,341,0.001217,0,0.005351,M,LASE
LASE6,342,0.001386,0.000103,0.005433,M,LASE
LASE6,343,0.001166,0.00001,0.005367,M,LASE
LASE6,344,0.001727,0.000183,0.005483,M,LASE
LASE6,345,0.001179,0.000011,0.005457,M,LASE
LASE6,346,0.00143,0,0.006051,M,LASE
LASE6,347,0.002042,0.000107,0.006128,M,LASE
LASE6,348,0.001367,0,0.005964,M,LASE
LASE6,349,0.001355,0.000023,0.006313,M,LASE
LASE6,350,0.000932,0,0.006047,M,LASE
LASE6,351,0.001038,0,0.005947,M,LASE
LASE6,352,0.001401,0,0.006708,M,LASE
LASE6,353,0.001546,0.000011,0.007286,M,LASE
LASE6,354,0.001973,0,0.00742,M,LASE
LASE6,355,0.001804,0,0.007197,M,LASE
LASE6,356,0.001852,0.000039,0.007659,M,LASE
LASE6,357,0.001732,0,0.007711,M,LASE
LASE6,358,0.002364,0,0.007864,M,LASE
LASE6,359,0.00177,0,0.007925,M,LASE
LASE6,360,0.00213,0,0.008387,M,LASE
LASE6,361,0.002517,0.000142,0.008884,M,LASE
LASE6,362,0.002369,0,0.009054,M,LASE
LASE6,363,0.002239,0,0.009771,M,LASE
LASE6,364,0.002021,0.000108,0.009579,M,LASE
LASE6,365,0.002602,0.000176,0.00997,M,LASE
LASE6,366,0.003092,0,0.010691,M,LASE
LASE6,367,0.003027,0.000054,0.011094,M,LASE
LASE6,368,0.003156,0,0.012032,M,LASE
LASE6,369,0.002655,0,0.012308,M,LASE
LASE6,370,0.003647,0,0.013866,M,LASE
LASE6,371,0.003369,0,0.014421,M,LASE
LASE6,372,0.003614,0.000024,0.014945,M,LASE
LASE6,373,0.003996,0,0.016839,M,LASE
LASE6,374,0.004578,0,0.018826,M,LASE
LASE6,375,0.004869,0,0.020361,M,LASE
LASE6,376,0.005955,0.000063,0.022426,M,LASE
LASE6,377,0.006946,0.000059,0.026034,M,LASE
LASE6,378,0.006485,0.000018,0.027666,M,LASE
LASE6,379,0.008207,0,0.032575,M,LASE
LASE6,380,0.010125,0,0.038577,M,LASE
LASE6,381,0.010928,0,0.042773,M,LASE
LASE6,382,0.014242,0,0.052848,M,LASE
LASE6,383,0.01721,0,0.064246,M,LASE
LASE6,384,0.021438,0,0.081417,M,LASE
LASE6,385,0.02364,0,0.088561,M,LASE
LASE6,386,0.03172,0.000018,0.118091,M,LASE
LASE6,387,0.039185,0,0.137004,M,LASE
LASE6,388,0.04646,0,0.16413,M,LASE
LASE6,389,0.059225,0.000052,0.196677,M,LASE
LASE6,390,0.080532,0,0.25583,M,LASE
LASE6,391,0.093513,0,0.285539,M,LASE
LASE6,392,0.117612,0,0.304829,M,LASE
LASE6,393,0.157765,0.000149,0.32014,M,LASE
LASE6,394,0.163806,0,0.317319,M,LASE
LASE6,395,0.213898,0,0.314838,M,LASE
LASE6,396,0.263689,0,0.306618,M,LASE
LASE6,397,0.292473,0.000072,0.307868,M,LASE
LASE6,398,0.301198,0,0.307493,M,LASE
LASE6,399,0.305808,0,0.307199,M,LASE
LASE6,400,0.302628,0,0.30378,M,LASE
LASE6,401,0.307383,0,0.308656,M,LASE
LASE6,402,0.298953,0.000101,0.299968,M,LASE
LASE6,403,0.296779,0.000018,0.297861,M,LASE
LASE6,404,0.294741,0.000041,0.295756,M,LASE
LASE6,405,0.29548,0.000241,0.296434,M,LASE
LASE6,406,0.293981,0,0.295064,M,LASE
LASE6,407,0.294696,0,0.295724,M,LASE
LASE6,408,0.294827,0.000006,0.295914,M,LASE
LASE6,409,0.296772,0,0.297939,M,LASE
LASE6,410,0.293059,0.00004,0.29412,M,LASE
LASE6,411,0.292559,0,0.29371,M,LASE
LASE6,412,0.290523,0.00013,0.29165,M,LASE
LASE6,413,0.292535,0.00005,0.293505,M,LASE
LASE6,414,0.28971,0.000067,0.290775,M,LASE
LASE6,415,0.290033,0,0.291275,M,LASE
LASE6,416,0.291589,0,0.292751,M,LASE
LASE6,417,0.288747,0,0.289716,M,LASE
LASE6,418,0.289759,0,0.290791,M,LASE
LASE6,419,0.288414,0,0.28951,M,LASE
LASE6,420,0.288774,0,0.289943,M,LASE
LASE6,421,0.287779,0,0.288949,M,LASE
LASE6,422,0.289632,0,0.290763,M,LASE
LASE6,423,0.287901,0.000094,0.288893,M,LASE
LASE6,424,0.287544,0.000051,0.290659,M,LASE
LASE6,425,0.289633,0,0.290705,M,LASE
LASE6,426,0.287275,0.00004,0.288354,M,LASE
LASE6,427,0.28808,0.000078,0.289158,M,LASE
LASE6,428,0.288418,0,0.289586,M,LASE
LASE6,429,0.285988,0,0.287145,M,LASE
LASE6,430,0.287032,0.000034,0.287982,M,LASE
LASE6,431,0.285616,0.000084,0.286561,M,LASE
LASE6,432,0.280378,0,0.286721,M,LASE
LASE6,433,0.282433,0.000051,0.283457,M,LASE
LASE6,434,0.282128,0,0.283237,M,LASE
LASE6,435,0.280327,0,0.281373,M,LASE
LASE6,436,0.279011,0,0.280033,M,LASE
LASE6,437,0.239274,0.000038,0.279493,M,LASE
LASE6,438,0.229119,0,0.27881,M,LASE
LASE6,439,0.218708,0,0.275426,M,LASE
LASE6,440,0.228221,0.00002,0.274417,M,LASE
LASE6,441,0.186132,0.000005,0.270786,M,LASE
LASE6,442,0.154432,0,0.27272,M,LASE
LASE6,443,0.158212,0,0.270135,M,LASE
LASE6,444,0.137961,0,0.266601,M,LASE
LASE6,445,0.123295,0.000022,0.265234,M,LASE
LASE6,446,0.108758,0,0.257255,M,LASE
LASE6,447,0.099904,0,0.257764,M,LASE
LASE6,448,0.08384,0.000068,0.223991,M,LASE
LASE6,449,0.077838,0.000025,0.213058,M,LASE
LASE6,450,0.071776,0,0.213587,M,LASE
LASE6,451,0.058564,0,0.165411,M,LASE
LASE6,452,0.056986,0,0.182078,M,LASE
LASE6,453,0.053962,0,0.164105,M,LASE
LASE6,454,0.049245,0,0.159009,M,LASE
LASE6,455,0.044641,0,0.141125,M,LASE
LASE6,456,0.042936,0,0.138602,M,LASE
LASE6,457,0.035773,0.000109,0.110936,M,LASE
LASE6,458,0.03402,0.000125,0.110494,M,LASE
LASE6,459,0.032056,0,0.103478,M,LASE
LASE6,460,0.02812,0,0.092258,M,LASE
LASE6,461,0.0252,0,0.08275,M,LASE
LASE6,462,0.023193,0.000012,0.07489,M,LASE
LASE6,463,0.02326,0.000062,0.073131,M,LASE
LASE6,464,0.020845,0,0.068412,M,LASE
LASE6,465,0.018873,0,0.061922,M,LASE
LASE6,466,0.018132,0.000078,0.059676,M,LASE
LASE6,467,0.016712,0.000017,0.055193,M,LASE
LASE6,468,0.015369,0,0.050709,M,LASE
LASE6,469,0.014652,0,0.047998,M,LASE
LASE6,470,0.013472,0,0.044136,M,LASE
LASE6,471,0.013256,0.000003,0.041035,M,LASE
LASE6,472,0.011592,0,0.036889,M,LASE
LASE6,473,0.0111,0.00004,0.036148,M,LASE
LASE6,474,0.010634,0.000004,0.032774,M,LASE
LASE6,475,0.00993,0.000072,0.030307,M,LASE
LASE6,476,0.009804,0,0.029361,M,LASE
LASE6,477,0.008753,0,0.02604,M,LASE
LASE6,478,0.008791,0.000073,0.023903,M,LASE
LASE6,479,0.00808,0,0.023459,M,LASE
LASE6,480,0.007864,0.000026,0.021239,M,LASE
LASE6,481,0.007171,0,0.020014,M,LASE
LASE6,482,0.006948,0,0.018482,M,LASE
LASE6,483,0.006828,0,0.017924,M,LASE
LASE6,484,0.006525,0.000013,0.016698,M,LASE
LASE6,485,0.006207,0,0.015277,M,LASE
LASE6,486,0.00613,0,0.014904,M,LASE
LASE6,487,0.005809,0,0.013915,M,LASE
LASE6,488,0.005346,0,0.013275,M,LASE
LASE6,489,0.00523,0,0.012763,M,LASE
LASE6,490,0.00506,0.000022,0.012039,M,LASE
LASE6,491,0.005032,0.000026,0.01157,M,LASE
LASE6,492,0.004802,0.000005,0.01092,M,LASE
LASE6,493,0.004794,0,0.010593,M,LASE
LASE6,494,0.004192,0,0.00998,M,LASE
LASE6,495,0.004345,0,0.009522,M,LASE
LASE6,496,0.004249,0,0.009482,M,LASE
LASE6,497,0.004338,0.00005,0.009102,M,LASE
LASE6,498,0.003928,0,0.008813,M,LASE
LASE6,499,0.003941,0.000111,0.008279,M,LASE
LASE6,500,0.003749,0,0.008303,M,LASE
LASE6,501,0.003705,0,0.008021,M,LASE
LASE6,502,0.003997,0.000027,0.008003,M,LASE
LASE6,503,0.003613,0,0.007818,M,LASE
LASE6,504,0.003566,0,0.007688,M,LASE
LASE6,505,0.00355,0.000007,0.007376,M,LASE
LASE6,506,0.003357,0,0.007454,M,LASE
LASE6,507,0.003266,0,0.007169,M,LASE
LASE6,508,0.003503,0.000026,0.007022,M,LASE
LASE6,509,0.003511,0,0.00698,M,LASE
LASE6,510,0.003334,0.000009,0.006885,M,LASE
LASE6,511,0.003816,0.000027,0.00721,M,LASE
LASE6,512,0.003512,0,0.006903,M,LASE
LASE6,513,0.003127,0,0.006617,M,LASE
LASE6,514,0.003183,0,0.006536,M,LASE
LASE6,515,0.003128,0,0.006361,M,LASE
LASE6,516,0.003298,0.000009,0.006443,M,LASE
LASE6,517,0.003228,0,0.006325,M,LASE
LASE6,518,0.003097,0,0.006145,M,LASE
LASE6,519,0.00322,0,0.006239,M,LASE
LASE6,520,0.003299,0,0.006096,M,LASE
LASE6,521,0.003015,0,0.005979,M,LASE
LASE6,522,0.003045,0,0.005853,M,LASE
LASE6,523,0.002883,0.000005,0.005916,M,LASE
LASE6,524,0.00297,0,0.005814,M,LASE
LASE6,525,0.003084,0,0.005812,M,LASE
LASE6,526,0.002929,0.000027,0.005584,M,LASE
LASE6,527,0.002999,0.000012,0.005582,M,LASE
LASE6,528,0.002874,0,0.005405,M,LASE
LASE6,529,0.002907,0.000001,0.00539,M,LASE
LASE6,530,0.00293,0.000018,0.005472,M,LASE
LASE6,531,0.003296,0.000107,0.00545,M,LASE
LASE6,532,0.002828,0,0.005279,M,LASE
LASE6,533,0.002629,0,0.005155,M,LASE
LASE6,534,0.002702,0,0.00515,M,LASE
LASE6,535,0.002711,0.000022,0.004974,M,LASE
LASE6,536,0.00255,0,0.004928,M,LASE
LASE6,537,0.002535,0.000025,0.004872,M,LASE
LASE6,538,0.002429,0,0.004748,M,LASE
LASE6,539,0.002418,0,0.004735,M,LASE
LASE6,540,0.002487,0.000063,0.004696,M,LASE
LASE6,541,0.002279,0,0.004467,M,LASE
LASE6,542,0.002325,0.000035,0.004446,M,LASE
LASE6,543,0.002572,0,0.004396,M,LASE
LASE6,544,0.002435,0.00007,0.004399,M,LASE
LASE6,545,0.002568,0,0.004402,M,LASE
LASE6,546,0.002262,0,0.004248,M,LASE
LASE6,547,0.002393,0.000024,0.004339,M,LASE
LASE6,548,0.002393,0.000095,0.004229,M,LASE
LASE6,549,0.002183,0.000004,0.004176,M,LASE
LASE6,550,0.002148,0.000048,0.004126,M,LASE
LASE6,551,0.002481,0.000018,0.004099,M,LASE
LASE6,552,0.002468,0.000025,0.004138,M,LASE
LASE6,553,0.002143,0,0.004034,M,LASE
LASE6,554,0.002196,0.000048,0.004085,M,LASE
LASE6,555,0.002268,0.000048,0.00418,M,LASE
LASE6,556,0.002088,0,0.004106,M,LASE
LASE6,557,0.002201,0.000014,0.004089,M,LASE
LASE6,558,0.002282,0.00003,0.004231,M,LASE
LASE6,559,0.00239,0.00001,0.004162,M,LASE
LASE6,560,0.002236,0,0.004125,M,LASE
LASE6,561,0.002234,0.000006,0.004244,M,LASE
LASE6,562,0.002324,0.000003,0.004239,M,LASE
LASE6,563,0.002337,0,0.004233,M,LASE
LASE6,564,0.002201,0,0.004156,M,LASE
LASE6,565,0.002193,0.000042,0.004226,M,LASE
LASE6,566,0.002191,0,0.004262,M,LASE
LASE6,567,0.002302,0.000028,0.004228,M,LASE
LASE6,568,0.002092,0,0.004206,M,LASE
LASE6,569,0.002002,0.000042,0.004091,M,LASE
LASE6,570,0.001983,0,0.004098,M,LASE
LASE6,571,0.002111,0,0.004135,M,LASE
LASE6,572,0.002197,0.000023,0.00404,M,LASE
LASE6,573,0.002329,0.000022,0.0042,M,LASE
LASE6,574,0.001933,0,0.004039,M,LASE
LASE6,575,0.002112,0.00003,0.004117,M,LASE
LASE6,576,0.001941,0,0.004122,M,LASE
LASE6,577,0.001897,0,0.003977,M,LASE
LASE6,578,0.001895,0,0.003988,M,LASE
LASE6,579,0.001749,0,0.003929,M,LASE
LASE6,580,0.002159,0.000021,0.004054,M,LASE
LASE6,581,0.00195,0.00002,0.003943,M,LASE
LASE6,582,0.001783,0,0.003774,M,LASE
LASE6,583,0.001814,0,0.003796,M,LASE
LASE6,584,0.001864,0.000004,0.003874,M,LASE
LASE6,585,0.001742,0,0.003793,M,LASE
LASE6,586,0.001573,0,0.003771,M,LASE
LASE6,587,0.001708,0.000022,0.003776,M,LASE
LASE6,588,0.001746,0.000038,0.003664,M,LASE
LASE6,589,0.001722,0,0.003664,M,LASE
LASE6,590,0.001867,0,0.003701,M,LASE
LASE6,591,0.00192,0.000055,0.003699,M,LASE
LASE6,592,0.001567,0.00002,0.003559,M,LASE
LASE6,593,0.001524,0,0.00362,M,LASE
LASE6,594,0.001582,0,0.003548,M,LASE
LASE6,595,0.001869,0.000036,0.003639,M,LASE
LASE6,596,0.001762,0,0.003794,M,LASE
LASE6,597,0.001781,0.000082,0.00365,M,LASE
LASE6,598,0.001571,0.000083,0.003554,M,LASE
LASE6,599,0.001747,0,0.003565,M,LASE
LASE6,600,0.00145,0,0.003513,M,LASE
LASE6,601,0.001765,0.000011,0.003553,M,LASE
LASE6,602,0.001676,0,0.003452,M,LASE
LASE6,603,0.001783,0.000037,0.003507,M,LASE
LASE6,604,0.002021,0.000076,0.003427,M,LASE
LASE6,605,0.001471,0,0.003299,M,LASE
LASE6,606,0.00156,0.000025,0.003376,M,LASE
LASE6,607,0.001381,0,0.00328,M,LASE
LASE6,608,0.001451,0,0.003415,M,LASE
LASE6,609,0.001725,0.000082,0.003311,M,LASE
LASE6,610,0.001411,0,0.003341,M,LASE
LASE6,611,0.001645,0.000045,0.003354,M,LASE
LASE6,612,0.001548,0.000056,0.003304,M,LASE
LASE6,613,0.00147,0,0.003311,M,LASE
LASE6,614,0.001387,0.000036,0.003156,M,LASE
LASE6,615,0.00156,0,0.003235,M,LASE
LASE6,616,0.001255,0,0.003058,M,LASE
LASE6,617,0.001451,0.000013,0.003165,M,LASE
LASE6,618,0.001648,0,0.003075,M,LASE
LASE6,619,0.001321,0.000014,0.00294,M,LASE
LASE6,620,0.00435,0.000277,0.003402,M,LASE
LASE6,621,0.001759,0.000036,0.002916,M,LASE
LASE6,622,0.001233,0,0.002826,M,LASE
LASE6,623,0.001235,0.00008,0.002883,M,LASE
LASE6,624,0.001685,0,0.002794,M,LASE
LASE6,625,0.001402,0.000018,0.0029,M,LASE
LASE6,626,0.001379,0.000005,0.002725,M,LASE
LASE6,627,0.0013,0,0.002745,M,LASE
LASE6,628,0.001177,0.000035,0.002591,M,LASE
LASE6,629,0.001486,0,0.002646,M,LASE
LASE6,630,0.001139,0,0.002597,M,LASE
LASE6,631,0.000975,0,0.002675,M,LASE
LASE6,632,0.00119,0,0.002707,M,LASE
LASE6,633,0.001062,0,0.002586,M,LASE
LASE6,634,0.001305,0.000022,0.002445,M,LASE
LASE6,635,0.001396,0.000138,0.002504,M,LASE
LASE6,636,0.001185,0,0.002254,M,LASE
LASE6,637,0.001164,0.000049,0.00241,M,LASE
LASE6,638,0.001254,0.000054,0.002398,M,LASE
LASE6,639,0.000926,0.000024,0.002592,M,LASE
LASE6,640,0.001268,0,0.002213,M,LASE
LASE6,641,0.001168,0,0.002383,M,LASE
LASE6,642,0.000943,0,0.002261,M,LASE
LASE6,643,0.000964,0,0.002191,M,LASE
LASE6,644,0.001054,0,0.002157,M,LASE
LASE6,645,0.000853,0.000022,0.002141,M,LASE
LASE6,646,0.001824,0,0.002482,M,LASE
LASE6,647,0.001016,0.000052,0.002253,M,LASE
LASE6,648,0.001446,0.000069,0.002221,M,LASE
LASE6,649,0.001275,0,0.00217,M,LASE
LASE6,650,0.000719,0,0.00204,M,LASE
LASE6,651,0.001643,0.000048,0.001995,M,LASE
LASE6,652,0.00094,0,0.001821,M,LASE
LASE6,653,0.00102,0.000056,0.001985,M,LASE
LASE6,654,0.001022,0,0.002086,M,LASE
LASE6,655,0.000721,0.000004,0.001948,M,LASE
LASE6,656,0.000687,0,0.001993,M,LASE
LASE6,657,0.000852,0.000026,0.001914,M,LASE
LASE6,658,0.001185,0,0.002017,M,LASE
LASE6,659,0.000765,0.000031,0.001888,M,LASE
LASE6,660,0.001037,0,0.002324,M,LASE
LASE6,661,0.000879,0,0.001856,M,LASE
LASE6,662,0.000962,0,0.001969,M,LASE
LASE6,663,0.000815,0,0.001873,M,LASE
LASE6,664,0.001152,0,0.001713,M,LASE
LASE6,665,0.000823,0.000015,0.00166,M,LASE
LASE6,666,0.000638,0.000068,0.00166,M,LASE
LASE6,667,0.000364,0.000058,0.001706,M,LASE
LASE6,668,0.000774,0.000023,0.001756,M,LASE
LASE6,669,0.000803,0.000073,0.001821,M,LASE
LASE6,670,0.000752,0,0.001814,M,LASE
LASE6,671,0.000754,0.000005,0.001686,M,LASE
LASE6,672,0.000802,0.000042,0.00172,M,LASE
LASE6,673,0.001316,0.000208,0.001822,M,LASE
LASE6,674,0.00075,0,0.001572,M,LASE
LASE6,675,0.000656,0,0.001507,M,LASE
LASE6,676,0.000921,0,0.001819,M,LASE
LASE6,677,0.000615,0,0.001688,M,LASE
LASE6,678,0.001557,0.000116,0.001884,M,LASE
LASE6,679,0.000725,0.000013,0.001627,M,LASE
LASE6,680,0.000353,0.000116,0.001433,M,LASE
LASE6,681,0.000393,0,0.0015,M,LASE
LASE6,682,0.000417,0,0.001455,M,LASE
LASE6,683,0.000593,0.000027,0.001503,M,LASE
LASE6,684,0.000411,0,0.001539,M,LASE
LASE6,685,0.000393,0.000047,0.001573,M,LASE
LASE6,686,0.000732,0,0.001567,M,LASE
LASE6,687,0.000309,0,0.001421,M,LASE
LASE6,688,0.000822,0,0.001624,M,LASE
LASE6,689,0.000757,0,0.00149,M,LASE
LASE6,690,0.000153,0.000055,0.001319,M,LASE
LASE6,691,0.000752,0.000046,0.001679,M,LASE
LASE6,692,0.000444,0,0.001613,M,LASE
LASE6,693,0.00129,0,0.001751,M,LASE
LASE6,694,0.000407,0,0.001417,M,LASE
LASE6,695,0.000661,0,0.00148,M,LASE
LASE6,696,0.000541,0.000205,0.001226,M,LASE
LASE6,697,0.000556,0.000014,0.001231,M,LASE
LASE6,698,0.000913,0.000007,0.001412,M,LASE
LASE6,699,0.000502,0.000031,0.001383,M,LASE
LASE6,700,0.000219,0,0.001237,M,LASE
LASE6,701,0.000595,0,0.001395,M,LASE
LASE6,702,0.000449,0,0.001318,M,LASE
LASE6,703,0.000449,0,0.001259,M,LASE
LASE6,704,0.000302,0.000161,0.001269,M,LASE
LASE6,705,0.000448,0.000019,0.001145,M,LASE
LASE6,706,0.000178,0.000004,0.001073,M,LASE
LASE6,707,0.000478,0,0.001391,M,LASE
LASE6,708,0.001681,0.000296,0.001573,M,LASE
LASE6,709,0.000394,0,0.001284,M,LASE
LASE6,710,0.001371,0,0.00141,M,LASE
LASE6,711,0.000715,0.000097,0.001131,M,LASE
LASE6,712,0.000349,0,0.000773,M,LASE
LASE6,713,0.000909,0.000016,0.001168,M,LASE
LASE6,714,0.001357,0.000173,0.001445,M,LASE
LASE6,715,0.000104,0,0.001263,M,LASE
LASE6,716,0.00008,0,0.001213,M,LASE
LASE6,717,0.000207,0,0.001229,M,LASE
LASE6,718,0.001423,0.000072,0.001209,M,LASE
LASE6,719,0.002578,0.000329,0.001223,M,LASE
LASE6,720,0.001258,0,0.001352,M,LASE
LASE6,721,0.000182,0,0.001147,M,LASE
LASE6,722,0,0,0.001018,M,LASE
LASE6,723,0.000106,0,0.001083,M,LASE
LASE6,724,0.000745,0.000114,0.001241,M,LASE
LASE6,725,0.00032,0.000099,0.001004,M,LASE
LASE6,726,0.000146,0.000028,0.001204,M,LASE
LASE6,727,0.000167,0,0.001162,M,LASE
LASE6,728,0.000399,0.000069,0.001069,M,LASE
LASE6,729,0.000086,0.000186,0.000971,M,LASE
LASE6,730,0.001434,0.000075,0.000964,M,LASE
LASE6,731,0.000083,0,0.001033,M,LASE
LASE6,732,0.000513,0,0.00131,M,LASE
LASE6,733,0.000023,0,0.001146,M,LASE
LASE6,734,0.000365,0.00015,0.00106,M,LASE
LASE6,735,0.000008,0,0.0009,M,LASE
LASE6,736,0.001208,0.000081,0.000799,M,LASE
LASE6,737,0.000203,0,0.000947,M,LASE
LASE6,738,0.00116,0.000068,0.001044,M,LASE
LASE6,739,0.000586,0,0.001165,M,LASE
LASE6,740,0.000004,0,0.001271,M,LASE
LASE6,741,0.000218,0,0.00107,M,LASE
LASE6,742,0.000677,0,0.001202,M,LASE
LASE6,743,0.000607,0.000016,0.001009,M,LASE
LASE6,744,0,0,0.000819,M,LASE
LASE6,745,0.000156,0,0.001007,M,LASE
LASE6,746,0,0,0.001061,M,LASE
LASE6,747,0.004902,0.000508,0.002098,M,LASE
LASE6,748,0,0,0.000937,M,LASE
LASE6,749,0.000978,0,0.00132,M,LASE
LASE6,750,0.000361,0.000127,0.001046,M,LASE
LASE6,751,0.000769,0,0.000927,M,LASE
LASE6,752,0.000343,0.000067,0.000786,M,LASE
LASE6,753,0.00018,0,0.000809,M,LASE
LASE6,754,0.001504,0.000057,0.001182,M,LASE
LASE6,755,0.000332,0,0.001242,M,LASE
LASE6,756,0.000417,0.000185,0.001153,M,LASE
LASE6,757,0.000831,0,0.001269,M,LASE
LASE6,758,0.001021,0.000068,0.001305,M,LASE
LASE6,759,0.000051,0,0.000785,M,LASE
LASE6,760,0,0,0.000772,M,LASE
LASE6,761,0.00076,0.000109,0.001117,M,LASE
LASE6,762,0.000675,0.000098,0.000953,M,LASE
LASE6,763,0.000084,0.000216,0.000725,M,LASE
LASE6,764,0,0.000114,0.000441,M,LASE
LASE6,765,0.000482,0.000032,0.001387,M,LASE
LASE6,766,0.00148,0.000081,0.001251,M,LASE
LASE6,767,0.00006,0.000008,0.001154,M,LASE
LASE6,768,0,0,0.001085,M,LASE
LASE6,769,0,0,0.000911,M,LASE
LASE6,770,0,0,0.00107,M,LASE
LASE6,771,0.000311,0.000272,0.000598,M,LASE
LASE6,772,0.000496,0.000026,0.000968,M,LASE
LASE6,773,0.000379,0,0.001377,M,LASE
LASE6,774,0.000396,0.00007,0.001415,M,LASE
LASE6,775,0.000762,0.000156,0.001326,M,LASE
LASE6,776,0,0.000057,0.000993,M,LASE
LASE6,777,0.001028,0,0.001283,M,LASE
LASE6,778,0.000964,0.000232,0.001247,M,LASE
LASE6,779,0.000432,0.000054,0.001071,M,LASE
