ID,Wavelength,Value,Dark,Reference,Sex,Species 
MYAU4,373,0.002711,0,0.014136,F,MYAU
MYAU4,374,0.003163,0,0.015223,F,MYAU
MYAU4,375,0.003408,0,0.016783,F,MYAU
MYAU4,376,0.003855,0,0.018496,F,MYAU
MYAU4,377,0.004609,0,0.021777,F,MYAU
MYAU4,378,0.004896,0.000127,0.02325,F,MYAU
MYAU4,379,0.00524,0,0.026591,F,MYAU
MYAU4,380,0.006375,0,0.032341,F,MYAU
MYAU4,381,0.007054,0.000101,0.0354,F,MYAU
MYAU4,382,0.008864,0.000193,0.043464,F,MYAU
MYAU4,383,0.01088,0,0.053197,F,MYAU
MYAU4,384,0.013225,0.000008,0.066493,F,MYAU
MYAU4,385,0.014432,0,0.073046,F,MYAU
MYAU4,386,0.019338,0.000043,0.09749,F,MYAU
MYAU4,387,0.024134,0.000027,0.112897,F,MYAU
MYAU4,388,0.028227,0,0.136317,F,MYAU
MYAU4,389,0.036376,0,0.164331,F,MYAU
MYAU4,390,0.049462,0,0.217273,F,MYAU
MYAU4,391,0.05748,0.000107,0.248225,F,MYAU
MYAU4,392,0.074647,0,0.274046,F,MYAU
MYAU4,393,0.100476,0,0.317611,F,MYAU
MYAU4,394,0.109507,0.000001,0.300065,F,MYAU
MYAU4,395,0.145501,0,0.313995,F,MYAU
MYAU4,396,0.187419,0.000017,0.305636,F,MYAU
MYAU4,397,0.217899,0.000097,0.3068,F,MYAU
MYAU4,398,0.247336,0.000005,0.306606,F,MYAU
MYAU4,399,0.274174,0,0.306092,F,MYAU
MYAU4,400,0.280129,0,0.302656,F,MYAU
MYAU4,401,0.307391,0,0.307806,F,MYAU
MYAU4,402,0.298197,0,0.298602,F,MYAU
MYAU4,403,0.296656,0,0.297056,F,MYAU
MYAU4,404,0.294366,0.000206,0.29468,F,MYAU
MYAU4,405,0.294648,0,0.294964,F,MYAU
MYAU4,406,0.2938,0,0.294113,F,MYAU
MYAU4,407,0.294473,0,0.294871,F,MYAU
MYAU4,408,0.294393,0.000061,0.294792,F,MYAU
MYAU4,409,0.296504,0,0.296905,F,MYAU
MYAU4,410,0.292615,0,0.292927,F,MYAU
MYAU4,411,0.292354,0,0.292665,F,MYAU
MYAU4,412,0.290119,0,0.290428,F,MYAU
MYAU4,413,0.292122,0,0.292518,F,MYAU
MYAU4,414,0.289222,0.000122,0.289614,F,MYAU
MYAU4,415,0.290042,0.000048,0.290434,F,MYAU
MYAU4,416,0.291298,0,0.291692,F,MYAU
MYAU4,417,0.288675,0.000227,0.288982,F,MYAU
MYAU4,418,0.289253,0,0.289562,F,MYAU
MYAU4,419,0.288244,0,0.288551,F,MYAU
MYAU4,420,0.288497,0.000017,0.288887,F,MYAU
MYAU4,421,0.287645,0.000037,0.288034,F,MYAU
MYAU4,422,0.289384,0.000019,0.289775,F,MYAU
MYAU4,423,0.287589,0,0.287895,F,MYAU
MYAU4,424,0.289261,0,0.289569,F,MYAU
MYAU4,425,0.289465,0.000042,0.289773,F,MYAU
MYAU4,426,0.287122,0.000066,0.28751,F,MYAU
MYAU4,427,0.287773,0.000123,0.288162,F,MYAU
MYAU4,428,0.288201,0,0.288591,F,MYAU
MYAU4,429,0.28583,0,0.286216,F,MYAU
MYAU4,430,0.286842,0,0.287147,F,MYAU
MYAU4,431,0.285348,0,0.285651,F,MYAU
MYAU4,432,0.260652,0.000109,0.285794,F,MYAU
MYAU4,433,0.282235,0.00003,0.282616,F,MYAU
MYAU4,434,0.269586,0,0.282304,F,MYAU
MYAU4,435,0.25807,0,0.280731,F,MYAU
MYAU4,436,0.253379,0,0.279184,F,MYAU
MYAU4,437,0.20928,0,0.278446,F,MYAU
MYAU4,438,0.197268,0,0.278064,F,MYAU
MYAU4,439,0.185612,0,0.274483,F,MYAU
MYAU4,440,0.192507,0,0.27319,F,MYAU
MYAU4,441,0.158646,0,0.269568,F,MYAU
MYAU4,442,0.132056,0,0.263282,F,MYAU
MYAU4,443,0.135373,0,0.269298,F,MYAU
MYAU4,444,0.117517,0,0.265196,F,MYAU
MYAU4,445,0.105679,0,0.263897,F,MYAU
MYAU4,446,0.094827,0.000043,0.245646,F,MYAU
MYAU4,447,0.088491,0.000048,0.245762,F,MYAU
MYAU4,448,0.074965,0.000013,0.20829,F,MYAU
MYAU4,449,0.07058,0,0.196516,F,MYAU
MYAU4,450,0.06602,0.00009,0.1977,F,MYAU
MYAU4,451,0.054978,0,0.151181,F,MYAU
MYAU4,452,0.054889,0,0.167286,F,MYAU
MYAU4,453,0.05241,0,0.150802,F,MYAU
MYAU4,454,0.049054,0,0.14644,F,MYAU
MYAU4,455,0.045449,0,0.128938,F,MYAU
MYAU4,456,0.044203,0.000005,0.126498,F,MYAU
MYAU4,457,0.037707,0.000056,0.101382,F,MYAU
MYAU4,458,0.03651,0,0.1002,F,MYAU
MYAU4,459,0.035457,0,0.094254,F,MYAU
MYAU4,460,0.032084,0,0.08442,F,MYAU
MYAU4,461,0.029828,0.000065,0.075137,F,MYAU
MYAU4,462,0.028218,0,0.068247,F,MYAU
MYAU4,463,0.027681,0.000099,0.065726,F,MYAU
MYAU4,464,0.026197,0.000011,0.06143,F,MYAU
MYAU4,465,0.02507,0.000037,0.056392,F,MYAU
MYAU4,466,0.024185,0.000052,0.053882,F,MYAU
MYAU4,467,0.023451,0,0.050095,F,MYAU
MYAU4,468,0.022373,0,0.046033,F,MYAU
MYAU4,469,0.021931,0,0.043927,F,MYAU
MYAU4,470,0.020906,0,0.039913,F,MYAU
MYAU4,471,0.020644,0.000033,0.037618,F,MYAU
MYAU4,472,0.019411,0,0.033531,F,MYAU
MYAU4,473,0.019586,0,0.033332,F,MYAU
MYAU4,474,0.018681,0.000025,0.030073,F,MYAU
MYAU4,475,0.018342,0,0.027749,F,MYAU
MYAU4,476,0.01852,0,0.027023,F,MYAU
MYAU4,477,0.017196,0,0.023923,F,MYAU
MYAU4,478,0.017077,0,0.022311,F,MYAU
MYAU4,479,0.017169,0.000115,0.021668,F,MYAU
MYAU4,480,0.016833,0.000022,0.019921,F,MYAU
MYAU4,481,0.01652,0,0.018534,F,MYAU
MYAU4,482,0.016164,0,0.01715,F,MYAU
MYAU4,483,0.015931,0,0.016364,F,MYAU
MYAU4,484,0.015901,0,0.015475,F,MYAU
MYAU4,485,0.015234,0.000077,0.01428,F,MYAU
MYAU4,486,0.015009,0,0.013617,F,MYAU
MYAU4,487,0.014501,0,0.012732,F,MYAU
MYAU4,488,0.014483,0,0.01247,F,MYAU
MYAU4,489,0.014209,0.000046,0.011765,F,MYAU
MYAU4,490,0.014093,0.000034,0.011314,F,MYAU
MYAU4,491,0.013941,0.000006,0.01068,F,MYAU
MYAU4,492,0.013211,0.000071,0.009694,F,MYAU
MYAU4,493,0.013336,0,0.009905,F,MYAU
MYAU4,494,0.012701,0,0.009239,F,MYAU
MYAU4,495,0.012509,0,0.00884,F,MYAU
MYAU4,496,0.012403,0,0.008823,F,MYAU
MYAU4,497,0.012397,0.000031,0.008352,F,MYAU
MYAU4,498,0.011863,0.000013,0.007978,F,MYAU
MYAU4,499,0.011566,0.000057,0.007582,F,MYAU
MYAU4,500,0.011659,0,0.007679,F,MYAU
MYAU4,501,0.011225,0,0.007384,F,MYAU
MYAU4,502,0.011679,0.000017,0.007332,F,MYAU
MYAU4,503,0.011401,0,0.007175,F,MYAU
MYAU4,504,0.011273,0.000027,0.00708,F,MYAU
MYAU4,505,0.011291,0,0.006843,F,MYAU
MYAU4,506,0.011185,0,0.006828,F,MYAU
MYAU4,507,0.011066,0.000005,0.006754,F,MYAU
MYAU4,508,0.010967,0,0.006451,F,MYAU
MYAU4,509,0.010931,0,0.006432,F,MYAU
MYAU4,510,0.011056,0,0.006466,F,MYAU
MYAU4,511,0.011142,0,0.006261,F,MYAU
MYAU4,512,0.011048,0,0.006303,F,MYAU
MYAU4,513,0.01069,0,0.006121,F,MYAU
MYAU4,514,0.010619,0,0.005898,F,MYAU
MYAU4,515,0.010825,0,0.005876,F,MYAU
MYAU4,516,0.010899,0,0.005764,F,MYAU
MYAU4,517,0.010932,0,0.005882,F,MYAU
MYAU4,518,0.010806,0.000011,0.005633,F,MYAU
MYAU4,519,0.010893,0,0.005586,F,MYAU
MYAU4,520,0.010874,0,0.005573,F,MYAU
MYAU4,521,0.010737,0,0.005444,F,MYAU
MYAU4,522,0.010788,0,0.00548,F,MYAU
MYAU4,523,0.010751,0.000018,0.005377,F,MYAU
MYAU4,524,0.010759,0,0.0054,F,MYAU
MYAU4,525,0.01073,0.000003,0.005247,F,MYAU
MYAU4,526,0.010461,0,0.005194,F,MYAU
MYAU4,527,0.010462,0,0.005178,F,MYAU
MYAU4,528,0.010255,0,0.004937,F,MYAU
MYAU4,529,0.010179,0.000014,0.005029,F,MYAU
MYAU4,530,0.010067,0.000034,0.004953,F,MYAU
MYAU4,531,0.00994,0,0.004752,F,MYAU
MYAU4,532,0.009923,0,0.004763,F,MYAU
MYAU4,533,0.00967,0,0.004717,F,MYAU
MYAU4,534,0.009801,0,0.004649,F,MYAU
MYAU4,535,0.009431,0,0.00451,F,MYAU
MYAU4,536,0.009373,0,0.004482,F,MYAU
MYAU4,537,0.009074,0,0.004346,F,MYAU
MYAU4,538,0.009089,0,0.004305,F,MYAU
MYAU4,539,0.008786,0,0.004168,F,MYAU
MYAU4,540,0.008892,0,0.004174,F,MYAU
MYAU4,541,0.008787,0,0.00414,F,MYAU
MYAU4,542,0.008647,0,0.004164,F,MYAU
MYAU4,543,0.00866,0.000012,0.004088,F,MYAU
MYAU4,544,0.008715,0,0.004001,F,MYAU
MYAU4,545,0.008659,0.000021,0.004043,F,MYAU
MYAU4,546,0.008361,0,0.003823,F,MYAU
MYAU4,547,0.008336,0,0.003789,F,MYAU
MYAU4,548,0.008172,0,0.003766,F,MYAU
MYAU4,549,0.00814,0,0.003698,F,MYAU
MYAU4,550,0.008077,0,0.0037,F,MYAU
MYAU4,551,0.008061,0,0.003718,F,MYAU
MYAU4,552,0.00831,0.000082,0.003791,F,MYAU
MYAU4,553,0.008136,0,0.00374,F,MYAU
MYAU4,554,0.008065,0,0.003725,F,MYAU
MYAU4,555,0.008067,0,0.003828,F,MYAU
MYAU4,556,0.007991,0.000009,0.00375,F,MYAU
MYAU4,557,0.007805,0,0.003784,F,MYAU
MYAU4,558,0.008008,0.000006,0.003757,F,MYAU
MYAU4,559,0.007818,0,0.003727,F,MYAU
MYAU4,560,0.007891,0.000018,0.003858,F,MYAU
MYAU4,561,0.007949,0,0.003732,F,MYAU
MYAU4,562,0.007858,0,0.003808,F,MYAU
MYAU4,563,0.007857,0,0.003782,F,MYAU
MYAU4,564,0.007785,0,0.003772,F,MYAU
MYAU4,565,0.007726,0,0.003764,F,MYAU
MYAU4,566,0.00781,0,0.003866,F,MYAU
MYAU4,567,0.007662,0,0.003892,F,MYAU
MYAU4,568,0.00754,0,0.003696,F,MYAU
MYAU4,569,0.00728,0,0.003696,F,MYAU
MYAU4,570,0.007127,0,0.003614,F,MYAU
MYAU4,571,0.007423,0,0.003654,F,MYAU
MYAU4,572,0.007135,0,0.0037,F,MYAU
MYAU4,573,0.00733,0.000018,0.003683,F,MYAU
MYAU4,574,0.006981,0.000029,0.003593,F,MYAU
MYAU4,575,0.006941,0,0.00355,F,MYAU
MYAU4,576,0.006852,0,0.003702,F,MYAU
MYAU4,577,0.006727,0,0.00359,F,MYAU
MYAU4,578,0.006586,0,0.003563,F,MYAU
MYAU4,579,0.006472,0,0.003489,F,MYAU
MYAU4,580,0.006658,0,0.003576,F,MYAU
MYAU4,581,0.0065,0,0.003489,F,MYAU
MYAU4,582,0.006252,0,0.003478,F,MYAU
MYAU4,583,0.006298,0,0.003434,F,MYAU
MYAU4,584,0.006205,0.000014,0.00341,F,MYAU
MYAU4,585,0.006142,0,0.00348,F,MYAU
MYAU4,586,0.00591,0.000008,0.003356,F,MYAU
MYAU4,587,0.005897,0,0.003216,F,MYAU
MYAU4,588,0.005893,0,0.003293,F,MYAU
MYAU4,589,0.005866,0,0.00326,F,MYAU
MYAU4,590,0.00596,0.000084,0.00339,F,MYAU
MYAU4,591,0.00576,0.000054,0.003277,F,MYAU
MYAU4,592,0.005625,0.000029,0.003226,F,MYAU
MYAU4,593,0.005587,0.000006,0.003266,F,MYAU
MYAU4,594,0.005603,0,0.003197,F,MYAU
MYAU4,595,0.005444,0,0.003114,F,MYAU
MYAU4,596,0.005346,0,0.003135,F,MYAU
MYAU4,597,0.005539,0,0.003126,F,MYAU
MYAU4,598,0.005324,0,0.003014,F,MYAU
MYAU4,599,0.00527,0,0.003161,F,MYAU
MYAU4,600,0.005186,0,0.003072,F,MYAU
MYAU4,601,0.005329,0.000143,0.003191,F,MYAU
MYAU4,602,0.005218,0,0.003115,F,MYAU
MYAU4,603,0.005135,0,0.002994,F,MYAU
MYAU4,604,0.005236,0,0.002971,F,MYAU
MYAU4,605,0.005018,0,0.002918,F,MYAU
MYAU4,606,0.004994,0.000008,0.00295,F,MYAU
MYAU4,607,0.004844,0,0.002991,F,MYAU
MYAU4,608,0.004816,0,0.002869,F,MYAU
MYAU4,609,0.004884,0,0.002902,F,MYAU
MYAU4,610,0.004817,0.00005,0.002829,F,MYAU
MYAU4,611,0.004898,0,0.002966,F,MYAU
MYAU4,612,0.004819,0,0.002871,F,MYAU
MYAU4,613,0.004576,0,0.002878,F,MYAU
MYAU4,614,0.004569,0,0.002764,F,MYAU
MYAU4,615,0.004564,0,0.002728,F,MYAU
MYAU4,616,0.004647,0,0.002806,F,MYAU
MYAU4,617,0.004456,0.000032,0.002621,F,MYAU
MYAU4,618,0.004525,0.000023,0.002704,F,MYAU
MYAU4,619,0.004208,0.000027,0.00261,F,MYAU
MYAU4,620,0.005402,0.000265,0.002891,F,MYAU
MYAU4,621,0.004359,0.000026,0.002537,F,MYAU
MYAU4,622,0.004189,0,0.002443,F,MYAU
MYAU4,623,0.00429,0,0.002586,F,MYAU
MYAU4,624,0.004291,0.000088,0.002505,F,MYAU
MYAU4,625,0.004075,0,0.002339,F,MYAU
MYAU4,626,0.00399,0.000062,0.002393,F,MYAU
MYAU4,627,0.003923,0,0.002549,F,MYAU
MYAU4,628,0.003903,0,0.002397,F,MYAU
MYAU4,629,0.003798,0,0.00228,F,MYAU
MYAU4,630,0.003681,0,0.002212,F,MYAU
MYAU4,631,0.003534,0,0.002095,F,MYAU
MYAU4,632,0.003643,0.000019,0.002106,F,MYAU
MYAU4,633,0.003586,0,0.002062,F,MYAU
MYAU4,634,0.003433,0.000017,0.002064,F,MYAU
MYAU4,635,0.003495,0.000012,0.002076,F,MYAU
MYAU4,636,0.003236,0,0.002082,F,MYAU
MYAU4,637,0.00327,0.000005,0.001985,F,MYAU
MYAU4,638,0.003425,0,0.002085,F,MYAU
MYAU4,639,0.003243,0,0.001991,F,MYAU
MYAU4,640,0.003188,0,0.001956,F,MYAU
MYAU4,641,0.003084,0.000006,0.002045,F,MYAU
MYAU4,642,0.003072,0,0.001961,F,MYAU
MYAU4,643,0.002982,0,0.001863,F,MYAU
MYAU4,644,0.002936,0,0.001823,F,MYAU
MYAU4,645,0.002926,0,0.001936,F,MYAU
MYAU4,646,0.003303,0,0.001798,F,MYAU
MYAU4,647,0.002904,0,0.00183,F,MYAU
MYAU4,648,0.00314,0,0.001793,F,MYAU
MYAU4,649,0.002782,0.000094,0.001925,F,MYAU
MYAU4,650,0.002549,0,0.001644,F,MYAU
MYAU4,651,0.002756,0,0.001735,F,MYAU
MYAU4,652,0.00266,0,0.001754,F,MYAU
MYAU4,653,0.002751,0,0.001686,F,MYAU
MYAU4,654,0.002638,0,0.001688,F,MYAU
MYAU4,655,0.002468,0.000021,0.001705,F,MYAU
MYAU4,656,0.002543,0,0.001453,F,MYAU
MYAU4,657,0.002347,0,0.001538,F,MYAU
MYAU4,658,0.002795,0.000018,0.001847,F,MYAU
MYAU4,659,0.00242,0,0.00162,F,MYAU
MYAU4,660,0.002435,0.000002,0.001466,F,MYAU
MYAU4,661,0.002436,0,0.0015,F,MYAU
MYAU4,662,0.00246,0,0.001559,F,MYAU
MYAU4,663,0.00236,0,0.001276,F,MYAU
MYAU4,664,0.002302,0.000012,0.001609,F,MYAU
MYAU4,665,0.002212,0.000058,0.001484,F,MYAU
MYAU4,666,0.002233,0,0.001565,F,MYAU
MYAU4,667,0.002177,0,0.001442,F,MYAU
MYAU4,668,0.002308,0,0.001387,F,MYAU
MYAU4,669,0.002028,0.00004,0.001378,F,MYAU
MYAU4,670,0.002173,0,0.001301,F,MYAU
MYAU4,671,0.002066,0.000067,0.001447,F,MYAU
MYAU4,672,0.002203,0.000134,0.001301,F,MYAU
MYAU4,673,0.002174,0,0.001242,F,MYAU
MYAU4,674,0.001729,0,0.001229,F,MYAU
MYAU4,675,0.002035,0.000022,0.00126,F,MYAU
MYAU4,676,0.002153,0,0.001429,F,MYAU
MYAU4,677,0.002047,0,0.001275,F,MYAU
MYAU4,678,0.002318,0.000103,0.001429,F,MYAU
MYAU4,679,0.002008,0.000076,0.00134,F,MYAU
MYAU4,680,0.001722,0,0.001323,F,MYAU
MYAU4,681,0.001677,0,0.001296,F,MYAU
MYAU4,682,0.001706,0,0.00125,F,MYAU
MYAU4,683,0.001556,0,0.001191,F,MYAU
MYAU4,684,0.001682,0,0.001253,F,MYAU
MYAU4,685,0.001718,0.00006,0.001262,F,MYAU
MYAU4,686,0.001826,0.000064,0.001254,F,MYAU
MYAU4,687,0.00158,0.000082,0.001168,F,MYAU
MYAU4,688,0.001698,0.000059,0.001305,F,MYAU
MYAU4,689,0.001763,0,0.001242,F,MYAU
MYAU4,690,0.001132,0,0.001055,F,MYAU
MYAU4,691,0.001595,0.000146,0.001086,F,MYAU
MYAU4,692,0.001703,0.000047,0.001211,F,MYAU
MYAU4,693,0.00175,0,0.001153,F,MYAU
MYAU4,694,0.001478,0,0.001263,F,MYAU
MYAU4,695,0.001607,0,0.001277,F,MYAU
MYAU4,696,0.001434,0,0.001041,F,MYAU
MYAU4,697,0.001374,0,0.000993,F,MYAU
MYAU4,698,0.001467,0.000016,0.000995,F,MYAU
MYAU4,699,0.00138,0.000043,0.00094,F,MYAU
MYAU4,700,0.001338,0,0.001038,F,MYAU
MYAU4,701,0.00141,0.000091,0.00091,F,MYAU
MYAU4,702,0.001219,0.000128,0.000953,F,MYAU
MYAU4,703,0.001264,0.000051,0.001119,F,MYAU
MYAU4,704,0.001168,0,0.000961,F,MYAU
MYAU4,705,0.00117,0,0.000879,F,MYAU
MYAU4,706,0.001036,0,0.00093,F,MYAU
MYAU4,707,0.001202,0,0.000835,F,MYAU
MYAU4,708,0.001564,0.000027,0.00091,F,MYAU
MYAU4,709,0.001077,0,0.000815,F,MYAU
MYAU4,710,0.001559,0.000008,0.001103,F,MYAU
MYAU4,711,0.001127,0.000018,0.000853,F,MYAU
MYAU4,712,0.000924,0,0.000662,F,MYAU
MYAU4,713,0.001319,0,0.00107,F,MYAU
MYAU4,714,0.001503,0.000117,0.001189,F,MYAU
MYAU4,715,0.00094,0.000053,0.000949,F,MYAU
MYAU4,716,0.000986,0,0.00074,F,MYAU
MYAU4,717,0.000925,0.000041,0.000882,F,MYAU
MYAU4,718,0.001441,0.000149,0.000987,F,MYAU
MYAU4,719,0.001549,0,0.001038,F,MYAU
MYAU4,720,0.001086,0,0.000779,F,MYAU
MYAU4,721,0.001091,0.000161,0.001059,F,MYAU
MYAU4,722,0.000855,0,0.000778,F,MYAU
MYAU4,723,0.001075,0,0.000896,F,MYAU
MYAU4,724,0.000991,0,0.000793,F,MYAU
MYAU4,725,0.000884,0.000108,0.000794,F,MYAU
MYAU4,726,0.000832,0,0.00085,F,MYAU
MYAU4,727,0.000721,0.000059,0.000797,F,MYAU
MYAU4,728,0.000801,0,0.000829,F,MYAU
MYAU4,729,0.000559,0,0.000706,F,MYAU
MYAU4,730,0.001182,0,0.000765,F,MYAU
MYAU4,731,0.001003,0.000164,0.000907,F,MYAU
MYAU4,732,0.000716,0.000011,0.000755,F,MYAU
MYAU4,733,0.000677,0,0.00052,F,MYAU
MYAU4,734,0.000802,0.000065,0.000802,F,MYAU
MYAU4,735,0.000891,0.000119,0.000782,F,MYAU
MYAU4,736,0.000903,0,0.000944,F,MYAU
MYAU4,737,0.000519,0,0.00087,F,MYAU
MYAU4,738,0.00097,0.000209,0.000739,F,MYAU
MYAU4,739,0.001114,0,0.000976,F,MYAU
MYAU4,740,0.000539,0,0.000849,F,MYAU
MYAU4,741,0.000773,0,0.000838,F,MYAU
MYAU4,742,0.000852,0,0.00079,F,MYAU
MYAU4,743,0.000878,0,0.000844,F,MYAU
MYAU4,744,0.00073,0,0.000793,F,MYAU
MYAU4,745,0.000605,0,0.000682,F,MYAU
MYAU4,746,0.000566,0,0.00077,F,MYAU
