ID,Wavelength,Value ,Dark,Reference,Sex,Species
TABR7,370,0.002264,0,0.013866,F,TABR
TABR7,371,0.00243,0,0.014421,F,TABR
TABR7,372,0.002536,0.000024,0.014945,F,TABR
TABR7,373,0.002947,0,0.016839,F,TABR
TABR7,374,0.003354,0,0.018826,F,TABR
TABR7,375,0.00344,0,0.020361,F,TABR
TABR7,376,0.003978,0.000063,0.022426,F,TABR
TABR7,377,0.004748,0.000059,0.026034,F,TABR
TABR7,378,0.004759,0.000018,0.027666,F,TABR
TABR7,379,0.005406,0,0.032575,F,TABR
TABR7,380,0.006548,0,0.038577,F,TABR
TABR7,381,0.007136,0,0.042773,F,TABR
TABR7,382,0.009224,0,0.052848,F,TABR
TABR7,383,0.011337,0,0.064246,F,TABR
TABR7,384,0.013984,0,0.081417,F,TABR
TABR7,385,0.015162,0,0.088561,F,TABR
TABR7,386,0.020123,0.000018,0.118091,F,TABR
TABR7,387,0.02535,0,0.137004,F,TABR
TABR7,388,0.029679,0,0.16413,F,TABR
TABR7,389,0.038767,0.000052,0.196677,F,TABR
TABR7,390,0.052402,0,0.25583,F,TABR
TABR7,391,0.06133,0,0.285539,F,TABR
TABR7,392,0.079623,0,0.304829,F,TABR
TABR7,393,0.108602,0.000149,0.32014,F,TABR
TABR7,394,0.117997,0,0.317319,F,TABR
TABR7,395,0.157537,0,0.314838,F,TABR
TABR7,396,0.202757,0,0.306618,F,TABR
TABR7,397,0.235344,0.000072,0.307868,F,TABR
TABR7,398,0.264387,0,0.307493,F,TABR
TABR7,399,0.289644,0,0.307199,F,TABR
TABR7,400,0.294219,0,0.30378,F,TABR
TABR7,401,0.308125,0,0.308656,F,TABR
TABR7,402,0.299678,0.000101,0.299968,F,TABR
TABR7,403,0.297496,0.000018,0.297861,F,TABR
TABR7,404,0.295412,0.000041,0.295756,F,TABR
TABR7,405,0.296155,0.000241,0.296434,F,TABR
TABR7,406,0.294649,0,0.295064,F,TABR
TABR7,407,0.295409,0,0.295724,F,TABR
TABR7,408,0.295541,0.000006,0.295914,F,TABR
TABR7,409,0.29749,0,0.297939,F,TABR
