ID,Wavelength,Value,Dark,Reference,Sex,Species
MYGR9,423,0.288221,0.000094,0.288893,M,MYGR
MYGR9,424,0.287867,0.000051,0.290659,M,MYGR
MYGR9,425,0.289955,0,0.290705,M,MYGR
MYGR9,426,0.287595,0.00004,0.288354,M,MYGR
MYGR9,427,0.288401,0.000078,0.289158,M,MYGR
MYGR9,428,0.288693,0,0.289586,M,MYGR
MYGR9,429,0.286307,0,0.287145,M,MYGR
MYGR9,430,0.287351,0.000034,0.287982,M,MYGR
MYGR9,431,0.285934,0.000084,0.286561,M,MYGR
MYGR9,432,0.252582,0,0.286721,M,MYGR
MYGR9,433,0.274839,0.000051,0.283457,M,MYGR
MYGR9,434,0.256065,0,0.283237,M,MYGR
MYGR9,435,0.238388,0,0.281373,M,MYGR
MYGR9,436,0.231089,0,0.280033,M,MYGR
MYGR9,437,0.190121,0.000038,0.279493,M,MYGR
MYGR9,438,0.174497,0,0.27881,M,MYGR
MYGR9,439,0.161391,0,0.275426,M,MYGR
MYGR9,440,0.164874,0.00002,0.274417,M,MYGR
MYGR9,441,0.13629,0.000005,0.270786,M,MYGR
MYGR9,442,0.113555,0,0.27272,M,MYGR
MYGR9,443,0.113961,0,0.270135,M,MYGR
MYGR9,444,0.097544,0,0.266601,M,MYGR
MYGR9,445,0.087307,0.000022,0.265234,M,MYGR
MYGR9,446,0.078359,0,0.257255,M,MYGR
MYGR9,447,0.071779,0,0.257764,M,MYGR
MYGR9,448,0.060592,0.000068,0.223991,M,MYGR
MYGR9,449,0.057447,0.000025,0.213058,M,MYGR
MYGR9,450,0.052924,0,0.213587,M,MYGR
MYGR9,451,0.04491,0,0.165411,M,MYGR
MYGR9,452,0.043762,0,0.182078,M,MYGR
MYGR9,453,0.041524,0,0.164105,M,MYGR
MYGR9,454,0.038928,0,0.159009,M,MYGR
MYGR9,455,0.03559,0,0.141125,M,MYGR
MYGR9,456,0.034682,0,0.138602,M,MYGR
MYGR9,457,0.029879,0.000109,0.110936,M,MYGR
MYGR9,458,0.028814,0.000125,0.110494,M,MYGR
MYGR9,459,0.027763,0,0.103478,M,MYGR
MYGR9,460,0.024708,0,0.092258,M,MYGR
MYGR9,461,0.02256,0,0.08275,M,MYGR
MYGR9,462,0.021389,0.000012,0.07489,M,MYGR
MYGR9,463,0.021892,0.000062,0.073131,M,MYGR
MYGR9,464,0.019935,0,0.068412,M,MYGR
MYGR9,465,0.019045,0,0.061922,M,MYGR
MYGR9,466,0.018436,0.000078,0.059676,M,MYGR
MYGR9,467,0.017401,0.000017,0.055193,M,MYGR
MYGR9,468,0.016194,0,0.050709,M,MYGR
MYGR9,469,0.015814,0,0.047998,M,MYGR
MYGR9,470,0.015084,0,0.044136,M,MYGR
MYGR9,471,0.015222,0.000003,0.041035,M,MYGR
MYGR9,472,0.013945,0,0.036889,M,MYGR
MYGR9,473,0.01394,0.00004,0.036148,M,MYGR
MYGR9,474,0.013461,0.000004,0.032774,M,MYGR
MYGR9,475,0.013182,0.000072,0.030307,M,MYGR
MYGR9,476,0.013087,0,0.029361,M,MYGR
MYGR9,477,0.012116,0,0.02604,M,MYGR
MYGR9,478,0.012331,0.000073,0.023903,M,MYGR
MYGR9,479,0.011969,0,0.023459,M,MYGR
MYGR9,480,0.011794,0.000026,0.021239,M,MYGR
MYGR9,481,0.011505,0,0.020014,M,MYGR
MYGR9,482,0.010976,0,0.018482,M,MYGR
MYGR9,483,0.010884,0,0.017924,M,MYGR
MYGR9,484,0.010878,0.000013,0.016698,M,MYGR
MYGR9,485,0.010466,0,0.015277,M,MYGR
MYGR9,486,0.01055,0,0.014904,M,MYGR
MYGR9,487,0.010049,0,0.013915,M,MYGR
MYGR9,488,0.009785,0,0.013275,M,MYGR
MYGR9,489,0.009743,0,0.012763,M,MYGR
MYGR9,490,0.009613,0.000022,0.012039,M,MYGR
MYGR9,491,0.009397,0.000026,0.01157,M,MYGR
MYGR9,492,0.008855,0.000005,0.01092,M,MYGR
MYGR9,493,0.008919,0,0.010593,M,MYGR
MYGR9,494,0.008375,0,0.00998,M,MYGR
MYGR9,495,0.008337,0,0.009522,M,MYGR
MYGR9,496,0.008351,0,0.009482,M,MYGR
MYGR9,497,0.008363,0.00005,0.009102,M,MYGR
MYGR9,498,0.007855,0,0.008813,M,MYGR
MYGR9,499,0.007744,0.000111,0.008279,M,MYGR
MYGR9,500,0.007763,0,0.008303,M,MYGR
MYGR9,501,0.007654,0,0.008021,M,MYGR
MYGR9,502,0.007667,0.000027,0.008003,M,MYGR
MYGR9,503,0.007467,0,0.007818,M,MYGR
MYGR9,504,0.007414,0,0.007688,M,MYGR
MYGR9,505,0.007421,0.000007,0.007376,M,MYGR
MYGR9,506,0.00723,0,0.007454,M,MYGR
MYGR9,507,0.007091,0,0.007169,M,MYGR
MYGR9,508,0.007224,0.000026,0.007022,M,MYGR
MYGR9,509,0.007234,0,0.00698,M,MYGR
MYGR9,510,0.007224,0.000009,0.006885,M,MYGR
MYGR9,511,0.007569,0.000027,0.00721,M,MYGR
MYGR9,512,0.007125,0,0.006903,M,MYGR
MYGR9,513,0.006937,0,0.006617,M,MYGR
MYGR9,514,0.006862,0,0.006536,M,MYGR
MYGR9,515,0.006989,0,0.006361,M,MYGR
MYGR9,516,0.00699,0.000009,0.006443,M,MYGR
MYGR9,517,0.006996,0,0.006325,M,MYGR
MYGR9,518,0.006923,0,0.006145,M,MYGR
MYGR9,519,0.007104,0,0.006239,M,MYGR
MYGR9,520,0.007122,0,0.006096,M,MYGR
MYGR9,521,0.006766,0,0.005979,M,MYGR
MYGR9,522,0.006841,0,0.005853,M,MYGR
MYGR9,523,0.00674,0.000005,0.005916,M,MYGR
MYGR9,524,0.006747,0,0.005814,M,MYGR
MYGR9,525,0.006812,0,0.005812,M,MYGR
MYGR9,526,0.006681,0.000027,0.005584,M,MYGR
MYGR9,527,0.006707,0.000012,0.005582,M,MYGR
MYGR9,528,0.006458,0,0.005405,M,MYGR
MYGR9,529,0.006429,0.000001,0.00539,M,MYGR
MYGR9,530,0.006523,0.000018,0.005472,M,MYGR
MYGR9,531,0.006654,0.000107,0.00545,M,MYGR
MYGR9,532,0.006277,0,0.005279,M,MYGR
MYGR9,533,0.006108,0,0.005155,M,MYGR
MYGR9,534,0.006211,0,0.00515,M,MYGR
MYGR9,535,0.005936,0.000022,0.004974,M,MYGR
MYGR9,536,0.005828,0,0.004928,M,MYGR
MYGR9,537,0.005757,0.000025,0.004872,M,MYGR
MYGR9,538,0.005563,0,0.004748,M,MYGR
MYGR9,539,0.005522,0,0.004735,M,MYGR
MYGR9,540,0.005554,0.000063,0.004696,M,MYGR
MYGR9,541,0.00532,0,0.004467,M,MYGR
MYGR9,542,0.005342,0.000035,0.004446,M,MYGR
MYGR9,543,0.005517,0,0.004396,M,MYGR
MYGR9,544,0.005381,0.00007,0.004399,M,MYGR
MYGR9,545,0.005545,0,0.004402,M,MYGR
MYGR9,546,0.005096,0,0.004248,M,MYGR
MYGR9,547,0.005195,0.000024,0.004339,M,MYGR
MYGR9,548,0.005205,0.000095,0.004229,M,MYGR
MYGR9,549,0.004936,0.000004,0.004176,M,MYGR
MYGR9,550,0.004927,0.000048,0.004126,M,MYGR
MYGR9,551,0.005187,0.000018,0.004099,M,MYGR
MYGR9,552,0.005241,0.000025,0.004138,M,MYGR
MYGR9,553,0.004841,0,0.004034,M,MYGR
MYGR9,554,0.004917,0.000048,0.004085,M,MYGR
MYGR9,555,0.004926,0.000048,0.00418,M,MYGR
MYGR9,556,0.004771,0,0.004106,M,MYGR
MYGR9,557,0.004829,0.000014,0.004089,M,MYGR
MYGR9,558,0.004863,0.00003,0.004231,M,MYGR
MYGR9,559,0.004985,0.00001,0.004162,M,MYGR
MYGR9,560,0.004917,0,0.004125,M,MYGR
MYGR9,561,0.004846,0.000006,0.004244,M,MYGR
MYGR9,562,0.004826,0.000003,0.004239,M,MYGR
MYGR9,563,0.004933,0,0.004233,M,MYGR
MYGR9,564,0.00476,0,0.004156,M,MYGR
MYGR9,565,0.004794,0.000042,0.004226,M,MYGR
MYGR9,566,0.004772,0,0.004262,M,MYGR
MYGR9,567,0.004729,0.000028,0.004228,M,MYGR
MYGR9,568,0.004623,0,0.004206,M,MYGR
MYGR9,569,0.0044,0.000042,0.004091,M,MYGR
MYGR9,570,0.004251,0,0.004098,M,MYGR
MYGR9,571,0.004465,0,0.004135,M,MYGR
MYGR9,572,0.004455,0.000023,0.00404,M,MYGR
MYGR9,573,0.004417,0.000022,0.0042,M,MYGR
MYGR9,574,0.004195,0,0.004039,M,MYGR
MYGR9,575,0.004231,0.00003,0.004117,M,MYGR
MYGR9,576,0.004142,0,0.004122,M,MYGR
MYGR9,577,0.004066,0,0.003977,M,MYGR
MYGR9,578,0.003908,0,0.003988,M,MYGR
MYGR9,579,0.003853,0,0.003929,M,MYGR
MYGR9,580,0.00408,0.000021,0.004054,M,MYGR
MYGR9,581,0.003969,0.00002,0.003943,M,MYGR
MYGR9,582,0.003675,0,0.003774,M,MYGR
MYGR9,583,0.003719,0,0.003796,M,MYGR
MYGR9,584,0.003636,0.000004,0.003874,M,MYGR
MYGR9,585,0.003496,0,0.003793,M,MYGR
MYGR9,586,0.003416,0,0.003771,M,MYGR
MYGR9,587,0.003572,0.000022,0.003776,M,MYGR
MYGR9,588,0.003547,0.000038,0.003664,M,MYGR
MYGR9,589,0.003407,0,0.003664,M,MYGR
MYGR9,590,0.003578,0,0.003701,M,MYGR
MYGR9,591,0.003538,0.000055,0.003699,M,MYGR
MYGR9,592,0.00338,0.00002,0.003559,M,MYGR
MYGR9,593,0.003241,0,0.00362,M,MYGR
MYGR9,594,0.003351,0,0.003548,M,MYGR
MYGR9,595,0.003451,0.000036,0.003639,M,MYGR
MYGR9,596,0.003263,0,0.003794,M,MYGR
MYGR9,597,0.003547,0.000082,0.00365,M,MYGR
MYGR9,598,0.003087,0.000083,0.003554,M,MYGR
MYGR9,599,0.0033,0,0.003565,M,MYGR
MYGR9,600,0.003033,0,0.003513,M,MYGR
MYGR9,601,0.003317,0.000011,0.003553,M,MYGR
MYGR9,602,0.003194,0,0.003452,M,MYGR
MYGR9,603,0.003279,0.000037,0.003507,M,MYGR
MYGR9,604,0.003442,0.000076,0.003427,M,MYGR
MYGR9,605,0.002917,0,0.003299,M,MYGR
MYGR9,606,0.003108,0.000025,0.003376,M,MYGR
MYGR9,607,0.002855,0,0.00328,M,MYGR
MYGR9,608,0.002884,0,0.003415,M,MYGR
MYGR9,609,0.003142,0.000082,0.003311,M,MYGR
MYGR9,610,0.002747,0,0.003341,M,MYGR
MYGR9,611,0.002908,0.000045,0.003354,M,MYGR
MYGR9,612,0.002913,0.000056,0.003304,M,MYGR
MYGR9,613,0.002819,0,0.003311,M,MYGR
MYGR9,614,0.002787,0.000036,0.003156,M,MYGR
MYGR9,615,0.002709,0,0.003235,M,MYGR
MYGR9,616,0.002584,0,0.003058,M,MYGR
MYGR9,617,0.002668,0.000013,0.003165,M,MYGR
MYGR9,618,0.002763,0,0.003075,M,MYGR
MYGR9,619,0.002628,0.000014,0.00294,M,MYGR
MYGR9,620,0.004887,0.000277,0.003402,M,MYGR
MYGR9,621,0.002909,0.000036,0.002916,M,MYGR
MYGR9,622,0.002256,0,0.002826,M,MYGR
MYGR9,623,0.002477,0.00008,0.002883,M,MYGR
MYGR9,624,0.00272,0,0.002794,M,MYGR
MYGR9,625,0.002558,0.000018,0.0029,M,MYGR
MYGR9,626,0.002483,0.000005,0.002725,M,MYGR
MYGR9,627,0.002405,0,0.002745,M,MYGR
MYGR9,628,0.002362,0.000035,0.002591,M,MYGR
MYGR9,629,0.002472,0,0.002646,M,MYGR
MYGR9,630,0.002238,0,0.002597,M,MYGR
MYGR9,631,0.001979,0,0.002675,M,MYGR
MYGR9,632,0.002143,0,0.002707,M,MYGR
MYGR9,633,0.002095,0,0.002586,M,MYGR
MYGR9,634,0.002264,0.000022,0.002445,M,MYGR
MYGR9,635,0.002283,0.000138,0.002504,M,MYGR
MYGR9,636,0.002166,0,0.002254,M,MYGR
MYGR9,637,0.00186,0.000049,0.00241,M,MYGR
MYGR9,638,0.002265,0.000054,0.002398,M,MYGR
MYGR9,639,0.001889,0.000024,0.002592,M,MYGR
MYGR9,640,0.002037,0,0.002213,M,MYGR
MYGR9,641,0.001957,0,0.002383,M,MYGR
MYGR9,642,0.001882,0,0.002261,M,MYGR
MYGR9,643,0.001745,0,0.002191,M,MYGR
MYGR9,644,0.001883,0,0.002157,M,MYGR
MYGR9,645,0.001655,0.000022,0.002141,M,MYGR
MYGR9,646,0.002379,0,0.002482,M,MYGR
MYGR9,647,0.00175,0.000052,0.002253,M,MYGR
MYGR9,648,0.001966,0.000069,0.002221,M,MYGR
MYGR9,649,0.001879,0,0.00217,M,MYGR
MYGR9,650,0.001587,0,0.00204,M,MYGR
MYGR9,651,0.002137,0.000048,0.001995,M,MYGR
MYGR9,652,0.001599,0,0.001821,M,MYGR
MYGR9,653,0.001771,0.000056,0.001985,M,MYGR
MYGR9,654,0.001616,0,0.002086,M,MYGR
MYGR9,655,0.001447,0.000004,0.001948,M,MYGR
MYGR9,656,0.001446,0,0.001993,M,MYGR
MYGR9,657,0.001609,0.000026,0.001914,M,MYGR
MYGR9,658,0.001677,0,0.002017,M,MYGR
MYGR9,659,0.001409,0.000031,0.001888,M,MYGR
MYGR9,660,0.001694,0,0.002324,M,MYGR
MYGR9,661,0.001518,0,0.001856,M,MYGR
MYGR9,662,0.001491,0,0.001969,M,MYGR
MYGR9,663,0.00153,0,0.001873,M,MYGR
MYGR9,664,0.00171,0,0.001713,M,MYGR
MYGR9,665,0.001496,0.000015,0.00166,M,MYGR
MYGR9,666,0.001347,0.000068,0.00166,M,MYGR
MYGR9,667,0.001083,0.000058,0.001706,M,MYGR
MYGR9,668,0.001436,0.000023,0.001756,M,MYGR
MYGR9,669,0.001208,0.000073,0.001821,M,MYGR
MYGR9,670,0.001322,0,0.001814,M,MYGR
MYGR9,671,0.001503,0.000005,0.001686,M,MYGR
MYGR9,672,0.001176,0.000042,0.00172,M,MYGR
MYGR9,673,0.001843,0.000208,0.001822,M,MYGR
MYGR9,674,0.001294,0,0.001572,M,MYGR
MYGR9,675,0.001237,0,0.001507,M,MYGR
MYGR9,676,0.001393,0,0.001819,M,MYGR
MYGR9,677,0.001116,0,0.001688,M,MYGR
MYGR9,678,0.001916,0.000116,0.001884,M,MYGR
MYGR9,679,0.001128,0.000013,0.001627,M,MYGR
MYGR9,680,0.000997,0.000116,0.001433,M,MYGR
MYGR9,681,0.000873,0,0.0015,M,MYGR
MYGR9,682,0.000961,0,0.001455,M,MYGR
MYGR9,683,0.001139,0.000027,0.001503,M,MYGR
MYGR9,684,0.001007,0,0.001539,M,MYGR
MYGR9,685,0.001093,0.000047,0.001573,M,MYGR
MYGR9,686,0.001071,0,0.001567,M,MYGR
MYGR9,687,0.000818,0,0.001421,M,MYGR
MYGR9,688,0.001245,0,0.001624,M,MYGR
MYGR9,689,0.001211,0,0.00149,M,MYGR
MYGR9,690,0.000709,0.000055,0.001319,M,MYGR
MYGR9,691,0.00106,0.000046,0.001679,M,MYGR
MYGR9,692,0.000908,0,0.001613,M,MYGR
MYGR9,693,0.001394,0,0.001751,M,MYGR
MYGR9,694,0.000862,0,0.001417,M,MYGR
MYGR9,695,0.00093,0,0.00148,M,MYGR
MYGR9,696,0.001072,0.000205,0.001226,M,MYGR
MYGR9,697,0.000802,0.000014,0.001231,M,MYGR
MYGR9,698,0.00128,0.000007,0.001412,M,MYGR
MYGR9,699,0.000895,0.000031,0.001383,M,MYGR
MYGR9,700,0.00076,0,0.001237,M,MYGR
MYGR9,701,0.000908,0,0.001395,M,MYGR
MYGR9,702,0.000857,0,0.001318,M,MYGR
MYGR9,703,0.00058,0,0.001259,M,MYGR
MYGR9,704,0.000636,0.000161,0.001269,M,MYGR
MYGR9,705,0.000699,0.000019,0.001145,M,MYGR
MYGR9,706,0.00047,0.000004,0.001073,M,MYGR
MYGR9,707,0.000696,0,0.001391,M,MYGR
MYGR9,708,0.001858,0.000296,0.001573,M,MYGR
MYGR9,709,0.000766,0,0.001284,M,MYGR
MYGR9,710,0.001421,0,0.00141,M,MYGR
MYGR9,711,0.000708,0.000097,0.001131,M,MYGR
MYGR9,712,0.000827,0,0.000773,M,MYGR
MYGR9,713,0.000794,0.000016,0.001168,M,MYGR
MYGR9,714,0.001712,0.000173,0.001445,M,MYGR
MYGR9,715,0.000622,0,0.001263,M,MYGR
MYGR9,716,0.0004,0,0.001213,M,MYGR
MYGR9,717,0.00039,0,0.001229,M,MYGR
MYGR9,718,0.001541,0.000072,0.001209,M,MYGR
MYGR9,719,0.002105,0.000329,0.001223,M,MYGR
MYGR9,720,0.001185,0,0.001352,M,MYGR
MYGR9,721,0.000439,0,0.001147,M,MYGR
MYGR9,722,0.000284,0,0.001018,M,MYGR
MYGR9,723,0.000424,0,0.001083,M,MYGR
MYGR9,724,0.000949,0.000114,0.001241,M,MYGR
MYGR9,725,0.000478,0.000099,0.001004,M,MYGR
MYGR9,726,0.000523,0.000028,0.001204,M,MYGR
MYGR9,727,0.000595,0,0.001162,M,MYGR
MYGR9,728,0.000855,0.000069,0.001069,M,MYGR
MYGR9,729,0.000335,0.000186,0.000971,M,MYGR
MYGR9,730,0.001246,0.000075,0.000964,M,MYGR
MYGR9,731,0.000339,0,0.001033,M,MYGR
MYGR9,732,0.000652,0,0.00131,M,MYGR
MYGR9,733,0.000259,0,0.001146,M,MYGR
MYGR9,734,0.000595,0.00015,0.00106,M,MYGR
MYGR9,735,0.000346,0,0.0009,M,MYGR
MYGR9,736,0.001206,0.000081,0.000799,M,MYGR
MYGR9,737,0.0005,0,0.000947,M,MYGR
MYGR9,738,0.001099,0.000068,0.001044,M,MYGR
MYGR9,739,0.000852,0,0.001165,M,MYGR
MYGR9,740,0.000407,0,0.001271,M,MYGR
MYGR9,741,0.000566,0,0.00107,M,MYGR
